locus_tag	ftype	length_bp	gene	EC_number	COG	product
APPIIOAB_01048	CDS	840	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO
APPIIOAB_01048	gene	840	cbiO_2			
APPIIOAB_01049	CDS	381	rplQ			50S ribosomal protein L17
APPIIOAB_01049	gene	381	rplQ			
APPIIOAB_01050	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
APPIIOAB_01050	gene	939	rpoA			
APPIIOAB_01051	CDS	390	rpsK			30S ribosomal protein S11
APPIIOAB_01051	gene	390	rpsK			
APPIIOAB_01052	CDS	366	rpsM			30S ribosomal protein S13
APPIIOAB_01052	gene	366	rpsM			
APPIIOAB_01053	CDS	117				50S ribosomal protein L36
APPIIOAB_01053	gene	117				
APPIIOAB_01054	CDS	219	infA			translation initiation factor IF-1
APPIIOAB_01054	gene	219	infA			
APPIIOAB_01055	CDS	648	adk	2.7.4.3		adenylate kinase
APPIIOAB_01055	gene	648	adk			
APPIIOAB_01056	CDS	1296	secY			preprotein translocase subunit SecY
APPIIOAB_01056	gene	1296	secY			
APPIIOAB_01057	CDS	441	rplO			50S ribosomal protein L15
APPIIOAB_01057	gene	441	rplO			
APPIIOAB_01058	CDS	180	rpmD			50S ribosomal protein L30
APPIIOAB_01058	gene	180	rpmD			
APPIIOAB_01059	CDS	501	rpsE			30S ribosomal protein S5
APPIIOAB_01059	gene	501	rpsE			
APPIIOAB_01060	CDS	357	rplR			50S ribosomal protein L18
APPIIOAB_01060	gene	357	rplR			
APPIIOAB_01061	CDS	537	rplF			50S ribosomal protein L6
APPIIOAB_01061	gene	537	rplF			
APPIIOAB_01062	CDS	399	rpsH			30S ribosomal protein S8
APPIIOAB_01062	gene	399	rpsH			
APPIIOAB_01063	CDS	186	rpsZ			30S ribosomal protein S14
APPIIOAB_01063	gene	186	rpsZ			
APPIIOAB_01064	CDS	540	rplE			50S ribosomal protein L5
APPIIOAB_01064	gene	540	rplE			
APPIIOAB_01065	CDS	309	rplX			50S ribosomal protein L24
APPIIOAB_01065	gene	309	rplX			
APPIIOAB_01066	CDS	369	rplN			50S ribosomal protein L14
APPIIOAB_01066	gene	369	rplN			
APPIIOAB_01067	CDS	267	rpsQ			30S ribosomal protein S17
APPIIOAB_01067	gene	267	rpsQ			
APPIIOAB_01068	CDS	189	rpmC			50S ribosomal protein L29
APPIIOAB_01068	gene	189	rpmC			
APPIIOAB_01069	CDS	435	rplP			50S ribosomal protein L16
APPIIOAB_01069	gene	435	rplP			
APPIIOAB_01070	CDS	657	rpsC			30S ribosomal protein S3
APPIIOAB_01070	gene	657	rpsC			
APPIIOAB_01071	CDS	348	rplV			50S ribosomal protein L22
APPIIOAB_01071	gene	348	rplV			
APPIIOAB_01072	CDS	279	rpsS			30S ribosomal protein S19
APPIIOAB_01072	gene	279	rpsS			
APPIIOAB_01073	CDS	831	rplB			50S ribosomal protein L2
APPIIOAB_01073	gene	831	rplB			
APPIIOAB_01074	CDS	291	rplW			50S ribosomal protein L23
APPIIOAB_01074	gene	291	rplW			
APPIIOAB_01075	CDS	624	rplD			50S ribosomal protein L4
APPIIOAB_01075	gene	624	rplD			
APPIIOAB_01076	CDS	630	rplC			50S ribosomal protein L3
APPIIOAB_01076	gene	630	rplC			
APPIIOAB_01077	CDS	309	rpsJ			30S ribosomal protein S10
APPIIOAB_01077	gene	309	rpsJ			
APPIIOAB_01078	CDS	1188	tuf_1			elongation factor Tu
APPIIOAB_01078	gene	1188	tuf_1			
APPIIOAB_01079	CDS	2085	fusA			translation elongation factor G
APPIIOAB_01079	gene	2085	fusA			
APPIIOAB_01080	CDS	471	rpsG			30S ribosomal protein S7
APPIIOAB_01080	gene	471	rpsG			
APPIIOAB_01081	CDS	414	rpsL			30S ribosomal protein S12
APPIIOAB_01081	gene	414	rpsL			
APPIIOAB_01082	CDS	684	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
APPIIOAB_01082	gene	684	rpiA			
APPIIOAB_01083	CDS	585				resolvase family site-specific recombinase
APPIIOAB_01083	gene	585				
APPIIOAB_01084	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
APPIIOAB_01084	gene	687	gpmA			
APPIIOAB_01085	CDS	627				hypothetical protein
APPIIOAB_01085	gene	627				
APPIIOAB_01086	CDS	858				hypothetical protein
APPIIOAB_01086	gene	858				
APPIIOAB_01087	CDS	708		2.4.2.1		purine nucleoside phosphorylase
APPIIOAB_01087	gene	708				
APPIIOAB_01088	CDS	816		2.4.2.1		purine nucleoside phosphorylase
APPIIOAB_01088	gene	816				
APPIIOAB_01089	CDS	1167	deoB	5.4.2.7		phosphopentomutase
APPIIOAB_01089	gene	1167	deoB			
APPIIOAB_01090	CDS	957				ABC transporter permease
APPIIOAB_01090	gene	957				
APPIIOAB_01091	CDS	1134				ABC transporter permease
APPIIOAB_01091	gene	1134				
APPIIOAB_01092	CDS	1563	yufO			ABC transporter ATP-binding protein
APPIIOAB_01092	gene	1563	yufO			
APPIIOAB_01093	CDS	1086				Basic membrane lipopprotein
APPIIOAB_01093	gene	1086				
APPIIOAB_01094	CDS	399		3.5.4.5		cytidine deaminase
APPIIOAB_01094	gene	399				
APPIIOAB_01095	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
APPIIOAB_01095	gene	663	deoC			
APPIIOAB_01096	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
APPIIOAB_01096	gene	1302	pdp			
APPIIOAB_01097	CDS	1017				LacI family transcriptional regulator
APPIIOAB_01097	gene	1017				
APPIIOAB_01098	CDS	582				hypothetical protein
APPIIOAB_01098	gene	582				
APPIIOAB_01099	CDS	567				hypothetical protein
APPIIOAB_01099	gene	567				
APPIIOAB_01100	CDS	585				hypothetical protein
APPIIOAB_01100	gene	585				
APPIIOAB_01101	CDS	606				16S rRNA small subunit methyltransferase C
APPIIOAB_01101	gene	606				
APPIIOAB_01102	CDS	921				hypothetical protein
APPIIOAB_01102	gene	921				
APPIIOAB_01103	CDS	924	coaA	2.7.1.33		pantothenate kinase
APPIIOAB_01103	gene	924	coaA			
APPIIOAB_01104	CDS	1566	guaA	6.3.5.2		GMP synthase
APPIIOAB_01104	gene	1566	guaA			
APPIIOAB_01105	CDS	1014				hypothetical protein
APPIIOAB_01105	gene	1014				
APPIIOAB_01106	CDS	555	rpoE			ECF RNA polymerase sigma-E factor
APPIIOAB_01106	gene	555	rpoE			
APPIIOAB_01107	CDS	675				hypothetical protein
APPIIOAB_01107	gene	675				
APPIIOAB_01108	CDS	372				hypothetical protein
APPIIOAB_01108	gene	372				
APPIIOAB_01109	CDS	2262	xylQ	3.2.1.177		Alpha-xylosidase XylQ
APPIIOAB_01109	gene	2262	xylQ			
APPIIOAB_01110	CDS	840				ABC transporter permease
APPIIOAB_01110	gene	840				
APPIIOAB_01111	CDS	867				ABC transporter permease
APPIIOAB_01111	gene	867				
APPIIOAB_01112	CDS	1281				hypothetical protein
APPIIOAB_01112	gene	1281				
APPIIOAB_01113	CDS	945	rhaR_1			HTH-type transcriptional activator RhaR
APPIIOAB_01113	gene	945	rhaR_1			
APPIIOAB_01114	CDS	696				hypothetical protein
APPIIOAB_01114	gene	696				
APPIIOAB_01115	CDS	735				hypothetical protein
APPIIOAB_01115	gene	735				
APPIIOAB_01116	CDS	117				hypothetical protein
APPIIOAB_01116	gene	117				
APPIIOAB_01117	CDS	567				hypothetical protein
APPIIOAB_01117	gene	567				
APPIIOAB_01118	CDS	915				hypothetical protein
APPIIOAB_01118	gene	915				
APPIIOAB_01119	CDS	330				hypothetical protein
APPIIOAB_01119	gene	330				
APPIIOAB_01120	CDS	552		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
APPIIOAB_01120	gene	552				
APPIIOAB_01121	CDS	705		3.4.21.105		peptidase, S54 family protein
APPIIOAB_01121	gene	705				
APPIIOAB_01122	CDS	210	yqgQ		COG4483	putative protein YqgQ
APPIIOAB_01122	gene	210	yqgQ			
APPIIOAB_01123	CDS	966		2.7.1.2		glucokinase
APPIIOAB_01123	gene	966				
APPIIOAB_01124	CDS	396				rhodanese family protein
APPIIOAB_01124	gene	396				
APPIIOAB_01125	CDS	195				hypothetical protein
APPIIOAB_01125	gene	195				
APPIIOAB_01126	CDS	1803		1.-.-.-		FAD(NAD)-dependent oxidoreductase
APPIIOAB_01126	gene	1803				
APPIIOAB_01127	CDS	168				hypothetical protein
APPIIOAB_01127	gene	168				
APPIIOAB_01128	CDS	990		5.1.3.2		UDP-glucose 4-epimerase
APPIIOAB_01128	gene	990				
APPIIOAB_01129	CDS	1485		2.7.7.12		galactose-1-phosphate uridylyltransferase
APPIIOAB_01129	gene	1485				
APPIIOAB_01130	CDS	996				LacI family transcriptional regulator
APPIIOAB_01130	gene	996				
APPIIOAB_01131	CDS	723	yeaZ			universal bacterial protein YeaZ
APPIIOAB_01131	gene	723	yeaZ			
APPIIOAB_01132	CDS	543		2.3.1.128		ribosomal-protein-alanine acetyltransferase
APPIIOAB_01132	gene	543				
APPIIOAB_01133	CDS	471		2.3.1.128		ribosomal-protein-alanine acetyltransferase
APPIIOAB_01133	gene	471				
APPIIOAB_01134	CDS	1044	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
APPIIOAB_01134	gene	1044	gcp			
APPIIOAB_01135	CDS	582				hypothetical protein
APPIIOAB_01135	gene	582				
APPIIOAB_01136	CDS	648				hypothetical protein
APPIIOAB_01136	gene	648				
APPIIOAB_01137	CDS	855				hypothetical protein
APPIIOAB_01137	gene	855				
APPIIOAB_01138	CDS	777				lipopolysaccharide biosynthesis protein
APPIIOAB_01138	gene	777				
APPIIOAB_01139	CDS	678				CobQ/CobB/MinD/ParA nucleotide binding protein
APPIIOAB_01139	gene	678				
APPIIOAB_01140	CDS	750		3.1.3.48		protein-tyrosine-phosphatase
APPIIOAB_01140	gene	750				
APPIIOAB_01141	CDS	1158	epsD	2.4.-.-		Putative glycosyltransferase EpsD
APPIIOAB_01141	gene	1158	epsD			
APPIIOAB_01142	CDS	1089				hypothetical protein
APPIIOAB_01142	gene	1089				
APPIIOAB_01143	CDS	1095		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01143	gene	1095				
APPIIOAB_01144	CDS	957				hypothetical protein
APPIIOAB_01144	gene	957				
APPIIOAB_01145	CDS	1167		1.1.1.22		UDP-glucose 6-dehydrogenase
APPIIOAB_01145	gene	1167				
APPIIOAB_01146	CDS	1419	rfbX		COG2244	Putative O-antigen transporter
APPIIOAB_01146	gene	1419	rfbX			
APPIIOAB_01147	CDS	702				cyclic nucleotide-binding domain-containing protein
APPIIOAB_01147	gene	702				
APPIIOAB_01148	CDS	1230	arcA	3.5.3.6		arginine deiminase
APPIIOAB_01148	gene	1230	arcA			
APPIIOAB_01149	CDS	1020	arcB	2.1.3.3		ornithine carbamoyltransferase
APPIIOAB_01149	gene	1020	arcB			
APPIIOAB_01150	CDS	954	arcC_1	2.7.2.2		Carbamate kinase
APPIIOAB_01150	gene	954	arcC_1			
APPIIOAB_01151	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
APPIIOAB_01151	gene	1692	argS			
APPIIOAB_01152	CDS	2037				hypothetical protein
APPIIOAB_01152	gene	2037				
APPIIOAB_01153	CDS	999				hypothetical protein
APPIIOAB_01153	gene	999				
APPIIOAB_01154	CDS	426				hypothetical protein
APPIIOAB_01154	gene	426				
APPIIOAB_01155	CDS	984				hypothetical protein
APPIIOAB_01155	gene	984				
APPIIOAB_01156	CDS	981				hypothetical protein
APPIIOAB_01156	gene	981				
APPIIOAB_01157	CDS	480				arginine repressor protein
APPIIOAB_01157	gene	480				
APPIIOAB_01158	CDS	783	rpsB			30S ribosomal protein S2
APPIIOAB_01158	gene	783	rpsB			
APPIIOAB_01159	CDS	882	tsf			translation elongation factor Ts
APPIIOAB_01159	gene	882	tsf			
APPIIOAB_01160	CDS	723	pyrH	2.7.4.22		uridylate kinase
APPIIOAB_01160	gene	723	pyrH			
APPIIOAB_01161	CDS	558	frr			ribosome recycling factor
APPIIOAB_01161	gene	558	frr			
APPIIOAB_01162	CDS	807	uppS	2.5.1.31		undecaprenyl diphosphate synthase
APPIIOAB_01162	gene	807	uppS			
APPIIOAB_01163	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
APPIIOAB_01163	gene	801				
APPIIOAB_01164	CDS	1269	eep	3.4.24.-		membrane-associated zinc metalloprotease
APPIIOAB_01164	gene	1269	eep			
APPIIOAB_01165	CDS	1710	proS	6.1.1.15		prolyl-tRNA synthetase
APPIIOAB_01165	gene	1710	proS			
APPIIOAB_01166	CDS	4353		2.7.7.7		DNA polymerase III PolC-type
APPIIOAB_01166	gene	4353				
APPIIOAB_01167	CDS	474	rimP			ribosome maturation protein RimP
APPIIOAB_01167	gene	474	rimP			
APPIIOAB_01168	CDS	1188	nusA			transcription termination factor NusA
APPIIOAB_01168	gene	1188	nusA			
APPIIOAB_01169	CDS	294	ylxR			cytosolic protein YlxR
APPIIOAB_01169	gene	294	ylxR			
APPIIOAB_01170	CDS	312				50S ribosomal protein L7Ae
APPIIOAB_01170	gene	312				
APPIIOAB_01171	CDS	2487	lepA_1			Elongation factor 4
APPIIOAB_01171	gene	2487	lepA_1			
APPIIOAB_01172	CDS	348	rbfA			ribosome-binding factor A
APPIIOAB_01172	gene	348	rbfA			
APPIIOAB_01173	CDS	924		5.4.99.-		tRNA pseudouridine synthase B
APPIIOAB_01173	gene	924				
APPIIOAB_01174	CDS	945	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
APPIIOAB_01174	gene	945	ribF			
APPIIOAB_01175	CDS	786	gdh	1.1.1.47		glucose 1-dehydrogenase, Gdh
APPIIOAB_01175	gene	786	gdh			
APPIIOAB_01176	CDS	852				sugar transport protein
APPIIOAB_01176	gene	852				
APPIIOAB_01177	CDS	459				excisionase family DNA binding domain protein
APPIIOAB_01177	gene	459				
APPIIOAB_01178	CDS	258				hypothetical protein
APPIIOAB_01178	gene	258				
APPIIOAB_01179	CDS	897	pfkA_1	2.7.1.11		6-phosphofructokinase
APPIIOAB_01179	gene	897	pfkA_1			
APPIIOAB_01180	CDS	105				hypothetical protein
APPIIOAB_01180	gene	105				
APPIIOAB_01181	CDS	1290	rnfC		COG4656	Electron transport complex subunit RnfC
APPIIOAB_01181	gene	1290	rnfC			
APPIIOAB_01182	CDS	1014	rnfD			Electron transport complex subunit RnfD
APPIIOAB_01182	gene	1014	rnfD			
APPIIOAB_01183	CDS	1737				hypothetical protein
APPIIOAB_01183	gene	1737				
APPIIOAB_01184	CDS	675				zeta toxin
APPIIOAB_01184	gene	675				
APPIIOAB_01185	CDS	162				hypothetical protein
APPIIOAB_01185	gene	162				
APPIIOAB_01186	CDS	765				hypothetical protein
APPIIOAB_01186	gene	765				
APPIIOAB_01187	CDS	1182		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
APPIIOAB_01187	gene	1182				
APPIIOAB_01188	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
APPIIOAB_01188	gene	1044	hrcA			
APPIIOAB_01189	CDS	549	grpE			co-chaperone GrpE
APPIIOAB_01189	gene	549	grpE			
APPIIOAB_01190	CDS	1830	dnaK			chaperone protein DnaK
APPIIOAB_01190	gene	1830	dnaK			
APPIIOAB_01191	CDS	1167	dnaJ			chaperone protein DnaJ
APPIIOAB_01191	gene	1167	dnaJ			
APPIIOAB_01192	CDS	699		3.-.-.-		HAD superfamily hydrolase
APPIIOAB_01192	gene	699				
APPIIOAB_01193	CDS	777				DeoR-like helix-turn-helix protein
APPIIOAB_01193	gene	777				
APPIIOAB_01194	CDS	1401		3.2.1.85		6-phospho-beta-galactosidase
APPIIOAB_01194	gene	1401				
APPIIOAB_01195	CDS	312		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
APPIIOAB_01195	gene	312				
APPIIOAB_01196	CDS	1683		2.7.1.69		PTS system, lactose/cellobiose-specific IICB component
APPIIOAB_01196	gene	1683				
APPIIOAB_01197	CDS	1632		3.2.1.-		Glycosyl hydrolase family 53
APPIIOAB_01197	gene	1632				
APPIIOAB_01198	CDS	738	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
APPIIOAB_01198	gene	738	artM_2			
APPIIOAB_01199	CDS	1494				amino acid ABC transporter amino acid-binding/permease
APPIIOAB_01199	gene	1494				
APPIIOAB_01200	CDS	1995	uvrB	3.1.25.-		excinuclease ABC subunit B
APPIIOAB_01200	gene	1995	uvrB			
APPIIOAB_01201	CDS	2820	uvrA_2	3.1.25.-		excinuclease ABC subunit A
APPIIOAB_01201	gene	2820	uvrA_2			
APPIIOAB_01202	CDS	1266		6.3.4.16		carbamoyl phosphate synthase-like protein
APPIIOAB_01202	gene	1266				
APPIIOAB_01203	CDS	705		5.1.1.13		Aspartate racemase
APPIIOAB_01203	gene	705				
APPIIOAB_01204	CDS	885				ATP-binding protein
APPIIOAB_01204	gene	885				
APPIIOAB_01205	CDS	996			COG0391	Putative gluconeogenesis factor
APPIIOAB_01205	gene	996				
APPIIOAB_01206	CDS	936				hypothetical protein
APPIIOAB_01206	gene	936				
APPIIOAB_01207	CDS	1704				hypothetical protein
APPIIOAB_01207	gene	1704				
APPIIOAB_01208	CDS	1704				hypothetical protein
APPIIOAB_01208	gene	1704				
APPIIOAB_01209	CDS	516		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
APPIIOAB_01209	gene	516				
APPIIOAB_01210	CDS	3678		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
APPIIOAB_01210	gene	3678				
APPIIOAB_01211	CDS	885	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
APPIIOAB_01211	gene	885	cdaA			
APPIIOAB_01212	CDS	1176				YbbR-like protein
APPIIOAB_01212	gene	1176				
APPIIOAB_01213	CDS	1356	glmM	5.4.2.10		phosphoglucosamine mutase
APPIIOAB_01213	gene	1356	glmM			
APPIIOAB_01214	CDS	960				hypothetical protein
APPIIOAB_01214	gene	960				
APPIIOAB_01215	CDS	930	sagG_2			putative ABC transporter, ATP-binding protein SagG
APPIIOAB_01215	gene	930	sagG_2			
APPIIOAB_01216	CDS	759	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
APPIIOAB_01216	gene	759	drrB			
APPIIOAB_01217	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
APPIIOAB_01217	gene	1809				
APPIIOAB_01218	CDS	291				hypothetical protein
APPIIOAB_01218	gene	291				
APPIIOAB_01219	CDS	1026	sppA	3.4.21.-		signal peptide peptidase SppA
APPIIOAB_01219	gene	1026	sppA			
APPIIOAB_01220	CDS	864				hypothetical protein
APPIIOAB_01220	gene	864				
APPIIOAB_01221	CDS	936				hypothetical protein
APPIIOAB_01221	gene	936				
APPIIOAB_01222	CDS	1287	tig			trigger factor
APPIIOAB_01222	gene	1287	tig			
APPIIOAB_01223	CDS	1248	clpX_2			ATP-dependent protease ATP-binding protein ClpX
APPIIOAB_01223	gene	1248	clpX_2			
APPIIOAB_01224	CDS	687	ysxC			ribosome biogenesis GTP-binding protein YsxC
APPIIOAB_01224	gene	687	ysxC			
APPIIOAB_01225	CDS	150				hypothetical protein
APPIIOAB_01225	gene	150				
APPIIOAB_01226	CDS	1326				hypothetical protein
APPIIOAB_01226	gene	1326				
APPIIOAB_01227	CDS	753				DeoR-like helix-turn-helix protein
APPIIOAB_01227	gene	753				
APPIIOAB_01228	CDS	915		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
APPIIOAB_01228	gene	915				
APPIIOAB_01229	CDS	1932		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
APPIIOAB_01229	gene	1932				
APPIIOAB_01230	CDS	2178				hypothetical protein
APPIIOAB_01230	gene	2178				
APPIIOAB_01231	CDS	528				hypothetical protein
APPIIOAB_01231	gene	528				
APPIIOAB_01232	CDS	603				hypothetical protein
APPIIOAB_01232	gene	603				
APPIIOAB_01233	CDS	243				hypothetical protein
APPIIOAB_01233	gene	243				
APPIIOAB_01234	CDS	2205				hypothetical protein
APPIIOAB_01234	gene	2205				
APPIIOAB_01235	CDS	369				hypothetical protein
APPIIOAB_01235	gene	369				
APPIIOAB_01236	CDS	2151				hypothetical protein
APPIIOAB_01236	gene	2151				
APPIIOAB_01237	CDS	2244		3.6.1.-		ATP-dependent DNA helicase
APPIIOAB_01237	gene	2244				
APPIIOAB_01238	CDS	2043	ligA	6.5.1.2		NAD-dependent DNA ligase
APPIIOAB_01238	gene	2043	ligA			
APPIIOAB_01239	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
APPIIOAB_01239	gene	306	gatC			
APPIIOAB_01240	CDS	1473	gatA	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
APPIIOAB_01240	gene	1473	gatA			
APPIIOAB_01241	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
APPIIOAB_01241	gene	1431	gatB			
APPIIOAB_01242	CDS	1047		2.7.1.107		Diacylglycerol kinase
APPIIOAB_01242	gene	1047				
APPIIOAB_01243	CDS	1365		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
APPIIOAB_01243	gene	1365				
APPIIOAB_01244	CDS	876				hypothetical protein
APPIIOAB_01244	gene	876				
APPIIOAB_01245	CDS	1212	csd_2	2.8.1.7		cysteine desulfurase
APPIIOAB_01245	gene	1212	csd_2			
APPIIOAB_01246	CDS	624				hypothetical protein
APPIIOAB_01246	gene	624				
APPIIOAB_01247	CDS	306				hypothetical protein
APPIIOAB_01247	gene	306				
APPIIOAB_01248	CDS	1275				hypothetical protein
APPIIOAB_01248	gene	1275				
APPIIOAB_01249	CDS	1149				hypothetical protein
APPIIOAB_01249	gene	1149				
APPIIOAB_01250	CDS	759	cof	3.6.1.-		HMP-PP phosphatase
APPIIOAB_01250	gene	759	cof			
APPIIOAB_01251	CDS	1218		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
APPIIOAB_01251	gene	1218				
APPIIOAB_01252	CDS	129				hypothetical protein
APPIIOAB_01252	gene	129				
APPIIOAB_01253	CDS	2862	kdpB_1	3.6.3.12		Potassium-transporting ATPase ATP-binding subunit
APPIIOAB_01253	gene	2862	kdpB_1			
APPIIOAB_01254	CDS	444				hypothetical protein
APPIIOAB_01254	gene	444				
APPIIOAB_01255	CDS	363				hypothetical protein
APPIIOAB_01255	gene	363				
APPIIOAB_01256	CDS	1656				hypothetical protein
APPIIOAB_01256	gene	1656				
APPIIOAB_01257	CDS	132				hypothetical protein
APPIIOAB_01257	gene	132				
APPIIOAB_01258	CDS	1488				hypothetical protein
APPIIOAB_01258	gene	1488				
APPIIOAB_01259	CDS	3018				hypothetical protein
APPIIOAB_01259	gene	3018				
APPIIOAB_01260	CDS	1788				ABC transporter ATP-binding protein
APPIIOAB_01260	gene	1788				
APPIIOAB_01261	CDS	1749				ABC transporter ATP-binding protein
APPIIOAB_01261	gene	1749				
APPIIOAB_01262	CDS	765				MerR family transcriptional regulator
APPIIOAB_01262	gene	765				
APPIIOAB_01263	CDS	1131		2.1.1.13		methionine synthase
APPIIOAB_01263	gene	1131				
APPIIOAB_01264	CDS	1047				LacI family transcriptional regulator
APPIIOAB_01264	gene	1047				
APPIIOAB_01265	CDS	2241		3.2.1.22		alpha-galactosidase
APPIIOAB_01265	gene	2241				
APPIIOAB_01266	CDS	1878		3.2.1.23		Beta-galactosidase large subunit
APPIIOAB_01266	gene	1878				
APPIIOAB_01267	CDS	954		3.2.1.23		Beta-galactosidase small subunit
APPIIOAB_01267	gene	954				
APPIIOAB_01268	CDS	1725		2.7.13.3		sensor histidine kinase
APPIIOAB_01268	gene	1725				
APPIIOAB_01269	CDS	1500	rhaR_2			HTH-type transcriptional activator RhaR
APPIIOAB_01269	gene	1500	rhaR_2			
APPIIOAB_01270	CDS	1290				extracellular solute-binding protein
APPIIOAB_01270	gene	1290				
APPIIOAB_01271	CDS	870				ABC transporter permease
APPIIOAB_01271	gene	870				
APPIIOAB_01272	CDS	879				ABC transporter permease
APPIIOAB_01272	gene	879				
APPIIOAB_01273	CDS	684				hypothetical protein
APPIIOAB_01273	gene	684				
APPIIOAB_01274	CDS	774				hypothetical protein
APPIIOAB_01274	gene	774				
APPIIOAB_01275	CDS	375				hypothetical protein
APPIIOAB_01275	gene	375				
APPIIOAB_01276	CDS	7488				hypothetical protein
APPIIOAB_01276	gene	7488				
APPIIOAB_01277	CDS	672				hypothetical protein
APPIIOAB_01277	gene	672				
APPIIOAB_01278	CDS	450				hypothetical protein
APPIIOAB_01278	gene	450				
APPIIOAB_01279	CDS	624		3.1.3.18		phosphoglycolate phosphatase
APPIIOAB_01279	gene	624				
APPIIOAB_01280	CDS	405				hypothetical protein
APPIIOAB_01280	gene	405				
APPIIOAB_01281	CDS	1392				sodium/dicarboxylate symporter family protein
APPIIOAB_01281	gene	1392				
APPIIOAB_01282	CDS	282				hypothetical protein
APPIIOAB_01282	gene	282				
APPIIOAB_01283	CDS	348				hypothetical protein
APPIIOAB_01283	gene	348				
APPIIOAB_01284	CDS	186				hypothetical protein
APPIIOAB_01284	gene	186				
APPIIOAB_01285	CDS	1392				hypothetical protein
APPIIOAB_01285	gene	1392				
