locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOMGNHKM_00900	gene	849	htpX			
HOMGNHKM_00901	CDS	327				hypothetical protein
HOMGNHKM_00901	gene	327				
HOMGNHKM_00902	CDS	279				hypothetical protein
HOMGNHKM_00902	gene	279				
HOMGNHKM_00903	CDS	936				LacI family sugar-binding transcriptional regulator
HOMGNHKM_00903	gene	936				
HOMGNHKM_00904	CDS	597		1.6.99.-		nitroreductase family protein
HOMGNHKM_00904	gene	597				
HOMGNHKM_00905	CDS	846				glyoxalase family protein
HOMGNHKM_00905	gene	846				
HOMGNHKM_00906	CDS	762				DeoR-like helix-turn-helix protein
HOMGNHKM_00906	gene	762				
HOMGNHKM_00907	CDS	1401				hypothetical protein
HOMGNHKM_00907	gene	1401				
HOMGNHKM_00908	CDS	651				uracil-DNA glycosylase, family 4
HOMGNHKM_00908	gene	651				
HOMGNHKM_00909	CDS	1341	mepA		COG0534	Multidrug export protein MepA
HOMGNHKM_00909	gene	1341	mepA			
HOMGNHKM_00910	CDS	1809		3.4.24.-		oligoendopeptidase, PepF/M3 family
HOMGNHKM_00910	gene	1809				
HOMGNHKM_00911	CDS	510				integral membrane protein
HOMGNHKM_00911	gene	510				
HOMGNHKM_00912	CDS	729			COG0217	putative transcriptional regulatory protein
HOMGNHKM_00912	gene	729				
HOMGNHKM_00913	CDS	459				hypothetical protein
HOMGNHKM_00913	gene	459				
HOMGNHKM_00914	CDS	174				hypothetical protein
HOMGNHKM_00914	gene	174				
HOMGNHKM_00915	CDS	975				glyoxalase family protein
HOMGNHKM_00915	gene	975				
HOMGNHKM_00916	CDS	573		3.1.1.1		phospholipase/carboxylesterase
HOMGNHKM_00916	gene	573				
HOMGNHKM_00917	CDS	1527		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
HOMGNHKM_00917	gene	1527				
HOMGNHKM_00918	CDS	1650				polysaccharide biosynthesis family protein
HOMGNHKM_00918	gene	1650				
HOMGNHKM_00919	CDS	735		5.4.99.-		16S rRNA pseudouridylate synthase A
HOMGNHKM_00919	gene	735				
HOMGNHKM_00920	CDS	1416	pepV_1	3.4.13.-		dipeptidase PepV
HOMGNHKM_00920	gene	1416	pepV_1			
HOMGNHKM_00921	CDS	234				hypothetical protein
HOMGNHKM_00921	gene	234				
HOMGNHKM_00922	CDS	1017				hypothetical protein
HOMGNHKM_00922	gene	1017				
HOMGNHKM_00923	CDS	954				ABC transporter ATP-binding protein
HOMGNHKM_00923	gene	954				
HOMGNHKM_00924	CDS	1518				glycine betaine/carnitine/choline ABC transporter
HOMGNHKM_00924	gene	1518				
HOMGNHKM_00925	CDS	456				arginine repressor protein
HOMGNHKM_00925	gene	456				
HOMGNHKM_00926	CDS	1521		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
HOMGNHKM_00926	gene	1521				
HOMGNHKM_00927	CDS	555				hypothetical protein
HOMGNHKM_00927	gene	555				
HOMGNHKM_00928	CDS	852		5.4.99.-		23S rRNA pseudouridine synthase D
HOMGNHKM_00928	gene	852				
HOMGNHKM_00929	CDS	2187		2.4.2.-		penicillin-binding protein, 1A family
HOMGNHKM_00929	gene	2187				
HOMGNHKM_00930	CDS	342				hypothetical protein
HOMGNHKM_00930	gene	342				
HOMGNHKM_00931	CDS	1236		3.1.3.16		Ser/Thr protein phosphatase family protein
HOMGNHKM_00931	gene	1236				
HOMGNHKM_00932	CDS	2712	yhaN		COG4717	putative protein YhaN
HOMGNHKM_00932	gene	2712	yhaN			
HOMGNHKM_00933	CDS	945		3.1.-.-		3'-5' exoribonuclease yhaM
HOMGNHKM_00933	gene	945				
HOMGNHKM_00934	CDS	1029		5.2.1.8		Foldase protein prsA
HOMGNHKM_00934	gene	1029				
HOMGNHKM_00935	CDS	345				YtxH-like protein
HOMGNHKM_00935	gene	345				
HOMGNHKM_00936	CDS	426		3.-.-.-		histidine triad protein
HOMGNHKM_00936	gene	426				
HOMGNHKM_00937	CDS	738	ecsA			ABC transporter ATP-binding protein
HOMGNHKM_00937	gene	738	ecsA			
HOMGNHKM_00938	CDS	1212	ecsB			Bacterial ABC transporter protein EcsB
HOMGNHKM_00938	gene	1212	ecsB			
HOMGNHKM_00939	CDS	780		2.7.-.-		Phosphotransferase
HOMGNHKM_00939	gene	780				
HOMGNHKM_00940	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
HOMGNHKM_00940	gene	645	trmB			
HOMGNHKM_00941	CDS	747	murR_2			HTH-type transcriptional regulator MurR
HOMGNHKM_00941	gene	747	murR_2			
HOMGNHKM_00942	CDS	927		2.7.1.56		1-phosphofructokinase
HOMGNHKM_00942	gene	927				
HOMGNHKM_00943	CDS	1419		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
HOMGNHKM_00943	gene	1419				
HOMGNHKM_00944	CDS	462		2.7.1.-		PTS system fructose-specific transporter subunit IIA
HOMGNHKM_00944	gene	462				
HOMGNHKM_00945	CDS	978	lacD1	4.1.2.40		tagatose 1,6-diphosphate aldolase
HOMGNHKM_00945	gene	978	lacD1			
HOMGNHKM_00946	CDS	534				hypothetical protein
HOMGNHKM_00946	gene	534				
HOMGNHKM_00947	CDS	432		2.3.1.-		GNAT family acetyltransferase
HOMGNHKM_00947	gene	432				
HOMGNHKM_00948	CDS	1146				permease
HOMGNHKM_00948	gene	1146				
HOMGNHKM_00949	CDS	1380				hemolysin
HOMGNHKM_00949	gene	1380				
HOMGNHKM_00950	CDS	1575	prfC			peptide chain release factor 3
HOMGNHKM_00950	gene	1575	prfC			
HOMGNHKM_00951	CDS	906	xerD_1			site-specific tyrosine recombinase XerD-family protein
HOMGNHKM_00951	gene	906	xerD_1			
HOMGNHKM_00952	CDS	1347				hypothetical protein
HOMGNHKM_00952	gene	1347				
HOMGNHKM_00953	CDS	939				hypothetical protein
HOMGNHKM_00953	gene	939				
HOMGNHKM_00954	CDS	573	xerD_2			Tyrosine recombinase XerD
HOMGNHKM_00954	gene	573	xerD_2			
HOMGNHKM_00955	CDS	921				hypothetical protein
HOMGNHKM_00955	gene	921				
HOMGNHKM_00956	CDS	861				hypothetical protein
HOMGNHKM_00956	gene	861				
HOMGNHKM_00957	CDS	573				resolvase family site-specific recombinase
HOMGNHKM_00957	gene	573				
HOMGNHKM_00958	CDS	225				hypothetical protein
HOMGNHKM_00958	gene	225				
HOMGNHKM_00959	CDS	1425				hypothetical protein
HOMGNHKM_00959	gene	1425				
HOMGNHKM_00960	CDS	237				hypothetical protein
HOMGNHKM_00960	gene	237				
HOMGNHKM_00961	CDS	270				hypothetical protein
HOMGNHKM_00961	gene	270				
HOMGNHKM_00962	CDS	1869				hypothetical protein
HOMGNHKM_00962	gene	1869				
HOMGNHKM_00963	CDS	297				hypothetical protein
HOMGNHKM_00963	gene	297				
HOMGNHKM_00964	CDS	1752				hypothetical protein
HOMGNHKM_00964	gene	1752				
HOMGNHKM_00965	CDS	1005				hypothetical protein
HOMGNHKM_00965	gene	1005				
HOMGNHKM_00966	CDS	195				hypothetical protein
HOMGNHKM_00966	gene	195				
HOMGNHKM_00967	CDS	4704				hypothetical protein
HOMGNHKM_00967	gene	4704				
HOMGNHKM_00968	CDS	1182				hypothetical protein
HOMGNHKM_00968	gene	1182				
HOMGNHKM_00969	CDS	285				hypothetical protein
HOMGNHKM_00969	gene	285				
HOMGNHKM_00970	CDS	444				hypothetical protein
HOMGNHKM_00970	gene	444				
HOMGNHKM_00971	CDS	648				membrane protein
HOMGNHKM_00971	gene	648				
HOMGNHKM_00972	CDS	1071				hypothetical protein
HOMGNHKM_00972	gene	1071				
HOMGNHKM_00973	CDS	315				hypothetical protein
HOMGNHKM_00973	gene	315				
HOMGNHKM_00974	CDS	2241	clpE			UvrB/UvrC protein/AAA ATPase
HOMGNHKM_00974	gene	2241	clpE			
HOMGNHKM_00975	CDS	192				hypothetical protein
HOMGNHKM_00975	gene	192				
HOMGNHKM_00976	CDS	267	ptsH	2.7.11.-		phosphocarrier protein HPr
HOMGNHKM_00976	gene	267	ptsH			
HOMGNHKM_00977	CDS	1728	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
HOMGNHKM_00977	gene	1728	ptsI			
HOMGNHKM_00978	CDS	1035				cell wall surface anchor family protein
HOMGNHKM_00978	gene	1035				
HOMGNHKM_00979	CDS	738				hypothetical protein
HOMGNHKM_00979	gene	738				
HOMGNHKM_00980	CDS	2286				hypothetical protein
HOMGNHKM_00980	gene	2286				
HOMGNHKM_00981	CDS	1284	tig			trigger factor
HOMGNHKM_00981	gene	1284	tig			
HOMGNHKM_00982	CDS	663				hypothetical protein
HOMGNHKM_00982	gene	663				
HOMGNHKM_00983	CDS	492				hypothetical protein
HOMGNHKM_00983	gene	492				
HOMGNHKM_00984	CDS	1923		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
HOMGNHKM_00984	gene	1923				
HOMGNHKM_00985	CDS	918		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
HOMGNHKM_00985	gene	918				
HOMGNHKM_00986	CDS	753				DeoR-like helix-turn-helix protein
HOMGNHKM_00986	gene	753				
HOMGNHKM_00987	CDS	1560				voltage-gated cchloride transporter, chloride channel family protein
HOMGNHKM_00987	gene	1560				
HOMGNHKM_00988	CDS	2259		3.6.1.-		ATP-dependent DNA helicase
HOMGNHKM_00988	gene	2259				
HOMGNHKM_00989	CDS	2031	ligA	6.5.1.2		NAD-dependent DNA ligase
HOMGNHKM_00989	gene	2031	ligA			
HOMGNHKM_00990	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
HOMGNHKM_00990	gene	306	gatC			
HOMGNHKM_00991	CDS	1470	gatA_1	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
HOMGNHKM_00991	gene	1470	gatA_1			
HOMGNHKM_00992	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
HOMGNHKM_00992	gene	1431	gatB			
HOMGNHKM_00993	CDS	1089		2.7.1.107		Diacylglycerol kinase
HOMGNHKM_00993	gene	1089				
HOMGNHKM_00994	CDS	1374		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
HOMGNHKM_00994	gene	1374				
HOMGNHKM_00995	CDS	129				hypothetical protein
HOMGNHKM_00995	gene	129				
HOMGNHKM_00996	CDS	318				thioredoxin domain-containing protein
HOMGNHKM_00996	gene	318				
HOMGNHKM_00997	CDS	966	malT			HTH-type transcriptional regulator MalT
HOMGNHKM_00997	gene	966	malT			
HOMGNHKM_00998	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
HOMGNHKM_00998	gene	1020	arcB_2			
HOMGNHKM_00999	CDS	1377				amino acid permease family protein
HOMGNHKM_00999	gene	1377				
HOMGNHKM_01000	CDS	1098	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
HOMGNHKM_01000	gene	1098	aguA			
HOMGNHKM_01001	CDS	930	arcC_4	2.7.2.2		Carbamate kinase
HOMGNHKM_01001	gene	930	arcC_4			
HOMGNHKM_01002	CDS	1587	gatA_2	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
HOMGNHKM_01002	gene	1587	gatA_2			
HOMGNHKM_01003	CDS	699	pnuC			nicotinamide mononucleotide transporter PnuC
HOMGNHKM_01003	gene	699	pnuC			
HOMGNHKM_01004	CDS	639		2.7.1.145		deoxynucleoside kinase
HOMGNHKM_01004	gene	639				
HOMGNHKM_01005	CDS	432				hypothetical protein
HOMGNHKM_01005	gene	432				
HOMGNHKM_01006	CDS	387				hypothetical protein
HOMGNHKM_01006	gene	387				
HOMGNHKM_01007	CDS	336				hypothetical protein
HOMGNHKM_01007	gene	336				
HOMGNHKM_01008	CDS	1392				sodium/dicarboxylate symporter family protein
HOMGNHKM_01008	gene	1392				
HOMGNHKM_01009	CDS	381				glyoxalase family protein
HOMGNHKM_01009	gene	381				
HOMGNHKM_01010	CDS	1167	dap	3.4.11.19		D-aminopeptidase
HOMGNHKM_01010	gene	1167	dap			
HOMGNHKM_01011	CDS	711				hypothetical protein
HOMGNHKM_01011	gene	711				
HOMGNHKM_01012	CDS	951				rhodanese-like domain-containing protein
HOMGNHKM_01012	gene	951				
HOMGNHKM_01013	CDS	339				hypothetical protein
HOMGNHKM_01013	gene	339				
HOMGNHKM_01014	CDS	732				hypothetical protein
HOMGNHKM_01014	gene	732				
HOMGNHKM_01015	CDS	780				hypothetical protein
HOMGNHKM_01015	gene	780				
HOMGNHKM_01016	CDS	2100				hypothetical protein
HOMGNHKM_01016	gene	2100				
HOMGNHKM_01017	CDS	741				hypothetical protein
HOMGNHKM_01017	gene	741				
HOMGNHKM_01018	CDS	1095				cell wall surface anchor family protein
HOMGNHKM_01018	gene	1095				
HOMGNHKM_01019	CDS	450				hypothetical protein
HOMGNHKM_01019	gene	450				
HOMGNHKM_01020	CDS	1449				hypothetical protein
HOMGNHKM_01020	gene	1449				
HOMGNHKM_01021	CDS	1905		3.6.3.3		cadmium-translocating P-type ATPase
HOMGNHKM_01021	gene	1905				
HOMGNHKM_01022	CDS	720	sapB		COG1285	Protein SapB
HOMGNHKM_01022	gene	720	sapB			
HOMGNHKM_01023	CDS	738	artM_1	3.6.3.-		amino acid ABC transporter ATP-binding protein
HOMGNHKM_01023	gene	738	artM_1			
HOMGNHKM_01024	CDS	2169	mltF			Membrane-bound lytic murein transglycosylase F
HOMGNHKM_01024	gene	2169	mltF			
HOMGNHKM_01025	CDS	1998	uvrB	3.1.25.-		excinuclease ABC subunit B
HOMGNHKM_01025	gene	1998	uvrB			
HOMGNHKM_01026	CDS	2820	uvrA_1	3.1.25.-		excinuclease ABC subunit A
HOMGNHKM_01026	gene	2820	uvrA_1			
HOMGNHKM_01027	CDS	795				hypothetical protein
HOMGNHKM_01027	gene	795				
HOMGNHKM_01028	CDS	888				ATP-binding protein
HOMGNHKM_01028	gene	888				
HOMGNHKM_01029	CDS	996			COG0391	Putative gluconeogenesis factor
HOMGNHKM_01029	gene	996				
HOMGNHKM_01030	CDS	936				hypothetical protein
HOMGNHKM_01030	gene	936				
HOMGNHKM_01031	CDS	924				hypothetical protein
HOMGNHKM_01031	gene	924				
HOMGNHKM_01032	CDS	519		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
HOMGNHKM_01032	gene	519				
HOMGNHKM_01033	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
HOMGNHKM_01033	gene	594	clpP			
HOMGNHKM_01034	CDS	519				hypothetical protein
HOMGNHKM_01034	gene	519				
HOMGNHKM_01035	CDS	405				membrane protein
HOMGNHKM_01035	gene	405				
HOMGNHKM_01036	CDS	3813				hypothetical protein
HOMGNHKM_01036	gene	3813				
HOMGNHKM_01037	CDS	384				hypothetical protein
HOMGNHKM_01037	gene	384				
HOMGNHKM_01038	CDS	510				hypothetical protein
HOMGNHKM_01038	gene	510				
HOMGNHKM_01039	CDS	1788		3.1.4.46		glycerophosphodiester phosphodiesterase family protein
HOMGNHKM_01039	gene	1788				
HOMGNHKM_01040	CDS	408				hypothetical protein
HOMGNHKM_01040	gene	408				
HOMGNHKM_01041	CDS	201	cspA			major cold shock protein CspA
HOMGNHKM_01041	gene	201	cspA			
HOMGNHKM_01042	CDS	111				hypothetical protein
HOMGNHKM_01042	gene	111				
HOMGNHKM_01043	tRNA	74				tRNA-Arg(ccg)
HOMGNHKM_01043	gene	74				
HOMGNHKM_01044	CDS	1332				RNA polymerase factor sigma-54
HOMGNHKM_01044	gene	1332				
HOMGNHKM_01045	CDS	1878		2.3.1.-		acyltransferase
HOMGNHKM_01045	gene	1878				
HOMGNHKM_01046	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthetase
HOMGNHKM_01046	gene	1185	metK			
HOMGNHKM_01047	CDS	1467				major facilitator superfamily transporter
HOMGNHKM_01047	gene	1467				
HOMGNHKM_01048	CDS	792		3.1.1.3		esterase
HOMGNHKM_01048	gene	792				
HOMGNHKM_01049	CDS	663				TetR family transcriptional regulator
HOMGNHKM_01049	gene	663				
HOMGNHKM_01050	CDS	1716				ABC transporter ATP-binding protein
HOMGNHKM_01050	gene	1716				
HOMGNHKM_01051	CDS	1770				ABC transporter ATP-binding protein
HOMGNHKM_01051	gene	1770				
HOMGNHKM_01052	CDS	270				hypothetical protein
HOMGNHKM_01052	gene	270				
HOMGNHKM_01053	CDS	606				TetR family transcriptional regulator
HOMGNHKM_01053	gene	606				
HOMGNHKM_01054	CDS	1080				efflux ABC transporter permease
HOMGNHKM_01054	gene	1080				
HOMGNHKM_01055	CDS	669		3.6.3.-		ABC transporter ATP-binding protein
HOMGNHKM_01055	gene	669				
HOMGNHKM_01056	CDS	564				rRNA methylase family protein
HOMGNHKM_01056	gene	564				
HOMGNHKM_01057	CDS	969				radical SAM protein family protein
HOMGNHKM_01057	gene	969				
HOMGNHKM_01058	CDS	651				PAP2 family protein
HOMGNHKM_01058	gene	651				
HOMGNHKM_01059	CDS	1026				hypothetical protein
HOMGNHKM_01059	gene	1026				
HOMGNHKM_01060	CDS	660				hypothetical protein
HOMGNHKM_01060	gene	660				
HOMGNHKM_01061	CDS	2214		3.2.1.17		N-acetylmuramoyl-L-alanine amidase
HOMGNHKM_01061	gene	2214				
HOMGNHKM_01062	CDS	2415	leuS	6.1.1.4		leucyl-tRNA synthetase
HOMGNHKM_01062	gene	2415	leuS			
HOMGNHKM_01063	CDS	1581				hypothetical protein
HOMGNHKM_01063	gene	1581				
HOMGNHKM_01064	CDS	939		2.4.1.-		glycosyl transferase family protein
HOMGNHKM_01064	gene	939				
HOMGNHKM_01065	CDS	444				hypothetical protein
HOMGNHKM_01065	gene	444				
HOMGNHKM_01066	CDS	831				family 3 extracellular solute-binding protein
HOMGNHKM_01066	gene	831				
HOMGNHKM_01067	CDS	636				putative glutamine ABC transporter ATP-binding protein
HOMGNHKM_01067	gene	636				
HOMGNHKM_01068	CDS	645				amino acid ABC transporter permease
HOMGNHKM_01068	gene	645				
HOMGNHKM_01069	CDS	1632				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HOMGNHKM_01069	gene	1632				
HOMGNHKM_01070	CDS	249				transglycosylase
HOMGNHKM_01070	gene	249				
HOMGNHKM_01071	CDS	324				hypothetical protein
HOMGNHKM_01071	gene	324				
HOMGNHKM_01072	CDS	609	rplY			50S ribosomal protein L25
HOMGNHKM_01072	gene	609	rplY			
HOMGNHKM_01073	CDS	783		5.4.99.-		16S rRNA pseudouridine synthase A
HOMGNHKM_01073	gene	783				
HOMGNHKM_01074	CDS	681		3.-.-.-		HAD superfamily hydrolase
HOMGNHKM_01074	gene	681				
HOMGNHKM_01075	CDS	456		2.3.1.-		GNAT family acetyltransferase
HOMGNHKM_01075	gene	456				
HOMGNHKM_01076	CDS	630	udk_1	2.7.1.48		uridine kinase
HOMGNHKM_01076	gene	630	udk_1			
HOMGNHKM_01077	CDS	342	ndoA_1	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HOMGNHKM_01077	gene	342	ndoA_1			
HOMGNHKM_01078	CDS	966		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HOMGNHKM_01078	gene	966				
HOMGNHKM_01079	CDS	1920				transcriptional antiterminator bglG
HOMGNHKM_01079	gene	1920				
HOMGNHKM_01080	CDS	336				PRD domain-containing protein
HOMGNHKM_01080	gene	336				
HOMGNHKM_01081	CDS	357				hypothetical protein
HOMGNHKM_01081	gene	357				
HOMGNHKM_01082	CDS	357				hypothetical protein
HOMGNHKM_01082	gene	357				
HOMGNHKM_01083	CDS	780				hypothetical protein
HOMGNHKM_01083	gene	780				
HOMGNHKM_01084	CDS	696				hypothetical protein
HOMGNHKM_01084	gene	696				
HOMGNHKM_01085	CDS	1314		2.7.1.69		PTS system transporter subunit IIC
HOMGNHKM_01085	gene	1314				
HOMGNHKM_01086	CDS	249				hypothetical protein
HOMGNHKM_01086	gene	249				
HOMGNHKM_01087	CDS	1089				alpha3-beta1 integrin-binding family protein
HOMGNHKM_01087	gene	1089				
HOMGNHKM_01088	CDS	1110		3.1.1.-	COG3964	Deacetylase
HOMGNHKM_01088	gene	1110				
HOMGNHKM_01089	CDS	474				universal stress protein
HOMGNHKM_01089	gene	474				
HOMGNHKM_01090	CDS	279				hypothetical protein
HOMGNHKM_01090	gene	279				
HOMGNHKM_01091	CDS	1278	rarA			recombination factor protein RarA
HOMGNHKM_01091	gene	1278	rarA			
HOMGNHKM_01092	CDS	678		3.2.2.-		DNA-3-methyladenine glycosylase
HOMGNHKM_01092	gene	678				
HOMGNHKM_01093	CDS	486		3.2.2.-		DNA-3-methyladenine glycosylase
HOMGNHKM_01093	gene	486				
HOMGNHKM_01094	CDS	948	prmA	2.1.1.-		50S ribosomal protein L11 methyltransferase
HOMGNHKM_01094	gene	948	prmA			
HOMGNHKM_01095	CDS	753	rsmE	2.1.1.-		16S ribosomal RNA methyltransferase RsmE
HOMGNHKM_01095	gene	753	rsmE			
HOMGNHKM_01096	CDS	2214	relA	2.7.6.5		GTP diphosphokinase
HOMGNHKM_01096	gene	2214	relA			
HOMGNHKM_01097	CDS	447	dtd	3.1.-.-		D-tyrosyl-tRNA(Tyr) deacylase
HOMGNHKM_01097	gene	447	dtd			
HOMGNHKM_01098	CDS	1302	hisS	6.1.1.21		histidyl-tRNA synthetase
HOMGNHKM_01098	gene	1302	hisS			
HOMGNHKM_01099	CDS	1770	aspS	6.1.1.12		aspartyl-tRNA synthetase
HOMGNHKM_01099	gene	1770	aspS			
HOMGNHKM_01100	CDS	816		2.7.4.7		phosphomethylpyrimidine kinase
HOMGNHKM_01100	gene	816				
HOMGNHKM_01101	CDS	507	hmpT		COG4720	Thiamine precursor transporter HmpT
HOMGNHKM_01101	gene	507	hmpT			
HOMGNHKM_01102	CDS	570				hypothetical protein
HOMGNHKM_01102	gene	570				
HOMGNHKM_01103	CDS	879				integral membrane protein
HOMGNHKM_01103	gene	879				
HOMGNHKM_01104	CDS	1038				SorC family transcriptional regulator
HOMGNHKM_01104	gene	1038				
HOMGNHKM_01105	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
HOMGNHKM_01105	gene	1002				
HOMGNHKM_01106	CDS	1194	pgk	2.7.2.3		phosphoglycerate kinase
HOMGNHKM_01106	gene	1194	pgk			
HOMGNHKM_01107	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
HOMGNHKM_01107	gene	756	tpiA			
HOMGNHKM_01108	CDS	1299	eno	4.2.1.11		enolase
HOMGNHKM_01108	gene	1299	eno			
HOMGNHKM_01109	CDS	1638				hypothetical protein
HOMGNHKM_01109	gene	1638				
HOMGNHKM_01110	CDS	2772				transcriptional antiterminator bglG:Sigma-54 factor
HOMGNHKM_01110	gene	2772				
HOMGNHKM_01111	CDS	465		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
HOMGNHKM_01111	gene	465				
HOMGNHKM_01112	CDS	471		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HOMGNHKM_01112	gene	471				
HOMGNHKM_01113	CDS	792		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HOMGNHKM_01113	gene	792				
HOMGNHKM_01114	CDS	834		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HOMGNHKM_01114	gene	834				
HOMGNHKM_01115	CDS	1077				SIS domain-containing protein
HOMGNHKM_01115	gene	1077				
HOMGNHKM_01116	CDS	1005				SIS domain-containing protein
HOMGNHKM_01116	gene	1005				
HOMGNHKM_01117	CDS	351				hypothetical protein
HOMGNHKM_01117	gene	351				
HOMGNHKM_01118	CDS	360				hypothetical protein
HOMGNHKM_01118	gene	360				
HOMGNHKM_01119	CDS	150				hypothetical protein
HOMGNHKM_01119	gene	150				
HOMGNHKM_01120	CDS	1836		3.1.6.1		arylsulfatase
HOMGNHKM_01120	gene	1836				
HOMGNHKM_01121	CDS	1182	mdtL			Multidrug resistance protein MdtL
HOMGNHKM_01121	gene	1182	mdtL			
HOMGNHKM_01122	CDS	396				hypothetical protein
HOMGNHKM_01122	gene	396				
HOMGNHKM_01123	CDS	666	yeiL		COG0664	Regulatory protein YeiL
HOMGNHKM_01123	gene	666	yeiL			
HOMGNHKM_01124	CDS	651				hypothetical protein
HOMGNHKM_01124	gene	651				
HOMGNHKM_01125	CDS	2706		3.6.3.8		calcium-translocating P-type ATPase
HOMGNHKM_01125	gene	2706				
HOMGNHKM_01126	CDS	537				hypothetical protein
HOMGNHKM_01126	gene	537				
HOMGNHKM_01127	CDS	435				hypothetical protein
HOMGNHKM_01127	gene	435				
HOMGNHKM_01128	CDS	162				hypothetical protein
HOMGNHKM_01128	gene	162				
HOMGNHKM_01129	CDS	357				hypothetical protein
HOMGNHKM_01129	gene	357				
HOMGNHKM_01130	CDS	1335		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
HOMGNHKM_01130	gene	1335				
HOMGNHKM_01131	CDS	1467				helix-turn-helix domain-containing protein
HOMGNHKM_01131	gene	1467				
HOMGNHKM_01132	CDS	1506	glpK	2.7.1.30		glycerol kinase
HOMGNHKM_01132	gene	1506	glpK			
HOMGNHKM_01133	CDS	1830	glpO	1.1.3.21		alpha-glycerophosphate oxidase
HOMGNHKM_01133	gene	1830	glpO			
HOMGNHKM_01134	CDS	720				glycerol uptake facilitator protein
HOMGNHKM_01134	gene	720				
HOMGNHKM_01135	CDS	540				hypothetical protein
HOMGNHKM_01135	gene	540				
HOMGNHKM_01136	CDS	846				hypothetical protein
HOMGNHKM_01136	gene	846				
HOMGNHKM_01137	CDS	1509				M protein trans-acting positive regulator
HOMGNHKM_01137	gene	1509				
HOMGNHKM_01138	CDS	1914	purR			HTH-type transcriptional repressor PurR
HOMGNHKM_01138	gene	1914	purR			
HOMGNHKM_01139	CDS	921		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
HOMGNHKM_01139	gene	921				
HOMGNHKM_01140	CDS	1374	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
HOMGNHKM_01140	gene	1374	dcuD			
HOMGNHKM_01141	CDS	477				hypothetical protein
HOMGNHKM_01141	gene	477				
HOMGNHKM_01142	CDS	1029				3-carboxymuconate cyclase
HOMGNHKM_01142	gene	1029				
HOMGNHKM_01143	CDS	1254	clpX			ATP-dependent protease ATP-binding protein ClpX
HOMGNHKM_01143	gene	1254	clpX			
HOMGNHKM_01144	CDS	582	ysxC			ribosome biogenesis GTP-binding protein YsxC
HOMGNHKM_01144	gene	582	ysxC			
HOMGNHKM_01145	CDS	153				hypothetical protein
HOMGNHKM_01145	gene	153				
HOMGNHKM_01146	CDS	303	yidD			Putative membrane protein insertion efficiency factor
HOMGNHKM_01146	gene	303	yidD			
HOMGNHKM_01147	CDS	882				ROK family protein
HOMGNHKM_01147	gene	882				
HOMGNHKM_01148	CDS	612				membrane protein
HOMGNHKM_01148	gene	612				
HOMGNHKM_01149	CDS	960				membrane spanning protein
HOMGNHKM_01149	gene	960				
HOMGNHKM_01150	CDS	945				hypothetical protein
HOMGNHKM_01150	gene	945				
HOMGNHKM_01151	CDS	1338	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
HOMGNHKM_01151	gene	1338	murC			
HOMGNHKM_01152	CDS	486				MaoC like domain-containing protein
HOMGNHKM_01152	gene	486				
HOMGNHKM_01153	CDS	687				Inhibitor of apoptosis-promoting Bax1
HOMGNHKM_01153	gene	687				
