locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFMBCMJJ_00904	CDS	180	rpmD			50S ribosomal protein L30
NFMBCMJJ_00904	gene	180	rpmD			
NFMBCMJJ_00905	CDS	441	rplO			50S ribosomal protein L15
NFMBCMJJ_00905	gene	441	rplO			
NFMBCMJJ_00906	CDS	1296	secY			preprotein translocase subunit SecY
NFMBCMJJ_00906	gene	1296	secY			
NFMBCMJJ_00907	CDS	648	adk	2.7.4.3		adenylate kinase
NFMBCMJJ_00907	gene	648	adk			
NFMBCMJJ_00908	CDS	219	infA			translation initiation factor IF-1
NFMBCMJJ_00908	gene	219	infA			
NFMBCMJJ_00909	CDS	117				50S ribosomal protein L36
NFMBCMJJ_00909	gene	117				
NFMBCMJJ_00910	CDS	366	rpsM			30S ribosomal protein S13
NFMBCMJJ_00910	gene	366	rpsM			
NFMBCMJJ_00911	CDS	390	rpsK			30S ribosomal protein S11
NFMBCMJJ_00911	gene	390	rpsK			
NFMBCMJJ_00912	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
NFMBCMJJ_00912	gene	939	rpoA			
NFMBCMJJ_00913	CDS	381	rplQ			50S ribosomal protein L17
NFMBCMJJ_00913	gene	381	rplQ			
NFMBCMJJ_00914	CDS	840	cbiO_1	3.6.3.-		cobalt import ATP-binding protein CbiO
NFMBCMJJ_00914	gene	840	cbiO_1			
NFMBCMJJ_00915	CDS	876	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO 2
NFMBCMJJ_00915	gene	876	cbiO_2			
NFMBCMJJ_00916	CDS	798	cbiQ			cobalt transport family protein
NFMBCMJJ_00916	gene	798	cbiQ			
NFMBCMJJ_00917	CDS	747		5.4.99.12		tRNA pseudouridine synthase A
NFMBCMJJ_00917	gene	747				
NFMBCMJJ_00918	CDS	1530				hypothetical protein
NFMBCMJJ_00918	gene	1530				
NFMBCMJJ_00919	CDS	1734				hypothetical protein
NFMBCMJJ_00919	gene	1734				
NFMBCMJJ_00920	CDS	303				hypothetical protein
NFMBCMJJ_00920	gene	303				
NFMBCMJJ_00921	CDS	432				hypothetical protein
NFMBCMJJ_00921	gene	432				
NFMBCMJJ_00922	CDS	2121				hypothetical protein
NFMBCMJJ_00922	gene	2121				
NFMBCMJJ_00923	CDS	2625	yfhO			Bacterial membrane protein YfhO
NFMBCMJJ_00923	gene	2625	yfhO			
NFMBCMJJ_00924	CDS	189	rpmB			50S ribosomal protein L28
NFMBCMJJ_00924	gene	189	rpmB			
NFMBCMJJ_00925	CDS	363				alkaline-shock protein
NFMBCMJJ_00925	gene	363				
NFMBCMJJ_00926	CDS	1674	yloV			DAK2 domain fusion protein YloV
NFMBCMJJ_00926	gene	1674	yloV			
NFMBCMJJ_00927	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
NFMBCMJJ_00927	gene	2037	recG			
NFMBCMJJ_00928	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
NFMBCMJJ_00928	gene	1002	plsX			
NFMBCMJJ_00929	CDS	243				acyl carrier protein
NFMBCMJJ_00929	gene	243				
NFMBCMJJ_00930	CDS	1005		3.6.3.-		peptide ABC transporter ATP-binding protein
NFMBCMJJ_00930	gene	1005				
NFMBCMJJ_00931	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
NFMBCMJJ_00931	gene	945	oppF			
NFMBCMJJ_00932	CDS	963				ABC transporter permease
NFMBCMJJ_00932	gene	963				
NFMBCMJJ_00933	CDS	915				ABC transporter permease
NFMBCMJJ_00933	gene	915				
NFMBCMJJ_00934	CDS	1779				family 5 extracellular solute-binding protein
NFMBCMJJ_00934	gene	1779				
NFMBCMJJ_00935	CDS	687	rnc	3.1.26.3		ribonuclease III
NFMBCMJJ_00935	gene	687	rnc			
NFMBCMJJ_00936	CDS	3579				chromosome partition protein SMC
NFMBCMJJ_00936	gene	3579				
NFMBCMJJ_00937	CDS	810		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_00937	gene	810				
NFMBCMJJ_00938	CDS	1002	ftsY			signal recognition particle-docking protein FtsY
NFMBCMJJ_00938	gene	1002	ftsY			
NFMBCMJJ_00939	CDS	2280		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
NFMBCMJJ_00939	gene	2280				
NFMBCMJJ_00940	CDS	714				hypothetical protein
NFMBCMJJ_00940	gene	714				
NFMBCMJJ_00941	CDS	1014				cell wall surface anchor family protein
NFMBCMJJ_00941	gene	1014				
NFMBCMJJ_00942	CDS	207				hypothetical protein
NFMBCMJJ_00942	gene	207				
NFMBCMJJ_00943	CDS	2385				hypothetical protein
NFMBCMJJ_00943	gene	2385				
NFMBCMJJ_00944	CDS	447	yueI		COG5506	putative protein YueI
NFMBCMJJ_00944	gene	447	yueI			
NFMBCMJJ_00945	CDS	951				iron ABC transporter system permease
NFMBCMJJ_00945	gene	951				
NFMBCMJJ_00946	CDS	957				iron ABC transporter system permease
NFMBCMJJ_00946	gene	957				
NFMBCMJJ_00947	CDS	756	yclP	3.6.3.-		iron ABC transporter ATP-binding protein
NFMBCMJJ_00947	gene	756	yclP			
NFMBCMJJ_00948	CDS	954				iron ABC transporter substrate-binding protein
NFMBCMJJ_00948	gene	954				
NFMBCMJJ_00949	CDS	1206				hypothetical protein
NFMBCMJJ_00949	gene	1206				
NFMBCMJJ_00950	CDS	297				hypothetical protein
NFMBCMJJ_00950	gene	297				
NFMBCMJJ_00951	CDS	570				hypothetical protein
NFMBCMJJ_00951	gene	570				
NFMBCMJJ_00952	CDS	357				hypothetical protein
NFMBCMJJ_00952	gene	357				
NFMBCMJJ_00953	CDS	900		3.1.-.-		Calcineurin-like phosphoesterase
NFMBCMJJ_00953	gene	900				
NFMBCMJJ_00954	CDS	1137				hypothetical protein
NFMBCMJJ_00954	gene	1137				
NFMBCMJJ_00955	CDS	735				glycerol uptake facilitator protein
NFMBCMJJ_00955	gene	735				
NFMBCMJJ_00956	CDS	417				LrgA family protein
NFMBCMJJ_00956	gene	417				
NFMBCMJJ_00957	CDS	702				LrgB family protein
NFMBCMJJ_00957	gene	702				
NFMBCMJJ_00958	CDS	1536				M protein trans-acting positive regulator
NFMBCMJJ_00958	gene	1536				
NFMBCMJJ_00959	CDS	222				hypothetical protein
NFMBCMJJ_00959	gene	222				
NFMBCMJJ_00960	CDS	762		1.1.1.121		aldose dehydrogenase
NFMBCMJJ_00960	gene	762				
NFMBCMJJ_00961	CDS	510				membrane protein
NFMBCMJJ_00961	gene	510				
NFMBCMJJ_00962	CDS	216		2.7.7.-		ISEfa7, transposase
NFMBCMJJ_00962	gene	216				
NFMBCMJJ_00963	CDS	165				hypothetical protein
NFMBCMJJ_00963	gene	165				
NFMBCMJJ_00964	CDS	609				hypothetical protein
NFMBCMJJ_00964	gene	609				
NFMBCMJJ_00965	CDS	258				hypothetical protein
NFMBCMJJ_00965	gene	258				
NFMBCMJJ_00966	CDS	216		2.7.7.-		ISEfa7, transposase
NFMBCMJJ_00966	gene	216				
NFMBCMJJ_00967	CDS	549				BioY family protein
NFMBCMJJ_00967	gene	549				
NFMBCMJJ_00968	CDS	612	rpsD			30S ribosomal protein S4
NFMBCMJJ_00968	gene	612	rpsD			
NFMBCMJJ_00969	CDS	636		1.14.11.33		DNA alkylation repair protein
NFMBCMJJ_00969	gene	636				
NFMBCMJJ_00970	CDS	774		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_00970	gene	774				
NFMBCMJJ_00971	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
NFMBCMJJ_00971	gene	798				
NFMBCMJJ_00972	CDS	375	ymcA		COG4550	putative protein YmcA
NFMBCMJJ_00972	gene	375	ymcA			
NFMBCMJJ_00973	CDS	2613	mutS			DNA mismatch repair protein MutS
NFMBCMJJ_00973	gene	2613	mutS			
NFMBCMJJ_00974	CDS	2103				DNA mismatch repair protein
NFMBCMJJ_00974	gene	2103				
NFMBCMJJ_00975	CDS	558				maf protein
NFMBCMJJ_00975	gene	558				
NFMBCMJJ_00976	CDS	1986		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
NFMBCMJJ_00976	gene	1986				
NFMBCMJJ_00977	CDS	714				GntR family transcriptional regulator
NFMBCMJJ_00977	gene	714				
NFMBCMJJ_00978	CDS	444	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
NFMBCMJJ_00978	gene	444	msrB			
NFMBCMJJ_00979	CDS	603	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
NFMBCMJJ_00979	gene	603	ruvA			
NFMBCMJJ_00980	CDS	1002	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
NFMBCMJJ_00980	gene	1002	ruvB			
NFMBCMJJ_00981	CDS	582				TetR family dihydroxyacetone kinase regulator
NFMBCMJJ_00981	gene	582				
NFMBCMJJ_00982	CDS	465		3.1.3.48		phosphotyrosine protein phosphatase
NFMBCMJJ_00982	gene	465				
NFMBCMJJ_00983	CDS	375				hypothetical protein
NFMBCMJJ_00983	gene	375				
NFMBCMJJ_00984	CDS	336				hypothetical protein
NFMBCMJJ_00984	gene	336				
NFMBCMJJ_00985	CDS	1356				branched-chain amino acid transport system II carrier protein
NFMBCMJJ_00985	gene	1356				
NFMBCMJJ_00986	CDS	1356	aapA			amino acid permease
NFMBCMJJ_00986	gene	1356	aapA			
NFMBCMJJ_00987	CDS	741		3.6.3.-		amino acid ABC transporter ATP-binding protein
NFMBCMJJ_00987	gene	741				
NFMBCMJJ_00988	CDS	1596				amino acid ABC transporter permease
NFMBCMJJ_00988	gene	1596				
NFMBCMJJ_00989	CDS	303				hypothetical protein
NFMBCMJJ_00989	gene	303				
NFMBCMJJ_00990	CDS	726		3.5.1.-		NAD-dependent deacetylase
NFMBCMJJ_00990	gene	726				
NFMBCMJJ_00991	CDS	852		2.3.1.79		maltose O-acetyltransferase
NFMBCMJJ_00991	gene	852				
NFMBCMJJ_00992	CDS	522				transcriptional regulator
NFMBCMJJ_00992	gene	522				
NFMBCMJJ_00993	CDS	1209				hypothetical protein
NFMBCMJJ_00993	gene	1209				
NFMBCMJJ_00994	CDS	951				hypothetical protein
NFMBCMJJ_00994	gene	951				
NFMBCMJJ_00995	CDS	243				hypothetical protein
NFMBCMJJ_00995	gene	243				
NFMBCMJJ_00996	CDS	1050				hypothetical protein
NFMBCMJJ_00996	gene	1050				
NFMBCMJJ_00997	CDS	564	def	3.5.1.88		peptide deformylase
NFMBCMJJ_00997	gene	564	def			
NFMBCMJJ_00998	CDS	270	rpsO			30S ribosomal protein S15
NFMBCMJJ_00998	gene	270	rpsO			
NFMBCMJJ_00999	CDS	2124	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NFMBCMJJ_00999	gene	2124	pnp			
NFMBCMJJ_01000	CDS	258				transglycosylase
NFMBCMJJ_01000	gene	258				
NFMBCMJJ_01001	CDS	1995	kup			K+ uptake transporter
NFMBCMJJ_01001	gene	1995	kup			
NFMBCMJJ_01002	CDS	738				hypothetical protein
NFMBCMJJ_01002	gene	738				
NFMBCMJJ_01003	CDS	1326				hemolysin-related CBS domain protein
NFMBCMJJ_01003	gene	1326				
NFMBCMJJ_01004	CDS	858	ysnF			Stress response protein YsnF
NFMBCMJJ_01004	gene	858	ysnF			
NFMBCMJJ_01005	CDS	1386				MATE efflux family protein
NFMBCMJJ_01005	gene	1386				
NFMBCMJJ_01006	CDS	324				hypothetical protein
NFMBCMJJ_01006	gene	324				
NFMBCMJJ_01007	CDS	609	rplY			50S ribosomal protein L25, Ctc-form
NFMBCMJJ_01007	gene	609	rplY			
NFMBCMJJ_01008	CDS	717		5.4.99.-		16S rRNA pseudouridine synthase A
NFMBCMJJ_01008	gene	717				
NFMBCMJJ_01009	CDS	696		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_01009	gene	696				
NFMBCMJJ_01010	CDS	630	udk	2.7.1.48		uridine kinase
NFMBCMJJ_01010	gene	630	udk			
NFMBCMJJ_01011	CDS	600	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
NFMBCMJJ_01011	gene	600	ydjZ			
NFMBCMJJ_01012	CDS	492		2.3.1.-		GNAT family acetyltransferase
NFMBCMJJ_01012	gene	492				
NFMBCMJJ_01013	CDS	1377				hypothetical protein
NFMBCMJJ_01013	gene	1377				
NFMBCMJJ_01014	CDS	465				YaiI/YqxD family protein
NFMBCMJJ_01014	gene	465				
NFMBCMJJ_01015	CDS	366				hypothetical protein
NFMBCMJJ_01015	gene	366				
NFMBCMJJ_01016	CDS	1077	ddl	6.3.2.4		D-alanine--D-alanine ligase
NFMBCMJJ_01016	gene	1077	ddl			
NFMBCMJJ_01017	CDS	1353		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
NFMBCMJJ_01017	gene	1353				
NFMBCMJJ_01018	CDS	1512		3.6.1.-		DEAD/DEAH box helicase
NFMBCMJJ_01018	gene	1512				
NFMBCMJJ_01019	CDS	351		2.7.8.7		holo-[acyl-carrier-protein] synthase
NFMBCMJJ_01019	gene	351				
NFMBCMJJ_01020	CDS	1122		5.1.1.1		alanine racemase
NFMBCMJJ_01020	gene	1122				
NFMBCMJJ_01021	CDS	363	ndoA	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
NFMBCMJJ_01021	gene	363	ndoA			
NFMBCMJJ_01022	CDS	270	rpsN			30S ribosomal protein S14
NFMBCMJJ_01022	gene	270	rpsN			
NFMBCMJJ_01023	CDS	945		1.-.-.-		zinc-containing alcohol dehydrogenase
NFMBCMJJ_01023	gene	945				
NFMBCMJJ_01024	CDS	2706	pip			phage infection protein
NFMBCMJJ_01024	gene	2706	pip			
NFMBCMJJ_01025	CDS	1824				amino acid permease
NFMBCMJJ_01025	gene	1824				
NFMBCMJJ_01026	CDS	711				hypothetical protein
NFMBCMJJ_01026	gene	711				
NFMBCMJJ_01027	CDS	546				hypothetical protein
NFMBCMJJ_01027	gene	546				
NFMBCMJJ_01028	CDS	1449				M protein trans-acting positive regulator
NFMBCMJJ_01028	gene	1449				
NFMBCMJJ_01029	CDS	615				hypothetical protein
NFMBCMJJ_01029	gene	615				
NFMBCMJJ_01030	CDS	1008				hypothetical protein
NFMBCMJJ_01030	gene	1008				
NFMBCMJJ_01031	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
NFMBCMJJ_01031	gene	1032	queA			
NFMBCMJJ_01032	CDS	2637		3.6.3.8		calcium-translocating P-type ATPase
NFMBCMJJ_01032	gene	2637				
NFMBCMJJ_01033	CDS	4416				hypothetical protein
NFMBCMJJ_01033	gene	4416				
NFMBCMJJ_01034	CDS	1722				hypothetical protein
NFMBCMJJ_01034	gene	1722				
NFMBCMJJ_01035	CDS	765	wecG	2.4.1.180		UDP-N-acetyl-D-mannosaminuronic acid transferase
NFMBCMJJ_01035	gene	765	wecG			
NFMBCMJJ_01036	CDS	624				hypothetical protein
NFMBCMJJ_01036	gene	624				
NFMBCMJJ_01037	CDS	1260				hypothetical protein
NFMBCMJJ_01037	gene	1260				
NFMBCMJJ_01038	CDS	1074	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
NFMBCMJJ_01038	gene	1074	pimB			
NFMBCMJJ_01039	CDS	576	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NFMBCMJJ_01039	gene	576	dapH			
NFMBCMJJ_01040	CDS	1155				hypothetical protein
NFMBCMJJ_01040	gene	1155				
NFMBCMJJ_01041	CDS	1512				hypothetical protein
NFMBCMJJ_01041	gene	1512				
NFMBCMJJ_01042	CDS	1002				hypothetical protein
NFMBCMJJ_01042	gene	1002				
NFMBCMJJ_01043	CDS	192				hypothetical protein
NFMBCMJJ_01043	gene	192				
NFMBCMJJ_01044	CDS	1443				M protein trans-acting positive regulator
NFMBCMJJ_01044	gene	1443				
NFMBCMJJ_01045	CDS	588				hypothetical protein
NFMBCMJJ_01045	gene	588				
NFMBCMJJ_01046	CDS	630				hypothetical protein
NFMBCMJJ_01046	gene	630				
NFMBCMJJ_01047	CDS	855				hypothetical protein
NFMBCMJJ_01047	gene	855				
NFMBCMJJ_01048	CDS	672		2.4.1.-		sugar transferase
NFMBCMJJ_01048	gene	672				
NFMBCMJJ_01049	CDS	417				peroxiredoxin, Ohr family protein
NFMBCMJJ_01049	gene	417				
NFMBCMJJ_01050	CDS	1179				hypothetical protein
NFMBCMJJ_01050	gene	1179				
NFMBCMJJ_01051	CDS	453				hypothetical protein
NFMBCMJJ_01051	gene	453				
NFMBCMJJ_01052	CDS	702				integral membrane protein
NFMBCMJJ_01052	gene	702				
NFMBCMJJ_01053	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
NFMBCMJJ_01053	gene	1146	tgt			
NFMBCMJJ_01054	CDS	390				hypothetical protein
NFMBCMJJ_01054	gene	390				
NFMBCMJJ_01055	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
NFMBCMJJ_01055	gene	2598				
NFMBCMJJ_01056	CDS	1137				hypothetical protein
NFMBCMJJ_01056	gene	1137				
NFMBCMJJ_01057	CDS	1047		5.3.3.2		isopentenyl-diphosphate delta-isomerase
NFMBCMJJ_01057	gene	1047				
NFMBCMJJ_01058	CDS	1086		2.7.1.36		phosphomevalonate kinase
NFMBCMJJ_01058	gene	1086				
NFMBCMJJ_01059	CDS	978		4.1.1.33		diphosphomevalonate decarboxylase
NFMBCMJJ_01059	gene	978				
NFMBCMJJ_01060	CDS	948		2.7.1.36		mevalonate kinase
NFMBCMJJ_01060	gene	948				
NFMBCMJJ_01061	CDS	654		2.7.1.145		deoxynucleoside kinase
NFMBCMJJ_01061	gene	654				
NFMBCMJJ_01062	CDS	939				CorA-like Mg2+ transporter protein
NFMBCMJJ_01062	gene	939				
NFMBCMJJ_01063	CDS	525	infC			translation initiation factor IF-3
NFMBCMJJ_01063	gene	525	infC			
NFMBCMJJ_01064	CDS	201	rpmI			50S ribosomal protein L35
NFMBCMJJ_01064	gene	201	rpmI			
NFMBCMJJ_01065	CDS	360	rplT			50S ribosomal protein L20
NFMBCMJJ_01065	gene	360	rplT			
NFMBCMJJ_01066	CDS	1821				hypothetical protein
NFMBCMJJ_01066	gene	1821				
NFMBCMJJ_01067	CDS	168				hypothetical protein
NFMBCMJJ_01067	gene	168				
NFMBCMJJ_01068	CDS	435		3.1.2.-		thioesterase
NFMBCMJJ_01068	gene	435				
NFMBCMJJ_01069	CDS	849				YjeF protein
NFMBCMJJ_01069	gene	849				
NFMBCMJJ_01070	CDS	1419	pepV_1	3.4.13.-		dipeptidase PepV
NFMBCMJJ_01070	gene	1419	pepV_1			
NFMBCMJJ_01071	CDS	2139				hypothetical protein
NFMBCMJJ_01071	gene	2139				
NFMBCMJJ_01072	CDS	1293				hypothetical protein
NFMBCMJJ_01072	gene	1293				
NFMBCMJJ_01073	CDS	195				hypothetical protein
NFMBCMJJ_01073	gene	195				
NFMBCMJJ_01074	CDS	528				hypothetical protein
NFMBCMJJ_01074	gene	528				
NFMBCMJJ_01075	CDS	321				hypothetical protein
NFMBCMJJ_01075	gene	321				
NFMBCMJJ_01076	CDS	396		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
NFMBCMJJ_01076	gene	396				
NFMBCMJJ_01077	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
NFMBCMJJ_01077	gene	984				
NFMBCMJJ_01078	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
NFMBCMJJ_01078	gene	603				
NFMBCMJJ_01079	CDS	1092				hypothetical protein
NFMBCMJJ_01079	gene	1092				
NFMBCMJJ_01080	CDS	834				hypothetical protein
NFMBCMJJ_01080	gene	834				
NFMBCMJJ_01081	CDS	657		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
NFMBCMJJ_01081	gene	657				
NFMBCMJJ_01082	CDS	1257	tyrS1	6.1.1.1		tyrosyl-tRNA synthetase
NFMBCMJJ_01082	gene	1257	tyrS1			
NFMBCMJJ_01083	CDS	1875		4.1.1.25		tyrosine decarboxylase
NFMBCMJJ_01083	gene	1875				
NFMBCMJJ_01084	CDS	1419				amino acid permease
NFMBCMJJ_01084	gene	1419				
NFMBCMJJ_01085	CDS	1377				Na+/H+ antiporter
NFMBCMJJ_01085	gene	1377				
NFMBCMJJ_01086	CDS	1023				LacI family sugar-binding transcriptional regulator
NFMBCMJJ_01086	gene	1023				
NFMBCMJJ_01087	CDS	1023		5.1.3.3		aldose 1-epimerase
NFMBCMJJ_01087	gene	1023				
NFMBCMJJ_01088	CDS	666		5.4.2.6		beta-phosphoglucomutase
NFMBCMJJ_01088	gene	666				
NFMBCMJJ_01089	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
NFMBCMJJ_01089	gene	2295				
NFMBCMJJ_01090	CDS	2178		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
NFMBCMJJ_01090	gene	2178				
NFMBCMJJ_01091	CDS	834				endonuclease/exonuclease/phosphatase family protein
NFMBCMJJ_01091	gene	834				
NFMBCMJJ_01092	CDS	735				hypothetical protein
NFMBCMJJ_01092	gene	735				
NFMBCMJJ_01093	CDS	1671				hypothetical protein
NFMBCMJJ_01093	gene	1671				
NFMBCMJJ_01094	CDS	531	padC	4.1.1.-		Phenolic acid decarboxylase
NFMBCMJJ_01094	gene	531	padC			
NFMBCMJJ_01095	CDS	552				PadR family transcriptional regulator
NFMBCMJJ_01095	gene	552				
NFMBCMJJ_01096	CDS	480				MerR family transcriptional regulator
NFMBCMJJ_01096	gene	480				
NFMBCMJJ_01097	CDS	1473				major facilitator superfamily transporter
NFMBCMJJ_01097	gene	1473				
NFMBCMJJ_01098	CDS	714				Urea transporter
NFMBCMJJ_01098	gene	714				
NFMBCMJJ_01099	CDS	288				hypothetical protein
NFMBCMJJ_01099	gene	288				
NFMBCMJJ_01100	CDS	1062				hypothetical protein
NFMBCMJJ_01100	gene	1062				
NFMBCMJJ_01101	CDS	495				ECF subfamily RNA polymerase sigma-70 region 2
NFMBCMJJ_01101	gene	495				
NFMBCMJJ_01102	CDS	2337		3.6.3.-		ABC transporter ATP-binding protein/permease
NFMBCMJJ_01102	gene	2337				
NFMBCMJJ_01103	CDS	675				DNA-binding response regulator
NFMBCMJJ_01103	gene	675				
NFMBCMJJ_01104	CDS	1026		2.7.13.3		sensor histidine kinase
NFMBCMJJ_01104	gene	1026				
NFMBCMJJ_01105	CDS	318				PadR family transcriptional regulator
NFMBCMJJ_01105	gene	318				
NFMBCMJJ_01106	CDS	615				membrane protein
NFMBCMJJ_01106	gene	615				
NFMBCMJJ_01107	CDS	834				hypothetical protein
NFMBCMJJ_01107	gene	834				
NFMBCMJJ_01108	CDS	495				hypothetical protein
NFMBCMJJ_01108	gene	495				
NFMBCMJJ_01109	CDS	870				SPFH domain / Band 7 family protein
NFMBCMJJ_01109	gene	870				
NFMBCMJJ_01110	CDS	387				hypothetical protein
NFMBCMJJ_01110	gene	387				
NFMBCMJJ_01111	CDS	753		3.6.3.-		ABC transporter ATP-binding protein
NFMBCMJJ_01111	gene	753				
NFMBCMJJ_01112	CDS	1809				peptide ABC transporter permease/transmembrane protein
NFMBCMJJ_01112	gene	1809				
NFMBCMJJ_01113	CDS	2106		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
NFMBCMJJ_01113	gene	2106				
NFMBCMJJ_01114	CDS	1026				LacI family transcriptional regulator
NFMBCMJJ_01114	gene	1026				
NFMBCMJJ_01115	CDS	606		3.-.-.-		isochorismatase family protein
NFMBCMJJ_01115	gene	606				
NFMBCMJJ_01116	CDS	702				ABC transporter ATP-binding protein
NFMBCMJJ_01116	gene	702				
NFMBCMJJ_01117	CDS	2712				efflux ABC transporter, permease protein
NFMBCMJJ_01117	gene	2712				
NFMBCMJJ_01118	CDS	1629		3.2.1.70		glucan 1,6-alpha-glucosidase
NFMBCMJJ_01118	gene	1629				
NFMBCMJJ_01119	CDS	567				hypothetical protein
NFMBCMJJ_01119	gene	567				
NFMBCMJJ_01120	CDS	1191		2.3.1.47		Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
NFMBCMJJ_01120	gene	1191				
NFMBCMJJ_01121	CDS	954		5.1.3.-		NAD-dependent nucleoside-diphosphate-sugar epimerase
NFMBCMJJ_01121	gene	954				
NFMBCMJJ_01122	CDS	1353				amino acid permease
NFMBCMJJ_01122	gene	1353				
NFMBCMJJ_01123	CDS	327				hypothetical protein
NFMBCMJJ_01123	gene	327				
NFMBCMJJ_01124	CDS	1146				VanZ/RDD domain protein
NFMBCMJJ_01124	gene	1146				
NFMBCMJJ_01125	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
NFMBCMJJ_01125	gene	1350				
NFMBCMJJ_01126	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
NFMBCMJJ_01126	gene	2643	alaS			
NFMBCMJJ_01127	CDS	597				integral membrane protein
NFMBCMJJ_01127	gene	597				
NFMBCMJJ_01128	CDS	1140				cation diffusion facilitator family transporter
NFMBCMJJ_01128	gene	1140				
NFMBCMJJ_01129	CDS	402		3.1.26.4		ribonuclease HI
NFMBCMJJ_01129	gene	402				
NFMBCMJJ_01130	CDS	423				EbsA
NFMBCMJJ_01130	gene	423				
NFMBCMJJ_01131	CDS	423				hypothetical protein
NFMBCMJJ_01131	gene	423				
NFMBCMJJ_01132	CDS	237				hypothetical protein
NFMBCMJJ_01132	gene	237				
NFMBCMJJ_01133	CDS	207				cold shock domain-containing protein
NFMBCMJJ_01133	gene	207				
NFMBCMJJ_01134	CDS	1671	fhs2	6.3.4.3		Formate--tetrahydrofolate ligase
NFMBCMJJ_01134	gene	1671	fhs2			
NFMBCMJJ_01135	CDS	453				hypothetical protein
NFMBCMJJ_01135	gene	453				
NFMBCMJJ_01136	CDS	600				hypothetical protein
NFMBCMJJ_01136	gene	600				
NFMBCMJJ_01137	CDS	387				hypothetical protein
NFMBCMJJ_01137	gene	387				
NFMBCMJJ_01138	CDS	699				CBS domain pair protein
NFMBCMJJ_01138	gene	699				
NFMBCMJJ_01139	CDS	465	lspA	3.4.23.36		lipoprotein signal peptidase
NFMBCMJJ_01139	gene	465	lspA			
NFMBCMJJ_01140	CDS	912		5.4.99.-		RluA family pseudouridine synthase
NFMBCMJJ_01140	gene	912				
NFMBCMJJ_01141	CDS	540	pyrR	2.4.2.9		pyrimidine operon regulatory protein/uracil phosphoribosyltransferase PyrR
NFMBCMJJ_01141	gene	540	pyrR			
NFMBCMJJ_01142	CDS	1284				uracil permease
NFMBCMJJ_01142	gene	1284				
NFMBCMJJ_01143	CDS	927	pyrB	2.1.3.2		aspartate carbamoyltransferase
NFMBCMJJ_01143	gene	927	pyrB			
NFMBCMJJ_01144	CDS	1281	pyrC	3.5.2.3		Dihydroorotase
NFMBCMJJ_01144	gene	1281	pyrC			
NFMBCMJJ_01145	CDS	1077	carA	6.3.5.5		carbamoyl-phosphate synthase small subunit
NFMBCMJJ_01145	gene	1077	carA			
NFMBCMJJ_01146	CDS	3186	carB	6.3.5.5		carbamoyl-phosphate synthase large subunit
NFMBCMJJ_01146	gene	3186	carB			
NFMBCMJJ_01147	CDS	777		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
NFMBCMJJ_01147	gene	777				
NFMBCMJJ_01148	CDS	930	pyrDB	1.3.98.1		Dihydroorotate dehydrogenase 1B
NFMBCMJJ_01148	gene	930	pyrDB			
NFMBCMJJ_01149	CDS	717		4.1.1.23		Orotidine 5'-phosphate decarboxylase
NFMBCMJJ_01149	gene	717				
