locus_tag	ftype	length_bp	gene	EC_number	COG	product
PALEPJKG_00794	gene	687	gpmA			
PALEPJKG_00795	CDS	576				resolvase family site-specific recombinase
PALEPJKG_00795	gene	576				
PALEPJKG_00796	CDS	681	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
PALEPJKG_00796	gene	681	rpiA			
PALEPJKG_00797	CDS	414	rpsL			30S ribosomal protein S12
PALEPJKG_00797	gene	414	rpsL			
PALEPJKG_00798	CDS	471	rpsG			30S ribosomal protein S7
PALEPJKG_00798	gene	471	rpsG			
PALEPJKG_00799	CDS	2082	fusA			translation elongation factor G
PALEPJKG_00799	gene	2082	fusA			
PALEPJKG_00800	CDS	1188	tuf			elongation factor Tu
PALEPJKG_00800	gene	1188	tuf			
PALEPJKG_00801	CDS	825		2.7.4.7		phosphomethylpyrimidine kinase
PALEPJKG_00801	gene	825				
PALEPJKG_00802	CDS	1167		2.1.1.79		cyclopropane-fatty-acyl-phospholipid synthase
PALEPJKG_00802	gene	1167				
PALEPJKG_00803	CDS	309	rpsJ			30S ribosomal protein S10
PALEPJKG_00803	gene	309	rpsJ			
PALEPJKG_00804	CDS	630	rplC			50S ribosomal protein L3
PALEPJKG_00804	gene	630	rplC			
PALEPJKG_00805	CDS	624	rplD			50S ribosomal protein L4
PALEPJKG_00805	gene	624	rplD			
PALEPJKG_00806	CDS	291	rplW			50S ribosomal protein L23
PALEPJKG_00806	gene	291	rplW			
PALEPJKG_00807	CDS	831	rplB			50S ribosomal protein L2
PALEPJKG_00807	gene	831	rplB			
PALEPJKG_00808	CDS	279	rpsS			30S ribosomal protein S19
PALEPJKG_00808	gene	279	rpsS			
PALEPJKG_00809	CDS	348	rplV			50S ribosomal protein L22
PALEPJKG_00809	gene	348	rplV			
PALEPJKG_00810	CDS	657	rpsC			30S ribosomal protein S3
PALEPJKG_00810	gene	657	rpsC			
PALEPJKG_00811	CDS	435	rplP			50S ribosomal protein L16
PALEPJKG_00811	gene	435	rplP			
PALEPJKG_00812	CDS	189	rpmC			50S ribosomal protein L29
PALEPJKG_00812	gene	189	rpmC			
PALEPJKG_00813	CDS	267	rpsQ			30S ribosomal protein S17
PALEPJKG_00813	gene	267	rpsQ			
PALEPJKG_00814	CDS	369	rplN			50S ribosomal protein L14
PALEPJKG_00814	gene	369	rplN			
PALEPJKG_00815	CDS	312	rplX			50S ribosomal protein L24
PALEPJKG_00815	gene	312	rplX			
PALEPJKG_00816	CDS	540	rplE			50S ribosomal protein L5
PALEPJKG_00816	gene	540	rplE			
PALEPJKG_00817	CDS	186	rpsZ			30S ribosomal protein S14
PALEPJKG_00817	gene	186	rpsZ			
PALEPJKG_00818	CDS	399	rpsH			30S ribosomal protein S8
PALEPJKG_00818	gene	399	rpsH			
PALEPJKG_00819	CDS	537	rplF			50S ribosomal protein L6
PALEPJKG_00819	gene	537	rplF			
PALEPJKG_00820	CDS	357	rplR			50S ribosomal protein L18
PALEPJKG_00820	gene	357	rplR			
PALEPJKG_00821	CDS	501	rpsE			30S ribosomal protein S5
PALEPJKG_00821	gene	501	rpsE			
PALEPJKG_00822	CDS	180	rpmD			50S ribosomal protein L30
PALEPJKG_00822	gene	180	rpmD			
PALEPJKG_00823	CDS	441	rplO			50S ribosomal protein L15
PALEPJKG_00823	gene	441	rplO			
PALEPJKG_00824	CDS	1299	secY			preprotein translocase subunit SecY
PALEPJKG_00824	gene	1299	secY			
PALEPJKG_00825	CDS	651	adk	2.7.4.3		adenylate kinase
PALEPJKG_00825	gene	651	adk			
PALEPJKG_00826	CDS	219	infA			translation initiation factor IF-1
PALEPJKG_00826	gene	219	infA			
PALEPJKG_00827	CDS	117				50S ribosomal protein L36
PALEPJKG_00827	gene	117				
PALEPJKG_00828	CDS	366	rpsM			30S ribosomal protein S13
PALEPJKG_00828	gene	366	rpsM			
PALEPJKG_00829	CDS	390	rpsK			30S ribosomal protein S11
PALEPJKG_00829	gene	390	rpsK			
PALEPJKG_00830	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PALEPJKG_00830	gene	939	rpoA			
PALEPJKG_00831	CDS	384	rplQ			50S ribosomal protein L17
PALEPJKG_00831	gene	384	rplQ			
PALEPJKG_00832	CDS	1200				hypothetical protein
PALEPJKG_00832	gene	1200				
PALEPJKG_00833	CDS	1176		3.4.-.-		peptidase M20D
PALEPJKG_00833	gene	1176				
PALEPJKG_00834	CDS	840	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO
PALEPJKG_00834	gene	840	cbiO_2			
PALEPJKG_00835	CDS	870	cbiO_3	3.6.3.-		cobalt import ATP-binding protein CbiO 2
PALEPJKG_00835	gene	870	cbiO_3			
PALEPJKG_00836	CDS	798	cbiQ			cobalt transport family protein
PALEPJKG_00836	gene	798	cbiQ			
PALEPJKG_00837	CDS	750		5.4.99.12		tRNA pseudouridine synthase A
PALEPJKG_00837	gene	750				
PALEPJKG_00838	CDS	312				hypothetical protein
PALEPJKG_00838	gene	312				
PALEPJKG_00839	CDS	1356				branched-chain amino acid transport system II carrier protein
PALEPJKG_00839	gene	1356				
PALEPJKG_00840	CDS	492	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
PALEPJKG_00840	gene	492	speG			
PALEPJKG_00841	CDS	570		4.1.1.18		putative lysine decarboxylase
PALEPJKG_00841	gene	570				
PALEPJKG_00842	CDS	741		3.6.3.-		amino acid ABC transporter ATP-binding protein
PALEPJKG_00842	gene	741				
PALEPJKG_00843	CDS	1584				amino acid ABC transporter permease
PALEPJKG_00843	gene	1584				
PALEPJKG_00844	CDS	297				hypothetical protein
PALEPJKG_00844	gene	297				
PALEPJKG_00845	CDS	714		3.5.1.-		NAD-dependent deacetylase
PALEPJKG_00845	gene	714				
PALEPJKG_00846	CDS	846		2.3.1.79		maltose O-acetyltransferase
PALEPJKG_00846	gene	846				
PALEPJKG_00847	CDS	513				transcriptional regulator
PALEPJKG_00847	gene	513				
PALEPJKG_00848	CDS	1506			COG1705	N-acetylmuramoyl-L-alanine amidase domain-containing protein
PALEPJKG_00848	gene	1506				
PALEPJKG_00849	CDS	1491		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
PALEPJKG_00849	gene	1491				
PALEPJKG_00850	CDS	993	ldh1	1.1.1.27		L-lactate dehydrogenase
PALEPJKG_00850	gene	993	ldh1			
PALEPJKG_00851	CDS	567		3.1.1.29		Peptidyl-tRNA hydrolase
PALEPJKG_00851	gene	567				
PALEPJKG_00852	CDS	3540		3.6.1.-		transcription-repair coupling factor
PALEPJKG_00852	gene	3540				
PALEPJKG_00853	CDS	1590				polysaccharide biosynthesis family protein
PALEPJKG_00853	gene	1590				
PALEPJKG_00854	CDS	264				S4 RNA-binding domain-containing protein
PALEPJKG_00854	gene	264				
PALEPJKG_00855	CDS	480				septum formation initiator
PALEPJKG_00855	gene	480				
PALEPJKG_00856	CDS	480				S1 RNA binding domain-containing protein
PALEPJKG_00856	gene	480				
PALEPJKG_00857	CDS	1389		6.3.4.-		tRNA(Ile)-lysidine synthase
PALEPJKG_00857	gene	1389				
PALEPJKG_00858	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PALEPJKG_00858	gene	546	hpt			
PALEPJKG_00859	CDS	2157	hflB	3.4.24.-		ATP-dependent metalloprotease
PALEPJKG_00859	gene	2157	hflB			
PALEPJKG_00860	CDS	897	hslO			chaperonin HslO
PALEPJKG_00860	gene	897	hslO			
PALEPJKG_00861	CDS	999		1.-.-.-		tRNA-dihydrouridine synthase
PALEPJKG_00861	gene	999				
PALEPJKG_00862	CDS	1497	lysS	6.1.1.6		lysyl-tRNA synthetase
PALEPJKG_00862	gene	1497	lysS			
PALEPJKG_00863	CDS	513		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_00863	gene	513				
PALEPJKG_00864	CDS	453	yybA			MarR family transcriptional regulator
PALEPJKG_00864	gene	453	yybA			
PALEPJKG_00865	CDS	693				hypothetical protein
PALEPJKG_00865	gene	693				
PALEPJKG_00866	CDS	1620				sulfate transporter/STAS domain-containing protein
PALEPJKG_00866	gene	1620				
PALEPJKG_00867	CDS	1068		3.5.1.24		choloylglycine hydrolase family protein
PALEPJKG_00867	gene	1068				
PALEPJKG_00868	CDS	657		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
PALEPJKG_00868	gene	657				
PALEPJKG_00869	CDS	1209				hypothetical protein
PALEPJKG_00869	gene	1209				
PALEPJKG_00870	CDS	1191				hypothetical protein
PALEPJKG_00870	gene	1191				
PALEPJKG_00871	CDS	930	xerC_2			site-specific tyrosine recombinase XerC-family protein
PALEPJKG_00871	gene	930	xerC_2			
PALEPJKG_00872	CDS	1206				Type I restriction modification DNA specificity domain-containing protein
PALEPJKG_00872	gene	1206				
PALEPJKG_00873	CDS	1593		2.1.1.72		type I restriction-modification system, M subunit
PALEPJKG_00873	gene	1593				
PALEPJKG_00874	CDS	2988				hypothetical protein
PALEPJKG_00874	gene	2988				
PALEPJKG_00875	CDS	906				hypothetical protein
PALEPJKG_00875	gene	906				
PALEPJKG_00876	CDS	1449				helix-turn-helix domain-containing protein
PALEPJKG_00876	gene	1449				
PALEPJKG_00877	CDS	2553		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
PALEPJKG_00877	gene	2553				
PALEPJKG_00878	CDS	1263				transporter, dicarboxylate/amino acid:cation symporter family protein
PALEPJKG_00878	gene	1263				
PALEPJKG_00879	CDS	384				hypothetical protein
PALEPJKG_00879	gene	384				
PALEPJKG_00880	CDS	741		5.4.99.12		tRNA pseudouridine synthase A
PALEPJKG_00880	gene	741				
PALEPJKG_00881	CDS	1782				hypothetical protein
PALEPJKG_00881	gene	1782				
PALEPJKG_00882	CDS	927				hypothetical protein
PALEPJKG_00882	gene	927				
PALEPJKG_00883	CDS	465	ylaC			RNA polymerase sigma factor YlaC
PALEPJKG_00883	gene	465	ylaC			
PALEPJKG_00884	CDS	510				hypothetical protein
PALEPJKG_00884	gene	510				
PALEPJKG_00885	CDS	1389				sodium/dicarboxylate symporter family protein
PALEPJKG_00885	gene	1389				
PALEPJKG_00886	CDS	3906				hypothetical protein
PALEPJKG_00886	gene	3906				
PALEPJKG_00887	CDS	480	rlmH	2.1.1.-		ribosomal RNA large subunit methyltransferase H
PALEPJKG_00887	gene	480	rlmH			
PALEPJKG_00888	CDS	1299		3.4.21.-		Serine protease do-like htrA
PALEPJKG_00888	gene	1299				
PALEPJKG_00889	CDS	621				tRNA-binding domain-containing protein
PALEPJKG_00889	gene	621				
PALEPJKG_00890	CDS	456				universal stress family protein
PALEPJKG_00890	gene	456				
PALEPJKG_00891	CDS	315				thioredoxin
PALEPJKG_00891	gene	315				
PALEPJKG_00892	CDS	1077		3.4.11.7		glutamyl aminopeptidase
PALEPJKG_00892	gene	1077				
PALEPJKG_00893	CDS	342				small secreted protein
PALEPJKG_00893	gene	342				
PALEPJKG_00894	CDS	1656				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_00894	gene	1656				
PALEPJKG_00895	CDS	552				DNA-3-methyladenine glycosylase I
PALEPJKG_00895	gene	552				
PALEPJKG_00896	CDS	768				hypothetical protein
PALEPJKG_00896	gene	768				
PALEPJKG_00897	CDS	363				hypothetical protein
PALEPJKG_00897	gene	363				
PALEPJKG_00898	CDS	576				membrane protein
PALEPJKG_00898	gene	576				
PALEPJKG_00899	CDS	627				hypothetical protein
PALEPJKG_00899	gene	627				
PALEPJKG_00900	CDS	786				hypothetical protein
PALEPJKG_00900	gene	786				
PALEPJKG_00901	CDS	735				sortase family protein
PALEPJKG_00901	gene	735				
PALEPJKG_00902	CDS	231				hypothetical protein
PALEPJKG_00902	gene	231				
PALEPJKG_00903	CDS	471		3.1.3.48		phosphotyrosine protein phosphatase
PALEPJKG_00903	gene	471				
PALEPJKG_00904	CDS	570				TetR family dihydroxyacetone kinase regulator
PALEPJKG_00904	gene	570				
PALEPJKG_00905	CDS	1449				hypothetical protein
PALEPJKG_00905	gene	1449				
PALEPJKG_00906	CDS	510	mreD			rod shape-determining protein MreD
PALEPJKG_00906	gene	510	mreD			
PALEPJKG_00907	CDS	861	mreC			rod shape-determining protein MreC
PALEPJKG_00907	gene	861	mreC			
PALEPJKG_00908	CDS	2115	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PALEPJKG_00908	gene	2115	pnp			
PALEPJKG_00909	CDS	270	rpsO			30S ribosomal protein S15
PALEPJKG_00909	gene	270	rpsO			
PALEPJKG_00910	CDS	564	def	3.5.1.88		peptide deformylase
PALEPJKG_00910	gene	564	def			
PALEPJKG_00911	CDS	777		3.-.-.-		HAD superfamily hydrolase
PALEPJKG_00911	gene	777				
PALEPJKG_00912	CDS	654		1.14.11.33		DNA alkylation repair protein
PALEPJKG_00912	gene	654				
PALEPJKG_00913	CDS	804				formate/nitrite transporter
PALEPJKG_00913	gene	804				
PALEPJKG_00914	CDS	612	rpsD			30S ribosomal protein S4
PALEPJKG_00914	gene	612	rpsD			
PALEPJKG_00915	CDS	549				BioY family protein
PALEPJKG_00915	gene	549				
PALEPJKG_00916	CDS	537		3.4.21.89		signal peptidase I
PALEPJKG_00916	gene	537				
PALEPJKG_00917	CDS	3861				hypothetical protein
PALEPJKG_00917	gene	3861				
PALEPJKG_00918	CDS	369				hypothetical protein
PALEPJKG_00918	gene	369				
PALEPJKG_00919	CDS	612				hypothetical protein
PALEPJKG_00919	gene	612				
PALEPJKG_00920	CDS	558				hypothetical protein
PALEPJKG_00920	gene	558				
PALEPJKG_00921	CDS	1221	pepT_2	3.4.11.4		peptidase T
PALEPJKG_00921	gene	1221	pepT_2			
PALEPJKG_00922	CDS	1644				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_00922	gene	1644				
PALEPJKG_00923	CDS	954				iron ABC transporter substrate-binding protein
PALEPJKG_00923	gene	954				
PALEPJKG_00924	CDS	756	yclP_2	3.6.3.-		iron ABC transporter ATP-binding protein
PALEPJKG_00924	gene	756	yclP_2			
PALEPJKG_00925	CDS	966				iron ABC transporter system permease
PALEPJKG_00925	gene	966				
PALEPJKG_00926	CDS	948				iron ABC transporter system permease
PALEPJKG_00926	gene	948				
PALEPJKG_00927	CDS	453	yueI		COG5506	putative protein YueI
PALEPJKG_00927	gene	453	yueI			
PALEPJKG_00928	CDS	2271		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
PALEPJKG_00928	gene	2271				
PALEPJKG_00929	CDS	507		3.-.-.-		isochorismatase family hydrolase
PALEPJKG_00929	gene	507				
PALEPJKG_00930	CDS	897				integral membrane protein
PALEPJKG_00930	gene	897				
PALEPJKG_00931	CDS	399				glyoxalase family protein
PALEPJKG_00931	gene	399				
PALEPJKG_00932	CDS	486				hypothetical protein
PALEPJKG_00932	gene	486				
PALEPJKG_00933	CDS	1329	ftsY			Signal recognition particle receptor FtsY
PALEPJKG_00933	gene	1329	ftsY			
PALEPJKG_00934	CDS	828		3.-.-.-		HAD superfamily hydrolase
PALEPJKG_00934	gene	828				
PALEPJKG_00935	CDS	3579				chromosome partition protein SMC
PALEPJKG_00935	gene	3579				
PALEPJKG_00936	CDS	693	rnc	3.1.26.3		ribonuclease III
PALEPJKG_00936	gene	693	rnc			
PALEPJKG_00937	CDS	1779				family 5 extracellular solute-binding protein
PALEPJKG_00937	gene	1779				
PALEPJKG_00938	CDS	924				ABC transporter permease
PALEPJKG_00938	gene	924				
PALEPJKG_00939	CDS	963				ABC transporter permease
PALEPJKG_00939	gene	963				
PALEPJKG_00940	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
PALEPJKG_00940	gene	945	oppF			
PALEPJKG_00941	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
PALEPJKG_00941	gene	1008				
PALEPJKG_00942	CDS	240				acyl carrier protein
PALEPJKG_00942	gene	240				
PALEPJKG_00943	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
PALEPJKG_00943	gene	1002	plsX			
PALEPJKG_00944	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
PALEPJKG_00944	gene	2037	recG			
PALEPJKG_00945	CDS	1677	yloV			DAK2 domain fusion protein YloV
PALEPJKG_00945	gene	1677	yloV			
PALEPJKG_00946	CDS	363				alkaline-shock protein
PALEPJKG_00946	gene	363				
PALEPJKG_00947	CDS	720				response regulator receiver domain-containing protein
PALEPJKG_00947	gene	720				
PALEPJKG_00948	CDS	1326		2.7.13.3		sensor histidine kinase
PALEPJKG_00948	gene	1326				
PALEPJKG_00949	CDS	1233	traL_2			putative type IV conjugative transfer system protein TraL
PALEPJKG_00949	gene	1233	traL_2			
PALEPJKG_00950	CDS	891				ABC transporter ATP-binding protein
PALEPJKG_00950	gene	891				
PALEPJKG_00951	CDS	189	rpmB			50S ribosomal protein L28
PALEPJKG_00951	gene	189	rpmB			
PALEPJKG_00952	CDS	645		2.7.6.2		thiamin pyrophosphokinase family protein
PALEPJKG_00952	gene	645				
PALEPJKG_00953	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
PALEPJKG_00953	gene	654				
PALEPJKG_00954	CDS	894	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
PALEPJKG_00954	gene	894	rsgA			
PALEPJKG_00955	CDS	2157		2.7.11.1		serine/threonine-protein kinase
PALEPJKG_00955	gene	2157				
PALEPJKG_00956	CDS	750		3.1.3.16		serine/threonine phosphatase
PALEPJKG_00956	gene	750				
PALEPJKG_00957	CDS	1380		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
PALEPJKG_00957	gene	1380				
PALEPJKG_00958	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
PALEPJKG_00958	gene	942	fmt			
PALEPJKG_00959	CDS	495		3.5.1.88		Peptide deformylase
PALEPJKG_00959	gene	495				
PALEPJKG_00960	CDS	2433		3.6.1.-		Primosomal protein N'
PALEPJKG_00960	gene	2433				
PALEPJKG_00961	CDS	147				hypothetical protein
PALEPJKG_00961	gene	147				
PALEPJKG_00962	CDS	303	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PALEPJKG_00962	gene	303	rpoZ			
PALEPJKG_00963	CDS	615	gmk	2.7.4.8		guanylate kinase
PALEPJKG_00963	gene	615	gmk			
PALEPJKG_00964	CDS	1482				hypothetical protein
PALEPJKG_00964	gene	1482				
PALEPJKG_00965	CDS	288				hypothetical protein
PALEPJKG_00965	gene	288				
PALEPJKG_00966	CDS	885				hypothetical protein
PALEPJKG_00966	gene	885				
PALEPJKG_00967	CDS	219				hypothetical protein
PALEPJKG_00967	gene	219				
PALEPJKG_00968	CDS	471				hypothetical protein
PALEPJKG_00968	gene	471				
PALEPJKG_00969	CDS	654	eda		COG0800	Putative KHG/KDPG aldolase
PALEPJKG_00969	gene	654	eda			
PALEPJKG_00970	CDS	1074	uxuA_1	4.2.1.8		D-mannonate dehydratase, UxuA_1
PALEPJKG_00970	gene	1074	uxuA_1			
PALEPJKG_00971	CDS	453		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
PALEPJKG_00971	gene	453				
PALEPJKG_00972	CDS	507		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
PALEPJKG_00972	gene	507				
PALEPJKG_00973	CDS	873		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_00973	gene	873				
PALEPJKG_00974	CDS	837		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PALEPJKG_00974	gene	837				
PALEPJKG_00975	CDS	1104	hcxA_1	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
PALEPJKG_00975	gene	1104	hcxA_1			
PALEPJKG_00976	CDS	1002		1.1.1.290		4-phosphoerythronate dehydrogenase
PALEPJKG_00976	gene	1002				
PALEPJKG_00977	CDS	900		1.1.1.44		6-phosphogluconate dehydrogenase
PALEPJKG_00977	gene	900				
PALEPJKG_00978	CDS	888				phosphosugar isomerase transcriptional regulator
PALEPJKG_00978	gene	888				
PALEPJKG_00979	CDS	798				hypothetical protein
PALEPJKG_00979	gene	798				
PALEPJKG_00980	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PALEPJKG_00980	gene	579				
PALEPJKG_00981	CDS	213				hypothetical protein
PALEPJKG_00981	gene	213				
PALEPJKG_00982	CDS	867				hypothetical protein
PALEPJKG_00982	gene	867				
PALEPJKG_00983	CDS	1305		3.4.-.-		peptidase M16 inactive domain protein
PALEPJKG_00983	gene	1305				
PALEPJKG_00984	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
PALEPJKG_00984	gene	1269				
PALEPJKG_00985	CDS	450				large conductance mechanosensitive channel protein
PALEPJKG_00985	gene	450				
PALEPJKG_00986	CDS	684				hypothetical protein
PALEPJKG_00986	gene	684				
PALEPJKG_00987	CDS	699				hypothetical protein
PALEPJKG_00987	gene	699				
PALEPJKG_00988	CDS	714				GntR family transcriptional regulator
PALEPJKG_00988	gene	714				
PALEPJKG_00989	CDS	2712		3.2.1.-		glycosyl hydrolase family protein
PALEPJKG_00989	gene	2712				
PALEPJKG_00990	CDS	651		5.4.2.6		beta-phosphoglucomutase
PALEPJKG_00990	gene	651				
PALEPJKG_00991	CDS	552				hypothetical protein
PALEPJKG_00991	gene	552				
PALEPJKG_00992	CDS	972	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
PALEPJKG_00992	gene	972	prs1			
PALEPJKG_00993	CDS	438	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
PALEPJKG_00993	gene	438	msrB			
PALEPJKG_00994	CDS	555				maf protein
PALEPJKG_00994	gene	555				
PALEPJKG_00995	CDS	2133				DNA mismatch repair protein
PALEPJKG_00995	gene	2133				
PALEPJKG_00996	CDS	2577	mutS			DNA mismatch repair protein MutS
PALEPJKG_00996	gene	2577	mutS			
PALEPJKG_00997	CDS	372	ymcA		COG4550	putative protein YmcA
PALEPJKG_00997	gene	372	ymcA			
PALEPJKG_00998	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
PALEPJKG_00998	gene	798				
PALEPJKG_00999	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
PALEPJKG_00999	gene	1557	rny			
PALEPJKG_01000	CDS	1047	recA	3.1.-.-		DNA recombination protein RecA
PALEPJKG_01000	gene	1047	recA			
PALEPJKG_01001	CDS	1245				competence/damage-inducible protein CinA protein
PALEPJKG_01001	gene	1245				
PALEPJKG_01002	CDS	1206				hypothetical protein
PALEPJKG_01002	gene	1206				
PALEPJKG_01003	CDS	621		1.5.1.30		NADH-flavin reductase
PALEPJKG_01003	gene	621				
PALEPJKG_01004	CDS	477				Rrf2 family protein
PALEPJKG_01004	gene	477				
PALEPJKG_01005	CDS	384	yccF		COG3304	Inner membrane protein YccF
PALEPJKG_01005	gene	384	yccF			
PALEPJKG_01006	CDS	792				hypothetical protein
PALEPJKG_01006	gene	792				
PALEPJKG_01007	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
PALEPJKG_01007	gene	1137				
PALEPJKG_01008	CDS	885	rsiV			Anti-sigma-V factor RsiV
PALEPJKG_01008	gene	885	rsiV			
PALEPJKG_01009	CDS	498				ECF subfamily RNA polymerase sigma-70 region 2
PALEPJKG_01009	gene	498				
PALEPJKG_01010	CDS	1461				M protein trans-acting positive regulator
PALEPJKG_01010	gene	1461				
PALEPJKG_01011	CDS	486				hypothetical protein
PALEPJKG_01011	gene	486				
PALEPJKG_01012	CDS	1074				cell wall surface anchor family protein
PALEPJKG_01012	gene	1074				
PALEPJKG_01013	CDS	759				hypothetical protein
PALEPJKG_01013	gene	759				
PALEPJKG_01014	CDS	801				hypothetical protein
PALEPJKG_01014	gene	801				
PALEPJKG_01015	CDS	735				hypothetical protein
PALEPJKG_01015	gene	735				
PALEPJKG_01016	CDS	390				hypothetical protein
PALEPJKG_01016	gene	390				
PALEPJKG_01017	CDS	4860				hypothetical protein
PALEPJKG_01017	gene	4860				
PALEPJKG_01018	CDS	1014		3.1.-.-		esterase
PALEPJKG_01018	gene	1014				
PALEPJKG_01019	CDS	546		3.-.-.-		isochorismatase family protein
PALEPJKG_01019	gene	546				
PALEPJKG_01020	CDS	684				LrgB family protein
PALEPJKG_01020	gene	684				
PALEPJKG_01021	CDS	420	lrgA		COG1380	Antiholin-like protein LrgA
PALEPJKG_01021	gene	420	lrgA			
PALEPJKG_01022	CDS	729	lytR_1		COG3279	Sensory transduction protein LytR
PALEPJKG_01022	gene	729	lytR_1			
PALEPJKG_01023	CDS	1770	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
PALEPJKG_01023	gene	1770	ypdA			
PALEPJKG_01024	CDS	819	metQ_1			putative D-methionine-binding lipoprotein MetQ
PALEPJKG_01024	gene	819	metQ_1			
PALEPJKG_01025	CDS	672				ABC transporter permease
PALEPJKG_01025	gene	672				
PALEPJKG_01026	CDS	723	metN2_1	3.6.3.-		ABC transporter ATP-binding protein
PALEPJKG_01026	gene	723	metN2_1			
