locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNDDNANJ_00802	CDS	525	yuaF			putative membrane protein YuaF
GNDDNANJ_00802	gene	525	yuaF			
GNDDNANJ_00803	CDS	1470	yuaG			SPFH domain / Band 7 family protein
GNDDNANJ_00803	gene	1470	yuaG			
GNDDNANJ_00804	CDS	234				hypothetical protein
GNDDNANJ_00804	gene	234				
GNDDNANJ_00805	tRNA	83				tRNA-Tyr(gta)
GNDDNANJ_00805	gene	83				
GNDDNANJ_00806	tRNA	74				tRNA-Gln(ttg)
GNDDNANJ_00806	gene	74				
GNDDNANJ_00807	CDS	180				hypothetical protein
GNDDNANJ_00807	gene	180				
GNDDNANJ_00808	CDS	609				hypothetical protein
GNDDNANJ_00808	gene	609				
GNDDNANJ_00809	CDS	4248				hypothetical protein
GNDDNANJ_00809	gene	4248				
GNDDNANJ_00810	CDS	708				GntR family transcriptional regulator
GNDDNANJ_00810	gene	708				
GNDDNANJ_00811	CDS	189	esxA			ESAT-6 secretion system extracellular protein A
GNDDNANJ_00811	gene	189	esxA			
GNDDNANJ_00812	CDS	3438				hypothetical protein
GNDDNANJ_00812	gene	3438				
GNDDNANJ_00813	CDS	498				hypothetical protein
GNDDNANJ_00813	gene	498				
GNDDNANJ_00814	CDS	270				hypothetical protein
GNDDNANJ_00814	gene	270				
GNDDNANJ_00815	CDS	1173				hypothetical protein
GNDDNANJ_00815	gene	1173				
GNDDNANJ_00816	CDS	4449	essC		COG1674	ESAT-6 secretion machinery protein EssC
GNDDNANJ_00816	gene	4449	essC			
GNDDNANJ_00817	CDS	873				hypothetical protein
GNDDNANJ_00817	gene	873				
GNDDNANJ_00818	CDS	447				hypothetical protein
GNDDNANJ_00818	gene	447				
GNDDNANJ_00819	CDS	273				hypothetical protein
GNDDNANJ_00819	gene	273				
GNDDNANJ_00820	CDS	261				hypothetical protein
GNDDNANJ_00820	gene	261				
GNDDNANJ_00821	CDS	408				hypothetical protein
GNDDNANJ_00821	gene	408				
GNDDNANJ_00822	CDS	1545				hypothetical protein
GNDDNANJ_00822	gene	1545				
GNDDNANJ_00823	CDS	708				hypothetical protein
GNDDNANJ_00823	gene	708				
GNDDNANJ_00824	CDS	711				hypothetical protein
GNDDNANJ_00824	gene	711				
GNDDNANJ_00825	CDS	696				hypothetical protein
GNDDNANJ_00825	gene	696				
GNDDNANJ_00826	CDS	720				hypothetical protein
GNDDNANJ_00826	gene	720				
GNDDNANJ_00827	CDS	426				hypothetical protein
GNDDNANJ_00827	gene	426				
GNDDNANJ_00828	CDS	717				hypothetical protein
GNDDNANJ_00828	gene	717				
GNDDNANJ_00829	CDS	429				hypothetical protein
GNDDNANJ_00829	gene	429				
GNDDNANJ_00830	CDS	450				hypothetical protein
GNDDNANJ_00830	gene	450				
GNDDNANJ_00831	CDS	915		1.8.1.9		thioredoxin reductase
GNDDNANJ_00831	gene	915				
GNDDNANJ_00832	CDS	207				hypothetical protein
GNDDNANJ_00832	gene	207				
GNDDNANJ_00833	CDS	225				hypothetical protein
GNDDNANJ_00833	gene	225				
GNDDNANJ_00834	CDS	501				hypothetical protein
GNDDNANJ_00834	gene	501				
GNDDNANJ_00835	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
GNDDNANJ_00835	gene	2340				
GNDDNANJ_00836	CDS	489				hypothetical protein
GNDDNANJ_00836	gene	489				
GNDDNANJ_00837	CDS	864	mdxG			ABC transporter permease
GNDDNANJ_00837	gene	864	mdxG			
GNDDNANJ_00838	CDS	1344				ABC transporter permease
GNDDNANJ_00838	gene	1344				
GNDDNANJ_00839	CDS	1251				extracellular solute-binding protein
GNDDNANJ_00839	gene	1251				
GNDDNANJ_00840	CDS	1767		3.2.1.1		alpha amylase
GNDDNANJ_00840	gene	1767				
GNDDNANJ_00841	CDS	1626	dexB	3.2.1.70		glucan 1,6-alpha-glucosidase
GNDDNANJ_00841	gene	1626	dexB			
GNDDNANJ_00842	CDS	1614		3.2.1.1		alpha amylase
GNDDNANJ_00842	gene	1614				
GNDDNANJ_00843	CDS	582				integral membrane protein
GNDDNANJ_00843	gene	582				
GNDDNANJ_00844	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
GNDDNANJ_00844	gene	2613				
GNDDNANJ_00845	CDS	1116	pdhA_1	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
GNDDNANJ_00845	gene	1116	pdhA_1			
GNDDNANJ_00846	CDS	978	pdhB_1	1.2.4.1		transketolase
GNDDNANJ_00846	gene	978	pdhB_1			
GNDDNANJ_00847	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
GNDDNANJ_00847	gene	1620				
GNDDNANJ_00848	CDS	1407	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
GNDDNANJ_00848	gene	1407	pdhD_1			
GNDDNANJ_00849	CDS	987	rhaR			HTH-type transcriptional activator RhaR
GNDDNANJ_00849	gene	987	rhaR			
GNDDNANJ_00850	CDS	1140		1.1.1.6		glycerol dehydrogenase
GNDDNANJ_00850	gene	1140				
GNDDNANJ_00851	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
GNDDNANJ_00851	gene	399				
GNDDNANJ_00852	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
GNDDNANJ_00852	gene	984				
GNDDNANJ_00853	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
GNDDNANJ_00853	gene	603				
GNDDNANJ_00854	CDS	768				hypothetical protein
GNDDNANJ_00854	gene	768				
GNDDNANJ_00855	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
GNDDNANJ_00855	gene	1152				
GNDDNANJ_00856	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
GNDDNANJ_00856	gene	2412				
GNDDNANJ_00857	CDS	1053				permease
GNDDNANJ_00857	gene	1053				
GNDDNANJ_00858	CDS	1206				integral membrane protein
GNDDNANJ_00858	gene	1206				
GNDDNANJ_00859	CDS	201	cspLA			major cold shock protein CspA
GNDDNANJ_00859	gene	201	cspLA			
GNDDNANJ_00860	CDS	1122				hypothetical protein
GNDDNANJ_00860	gene	1122				
GNDDNANJ_00861	CDS	1134				ABC-2 family transporter protein
GNDDNANJ_00861	gene	1134				
GNDDNANJ_00862	CDS	696				ABC transporter ATP-binding protein
GNDDNANJ_00862	gene	696				
GNDDNANJ_00863	CDS	369				hypothetical protein
GNDDNANJ_00863	gene	369				
GNDDNANJ_00864	CDS	351				hypothetical protein
GNDDNANJ_00864	gene	351				
GNDDNANJ_00865	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
GNDDNANJ_00865	gene	1434				
GNDDNANJ_00866	CDS	675				metallo-beta-lactamase domain-containing protein
GNDDNANJ_00866	gene	675				
GNDDNANJ_00867	CDS	1320				DRTGG domain-containing protein
GNDDNANJ_00867	gene	1320				
GNDDNANJ_00868	CDS	954				DHHA1 domain protein
GNDDNANJ_00868	gene	954				
GNDDNANJ_00869	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
GNDDNANJ_00869	gene	339	phnA			
GNDDNANJ_00870	CDS	312				hypothetical protein
GNDDNANJ_00870	gene	312				
GNDDNANJ_00871	CDS	1182				VanZ/RDD domain protein
GNDDNANJ_00871	gene	1182				
GNDDNANJ_00872	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
GNDDNANJ_00872	gene	1350				
GNDDNANJ_00873	CDS	681				hypothetical protein
GNDDNANJ_00873	gene	681				
GNDDNANJ_00874	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
GNDDNANJ_00874	gene	2643	alaS			
GNDDNANJ_00875	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
GNDDNANJ_00875	gene	717				
GNDDNANJ_00876	CDS	1119				NIF3-related protein
GNDDNANJ_00876	gene	1119				
GNDDNANJ_00877	CDS	1230	pepT_2	3.4.11.4		peptidase T
GNDDNANJ_00877	gene	1230	pepT_2			
GNDDNANJ_00878	CDS	267				membrane protein
GNDDNANJ_00878	gene	267				
GNDDNANJ_00879	CDS	1029				integral membrane protein
GNDDNANJ_00879	gene	1029				
GNDDNANJ_00880	CDS	516	mobA_1	2.7.7.77		putative molybdenum cofactor guanylyltransferase
GNDDNANJ_00880	gene	516	mobA_1			
GNDDNANJ_00881	CDS	825				formate/nitrite transporter
GNDDNANJ_00881	gene	825				
GNDDNANJ_00882	CDS	582				hypothetical protein
GNDDNANJ_00882	gene	582				
GNDDNANJ_00883	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
GNDDNANJ_00883	gene	489	hndA			
GNDDNANJ_00884	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
GNDDNANJ_00884	gene	1299	hndC			
GNDDNANJ_00885	CDS	2721	napA_1	1.7.99.4		Nitrate reductase
GNDDNANJ_00885	gene	2721	napA_1			
GNDDNANJ_00886	CDS	1203	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GNDDNANJ_00886	gene	1203	moeA			
GNDDNANJ_00887	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GNDDNANJ_00887	gene	510	moaC			
GNDDNANJ_00888	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GNDDNANJ_00888	gene	966	moaA			
GNDDNANJ_00889	CDS	435				hypothetical protein
GNDDNANJ_00889	gene	435				
GNDDNANJ_00890	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
GNDDNANJ_00890	gene	483	mog			
GNDDNANJ_00891	CDS	972				hypothetical protein
GNDDNANJ_00891	gene	972				
GNDDNANJ_00892	CDS	801	modA		COG0725	Molybdate-binding protein ModA
GNDDNANJ_00892	gene	801	modA			
GNDDNANJ_00893	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
GNDDNANJ_00893	gene	672				
GNDDNANJ_00894	CDS	1005	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GNDDNANJ_00894	gene	1005	btuD_1			
GNDDNANJ_00895	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
GNDDNANJ_00895	gene	2103				
GNDDNANJ_00896	CDS	444				cell division protein ZapA
GNDDNANJ_00896	gene	444				
GNDDNANJ_00897	CDS	549				CvpA family protein
GNDDNANJ_00897	gene	549				
GNDDNANJ_00898	CDS	2367				recombination and DNA strand exchange inhibitor protein
GNDDNANJ_00898	gene	2367				
GNDDNANJ_00899	CDS	315		1.8.1.8		thioredoxin
GNDDNANJ_00899	gene	315				
GNDDNANJ_00900	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
GNDDNANJ_00900	gene	1797	uvrC			
GNDDNANJ_00901	CDS	258				hypothetical protein
GNDDNANJ_00901	gene	258				
GNDDNANJ_00902	CDS	900				ABC transporter ATP-binding protein
GNDDNANJ_00902	gene	900				
GNDDNANJ_00903	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
GNDDNANJ_00903	gene	1263	traL			
GNDDNANJ_00904	CDS	1521				hypothetical protein
GNDDNANJ_00904	gene	1521				
GNDDNANJ_00905	CDS	987				LacI family sugar-binding transcriptional regulator
GNDDNANJ_00905	gene	987				
GNDDNANJ_00906	CDS	1395		3.2.1.22		alpha-galactosidase
GNDDNANJ_00906	gene	1395				
GNDDNANJ_00907	CDS	435				hypothetical protein
GNDDNANJ_00907	gene	435				
GNDDNANJ_00908	CDS	1449				ABC transporter ATP-binding protein
GNDDNANJ_00908	gene	1449				
GNDDNANJ_00909	CDS	1287				HI0933-like protein
GNDDNANJ_00909	gene	1287				
GNDDNANJ_00910	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
GNDDNANJ_00910	gene	1347				
GNDDNANJ_00911	CDS	1350	pgi	5.3.1.9		glucose-6-phosphate isomerase
GNDDNANJ_00911	gene	1350	pgi			
GNDDNANJ_00912	CDS	180				hypothetical protein
GNDDNANJ_00912	gene	180				
GNDDNANJ_00913	CDS	444	nrdI_1			putative flavoprotein NrdI
GNDDNANJ_00913	gene	444	nrdI_1			
GNDDNANJ_00914	CDS	324				hypothetical protein
GNDDNANJ_00914	gene	324				
GNDDNANJ_00915	CDS	1980	ntpI	3.6.3.14		V-type ATP synthase subunit I
GNDDNANJ_00915	gene	1980	ntpI			
GNDDNANJ_00916	CDS	474	ntpK	3.6.3.14		V-type ATP synthase subunit K
GNDDNANJ_00916	gene	474	ntpK			
GNDDNANJ_00917	CDS	582				V-type ATPase subunit E
GNDDNANJ_00917	gene	582				
GNDDNANJ_00918	CDS	1002	ntpC			V-type ATPase subunit C
GNDDNANJ_00918	gene	1002	ntpC			
GNDDNANJ_00919	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
GNDDNANJ_00919	gene	312	ntpG			
GNDDNANJ_00920	CDS	1800	ntpA	3.6.3.14		V-type ATP synthase subunit A
GNDDNANJ_00920	gene	1800	ntpA			
GNDDNANJ_00921	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
GNDDNANJ_00921	gene	1377				
GNDDNANJ_00922	CDS	636	ntpD	3.6.3.14		V-type ATP synthase subunit D
GNDDNANJ_00922	gene	636	ntpD			
GNDDNANJ_00923	CDS	411				hypothetical protein
GNDDNANJ_00923	gene	411				
GNDDNANJ_00924	CDS	948				hypothetical protein
GNDDNANJ_00924	gene	948				
GNDDNANJ_00925	CDS	1890		3.1.3.11		fructose-1,6-bisphosphatase
GNDDNANJ_00925	gene	1890				
GNDDNANJ_00926	CDS	1293		4.1.1.20		diaminopimelate decarboxylase
GNDDNANJ_00926	gene	1293				
GNDDNANJ_00927	CDS	999				Alpha/beta hydrolase family protein
GNDDNANJ_00927	gene	999				
GNDDNANJ_00928	CDS	345				metal-sulfur cluster biosynthetic enzyme
GNDDNANJ_00928	gene	345				
GNDDNANJ_00929	CDS	1065		5.1.1.-	COG4948	Hydrophobic dipeptide epimerase
GNDDNANJ_00929	gene	1065				
GNDDNANJ_00930	CDS	1377				hypothetical protein
GNDDNANJ_00930	gene	1377				
GNDDNANJ_00931	CDS	1653				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GNDDNANJ_00931	gene	1653				
GNDDNANJ_00932	CDS	834				BglG family transcriptional antiterminator
GNDDNANJ_00932	gene	834				
GNDDNANJ_00933	CDS	1998		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
GNDDNANJ_00933	gene	1998				
GNDDNANJ_00934	CDS	1482				transcriptional antiterminator bglG
GNDDNANJ_00934	gene	1482				
GNDDNANJ_00935	CDS	453	fryA		COG1080	Multiphosphoryl transfer protein 1
GNDDNANJ_00935	gene	453	fryA			
GNDDNANJ_00936	CDS	318		2.7.1.69		PTS system, fructose-specific IIBC component
GNDDNANJ_00936	gene	318				
GNDDNANJ_00937	CDS	450		2.7.1.69		PTS system, fructose-specific IIA component
GNDDNANJ_00937	gene	450				
GNDDNANJ_00938	CDS	1101		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
GNDDNANJ_00938	gene	1101				
GNDDNANJ_00939	CDS	690		5.1.3.1		Ribulose-phosphate 3-epimerase
GNDDNANJ_00939	gene	690				
GNDDNANJ_00940	CDS	618				hypothetical protein
GNDDNANJ_00940	gene	618				
GNDDNANJ_00941	CDS	2337		3.6.3.-		cation transporter E1-E2 family ATPase
GNDDNANJ_00941	gene	2337				
GNDDNANJ_00942	CDS	1887		2.7.7.-		DNA primase
GNDDNANJ_00942	gene	1887				
GNDDNANJ_00943	CDS	1107	rpoD			RNA polymerase sigma factor RpoD
GNDDNANJ_00943	gene	1107	rpoD			
GNDDNANJ_00944	CDS	2076	mapZ			Mid-cell-anchored protein Z
GNDDNANJ_00944	gene	2076	mapZ			
GNDDNANJ_00945	CDS	882	cvfB			Conserved virulence factor B
GNDDNANJ_00945	gene	882	cvfB			
GNDDNANJ_00946	CDS	450	fur			transcriptional regulator, FUR family
GNDDNANJ_00946	gene	450	fur			
GNDDNANJ_00947	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
GNDDNANJ_00947	gene	1011				
GNDDNANJ_00948	CDS	1317	obg	3.6.5.-		Obg family GTPase CgtA
GNDDNANJ_00948	gene	1317	obg			
GNDDNANJ_00949	CDS	303				hypothetical protein
GNDDNANJ_00949	gene	303				
GNDDNANJ_00950	CDS	1299		2.7.1.69		PTS system transporter subunit IIC
GNDDNANJ_00950	gene	1299				
GNDDNANJ_00951	CDS	540				TetR family transcriptional regulator
GNDDNANJ_00951	gene	540				
GNDDNANJ_00952	CDS	375				hypothetical protein
GNDDNANJ_00952	gene	375				
GNDDNANJ_00953	CDS	750		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
GNDDNANJ_00953	gene	750				
GNDDNANJ_00954	CDS	1092				alpha3-beta1 integrin-binding family protein
GNDDNANJ_00954	gene	1092				
GNDDNANJ_00955	CDS	930		3.4.14.11		x-Pro dipeptidyl-peptidase
GNDDNANJ_00955	gene	930				
GNDDNANJ_00956	CDS	891	xerD			site-specific tyrosine recombinase XerD-family protein
GNDDNANJ_00956	gene	891	xerD			
GNDDNANJ_00957	CDS	786				segregation and condensation protein A
GNDDNANJ_00957	gene	786				
GNDDNANJ_00958	CDS	606	scpB			segregation and condensation protein B
GNDDNANJ_00958	gene	606	scpB			
GNDDNANJ_00959	CDS	717		5.4.99.-		16S rRNA pseudouridine synthase A
GNDDNANJ_00959	gene	717				
GNDDNANJ_00960	CDS	606				membrane protein
GNDDNANJ_00960	gene	606				
GNDDNANJ_00961	CDS	1407				hypothetical protein
GNDDNANJ_00961	gene	1407				
GNDDNANJ_00962	CDS	219				ferredoxin
GNDDNANJ_00962	gene	219				
GNDDNANJ_00963	CDS	1035				hypothetical protein
GNDDNANJ_00963	gene	1035				
GNDDNANJ_00964	CDS	1437		3.6.1.-		RecQ familyATP-dependent DNA helicase
GNDDNANJ_00964	gene	1437				
GNDDNANJ_00965	CDS	609				LysM domain-containing protein
GNDDNANJ_00965	gene	609				
GNDDNANJ_00966	CDS	681	cmk	2.7.4.14		cytidylate kinase
GNDDNANJ_00966	gene	681	cmk			
GNDDNANJ_00967	CDS	1212				30S ribosomal protein S1
GNDDNANJ_00967	gene	1212				
GNDDNANJ_00968	CDS	1311	der	3.6.-.-		ribosome-associated GTPase EngA
GNDDNANJ_00968	gene	1311	der			
GNDDNANJ_00969	CDS	276	hupA			DNA-binding protein HU
GNDDNANJ_00969	gene	276	hupA			
GNDDNANJ_00970	CDS	1041				hypothetical protein
GNDDNANJ_00970	gene	1041				
GNDDNANJ_00971	CDS	1257				tetratricopeptide repeat protein
GNDDNANJ_00971	gene	1257				
GNDDNANJ_00972	CDS	540				hypothetical protein
GNDDNANJ_00972	gene	540				
GNDDNANJ_00973	CDS	885				integral membrane protein
GNDDNANJ_00973	gene	885				
GNDDNANJ_00974	CDS	351		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain-containing protein
GNDDNANJ_00974	gene	351				
GNDDNANJ_00975	CDS	780		1.3.1.26		dihydrodipicolinate reductase
GNDDNANJ_00975	gene	780				
GNDDNANJ_00976	CDS	1275		2.7.7.-		tRNA nucleotidyltransferase/poly(A) polymerase family protein
GNDDNANJ_00976	gene	1275				
GNDDNANJ_00977	CDS	375				hypothetical protein
GNDDNANJ_00977	gene	375				
GNDDNANJ_00978	CDS	456				hypothetical protein
GNDDNANJ_00978	gene	456				
GNDDNANJ_00979	CDS	867		1.1.1.25		shikimate 5-dehydrogenase
GNDDNANJ_00979	gene	867				
GNDDNANJ_00980	CDS	1026		2.5.1.54		phospho-2-dehydro-3-deoxyheptonate aldolase
GNDDNANJ_00980	gene	1026				
GNDDNANJ_00981	CDS	1077		4.2.3.4		3-dehydroquinate synthase
GNDDNANJ_00981	gene	1077				
GNDDNANJ_00982	CDS	1167	aroC	4.2.3.5		chorismate synthase
GNDDNANJ_00982	gene	1167	aroC			
GNDDNANJ_00983	CDS	1095		1.3.1.12		prephenate dehydrogenase
GNDDNANJ_00983	gene	1095				
GNDDNANJ_00984	CDS	1281	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
GNDDNANJ_00984	gene	1281	aroA			
GNDDNANJ_00985	CDS	507		2.7.1.71		shikimate kinase
GNDDNANJ_00985	gene	507				
GNDDNANJ_00986	CDS	849		4.2.1.51		prephenate dehydratase
GNDDNANJ_00986	gene	849				
GNDDNANJ_00987	CDS	1173				transcriptional regulator, PSR protein
GNDDNANJ_00987	gene	1173				
GNDDNANJ_00988	CDS	849				EDD domain-containing protein, DegV family
GNDDNANJ_00988	gene	849				
GNDDNANJ_00989	CDS	195				hypothetical protein
GNDDNANJ_00989	gene	195				
GNDDNANJ_00990	CDS	477				hypothetical protein
GNDDNANJ_00990	gene	477				
GNDDNANJ_00991	CDS	267				hypothetical protein
GNDDNANJ_00991	gene	267				
GNDDNANJ_00992	CDS	2055				Na+/H+ antiporter
GNDDNANJ_00992	gene	2055				
GNDDNANJ_00993	CDS	1896				ABC transporter ATP-binding protein
GNDDNANJ_00993	gene	1896				
GNDDNANJ_00994	CDS	948	thyA	2.1.1.45		thymidylate synthase
GNDDNANJ_00994	gene	948	thyA			
GNDDNANJ_00995	CDS	495	dfrD_1	1.5.1.3		dihydrofolate reductase
GNDDNANJ_00995	gene	495	dfrD_1			
GNDDNANJ_00996	CDS	1170				iron-sulfur cluster-binding protein
GNDDNANJ_00996	gene	1170				
GNDDNANJ_00997	CDS	621	lexA	3.4.21.88		LexA repressor
GNDDNANJ_00997	gene	621	lexA			
GNDDNANJ_00998	CDS	243				hypothetical protein
GNDDNANJ_00998	gene	243				
GNDDNANJ_00999	CDS	1995	tkt	2.2.1.1		transketolase
GNDDNANJ_00999	gene	1995	tkt			
GNDDNANJ_01000	CDS	1191				major facilitator family transporter
GNDDNANJ_01000	gene	1191				
GNDDNANJ_01001	CDS	861		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
GNDDNANJ_01001	gene	861				
GNDDNANJ_01002	CDS	933		2.5.1.47		cysteine synthase A
GNDDNANJ_01002	gene	933				
GNDDNANJ_01003	CDS	444	perR			Fur family transcriptional regulator
GNDDNANJ_01003	gene	444	perR			
GNDDNANJ_01004	CDS	1341	nox	1.6.99.3		NADH oxidase
GNDDNANJ_01004	gene	1341	nox			
GNDDNANJ_01005	CDS	609		3.6.1.-		NUDIX family hydrolase
GNDDNANJ_01005	gene	609				
GNDDNANJ_01006	CDS	471				hypothetical protein
GNDDNANJ_01006	gene	471				
GNDDNANJ_01007	CDS	528		2.3.1.-		GNAT family acetyltransferase
GNDDNANJ_01007	gene	528				
GNDDNANJ_01008	CDS	819				AraC family transcriptional regulator
GNDDNANJ_01008	gene	819				
GNDDNANJ_01009	CDS	1749				ABC transporter ATP-binding protein/permease
GNDDNANJ_01009	gene	1749				
GNDDNANJ_01010	CDS	1779				ABC transporter ATP-binding protein/permease
GNDDNANJ_01010	gene	1779				
GNDDNANJ_01011	CDS	426	rppH	3.6.1.-		RNA pyrophosphohydrolase
GNDDNANJ_01011	gene	426	rppH			
GNDDNANJ_01012	CDS	1011				hypothetical protein
GNDDNANJ_01012	gene	1011				
GNDDNANJ_01013	CDS	1437	katA	1.11.1.6	COG0753	Vegetative catalase
GNDDNANJ_01013	gene	1437	katA			
GNDDNANJ_01014	CDS	1434	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GNDDNANJ_01014	gene	1434	phrB			
GNDDNANJ_01015	CDS	846				helix-turn-helix domain-containing protein
GNDDNANJ_01015	gene	846				
GNDDNANJ_01016	CDS	1422		3.2.1.86		6-phospho-beta-glucosidase
GNDDNANJ_01016	gene	1422				
GNDDNANJ_01017	CDS	1854		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
GNDDNANJ_01017	gene	1854				
GNDDNANJ_01018	CDS	858				BglG family transcriptional antiterminator
GNDDNANJ_01018	gene	858				
GNDDNANJ_01019	CDS	162				hypothetical protein
GNDDNANJ_01019	gene	162				
GNDDNANJ_01020	CDS	1410		3.2.1.86		6-phospho-beta-glucosidase
GNDDNANJ_01020	gene	1410				
GNDDNANJ_01021	CDS	1881		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
GNDDNANJ_01021	gene	1881				
GNDDNANJ_01022	CDS	819	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GNDDNANJ_01022	gene	819	cpdA			
GNDDNANJ_01023	CDS	666				hypothetical protein
GNDDNANJ_01023	gene	666				
GNDDNANJ_01024	CDS	780	phnE		COG3639	Phosphate-import permease protein PhnE
GNDDNANJ_01024	gene	780	phnE			
GNDDNANJ_01025	CDS	774	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
GNDDNANJ_01025	gene	774	artM_2			
GNDDNANJ_01026	CDS	924	phnD		COG3221	Phosphate-import protein PhnD
GNDDNANJ_01026	gene	924	phnD			
GNDDNANJ_01027	CDS	666	yeiL_2		COG0664	Regulatory protein YeiL
GNDDNANJ_01027	gene	666	yeiL_2			
GNDDNANJ_01028	CDS	1461		2.7.8.-		cardiolipin synthetase
GNDDNANJ_01028	gene	1461				
GNDDNANJ_01029	CDS	552				hypothetical protein
GNDDNANJ_01029	gene	552				
GNDDNANJ_01030	CDS	885				hypothetical protein
GNDDNANJ_01030	gene	885				
GNDDNANJ_01031	CDS	927	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
GNDDNANJ_01031	gene	927	ppaC			
GNDDNANJ_01032	CDS	765		1.97.1.4		pyruvate formate-lyase activating enzyme
GNDDNANJ_01032	gene	765				
GNDDNANJ_01033	CDS	2247		2.3.1.54		formate acetyltransferase
GNDDNANJ_01033	gene	2247				
GNDDNANJ_01034	CDS	2463	parC	5.99.1.-		DNA topoisomerase IV subunit A
GNDDNANJ_01034	gene	2463	parC			
GNDDNANJ_01035	CDS	2058	parE	5.99.1.-		DNA topoisomerase IV subunit B
GNDDNANJ_01035	gene	2058	parE			
GNDDNANJ_01036	CDS	429				CoA-binding protein
GNDDNANJ_01036	gene	429				
GNDDNANJ_01037	CDS	444	eutQ		COG4766	Ethanolamine utilization protein EutQ
GNDDNANJ_01037	gene	444	eutQ			
GNDDNANJ_01038	CDS	1101				hypothetical protein
GNDDNANJ_01038	gene	1101				
GNDDNANJ_01039	CDS	264	ccmL			Carbon dioxide concentrating mechanism protein CcmL
GNDDNANJ_01039	gene	264	ccmL			
GNDDNANJ_01040	CDS	600				hypothetical protein
GNDDNANJ_01040	gene	600				
GNDDNANJ_01041	CDS	627	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
GNDDNANJ_01041	gene	627	pduL			
GNDDNANJ_01042	CDS	564				hypothetical protein
GNDDNANJ_01042	gene	564				
GNDDNANJ_01043	CDS	291	pduA		COG4577	Propanediol utilization protein PduA
