locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEFBBHKD_00812	gene	261				
AEFBBHKD_00813	CDS	342				hypothetical protein
AEFBBHKD_00813	gene	342				
AEFBBHKD_00814	CDS	324				PadR family transcriptional regulator
AEFBBHKD_00814	gene	324				
AEFBBHKD_00815	CDS	597				hypothetical protein
AEFBBHKD_00815	gene	597				
AEFBBHKD_00816	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
AEFBBHKD_00816	gene	951	ribF			
AEFBBHKD_00817	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
AEFBBHKD_00817	gene	921				
AEFBBHKD_00818	CDS	1098				hypothetical protein
AEFBBHKD_00818	gene	1098				
AEFBBHKD_00819	CDS	396				holin
AEFBBHKD_00819	gene	396				
AEFBBHKD_00820	CDS	1770				hypothetical protein
AEFBBHKD_00820	gene	1770				
AEFBBHKD_00821	CDS	1458				hypothetical protein
AEFBBHKD_00821	gene	1458				
AEFBBHKD_00822	CDS	927				hypothetical protein
AEFBBHKD_00822	gene	927				
AEFBBHKD_00823	CDS	2934				hypothetical protein
AEFBBHKD_00823	gene	2934				
AEFBBHKD_00824	CDS	342				hypothetical protein
AEFBBHKD_00824	gene	342				
AEFBBHKD_00825	CDS	360				hypothetical protein
AEFBBHKD_00825	gene	360				
AEFBBHKD_00826	CDS	513				hypothetical protein
AEFBBHKD_00826	gene	513				
AEFBBHKD_00827	CDS	393				hypothetical protein
AEFBBHKD_00827	gene	393				
AEFBBHKD_00828	CDS	408				hypothetical protein
AEFBBHKD_00828	gene	408				
AEFBBHKD_00829	CDS	372				hypothetical protein
AEFBBHKD_00829	gene	372				
AEFBBHKD_00830	CDS	93				hypothetical protein
AEFBBHKD_00830	gene	93				
AEFBBHKD_00831	CDS	843				DNA replication protein
AEFBBHKD_00831	gene	843				
AEFBBHKD_00832	CDS	771				hypothetical protein
AEFBBHKD_00832	gene	771				
AEFBBHKD_00833	CDS	135				hypothetical protein
AEFBBHKD_00833	gene	135				
AEFBBHKD_00834	CDS	483				hypothetical protein
AEFBBHKD_00834	gene	483				
AEFBBHKD_00835	CDS	474				hypothetical protein
AEFBBHKD_00835	gene	474				
AEFBBHKD_00836	CDS	231				hypothetical protein
AEFBBHKD_00836	gene	231				
AEFBBHKD_00837	CDS	351	rbfA			ribosome-binding factor A
AEFBBHKD_00837	gene	351	rbfA			
AEFBBHKD_00838	CDS	2397	infB			translation initiation factor IF-2
AEFBBHKD_00838	gene	2397	infB			
AEFBBHKD_00839	CDS	306				50S ribosomal protein L7Ae
AEFBBHKD_00839	gene	306				
AEFBBHKD_00840	CDS	300	ylxR			cytosolic protein YlxR
AEFBBHKD_00840	gene	300	ylxR			
AEFBBHKD_00841	CDS	1200	nusA			transcription termination factor NusA
AEFBBHKD_00841	gene	1200	nusA			
AEFBBHKD_00842	CDS	474	rimP			ribosome maturation protein RimP
AEFBBHKD_00842	gene	474	rimP			
AEFBBHKD_00843	CDS	1887				hypothetical protein
AEFBBHKD_00843	gene	1887				
AEFBBHKD_00844	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
AEFBBHKD_00844	gene	2397				
AEFBBHKD_00845	CDS	918		3.1.26.4		ribonuclease HIII
AEFBBHKD_00845	gene	918				
AEFBBHKD_00846	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
AEFBBHKD_00846	gene	1173				
AEFBBHKD_00847	CDS	2109		3.1.6.-		sulfatase
AEFBBHKD_00847	gene	2109				
AEFBBHKD_00848	CDS	702				hypothetical protein
AEFBBHKD_00848	gene	702				
AEFBBHKD_00849	CDS	552				hypothetical protein
AEFBBHKD_00849	gene	552				
AEFBBHKD_00850	CDS	1470		2.7.13.3		sensor histidine kinase
AEFBBHKD_00850	gene	1470				
AEFBBHKD_00851	CDS	720				response regulator receiver domain-containing protein
AEFBBHKD_00851	gene	720				
AEFBBHKD_00852	CDS	780		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00852	gene	780				
AEFBBHKD_00853	CDS	207				hypothetical protein
AEFBBHKD_00853	gene	207				
AEFBBHKD_00854	CDS	759				hypothetical protein
AEFBBHKD_00854	gene	759				
AEFBBHKD_00855	CDS	462				hypothetical protein
AEFBBHKD_00855	gene	462				
AEFBBHKD_00856	CDS	768				ABC transporter ATP-binding protein
AEFBBHKD_00856	gene	768				
AEFBBHKD_00857	CDS	888				amino acid or sugar ABC transport system, permease protein
AEFBBHKD_00857	gene	888				
AEFBBHKD_00858	CDS	990				ABC transporter substrate binding protein
AEFBBHKD_00858	gene	990				
AEFBBHKD_00859	CDS	108				hypothetical protein
AEFBBHKD_00859	gene	108				
AEFBBHKD_00860	CDS	672				hypothetical protein
AEFBBHKD_00860	gene	672				
AEFBBHKD_00861	CDS	1713				fibronectin-binding protein A
AEFBBHKD_00861	gene	1713				
AEFBBHKD_00862	CDS	264				hypothetical protein
AEFBBHKD_00862	gene	264				
AEFBBHKD_00863	CDS	342				hypothetical protein
AEFBBHKD_00863	gene	342				
AEFBBHKD_00864	CDS	459				hypothetical protein
AEFBBHKD_00864	gene	459				
AEFBBHKD_00865	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
AEFBBHKD_00865	gene	1050				
AEFBBHKD_00866	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
AEFBBHKD_00866	gene	1434	lacG			
AEFBBHKD_00867	CDS	714				GntR family transcriptional regulator
AEFBBHKD_00867	gene	714				
AEFBBHKD_00868	CDS	552				hypothetical protein
AEFBBHKD_00868	gene	552				
AEFBBHKD_00869	CDS	966				LacI family transcriptional regulator
AEFBBHKD_00869	gene	966				
AEFBBHKD_00870	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
AEFBBHKD_00870	gene	3276				
AEFBBHKD_00871	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AEFBBHKD_00871	gene	2151				
AEFBBHKD_00872	CDS	765				hypothetical protein
AEFBBHKD_00872	gene	765				
AEFBBHKD_00873	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
AEFBBHKD_00873	gene	918	axeA			
AEFBBHKD_00874	CDS	594				hypothetical protein
AEFBBHKD_00874	gene	594				
AEFBBHKD_00875	CDS	1599				hypothetical protein
AEFBBHKD_00875	gene	1599				
AEFBBHKD_00876	CDS	882	ytcP			ABC transporter permease
AEFBBHKD_00876	gene	882	ytcP			
AEFBBHKD_00877	CDS	912	yteP			ABC transporter permease
AEFBBHKD_00877	gene	912	yteP			
AEFBBHKD_00878	CDS	825	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
AEFBBHKD_00878	gene	825	lpxG_1			
AEFBBHKD_00879	CDS	96				hypothetical protein
AEFBBHKD_00879	gene	96				
AEFBBHKD_00880	CDS	684				hypothetical protein
AEFBBHKD_00880	gene	684				
AEFBBHKD_00881	CDS	1491				M protein trans-acting positive regulator
AEFBBHKD_00881	gene	1491				
AEFBBHKD_00882	CDS	1257				hypothetical protein
AEFBBHKD_00882	gene	1257				
AEFBBHKD_00883	CDS	609				hypothetical protein
AEFBBHKD_00883	gene	609				
AEFBBHKD_00884	CDS	936				ApbE family protein
AEFBBHKD_00884	gene	936				
AEFBBHKD_00885	CDS	870				helix-turn-helix domain-containing protein
AEFBBHKD_00885	gene	870				
AEFBBHKD_00886	CDS	1329	triA	3.5.4.45		Melamine deaminase
AEFBBHKD_00886	gene	1329	triA			
AEFBBHKD_00887	CDS	1740		3.5.4.2		adenine deaminase
AEFBBHKD_00887	gene	1740				
AEFBBHKD_00888	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
AEFBBHKD_00888	gene	1065	spuD			
AEFBBHKD_00889	CDS	1041	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AEFBBHKD_00889	gene	1041	cysA			
AEFBBHKD_00890	CDS	780	potC_1			spermidine/putrescine transport system permease protein PotC
AEFBBHKD_00890	gene	780	potC_1			
AEFBBHKD_00891	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
AEFBBHKD_00891	gene	837				
AEFBBHKD_00892	CDS	405				hypothetical protein
AEFBBHKD_00892	gene	405				
AEFBBHKD_00893	CDS	720				hypothetical protein
AEFBBHKD_00893	gene	720				
AEFBBHKD_00894	CDS	1083				hypothetical protein
AEFBBHKD_00894	gene	1083				
AEFBBHKD_00895	CDS	705		4.1.1.5		alpha-acetolactate decarboxylase
AEFBBHKD_00895	gene	705				
AEFBBHKD_00896	CDS	1653		2.2.1.6		acetolactate synthase
AEFBBHKD_00896	gene	1653				
AEFBBHKD_00897	CDS	912	lytR_3			transcriptional regulator
AEFBBHKD_00897	gene	912	lytR_3			
AEFBBHKD_00898	CDS	1344		1.11.1.1		NADH peroxidase
AEFBBHKD_00898	gene	1344				
AEFBBHKD_00899	CDS	693				response regulator receiver domain-containing protein
AEFBBHKD_00899	gene	693				
AEFBBHKD_00900	CDS	1551	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
AEFBBHKD_00900	gene	1551	dcuS			
AEFBBHKD_00901	CDS	1326	citH			Na+/citrate symporter
AEFBBHKD_00901	gene	1326	citH			
AEFBBHKD_00902	CDS	1170	maeB_1	1.1.1.40		NADP-dependent malic enzyme
AEFBBHKD_00902	gene	1170	maeB_1			
AEFBBHKD_00903	CDS	849				helix-turn-helix domain-containing protein
AEFBBHKD_00903	gene	849				
AEFBBHKD_00904	CDS	306				hypothetical protein
AEFBBHKD_00904	gene	306				
AEFBBHKD_00905	CDS	423		3.1.-.-		Holliday junction resolvase-like protein
AEFBBHKD_00905	gene	423				
AEFBBHKD_00906	CDS	270				hypothetical protein
AEFBBHKD_00906	gene	270				
AEFBBHKD_00907	CDS	753				hypothetical protein
AEFBBHKD_00907	gene	753				
AEFBBHKD_00908	CDS	492				hypothetical protein
AEFBBHKD_00908	gene	492				
AEFBBHKD_00909	CDS	867				membrane protein
AEFBBHKD_00909	gene	867				
AEFBBHKD_00910	CDS	915				putative permease
AEFBBHKD_00910	gene	915				
AEFBBHKD_00911	CDS	807	yycJ_2			metallo-beta-lactamase YycJ
AEFBBHKD_00911	gene	807	yycJ_2			
AEFBBHKD_00912	CDS	855				YycH protein
AEFBBHKD_00912	gene	855				
AEFBBHKD_00913	CDS	1311				YycH protein
AEFBBHKD_00913	gene	1311				
AEFBBHKD_00914	CDS	1830		2.7.13.3		PAS domain sensory box histidine kinase
AEFBBHKD_00914	gene	1830				
AEFBBHKD_00915	CDS	705				DNA-binding response regulator
AEFBBHKD_00915	gene	705				
AEFBBHKD_00916	CDS	666				glycerol uptake facilitator protein
AEFBBHKD_00916	gene	666				
AEFBBHKD_00917	CDS	861				EDD domain protein, DegV family
AEFBBHKD_00917	gene	861				
AEFBBHKD_00918	CDS	570				hypothetical protein
AEFBBHKD_00918	gene	570				
AEFBBHKD_00919	CDS	624				integral membrane protein
AEFBBHKD_00919	gene	624				
AEFBBHKD_00920	CDS	771		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00920	gene	771				
AEFBBHKD_00921	CDS	630				hypothetical protein
AEFBBHKD_00921	gene	630				
AEFBBHKD_00922	CDS	1383		3.1.3.16		Ser/Thr protein phosphatase family protein
AEFBBHKD_00922	gene	1383				
AEFBBHKD_00923	CDS	1689		3.1.-.-		Ribonuclease J 2
AEFBBHKD_00923	gene	1689				
AEFBBHKD_00924	CDS	873		4.2.1.52		dihydrodipicolinate synthase
AEFBBHKD_00924	gene	873				
AEFBBHKD_00925	CDS	1068		1.2.1.11		aspartate-semialdehyde dehydrogenase
AEFBBHKD_00925	gene	1068				
AEFBBHKD_00926	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
AEFBBHKD_00926	gene	459	luxS			
AEFBBHKD_00927	CDS	735	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
AEFBBHKD_00927	gene	735	nfrA1			
AEFBBHKD_00928	CDS	1278	rarA			recombination factor protein RarA
AEFBBHKD_00928	gene	1278	rarA			
AEFBBHKD_00929	CDS	279				hypothetical protein
AEFBBHKD_00929	gene	279				
AEFBBHKD_00930	CDS	474				universal stress protein
AEFBBHKD_00930	gene	474				
AEFBBHKD_00931	CDS	1188	ackA	2.7.2.1		acetate kinase
AEFBBHKD_00931	gene	1188	ackA			
AEFBBHKD_00932	CDS	1008		2.1.1.72		adenine-specific methyltransferase
AEFBBHKD_00932	gene	1008				
AEFBBHKD_00933	CDS	354				hypothetical protein
AEFBBHKD_00933	gene	354				
AEFBBHKD_00934	CDS	435				Competence protein ComGF
AEFBBHKD_00934	gene	435				
AEFBBHKD_00935	CDS	327				hypothetical protein
AEFBBHKD_00935	gene	327				
AEFBBHKD_00936	CDS	126				hypothetical protein
AEFBBHKD_00936	gene	126				
AEFBBHKD_00937	CDS	918	hemH	4.99.1.1	COG0276	Ferrochelatase
AEFBBHKD_00937	gene	918	hemH			
AEFBBHKD_00938	tRNA	76				tRNA-Met(cat)
AEFBBHKD_00938	gene	76				
AEFBBHKD_00939	CDS	225				hypothetical protein
AEFBBHKD_00939	gene	225				
AEFBBHKD_00940	CDS	201	cspC			Cold shock protein CspC
AEFBBHKD_00940	gene	201	cspC			
AEFBBHKD_00941	CDS	1260				hypothetical protein
AEFBBHKD_00941	gene	1260				
AEFBBHKD_00942	CDS	381				hypothetical protein
AEFBBHKD_00942	gene	381				
AEFBBHKD_00943	CDS	123				hypothetical protein
AEFBBHKD_00943	gene	123				
AEFBBHKD_00944	CDS	396				hypothetical protein
AEFBBHKD_00944	gene	396				
AEFBBHKD_00945	CDS	453				hypothetical protein
AEFBBHKD_00945	gene	453				
AEFBBHKD_00946	CDS	732				hypothetical protein
AEFBBHKD_00946	gene	732				
AEFBBHKD_00947	CDS	1446				hypothetical protein
AEFBBHKD_00947	gene	1446				
AEFBBHKD_00948	CDS	723				hypothetical protein
AEFBBHKD_00948	gene	723				
AEFBBHKD_00949	CDS	4455				hypothetical protein
AEFBBHKD_00949	gene	4455				
AEFBBHKD_00950	CDS	306				hypothetical protein
AEFBBHKD_00950	gene	306				
AEFBBHKD_00951	CDS	399				hypothetical protein
AEFBBHKD_00951	gene	399				
AEFBBHKD_00952	CDS	309				hypothetical protein
AEFBBHKD_00952	gene	309				
AEFBBHKD_00953	CDS	606				hypothetical protein
AEFBBHKD_00953	gene	606				
AEFBBHKD_00954	CDS	393				hypothetical protein
AEFBBHKD_00954	gene	393				
AEFBBHKD_00955	CDS	339				hypothetical protein
AEFBBHKD_00955	gene	339				
AEFBBHKD_00956	CDS	276				hypothetical protein
AEFBBHKD_00956	gene	276				
AEFBBHKD_00957	CDS	333				hypothetical protein
AEFBBHKD_00957	gene	333				
AEFBBHKD_00958	CDS	897				hypothetical protein
AEFBBHKD_00958	gene	897				
AEFBBHKD_00959	CDS	621				hypothetical protein
AEFBBHKD_00959	gene	621				
AEFBBHKD_00960	CDS	927				hypothetical protein
AEFBBHKD_00960	gene	927				
AEFBBHKD_00961	CDS	1485				hypothetical protein
AEFBBHKD_00961	gene	1485				
AEFBBHKD_00962	CDS	1293				hypothetical protein
AEFBBHKD_00962	gene	1293				
AEFBBHKD_00963	CDS	858				Phage terminase small subunit
AEFBBHKD_00963	gene	858				
AEFBBHKD_00964	CDS	360				hypothetical protein
AEFBBHKD_00964	gene	360				
AEFBBHKD_00965	CDS	615				hypothetical protein
AEFBBHKD_00965	gene	615				
AEFBBHKD_00966	tRNA	73				tRNA-Asn(gtt)
AEFBBHKD_00966	gene	73				
AEFBBHKD_00967	CDS	417				phage transcriptional regulator, ArpU family
AEFBBHKD_00967	gene	417				
AEFBBHKD_00968	CDS	405				hypothetical protein
AEFBBHKD_00968	gene	405				
AEFBBHKD_00969	CDS	858				hypothetical protein
AEFBBHKD_00969	gene	858				
AEFBBHKD_00970	CDS	201				hypothetical protein
AEFBBHKD_00970	gene	201				
AEFBBHKD_00971	CDS	642				hypothetical protein
AEFBBHKD_00971	gene	642				
AEFBBHKD_00972	CDS	735				hypothetical protein
AEFBBHKD_00972	gene	735				
AEFBBHKD_00973	CDS	318				hypothetical protein
AEFBBHKD_00973	gene	318				
AEFBBHKD_00974	CDS	546				hypothetical protein
AEFBBHKD_00974	gene	546				
AEFBBHKD_00975	CDS	207				hypothetical protein
AEFBBHKD_00975	gene	207				
AEFBBHKD_00976	CDS	339				hypothetical protein
AEFBBHKD_00976	gene	339				
AEFBBHKD_00977	CDS	210				hypothetical protein
AEFBBHKD_00977	gene	210				
AEFBBHKD_00978	CDS	723				phage anti-repressor protein
AEFBBHKD_00978	gene	723				
AEFBBHKD_00979	CDS	312				hypothetical protein
AEFBBHKD_00979	gene	312				
AEFBBHKD_00980	CDS	192				hypothetical protein
AEFBBHKD_00980	gene	192				
AEFBBHKD_00981	CDS	342				hypothetical protein
AEFBBHKD_00981	gene	342				
AEFBBHKD_00982	CDS	639				hypothetical protein
AEFBBHKD_00982	gene	639				
AEFBBHKD_00983	CDS	765				hypothetical protein
AEFBBHKD_00983	gene	765				
AEFBBHKD_00984	CDS	330				hypothetical protein
AEFBBHKD_00984	gene	330				
AEFBBHKD_00985	CDS	1149	xerC_2			site-specific tyrosine recombinase XerC-family protein
AEFBBHKD_00985	gene	1149	xerC_2			
AEFBBHKD_00986	CDS	417				hypothetical protein
AEFBBHKD_00986	gene	417				
AEFBBHKD_00987	CDS	276				prepilin-type cleavage/methylation domain protein
AEFBBHKD_00987	gene	276				
AEFBBHKD_00988	CDS	1047				type II secretion system F domain protein
AEFBBHKD_00988	gene	1047				
AEFBBHKD_00989	CDS	969				type II/IV secretion system protein
AEFBBHKD_00989	gene	969				
AEFBBHKD_00990	CDS	1329				amino acid permease family protein
AEFBBHKD_00990	gene	1329				
AEFBBHKD_00991	CDS	1074	rlmN	2.1.1.-		ribosomal RNA large subunit methyltransferase N
AEFBBHKD_00991	gene	1074	rlmN			
AEFBBHKD_00992	CDS	1830				peptide ABC transporter permease/transmembrane protein
AEFBBHKD_00992	gene	1830				
AEFBBHKD_00993	CDS	750		3.6.3.-		ABC transporter ATP-binding protein
AEFBBHKD_00993	gene	750				
AEFBBHKD_00994	CDS	702				GntR family transcriptional regulator
AEFBBHKD_00994	gene	702				
AEFBBHKD_00995	CDS	2424				cell division protein FtsK
AEFBBHKD_00995	gene	2424				
AEFBBHKD_00996	CDS	1212		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
AEFBBHKD_00996	gene	1212				
AEFBBHKD_00997	CDS	906		2.5.1.-		prenyltransferase, UbiA family
AEFBBHKD_00997	gene	906				
AEFBBHKD_00998	CDS	981		2.5.1.10		polyprenyl synthetase
AEFBBHKD_00998	gene	981				
AEFBBHKD_00999	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
AEFBBHKD_00999	gene	1764				
AEFBBHKD_01000	CDS	1734				ABC transporter ATP-binding protein
AEFBBHKD_01000	gene	1734				
AEFBBHKD_01001	CDS	1014	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
AEFBBHKD_01001	gene	1014	cydB			
AEFBBHKD_01002	CDS	1419	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
AEFBBHKD_01002	gene	1419	cydA			
	repeat_region	432				
AEFBBHKD_01003	CDS	864				AraC family transcriptional regulator
AEFBBHKD_01003	gene	864				
AEFBBHKD_01004	CDS	2082		5.99.1.2		DNA topoisomerase III
AEFBBHKD_01004	gene	2082				
AEFBBHKD_01005	CDS	366				hypothetical protein
AEFBBHKD_01005	gene	366				
AEFBBHKD_01006	CDS	570				TetR family transcriptional regulator
AEFBBHKD_01006	gene	570				
AEFBBHKD_01007	CDS	516				hypothetical protein
AEFBBHKD_01007	gene	516				
AEFBBHKD_01008	CDS	1239				major facilitator superfamily transporter
AEFBBHKD_01008	gene	1239				
AEFBBHKD_01009	CDS	1125	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
AEFBBHKD_01009	gene	1125	mnmA			
AEFBBHKD_01010	CDS	345				hypothetical protein
AEFBBHKD_01010	gene	345				
AEFBBHKD_01011	CDS	1146		2.8.1.7		Putative cysteine desulfurase
AEFBBHKD_01011	gene	1146				
AEFBBHKD_01012	CDS	975	prs2	2.7.6.1		ribose-phosphate pyrophosphokinase
AEFBBHKD_01012	gene	975	prs2			
AEFBBHKD_01013	CDS	750				ABC transporter ATP-binding protein
AEFBBHKD_01013	gene	750				
AEFBBHKD_01014	CDS	870				metal ion ABC transporter permease
AEFBBHKD_01014	gene	870				
AEFBBHKD_01015	CDS	927				periplasmic solute binding protein
AEFBBHKD_01015	gene	927				
AEFBBHKD_01016	CDS	1539				ABC transporter ATP-binding protein
AEFBBHKD_01016	gene	1539				
AEFBBHKD_01017	CDS	1194		3.4.-.-		peptidase M20D
AEFBBHKD_01017	gene	1194				
AEFBBHKD_01018	CDS	834				YaeC family lipoprotein
AEFBBHKD_01018	gene	834				
AEFBBHKD_01019	CDS	681				ABC transporter permease
AEFBBHKD_01019	gene	681				
AEFBBHKD_01020	CDS	1071	metN1	3.6.3.-		ABC transporter ATP-binding protein
AEFBBHKD_01020	gene	1071	metN1			
AEFBBHKD_01021	tRNA	73				tRNA-Thr(ggt)
AEFBBHKD_01021	gene	73				
AEFBBHKD_01022	CDS	1491				hypothetical protein
AEFBBHKD_01022	gene	1491				
AEFBBHKD_01023	CDS	180				hypothetical protein
AEFBBHKD_01023	gene	180				
AEFBBHKD_01024	CDS	966				hypothetical protein
AEFBBHKD_01024	gene	966				
AEFBBHKD_01025	CDS	291				hypothetical protein
AEFBBHKD_01025	gene	291				
AEFBBHKD_01026	CDS	1281	femA	2.3.2.17		Aminoacyltransferase FemA
AEFBBHKD_01026	gene	1281	femA			
AEFBBHKD_01027	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
AEFBBHKD_01027	gene	1809				
AEFBBHKD_01028	CDS	834	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
AEFBBHKD_01028	gene	834	ecfT			
AEFBBHKD_01029	CDS	1707				ABC transporter ATP-binding protein
AEFBBHKD_01029	gene	1707				
AEFBBHKD_01030	CDS	552				hypothetical protein
AEFBBHKD_01030	gene	552				
AEFBBHKD_01031	CDS	1356	glmM	5.4.2.10		phosphoglucosamine mutase
AEFBBHKD_01031	gene	1356	glmM			
AEFBBHKD_01032	CDS	1164				YbbR-like protein
AEFBBHKD_01032	gene	1164				
AEFBBHKD_01033	CDS	885	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
AEFBBHKD_01033	gene	885	cdaA			
AEFBBHKD_01034	CDS	3690		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
AEFBBHKD_01034	gene	3690				
AEFBBHKD_01035	CDS	1503				hypothetical protein
AEFBBHKD_01035	gene	1503				
AEFBBHKD_01036	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
AEFBBHKD_01036	gene	1341	glnA			
AEFBBHKD_01037	CDS	384				MerR family transcriptional regulator
AEFBBHKD_01037	gene	384				
AEFBBHKD_01038	CDS	1242	hflX			GTP-binding protein HflX
AEFBBHKD_01038	gene	1242	hflX			
AEFBBHKD_01039	CDS	930		2.5.1.75		tRNA dimethylallyltransferase
AEFBBHKD_01039	gene	930				
AEFBBHKD_01040	CDS	747		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
AEFBBHKD_01040	gene	747				
AEFBBHKD_01041	CDS	981		2.4.1.-		glycosyl transferase family protein
AEFBBHKD_01041	gene	981				
AEFBBHKD_01042	CDS	951		4.2.1.46		NAD-dependent epimerase/dehydratase
AEFBBHKD_01042	gene	951				
AEFBBHKD_01043	CDS	1407				hypothetical protein
AEFBBHKD_01043	gene	1407				
AEFBBHKD_01044	CDS	1386		2.4.1.-		O-Antigen polymerase
AEFBBHKD_01044	gene	1386				
AEFBBHKD_01045	CDS	1212	tagF_1	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
AEFBBHKD_01045	gene	1212	tagF_1			
AEFBBHKD_01046	CDS	402	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
AEFBBHKD_01046	gene	402	tarD			
AEFBBHKD_01047	CDS	1206	tagF_2	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
AEFBBHKD_01047	gene	1206	tagF_2			
AEFBBHKD_01048	CDS	981	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AEFBBHKD_01048	gene	981	arnC_1			
AEFBBHKD_01049	CDS	978	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AEFBBHKD_01049	gene	978	arnC_2			
AEFBBHKD_01050	CDS	2013				hypothetical protein
AEFBBHKD_01050	gene	2013				
AEFBBHKD_01051	CDS	204				hypothetical protein
AEFBBHKD_01051	gene	204				
AEFBBHKD_01052	CDS	759	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
AEFBBHKD_01052	gene	759	wfgD			
AEFBBHKD_01053	CDS	1398		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
AEFBBHKD_01053	gene	1398				
AEFBBHKD_01054	CDS	1302				hypothetical protein
AEFBBHKD_01054	gene	1302				
AEFBBHKD_01055	CDS	1971				hypothetical protein
AEFBBHKD_01055	gene	1971				
AEFBBHKD_01056	CDS	2142		2.4.-.-		glycosyl transferase family protein
AEFBBHKD_01056	gene	2142				
AEFBBHKD_01057	CDS	3144				hypothetical protein
AEFBBHKD_01057	gene	3144				
AEFBBHKD_01058	CDS	1218				ABC transporter ATP-binding protein
AEFBBHKD_01058	gene	1218				
AEFBBHKD_01059	CDS	795				ABC transporter
AEFBBHKD_01059	gene	795				
AEFBBHKD_01060	CDS	342				hypothetical protein
AEFBBHKD_01060	gene	342				
AEFBBHKD_01061	CDS	351				hypothetical protein
AEFBBHKD_01061	gene	351				
AEFBBHKD_01062	CDS	726		2.4.1.-		glycosyl transferase family protein
AEFBBHKD_01062	gene	726				
AEFBBHKD_01063	CDS	843		1.1.1.133		dTDP-4-dehydrorhamnose reductase
AEFBBHKD_01063	gene	843				
AEFBBHKD_01064	CDS	1029	rmlB	4.2.1.46		dTDP-glucose 4,6-dehydratase
AEFBBHKD_01064	gene	1029	rmlB			
AEFBBHKD_01065	CDS	573		5.1.3.13		dTDP-4-dehydrorhamnose 3,5-epimerase
AEFBBHKD_01065	gene	573				
