locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKKLBDJI_00782	CDS	993		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
FKKLBDJI_00782	gene	993				
FKKLBDJI_00783	CDS	501		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
FKKLBDJI_00783	gene	501				
FKKLBDJI_00784	CDS	2823				transcriptional antiterminator bglG:Sigma-54 factor
FKKLBDJI_00784	gene	2823				
FKKLBDJI_00785	CDS	534	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
FKKLBDJI_00785	gene	534	bar			
FKKLBDJI_00786	CDS	909		2.7.1.107		diacylglycerol kinase catalytic subunit
FKKLBDJI_00786	gene	909				
FKKLBDJI_00787	CDS	792	phnE_1		COG3639	Phosphate-import permease protein PhnE
FKKLBDJI_00787	gene	792	phnE_1			
FKKLBDJI_00788	CDS	783	phnE_2		COG3639	Phosphate-import permease protein PhnE
FKKLBDJI_00788	gene	783	phnE_2			
FKKLBDJI_00789	CDS	789	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
FKKLBDJI_00789	gene	789	artM_2			
FKKLBDJI_00790	CDS	936	phnD2_1		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
FKKLBDJI_00790	gene	936	phnD2_1			
FKKLBDJI_00791	CDS	165				hypothetical protein
FKKLBDJI_00791	gene	165				
FKKLBDJI_00792	CDS	465	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
FKKLBDJI_00792	gene	465	bltD			
FKKLBDJI_00793	CDS	294	rpmA			50S ribosomal protein L27
FKKLBDJI_00793	gene	294	rpmA			
FKKLBDJI_00794	CDS	345				putative ribosomal protein
FKKLBDJI_00794	gene	345				
FKKLBDJI_00795	CDS	309	rplU			50S ribosomal protein L21
FKKLBDJI_00795	gene	309	rplU			
FKKLBDJI_00796	CDS	654				uracil-DNA glycosylase, family 4
FKKLBDJI_00796	gene	654				
FKKLBDJI_00797	CDS	588	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FKKLBDJI_00797	gene	588	leuD			
FKKLBDJI_00798	CDS	1383	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FKKLBDJI_00798	gene	1383	leuC			
FKKLBDJI_00799	CDS	1065	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FKKLBDJI_00799	gene	1065	leuB			
FKKLBDJI_00800	CDS	1521	leuA	2.3.3.13		2-isopropylmalate synthase
FKKLBDJI_00800	gene	1521	leuA			
FKKLBDJI_00801	CDS	699		2.1.1.-		O-methyltransferase
FKKLBDJI_00801	gene	699				
FKKLBDJI_00802	tRNA	76				tRNA-Arg(tct)
FKKLBDJI_00802	gene	76				
FKKLBDJI_00803	CDS	423	hit		COG0537	Protein hit
FKKLBDJI_00803	gene	423	hit			
FKKLBDJI_00804	CDS	324				hypothetical protein
FKKLBDJI_00804	gene	324				
FKKLBDJI_00805	CDS	858		5.1.-.-		phenazine biosynthesis protein PhzF family protein
FKKLBDJI_00805	gene	858				
FKKLBDJI_00806	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FKKLBDJI_00806	gene	777	trpA			
FKKLBDJI_00807	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FKKLBDJI_00807	gene	1194	trpB			
FKKLBDJI_00808	CDS	648	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FKKLBDJI_00808	gene	648	trpF			
FKKLBDJI_00809	CDS	759				hypothetical protein
FKKLBDJI_00809	gene	759				
FKKLBDJI_00810	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
FKKLBDJI_00810	gene	1035	trpD2			
FKKLBDJI_00811	CDS	597	carA_1	6.3.5.5		carbamoyl-phosphate synthase small subunit
FKKLBDJI_00811	gene	597	carA_1			
FKKLBDJI_00812	CDS	1407	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FKKLBDJI_00812	gene	1407	trpE			
FKKLBDJI_00813	CDS	270				hypothetical protein
FKKLBDJI_00813	gene	270				
FKKLBDJI_00814	CDS	1452				helix-turn-helix domain-containing protein
FKKLBDJI_00814	gene	1452				
FKKLBDJI_00815	CDS	2565		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
FKKLBDJI_00815	gene	2565				
FKKLBDJI_00816	CDS	339	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
FKKLBDJI_00816	gene	339	tdcF			
FKKLBDJI_00817	CDS	1164		2.7.1.31		glycerate kinase
FKKLBDJI_00817	gene	1164				
FKKLBDJI_00818	CDS	1191				hypothetical protein
FKKLBDJI_00818	gene	1191				
FKKLBDJI_00819	CDS	228				hypothetical protein
FKKLBDJI_00819	gene	228				
FKKLBDJI_00820	CDS	912				ABC transporter ATP-binding protein
FKKLBDJI_00820	gene	912				
FKKLBDJI_00821	CDS	765	yxlG			putative transmembrane protein YxlG
FKKLBDJI_00821	gene	765	yxlG			
FKKLBDJI_00822	CDS	618				integral membrane protein
FKKLBDJI_00822	gene	618				
FKKLBDJI_00823	CDS	561				hypothetical protein
FKKLBDJI_00823	gene	561				
FKKLBDJI_00824	CDS	405				MerR family transcriptional regulator
FKKLBDJI_00824	gene	405				
FKKLBDJI_00825	CDS	981		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
FKKLBDJI_00825	gene	981				
FKKLBDJI_00826	CDS	366		3.-.-.-		histidine triad protein
FKKLBDJI_00826	gene	366				
FKKLBDJI_00827	CDS	849				transcriptional antiterminator bglG/CAT RNA-binding protein
FKKLBDJI_00827	gene	849				
FKKLBDJI_00828	CDS	1464		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_00828	gene	1464				
FKKLBDJI_00829	CDS	1833		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
FKKLBDJI_00829	gene	1833				
FKKLBDJI_00830	CDS	891	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
FKKLBDJI_00830	gene	891	dapA			
FKKLBDJI_00831	CDS	648				hypothetical protein
FKKLBDJI_00831	gene	648				
FKKLBDJI_00832	CDS	1065				efflux ABC transporter, permease protein
FKKLBDJI_00832	gene	1065				
FKKLBDJI_00833	CDS	717				ABC transporter, ATP-binding protein
FKKLBDJI_00833	gene	717				
FKKLBDJI_00834	CDS	1488	crtN	1.3.8.2		Dehydrosqualene desaturase
FKKLBDJI_00834	gene	1488	crtN			
FKKLBDJI_00835	CDS	924	crtM	2.5.1.96	COG1562	Dehydrosqualene synthase
FKKLBDJI_00835	gene	924	crtM			
FKKLBDJI_00836	CDS	561				TetR family transcriptional regulator
FKKLBDJI_00836	gene	561				
FKKLBDJI_00837	CDS	579				integral membrane protein
FKKLBDJI_00837	gene	579				
FKKLBDJI_00838	CDS	1005		2.7.1.-		kinase, PfkB family
FKKLBDJI_00838	gene	1005				
FKKLBDJI_00839	CDS	750	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
FKKLBDJI_00839	gene	750	dgaF			
FKKLBDJI_00840	CDS	1107	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
FKKLBDJI_00840	gene	1107	dgaE			
FKKLBDJI_00841	CDS	1113		3.1.1.-	COG3964	Deacetylase
FKKLBDJI_00841	gene	1113				
FKKLBDJI_00842	CDS	1071				alpha3-beta1 integrin-binding family protein
FKKLBDJI_00842	gene	1071				
FKKLBDJI_00843	CDS	252				hypothetical protein
FKKLBDJI_00843	gene	252				
FKKLBDJI_00844	CDS	1299		2.7.1.69		PTS system transporter subunit IIC
FKKLBDJI_00844	gene	1299				
FKKLBDJI_00845	CDS	246				hypothetical protein
FKKLBDJI_00845	gene	246				
FKKLBDJI_00846	CDS	1305		2.7.1.69		PTS system transporter subunit IIC
FKKLBDJI_00846	gene	1305				
FKKLBDJI_00847	CDS	1392		3.2.1.86		putative 6-phospho-beta-glucosidase
FKKLBDJI_00847	gene	1392				
FKKLBDJI_00848	CDS	771				hypothetical protein
FKKLBDJI_00848	gene	771				
FKKLBDJI_00849	CDS	738				hypothetical protein
FKKLBDJI_00849	gene	738				
FKKLBDJI_00850	CDS	504		2.3.1.-		Acetyltransferase, GNAT family
FKKLBDJI_00850	gene	504				
FKKLBDJI_00851	CDS	264				hypothetical protein
FKKLBDJI_00851	gene	264				
FKKLBDJI_00852	CDS	171				hypothetical protein
FKKLBDJI_00852	gene	171				
FKKLBDJI_00853	CDS	876				cation diffusion facilitator family transporter
FKKLBDJI_00853	gene	876				
FKKLBDJI_00854	CDS	1026		1.18.1.2		ferredoxin--NADP reductase
FKKLBDJI_00854	gene	1026				
FKKLBDJI_00855	CDS	726		3.1.1.-		alpha/beta hydrolase
FKKLBDJI_00855	gene	726				
FKKLBDJI_00856	CDS	2547		6.1.1.6		ysyl-tRNA synthetase
FKKLBDJI_00856	gene	2547				
FKKLBDJI_00857	CDS	960				IS1595 family transposase ISBce21
FKKLBDJI_00857	gene	960				
FKKLBDJI_00858	CDS	234				hypothetical protein
FKKLBDJI_00858	gene	234				
FKKLBDJI_00859	CDS	414				peroxiredoxin, Ohr family protein
FKKLBDJI_00859	gene	414				
FKKLBDJI_00860	CDS	435	marR			DNA-binding transcriptional repressor MarR
FKKLBDJI_00860	gene	435	marR			
FKKLBDJI_00861	CDS	363				hypothetical protein
FKKLBDJI_00861	gene	363				
FKKLBDJI_00862	CDS	369				hypothetical protein
FKKLBDJI_00862	gene	369				
FKKLBDJI_00863	CDS	177				hypothetical protein
FKKLBDJI_00863	gene	177				
FKKLBDJI_00864	CDS	2160				hypothetical protein
FKKLBDJI_00864	gene	2160				
FKKLBDJI_00865	CDS	1050				cell wall surface anchor family protein
FKKLBDJI_00865	gene	1050				
FKKLBDJI_00866	CDS	621				hypothetical protein
FKKLBDJI_00866	gene	621				
FKKLBDJI_00867	CDS	1506				hypothetical protein
FKKLBDJI_00867	gene	1506				
FKKLBDJI_00868	CDS	888		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
FKKLBDJI_00868	gene	888				
FKKLBDJI_00869	CDS	1701				hypothetical protein
FKKLBDJI_00869	gene	1701				
FKKLBDJI_00870	CDS	972				hypothetical protein
FKKLBDJI_00870	gene	972				
FKKLBDJI_00871	CDS	1365		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_00871	gene	1365				
FKKLBDJI_00872	CDS	897				ROK family protein
FKKLBDJI_00872	gene	897				
FKKLBDJI_00873	CDS	1353		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
FKKLBDJI_00873	gene	1353				
FKKLBDJI_00874	CDS	2202		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
FKKLBDJI_00874	gene	2202				
FKKLBDJI_00875	CDS	1176				hypothetical protein
FKKLBDJI_00875	gene	1176				
FKKLBDJI_00876	CDS	258				hypothetical protein
FKKLBDJI_00876	gene	258				
FKKLBDJI_00877	CDS	186				hypothetical protein
FKKLBDJI_00877	gene	186				
FKKLBDJI_00878	CDS	1470		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_00878	gene	1470				
FKKLBDJI_00879	CDS	1902		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
FKKLBDJI_00879	gene	1902				
FKKLBDJI_00880	CDS	843				BglG family transcriptional antiterminator
FKKLBDJI_00880	gene	843				
FKKLBDJI_00881	CDS	864				hypothetical protein
FKKLBDJI_00881	gene	864				
FKKLBDJI_00882	CDS	1794				family 5 extracellular solute-binding protein
FKKLBDJI_00882	gene	1794				
FKKLBDJI_00883	CDS	1302				hypothetical protein
FKKLBDJI_00883	gene	1302				
FKKLBDJI_00884	CDS	351				hypothetical protein
FKKLBDJI_00884	gene	351				
FKKLBDJI_00885	CDS	363				hypothetical protein
FKKLBDJI_00885	gene	363				
FKKLBDJI_00886	CDS	753		3.6.3.-		ABC transporter ATP-binding protein
FKKLBDJI_00886	gene	753				
FKKLBDJI_00887	CDS	1806				peptide ABC transporter permease/transmembrane protein
FKKLBDJI_00887	gene	1806				
FKKLBDJI_00888	CDS	714	menG	2.1.1.163		Demethylmenaquinone methyltransferase
FKKLBDJI_00888	gene	714	menG			
FKKLBDJI_00889	CDS	4044				hypothetical protein
FKKLBDJI_00889	gene	4044				
FKKLBDJI_00890	CDS	627				hypothetical protein
FKKLBDJI_00890	gene	627				
FKKLBDJI_00891	CDS	624				hypothetical protein
FKKLBDJI_00891	gene	624				
FKKLBDJI_00892	CDS	1047				hypothetical protein
FKKLBDJI_00892	gene	1047				
FKKLBDJI_00893	CDS	753		3.4.-.-		bacterial Peptidase A24 protein
FKKLBDJI_00893	gene	753				
FKKLBDJI_00894	CDS	516				hypothetical protein
FKKLBDJI_00894	gene	516				
FKKLBDJI_00895	CDS	1212	epsF		COG1459	Type II secretion system protein F
FKKLBDJI_00895	gene	1212	epsF			
FKKLBDJI_00896	CDS	1311				hypothetical protein
FKKLBDJI_00896	gene	1311				
FKKLBDJI_00897	CDS	1575				hypothetical protein
FKKLBDJI_00897	gene	1575				
FKKLBDJI_00898	CDS	2049				hypothetical protein
FKKLBDJI_00898	gene	2049				
FKKLBDJI_00899	CDS	687				hypothetical protein
FKKLBDJI_00899	gene	687				
FKKLBDJI_00900	CDS	699				hypothetical protein
FKKLBDJI_00900	gene	699				
FKKLBDJI_00901	CDS	330				hypothetical protein
FKKLBDJI_00901	gene	330				
FKKLBDJI_00902	CDS	1434				hypothetical protein
FKKLBDJI_00902	gene	1434				
FKKLBDJI_00903	CDS	1044				hypothetical protein
FKKLBDJI_00903	gene	1044				
FKKLBDJI_00904	CDS	1380				hypothetical protein
FKKLBDJI_00904	gene	1380				
FKKLBDJI_00905	CDS	1308				hypothetical protein
FKKLBDJI_00905	gene	1308				
FKKLBDJI_00906	CDS	1071				hypothetical protein
FKKLBDJI_00906	gene	1071				
FKKLBDJI_00907	CDS	729				transcriptional regulator, GntR family
FKKLBDJI_00907	gene	729				
FKKLBDJI_00908	CDS	1356		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
FKKLBDJI_00908	gene	1356				
FKKLBDJI_00909	CDS	513				hypothetical protein
FKKLBDJI_00909	gene	513				
FKKLBDJI_00910	CDS	369	fra		COG5646	Intracellular iron chaperone frataxin
FKKLBDJI_00910	gene	369	fra			
FKKLBDJI_00911	CDS	1341				hypothetical protein
FKKLBDJI_00911	gene	1341				
FKKLBDJI_00912	CDS	432		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_00912	gene	432				
FKKLBDJI_00913	CDS	702				DNA-binding response regulator
FKKLBDJI_00913	gene	702				
FKKLBDJI_00914	CDS	2601	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
FKKLBDJI_00914	gene	2601	kdpD			
FKKLBDJI_00915	CDS	537	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
FKKLBDJI_00915	gene	537	kdpC			
FKKLBDJI_00916	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
FKKLBDJI_00916	gene	2031	kdpB			
FKKLBDJI_00917	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
FKKLBDJI_00917	gene	1677	kdpA			
FKKLBDJI_00918	CDS	5931				hypothetical protein
FKKLBDJI_00918	gene	5931				
FKKLBDJI_00919	CDS	729				LytTR family transcriptional regulator
FKKLBDJI_00919	gene	729				
FKKLBDJI_00920	CDS	1044				cell wall surface anchor family protein
FKKLBDJI_00920	gene	1044				
FKKLBDJI_00921	CDS	648				hypothetical protein
FKKLBDJI_00921	gene	648				
FKKLBDJI_00922	CDS	309				hypothetical protein
FKKLBDJI_00922	gene	309				
FKKLBDJI_00923	CDS	1470				hypothetical protein
FKKLBDJI_00923	gene	1470				
FKKLBDJI_00924	CDS	9375				hypothetical protein
FKKLBDJI_00924	gene	9375				
FKKLBDJI_00925	CDS	885				hypothetical protein
FKKLBDJI_00925	gene	885				
FKKLBDJI_00926	CDS	1563	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
FKKLBDJI_00926	gene	1563	pgdA			
FKKLBDJI_00927	CDS	615				hypothetical protein
FKKLBDJI_00927	gene	615				
FKKLBDJI_00928	CDS	2904				hypothetical protein
FKKLBDJI_00928	gene	2904				
FKKLBDJI_00929	CDS	627				hypothetical protein
FKKLBDJI_00929	gene	627				
FKKLBDJI_00930	CDS	1239				hypothetical protein
FKKLBDJI_00930	gene	1239				
FKKLBDJI_00931	CDS	1227				hypothetical protein
FKKLBDJI_00931	gene	1227				
FKKLBDJI_00932	CDS	1134	gtf1_2	2.4.1.-		Glycosyltransferase Gtf1
FKKLBDJI_00932	gene	1134	gtf1_2			
FKKLBDJI_00933	CDS	1314	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FKKLBDJI_00933	gene	1314	wbpA			
FKKLBDJI_00934	CDS	1257				hypothetical protein
FKKLBDJI_00934	gene	1257				
FKKLBDJI_00935	CDS	642		2.4.1.-		sugar transferase
FKKLBDJI_00935	gene	642				
FKKLBDJI_00936	CDS	1119		2.6.1.-		DegT/DnrJ/EryC1/StrS aminotransferase
FKKLBDJI_00936	gene	1119				
FKKLBDJI_00937	CDS	660		2.3.1.-		hexapeptide repeat transferase
FKKLBDJI_00937	gene	660				
FKKLBDJI_00938	CDS	1818				hypothetical protein
FKKLBDJI_00938	gene	1818				
FKKLBDJI_00939	CDS	765		3.1.3.48		protein-tyrosine-phosphatase
FKKLBDJI_00939	gene	765				
FKKLBDJI_00940	CDS	708				CobQ/CobB/MinD/ParA nucleotide binding protein
FKKLBDJI_00940	gene	708				
FKKLBDJI_00941	CDS	780				lipopolysaccharide biosynthesis protein
FKKLBDJI_00941	gene	780				
FKKLBDJI_00942	CDS	933	lytR_1			transcriptional regulator
FKKLBDJI_00942	gene	933	lytR_1			
FKKLBDJI_00943	CDS	870				hypothetical protein
FKKLBDJI_00943	gene	870				
FKKLBDJI_00944	CDS	1470				hypothetical protein
FKKLBDJI_00944	gene	1470				
FKKLBDJI_00945	CDS	1194				hypothetical protein
FKKLBDJI_00945	gene	1194				
FKKLBDJI_00946	CDS	768				hypothetical protein
FKKLBDJI_00946	gene	768				
FKKLBDJI_00947	CDS	357				hypothetical protein
FKKLBDJI_00947	gene	357				
FKKLBDJI_00948	CDS	624				hypothetical protein
FKKLBDJI_00948	gene	624				
FKKLBDJI_00949	CDS	1857				hypothetical protein
FKKLBDJI_00949	gene	1857				
FKKLBDJI_00950	CDS	1506				NlpC/P60 family lipoprotein
FKKLBDJI_00950	gene	1506				
FKKLBDJI_00951	CDS	621				hypothetical protein
FKKLBDJI_00951	gene	621				
FKKLBDJI_00952	CDS	603				integral membrane protein
FKKLBDJI_00952	gene	603				
FKKLBDJI_00953	CDS	360				membrane protein
FKKLBDJI_00953	gene	360				
FKKLBDJI_00954	CDS	288	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
FKKLBDJI_00954	gene	288	ycnE			
FKKLBDJI_00955	CDS	636		1.6.99.-		nitroreductase family protein
FKKLBDJI_00955	gene	636				
FKKLBDJI_00956	CDS	408				transcriptional regulator, ArsR family
FKKLBDJI_00956	gene	408				
FKKLBDJI_00957	CDS	2667		3.6.3.8		calcium-translocating P-type ATPase
FKKLBDJI_00957	gene	2667				
FKKLBDJI_00958	CDS	915				cation diffusion facilitator family transporter
FKKLBDJI_00958	gene	915				
FKKLBDJI_00959	CDS	1128				transcriptional regulator
FKKLBDJI_00959	gene	1128				
FKKLBDJI_00960	CDS	465				hypothetical protein
FKKLBDJI_00960	gene	465				
FKKLBDJI_00961	CDS	933				hypothetical protein
FKKLBDJI_00961	gene	933				
FKKLBDJI_00962	CDS	360				hypothetical protein
FKKLBDJI_00962	gene	360				
FKKLBDJI_00963	CDS	543				hypothetical protein
FKKLBDJI_00963	gene	543				
FKKLBDJI_00964	CDS	1731				ABC transporter ATP-binding protein/permease
FKKLBDJI_00964	gene	1731				
FKKLBDJI_00965	CDS	1755				ABC transporter ATP-binding protein/permease
FKKLBDJI_00965	gene	1755				
FKKLBDJI_00966	CDS	273		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_00966	gene	273				
FKKLBDJI_00967	CDS	279				hypothetical protein
FKKLBDJI_00967	gene	279				
FKKLBDJI_00968	CDS	2193		3.2.1.22		alpha-galactosidase
FKKLBDJI_00968	gene	2193				
FKKLBDJI_00969	CDS	822				ABC transporter permease
FKKLBDJI_00969	gene	822				
FKKLBDJI_00970	CDS	876				ABC transporter permease
FKKLBDJI_00970	gene	876				
FKKLBDJI_00971	CDS	1290				extracellular solute-binding protein
FKKLBDJI_00971	gene	1290				
FKKLBDJI_00972	CDS	1524	cheB_3	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
FKKLBDJI_00972	gene	1524	cheB_3			
FKKLBDJI_00973	CDS	1704		2.7.13.3		sensor histidine kinase
FKKLBDJI_00973	gene	1704				
FKKLBDJI_00974	CDS	1428		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_00974	gene	1428				
FKKLBDJI_00975	CDS	1872		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
FKKLBDJI_00975	gene	1872				
FKKLBDJI_00976	CDS	837				transcriptional antiterminator bglG/CAT RNA-binding protein
FKKLBDJI_00976	gene	837				
FKKLBDJI_00977	CDS	1047				hypothetical protein
FKKLBDJI_00977	gene	1047				
FKKLBDJI_00978	CDS	1110		1.6.-.-		oxidoreductase FAD/FMN-binding protein
FKKLBDJI_00978	gene	1110				
FKKLBDJI_00979	CDS	384				hypothetical protein
FKKLBDJI_00979	gene	384				
FKKLBDJI_00980	CDS	660				hypothetical protein
FKKLBDJI_00980	gene	660				
FKKLBDJI_00981	CDS	1371	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
FKKLBDJI_00981	gene	1371	ntpJ			
FKKLBDJI_00982	CDS	630	ntpD_1	3.6.3.14		V-type ATP synthase subunit D
FKKLBDJI_00982	gene	630	ntpD_1			
FKKLBDJI_00983	CDS	1398		3.6.3.14		V-type ATP synthase subunit B
FKKLBDJI_00983	gene	1398				
FKKLBDJI_00984	CDS	1788	ntpA_1	3.6.3.14		V-type ATP synthase subunit A
FKKLBDJI_00984	gene	1788	ntpA_1			
FKKLBDJI_00985	CDS	309	ntpG_1	3.6.3.14		V-type ATP synthase subunit G
FKKLBDJI_00985	gene	309	ntpG_1			
FKKLBDJI_00986	CDS	987	ntpC_1			V-type ATPase subunit C
FKKLBDJI_00986	gene	987	ntpC_1			
FKKLBDJI_00987	CDS	585				V-type ATPase subunit E
FKKLBDJI_00987	gene	585				
FKKLBDJI_00988	CDS	471	ntpK_1	3.6.3.14		V-type ATP synthase subunit K
FKKLBDJI_00988	gene	471	ntpK_1			
FKKLBDJI_00989	CDS	1962	ntpI_1	3.6.3.14		V-type ATP synthase subunit I
FKKLBDJI_00989	gene	1962	ntpI_1			
FKKLBDJI_00990	CDS	333				hypothetical protein
FKKLBDJI_00990	gene	333				
FKKLBDJI_00991	CDS	213				hypothetical protein
FKKLBDJI_00991	gene	213				
FKKLBDJI_00992	CDS	501				hypothetical protein
FKKLBDJI_00992	gene	501				
FKKLBDJI_00993	CDS	486				hypothetical protein
FKKLBDJI_00993	gene	486				
FKKLBDJI_00994	CDS	372				hypothetical protein
FKKLBDJI_00994	gene	372				
FKKLBDJI_00995	CDS	585				hypothetical protein
FKKLBDJI_00995	gene	585				
FKKLBDJI_00996	CDS	423				hypothetical protein
FKKLBDJI_00996	gene	423				
FKKLBDJI_00997	CDS	189				hypothetical protein
FKKLBDJI_00997	gene	189				
FKKLBDJI_00998	CDS	852				hypothetical protein
FKKLBDJI_00998	gene	852				
FKKLBDJI_00999	CDS	1206		3.2.1.52		Beta-N-acetylglucosaminidase/beta-glucosidase
FKKLBDJI_00999	gene	1206				
FKKLBDJI_01000	CDS	522				membrane protein
FKKLBDJI_01000	gene	522				
FKKLBDJI_01001	CDS	183				hypothetical protein
FKKLBDJI_01001	gene	183				
FKKLBDJI_01002	CDS	1266				transporter, major facilitator family protein
FKKLBDJI_01002	gene	1266				
FKKLBDJI_01003	CDS	657				CarD family transcriptional regulator
FKKLBDJI_01003	gene	657				
FKKLBDJI_01004	CDS	393				hypothetical protein
FKKLBDJI_01004	gene	393				
FKKLBDJI_01005	CDS	891				ABC transporter ATP-binding protein
FKKLBDJI_01005	gene	891				
FKKLBDJI_01006	CDS	879	oppD_1			ABC transporter ATP-binding protein
FKKLBDJI_01006	gene	879	oppD_1			
FKKLBDJI_01007	CDS	831				oligopeptide ABC transporter, permease protein OppC family protein
FKKLBDJI_01007	gene	831				
FKKLBDJI_01008	CDS	960				ABC transporter permease
FKKLBDJI_01008	gene	960				
FKKLBDJI_01009	CDS	1581				family 5 extracellular solute-binding protein
FKKLBDJI_01009	gene	1581				
FKKLBDJI_01010	CDS	831				YaeC family lipoprotein
FKKLBDJI_01010	gene	831				
FKKLBDJI_01011	CDS	1095	metB_1	2.5.1.48		cystathionine gamma-synthase
FKKLBDJI_01011	gene	1095	metB_1			
FKKLBDJI_01012	CDS	1200		2.6.1.-		class II aminotransferase
FKKLBDJI_01012	gene	1200				
FKKLBDJI_01013	CDS	969	metAA1	2.3.1.31	COG1897	Homoserine O-acetyltransferase 1
FKKLBDJI_01013	gene	969	metAA1			
FKKLBDJI_01014	CDS	771				hypothetical protein
FKKLBDJI_01014	gene	771				
FKKLBDJI_01015	CDS	612	niaX			Niacin transporter NiaX
FKKLBDJI_01015	gene	612	niaX			
FKKLBDJI_01016	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
FKKLBDJI_01016	gene	888	rsmA			
FKKLBDJI_01017	CDS	621		3.1.26.8		ribonuclease M5
FKKLBDJI_01017	gene	621				
FKKLBDJI_01018	CDS	771		3.1.21.-		TatD family hydrolase
FKKLBDJI_01018	gene	771				
FKKLBDJI_01019	CDS	717				hypothetical protein
FKKLBDJI_01019	gene	717				
FKKLBDJI_01020	CDS	861	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FKKLBDJI_01020	gene	861	cpdA_1			
FKKLBDJI_01021	CDS	174				hypothetical protein
FKKLBDJI_01021	gene	174				
FKKLBDJI_01022	CDS	1758				hypothetical protein
FKKLBDJI_01022	gene	1758				
FKKLBDJI_01023	CDS	723				ABC transporter, ATP-binding protein
FKKLBDJI_01023	gene	723				
FKKLBDJI_01024	CDS	1515		1.3.99.1		fumarate reductase flavoprotein subunit
FKKLBDJI_01024	gene	1515				
FKKLBDJI_01025	CDS	2058	ganA_1	3.2.1.23	COG1874	Beta-galactosidase GanA
FKKLBDJI_01025	gene	2058	ganA_1			
FKKLBDJI_01026	CDS	855	mdxG_1			ABC transporter permease
FKKLBDJI_01026	gene	855	mdxG_1			
