locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFOAOLJE_00832	gene	1188				
OFOAOLJE_00833	CDS	681				hypothetical protein
OFOAOLJE_00833	gene	681				
OFOAOLJE_00834	CDS	585		3.6.1.-		nudix hydrolase, YffH family
OFOAOLJE_00834	gene	585				
OFOAOLJE_00835	CDS	297				hypothetical protein
OFOAOLJE_00835	gene	297				
OFOAOLJE_00836	CDS	696		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OFOAOLJE_00836	gene	696				
OFOAOLJE_00837	CDS	267				GIY-YIG nuclease superfamily protein
OFOAOLJE_00837	gene	267				
OFOAOLJE_00838	CDS	735		2.1.1.-		methyltransferase small domain-containing protein
OFOAOLJE_00838	gene	735				
OFOAOLJE_00839	CDS	627		2.3.1.-		acyltransferase
OFOAOLJE_00839	gene	627				
OFOAOLJE_00840	CDS	1137	sbcD	3.1.11.-		exonuclease SbcD
OFOAOLJE_00840	gene	1137	sbcD			
OFOAOLJE_00841	CDS	3138	sbcC	3.1.11.-		exonuclease SbcC
OFOAOLJE_00841	gene	3138	sbcC			
OFOAOLJE_00842	CDS	3198				Snf2 family protein
OFOAOLJE_00842	gene	3198				
OFOAOLJE_00843	CDS	924				hypothetical protein
OFOAOLJE_00843	gene	924				
OFOAOLJE_00844	CDS	2172				hypothetical protein
OFOAOLJE_00844	gene	2172				
OFOAOLJE_00845	CDS	783				hypothetical protein
OFOAOLJE_00845	gene	783				
OFOAOLJE_00846	CDS	777				hypothetical protein
OFOAOLJE_00846	gene	777				
OFOAOLJE_00847	CDS	1026				cell wall surface anchor family protein
OFOAOLJE_00847	gene	1026				
OFOAOLJE_00848	CDS	714		3.-.-.-		HAD superfamily hydrolase
OFOAOLJE_00848	gene	714				
OFOAOLJE_00849	CDS	1716				ABC transporter ATP-binding protein
OFOAOLJE_00849	gene	1716				
OFOAOLJE_00850	CDS	1011	trpS_1	6.1.1.2		Tryptophanyl-tRNA synthetase II
OFOAOLJE_00850	gene	1011	trpS_1			
OFOAOLJE_00851	CDS	399	spxA			transcriptional regulator Spx
OFOAOLJE_00851	gene	399	spxA			
OFOAOLJE_00852	CDS	663				MecA negative regulator of genetic competence
OFOAOLJE_00852	gene	663				
OFOAOLJE_00853	CDS	1179				hypothetical protein
OFOAOLJE_00853	gene	1179				
OFOAOLJE_00854	CDS	1812		3.4.24.-		oligoendopeptidase F
OFOAOLJE_00854	gene	1812				
OFOAOLJE_00855	CDS	660		5.3.4.1		dithiol-disulfide isomerase
OFOAOLJE_00855	gene	660				
OFOAOLJE_00856	CDS	579		4.6.1.1		adenylate cyclase
OFOAOLJE_00856	gene	579				
OFOAOLJE_00857	CDS	675		2.7.6.5		GTP diphosphokinase
OFOAOLJE_00857	gene	675				
OFOAOLJE_00858	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
OFOAOLJE_00858	gene	798	ppnK			
OFOAOLJE_00859	CDS	894		5.4.99.-		ribosomal large subunit pseudouridine synthase
OFOAOLJE_00859	gene	894				
OFOAOLJE_00860	CDS	1362	mgtE			magnesium transporter
OFOAOLJE_00860	gene	1362	mgtE			
OFOAOLJE_00861	CDS	630	cutC			copper homeostasis protein CutC
OFOAOLJE_00861	gene	630	cutC			
OFOAOLJE_00862	CDS	846		2.1.1.-		methyltransferase domain protein
OFOAOLJE_00862	gene	846				
OFOAOLJE_00863	CDS	507		2.1.1.-		TrmH family RNA methyltransferase
OFOAOLJE_00863	gene	507				
OFOAOLJE_00864	CDS	645		5.4.2.1		phosphoglycerate mutase family protein
OFOAOLJE_00864	gene	645				
OFOAOLJE_00865	CDS	2610				RecD/TraA family helicase
OFOAOLJE_00865	gene	2610				
OFOAOLJE_00866	CDS	960		2.7.1.107		diacylglycerol kinase catalytic subunit
OFOAOLJE_00866	gene	960				
OFOAOLJE_00867	CDS	507				integral membrane protein
OFOAOLJE_00867	gene	507				
OFOAOLJE_00868	CDS	1206	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
OFOAOLJE_00868	gene	1206	femB			
OFOAOLJE_00869	CDS	636				integral membrane protein
OFOAOLJE_00869	gene	636				
OFOAOLJE_00870	CDS	555	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
OFOAOLJE_00870	gene	555	coaC			
OFOAOLJE_00871	CDS	774		6.3.2.5		phosphopantothenate--cysteine ligase
OFOAOLJE_00871	gene	774				
OFOAOLJE_00872	CDS	993		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
OFOAOLJE_00872	gene	993				
OFOAOLJE_00873	CDS	543				helix-turn-helix domain-containing protein
OFOAOLJE_00873	gene	543				
OFOAOLJE_00874	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
OFOAOLJE_00874	gene	1086	potA			
OFOAOLJE_00875	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
OFOAOLJE_00875	gene	807				
OFOAOLJE_00876	CDS	837	potC_1			spermidine/putrescine transport system permease protein PotC
OFOAOLJE_00876	gene	837	potC_1			
OFOAOLJE_00877	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
OFOAOLJE_00877	gene	1074				
OFOAOLJE_00878	CDS	684				hypothetical protein
OFOAOLJE_00878	gene	684				
OFOAOLJE_00879	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
OFOAOLJE_00879	gene	1293	gntP			
OFOAOLJE_00880	CDS	1149		2.7.1.31		glycerate kinase
OFOAOLJE_00880	gene	1149				
OFOAOLJE_00881	CDS	1014				hypothetical protein
OFOAOLJE_00881	gene	1014				
OFOAOLJE_00882	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
OFOAOLJE_00882	gene	903				
OFOAOLJE_00883	CDS	711				hypothetical protein
OFOAOLJE_00883	gene	711				
OFOAOLJE_00884	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
OFOAOLJE_00884	gene	1710				
OFOAOLJE_00885	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
OFOAOLJE_00885	gene	1191				
OFOAOLJE_00886	CDS	633				GntR family transcriptional regulator
OFOAOLJE_00886	gene	633				
OFOAOLJE_00887	CDS	1947				ABC transporter ATP-binding protein
OFOAOLJE_00887	gene	1947				
OFOAOLJE_00888	CDS	651	rex1			redox-sensitive transcriptional regulator
OFOAOLJE_00888	gene	651	rex1			
OFOAOLJE_00889	CDS	654		3.4.-.-		CAAX amino terminal protease
OFOAOLJE_00889	gene	654				
OFOAOLJE_00890	CDS	177				hypothetical protein
OFOAOLJE_00890	gene	177				
OFOAOLJE_00891	CDS	285	groS			chaperonin GroS
OFOAOLJE_00891	gene	285	groS			
OFOAOLJE_00892	CDS	1626	groL			chaperonin GroL
OFOAOLJE_00892	gene	1626	groL			
OFOAOLJE_00893	CDS	720				hypothetical protein
OFOAOLJE_00893	gene	720				
OFOAOLJE_00894	CDS	711				hypothetical protein
OFOAOLJE_00894	gene	711				
OFOAOLJE_00895	CDS	1548				hypothetical protein
OFOAOLJE_00895	gene	1548				
OFOAOLJE_00896	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
OFOAOLJE_00896	gene	411				
OFOAOLJE_00897	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
OFOAOLJE_00897	gene	1485				
OFOAOLJE_00898	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
OFOAOLJE_00898	gene	828	nadE			
OFOAOLJE_00899	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
OFOAOLJE_00899	gene	1806				
OFOAOLJE_00900	CDS	285				hypothetical protein
OFOAOLJE_00900	gene	285				
OFOAOLJE_00901	CDS	276		2.3.1.-		GNAT family acetyltransferase
OFOAOLJE_00901	gene	276				
OFOAOLJE_00902	CDS	237				preprotein translocase, SecG subunit
OFOAOLJE_00902	gene	237				
OFOAOLJE_00903	CDS	765		3.1.1.1		carboxylesterase
OFOAOLJE_00903	gene	765				
OFOAOLJE_00904	CDS	2370		3.1.-.-		ribonuclease R
OFOAOLJE_00904	gene	2370				
OFOAOLJE_00905	CDS	465	smpB			SsrA-binding protein
OFOAOLJE_00905	gene	465	smpB			
OFOAOLJE_00906	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
OFOAOLJE_00906	gene	720	atpB			
OFOAOLJE_00907	CDS	222	atpE			ATP synthase subunit c
OFOAOLJE_00907	gene	222	atpE			
OFOAOLJE_00908	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
OFOAOLJE_00908	gene	531	atpF			
OFOAOLJE_00909	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
OFOAOLJE_00909	gene	543	atpH			
OFOAOLJE_00910	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
OFOAOLJE_00910	gene	1557	atpA			
OFOAOLJE_00911	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
OFOAOLJE_00911	gene	909	atpG			
OFOAOLJE_00912	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
OFOAOLJE_00912	gene	1407	atpD			
OFOAOLJE_00913	CDS	420	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
OFOAOLJE_00913	gene	420	atpC			
OFOAOLJE_00914	CDS	237				membrane protein
OFOAOLJE_00914	gene	237				
OFOAOLJE_00915	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OFOAOLJE_00915	gene	1302	murA2			
OFOAOLJE_00916	CDS	177				hypothetical protein
OFOAOLJE_00916	gene	177				
OFOAOLJE_00917	CDS	3522				hypothetical protein
OFOAOLJE_00917	gene	3522				
OFOAOLJE_00918	CDS	369		2.7.1.-		PTS system, glucitol/sorbitol-specific IIA component
OFOAOLJE_00918	gene	369				
OFOAOLJE_00919	CDS	1170				permease
OFOAOLJE_00919	gene	1170				
OFOAOLJE_00920	CDS	627		1.7.-.-		azoreductase
OFOAOLJE_00920	gene	627				
OFOAOLJE_00921	CDS	843				BglG family transcriptional antiterminator
OFOAOLJE_00921	gene	843				
OFOAOLJE_00922	CDS	1881		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
OFOAOLJE_00922	gene	1881				
OFOAOLJE_00923	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
OFOAOLJE_00923	gene	1446				
OFOAOLJE_00924	CDS	570		2.7.4.8		guanylate kinase
OFOAOLJE_00924	gene	570				
OFOAOLJE_00925	CDS	678				TetR family transcriptional regulator
OFOAOLJE_00925	gene	678				
OFOAOLJE_00926	CDS	1728				ABC transporter ATP-binding protein/permease
OFOAOLJE_00926	gene	1728				
OFOAOLJE_00927	CDS	1869				ABC transporter ATP-binding protein/permease
OFOAOLJE_00927	gene	1869				
OFOAOLJE_00928	CDS	846				glyoxalase family protein
OFOAOLJE_00928	gene	846				
OFOAOLJE_00929	CDS	1044		3.5.2.6		Beta-lactamase
OFOAOLJE_00929	gene	1044				
OFOAOLJE_00930	CDS	972		5.3.1.8		mannose-6-phosphate isomerase
OFOAOLJE_00930	gene	972				
OFOAOLJE_00931	CDS	546				integral membrane protein
OFOAOLJE_00931	gene	546				
OFOAOLJE_00932	CDS	981		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
OFOAOLJE_00932	gene	981				
OFOAOLJE_00933	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
OFOAOLJE_00933	gene	693				
OFOAOLJE_00934	CDS	1353				Mur ligase middle domain-containing protein
OFOAOLJE_00934	gene	1353				
OFOAOLJE_00935	CDS	639	dauR		COG2964	Transcriptional regulator DauR
OFOAOLJE_00935	gene	639	dauR			
OFOAOLJE_00936	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
OFOAOLJE_00936	gene	1335	ssnA			
OFOAOLJE_00937	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
OFOAOLJE_00937	gene	3006	ygfK			
OFOAOLJE_00938	CDS	1374	pyrC_1	3.5.2.3		Dihydroorotase
OFOAOLJE_00938	gene	1374	pyrC_1			
OFOAOLJE_00939	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
OFOAOLJE_00939	gene	1194	dpaL			
OFOAOLJE_00940	CDS	1311		3.4.13.-		Putative dipeptidase
OFOAOLJE_00940	gene	1311				
OFOAOLJE_00941	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
OFOAOLJE_00941	gene	1194	ygeW			
OFOAOLJE_00942	CDS	945	arcC_2	2.7.2.2		Carbamate kinase
OFOAOLJE_00942	gene	945	arcC_2			
OFOAOLJE_00943	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OFOAOLJE_00943	gene	381	yabJ_2			
OFOAOLJE_00944	CDS	1320				xanthine permease
OFOAOLJE_00944	gene	1320				
OFOAOLJE_00945	CDS	360				hypothetical protein
OFOAOLJE_00945	gene	360				
OFOAOLJE_00946	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
OFOAOLJE_00946	gene	1008	pucA			
OFOAOLJE_00947	CDS	2574				hypothetical protein
OFOAOLJE_00947	gene	2574				
OFOAOLJE_00948	CDS	582	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
OFOAOLJE_00948	gene	582	mobA_1			
OFOAOLJE_00949	CDS	1149	csd_1	2.8.1.7		cysteine desulfurase
OFOAOLJE_00949	gene	1149	csd_1			
OFOAOLJE_00950	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
OFOAOLJE_00950	gene	1023	selD			
OFOAOLJE_00951	CDS	588				hypothetical protein
OFOAOLJE_00951	gene	588				
OFOAOLJE_00952	CDS	258				hypothetical protein
OFOAOLJE_00952	gene	258				
OFOAOLJE_00953	CDS	756				hypothetical protein
OFOAOLJE_00953	gene	756				
OFOAOLJE_00954	CDS	831				hypothetical protein
OFOAOLJE_00954	gene	831				
OFOAOLJE_00955	CDS	465				flavodoxin
OFOAOLJE_00955	gene	465				
OFOAOLJE_00956	CDS	840		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
OFOAOLJE_00956	gene	840				
OFOAOLJE_00957	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
OFOAOLJE_00957	gene	1419	gltD			
OFOAOLJE_00958	CDS	3534		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
OFOAOLJE_00958	gene	3534				
OFOAOLJE_00959	CDS	1416				cation transporter
OFOAOLJE_00959	gene	1416				
OFOAOLJE_00960	CDS	1518		1.3.99.1		fumarate reductase flavoprotein subunit
OFOAOLJE_00960	gene	1518				
OFOAOLJE_00961	CDS	585	tdk	2.7.1.21		Thymidine kinase
OFOAOLJE_00961	gene	585	tdk			
OFOAOLJE_00962	CDS	1074	prfA			peptide chain release factor 1
OFOAOLJE_00962	gene	1074	prfA			
OFOAOLJE_00963	CDS	834	hemK			modification methylase HemK
OFOAOLJE_00963	gene	834	hemK			
OFOAOLJE_00964	CDS	1023				Sua5/YciO/YrdC/YwlC family protein
OFOAOLJE_00964	gene	1023				
OFOAOLJE_00965	CDS	1239	glyA	2.1.2.1		serine hydroxymethyltransferase
OFOAOLJE_00965	gene	1239	glyA			
OFOAOLJE_00966	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
OFOAOLJE_00966	gene	630	upp			
OFOAOLJE_00967	CDS	273				hypothetical protein
OFOAOLJE_00967	gene	273				
OFOAOLJE_00968	CDS	237				hypothetical protein
OFOAOLJE_00968	gene	237				
OFOAOLJE_00969	tRNA	73				tRNA-Thr(cgt)
OFOAOLJE_00969	gene	73				
OFOAOLJE_00970	CDS	327				Branched-chain amino acid transport protein
OFOAOLJE_00970	gene	327				
OFOAOLJE_00971	CDS	708	azlC_1			azaleucine resistance protein AzlC_1
OFOAOLJE_00971	gene	708	azlC_1			
OFOAOLJE_00972	CDS	552				helix-turn-helix domain-containing protein
OFOAOLJE_00972	gene	552				
OFOAOLJE_00973	CDS	1332				hypothetical protein
OFOAOLJE_00973	gene	1332				
OFOAOLJE_00974	CDS	4305				hypothetical protein
OFOAOLJE_00974	gene	4305				
OFOAOLJE_00975	CDS	702				hypothetical protein
OFOAOLJE_00975	gene	702				
OFOAOLJE_00976	CDS	1437				M protein trans-acting positive regulator
OFOAOLJE_00976	gene	1437				
OFOAOLJE_00977	CDS	1188				FtsW/RodA/SpoVE family cell cycle protein
OFOAOLJE_00977	gene	1188				
OFOAOLJE_00978	CDS	360				ArsC family protein
OFOAOLJE_00978	gene	360				
OFOAOLJE_00979	CDS	324				glycine cleavage H-protein
OFOAOLJE_00979	gene	324				
OFOAOLJE_00980	CDS	1038	metN2_1	3.6.3.-		ABC transporter ATP-binding protein
OFOAOLJE_00980	gene	1038	metN2_1			
OFOAOLJE_00981	CDS	687				ABC transporter permease
OFOAOLJE_00981	gene	687				
OFOAOLJE_00982	CDS	819	metQ_1			putative D-methionine-binding lipoprotein MetQ
OFOAOLJE_00982	gene	819	metQ_1			
OFOAOLJE_00983	CDS	816	uppS	2.5.1.31		undecaprenyl diphosphate synthase
OFOAOLJE_00983	gene	816	uppS			
OFOAOLJE_00984	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
OFOAOLJE_00984	gene	801				
OFOAOLJE_00985	CDS	651				hypothetical protein
OFOAOLJE_00985	gene	651				
OFOAOLJE_00986	CDS	228				hypothetical protein
OFOAOLJE_00986	gene	228				
OFOAOLJE_00987	CDS	732	gph	3.1.3.18		Phosphoglycolate phosphatase
OFOAOLJE_00987	gene	732	gph			
OFOAOLJE_00988	CDS	810				hypothetical protein
OFOAOLJE_00988	gene	810				
OFOAOLJE_00989	CDS	1146				hypothetical protein
OFOAOLJE_00989	gene	1146				
OFOAOLJE_00990	CDS	1233				Putative virion core protein
OFOAOLJE_00990	gene	1233				
OFOAOLJE_00991	CDS	2043		2.4.1.129		penicillin binding protein transpeptidase domain protein
OFOAOLJE_00991	gene	2043				
OFOAOLJE_00992	CDS	720	yeaZ			universal bacterial protein YeaZ
OFOAOLJE_00992	gene	720	yeaZ			
OFOAOLJE_00993	CDS	543		2.3.1.128		ribosomal-protein-alanine acetyltransferase
OFOAOLJE_00993	gene	543				
OFOAOLJE_00994	CDS	465		2.3.1.128		ribosomal-protein-alanine acetyltransferase
OFOAOLJE_00994	gene	465				
OFOAOLJE_00995	CDS	1047	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
OFOAOLJE_00995	gene	1047	gcp			
OFOAOLJE_00996	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
OFOAOLJE_00996	gene	1692	argS			
OFOAOLJE_00997	CDS	501				HD domain-containing protein
OFOAOLJE_00997	gene	501				
OFOAOLJE_00998	CDS	324				hypothetical protein
OFOAOLJE_00998	gene	324				
OFOAOLJE_00999	CDS	249				hypothetical protein
OFOAOLJE_00999	gene	249				
OFOAOLJE_01000	CDS	1266				voltage-gated chloride channel family protein
OFOAOLJE_01000	gene	1266				
OFOAOLJE_01001	CDS	279				hypothetical protein
OFOAOLJE_01001	gene	279				
OFOAOLJE_01002	CDS	783		3.1.3.25		inositol monophosphatase family protein
OFOAOLJE_01002	gene	783				
OFOAOLJE_01003	CDS	1836	typA			GTP-binding protein TypA/BipA
OFOAOLJE_01003	gene	1836	typA			
OFOAOLJE_01004	CDS	1770	recQ			ATP-dependent DNA helicase RecQ
OFOAOLJE_01004	gene	1770	recQ			
OFOAOLJE_01005	CDS	306				hypothetical protein
OFOAOLJE_01005	gene	306				
OFOAOLJE_01006	CDS	1209	ftsW			cell cycle protein FtsW
OFOAOLJE_01006	gene	1209	ftsW			
OFOAOLJE_01007	CDS	3429		6.4.1.1		pyruvate carboxylase
OFOAOLJE_01007	gene	3429				
OFOAOLJE_01008	CDS	1125				hypothetical protein
OFOAOLJE_01008	gene	1125				
OFOAOLJE_01009	CDS	435				hypothetical protein
OFOAOLJE_01009	gene	435				
OFOAOLJE_01010	CDS	351				hypothetical protein
OFOAOLJE_01010	gene	351				
OFOAOLJE_01011	CDS	555		2.1.1.-		RsmD family RNA methyltransferase
OFOAOLJE_01011	gene	555				
OFOAOLJE_01012	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
OFOAOLJE_01012	gene	492	coaD			
OFOAOLJE_01013	CDS	1053				PDZ domain protein
OFOAOLJE_01013	gene	1053				
OFOAOLJE_01014	CDS	645	comEA			competence protein, ComEA
OFOAOLJE_01014	gene	645	comEA			
OFOAOLJE_01015	CDS	504		3.5.-.-		ComE operon protein 2
OFOAOLJE_01015	gene	504				
OFOAOLJE_01016	CDS	2130				DNA internalization-related competence protein ComEC/Rec2
OFOAOLJE_01016	gene	2130				
OFOAOLJE_01017	CDS	1029		2.7.7.7		DNA polymerase III subunit delta
OFOAOLJE_01017	gene	1029				
OFOAOLJE_01018	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
OFOAOLJE_01018	gene	942				
OFOAOLJE_01019	CDS	537				hypothetical protein
OFOAOLJE_01019	gene	537				
OFOAOLJE_01020	CDS	252	rpsT			30S ribosomal protein S20
OFOAOLJE_01020	gene	252	rpsT			
OFOAOLJE_01021	CDS	1014				hypothetical protein
OFOAOLJE_01021	gene	1014				
OFOAOLJE_01022	CDS	624				hypothetical protein
OFOAOLJE_01022	gene	624				
OFOAOLJE_01023	CDS	786				protein YebG
OFOAOLJE_01023	gene	786				
OFOAOLJE_01024	CDS	831	uppP	3.6.1.27		undecaprenyl-diphosphatase
OFOAOLJE_01024	gene	831	uppP			
OFOAOLJE_01025	CDS	495		2.7.1.69		PTS system, sugar-specific IIBC component
OFOAOLJE_01025	gene	495				
OFOAOLJE_01026	CDS	1110				alpha3-beta1 integrin-binding family protein
OFOAOLJE_01026	gene	1110				
OFOAOLJE_01027	CDS	891	murQ_1	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
OFOAOLJE_01027	gene	891	murQ_1			
OFOAOLJE_01028	CDS	1455		2.7.1.69		PTS system, sugar-specific IIBC component
OFOAOLJE_01028	gene	1455				
OFOAOLJE_01029	CDS	849				RpiR family transcriptional regulator
OFOAOLJE_01029	gene	849				
OFOAOLJE_01030	CDS	711		5.4.2.1		phosphoglycerate mutase family protein
OFOAOLJE_01030	gene	711				
OFOAOLJE_01031	CDS	627				Metallo-beta-lactamase superfamily protein
OFOAOLJE_01031	gene	627				
OFOAOLJE_01032	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
OFOAOLJE_01032	gene	1386	guaD			
OFOAOLJE_01033	CDS	1332				xanthine permease
OFOAOLJE_01033	gene	1332				
OFOAOLJE_01034	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
OFOAOLJE_01034	gene	978	guaC			
OFOAOLJE_01035	CDS	333				PadR family transcriptional regulator
OFOAOLJE_01035	gene	333				
OFOAOLJE_01036	CDS	1029				hypothetical protein
OFOAOLJE_01036	gene	1029				
OFOAOLJE_01037	CDS	1452				GntR family transcriptional regulator
OFOAOLJE_01037	gene	1452				
OFOAOLJE_01038	CDS	1725		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
OFOAOLJE_01038	gene	1725				
OFOAOLJE_01039	CDS	783		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
OFOAOLJE_01039	gene	783				
OFOAOLJE_01040	CDS	288				ArsR family transcriptional regulator
OFOAOLJE_01040	gene	288				
OFOAOLJE_01041	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OFOAOLJE_01041	gene	1293	hom			
OFOAOLJE_01042	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
OFOAOLJE_01042	gene	1056	thrC			
OFOAOLJE_01043	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
OFOAOLJE_01043	gene	864	thrB			
OFOAOLJE_01044	CDS	858		2.7.-.-		Putative phosphotransferase
OFOAOLJE_01044	gene	858				
OFOAOLJE_01045	CDS	435				Fur family transcriptional regulator
OFOAOLJE_01045	gene	435				
OFOAOLJE_01046	CDS	177				30S ribosomal protein S21
OFOAOLJE_01046	gene	177				
OFOAOLJE_01047	CDS	450		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
OFOAOLJE_01047	gene	450				
OFOAOLJE_01048	CDS	975				KH domain-containing protein
OFOAOLJE_01048	gene	975				
OFOAOLJE_01049	CDS	2199				HD domain-containing protein
OFOAOLJE_01049	gene	2199				
OFOAOLJE_01050	CDS	480		3.4.24.-		Putative metalloprotease
OFOAOLJE_01050	gene	480				
OFOAOLJE_01051	CDS	408		2.7.1.107		diacylglycerol kinase
OFOAOLJE_01051	gene	408				
OFOAOLJE_01052	CDS	903	era			GTP-binding protein Era
OFOAOLJE_01052	gene	903	era			
OFOAOLJE_01053	CDS	789	recO			DNA repair protein RecO
OFOAOLJE_01053	gene	789	recO			
OFOAOLJE_01054	CDS	909	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
OFOAOLJE_01054	gene	909	glyQ			
OFOAOLJE_01055	CDS	2085	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
OFOAOLJE_01055	gene	2085	glyS			
OFOAOLJE_01056	CDS	192				hypothetical protein
OFOAOLJE_01056	gene	192				
OFOAOLJE_01057	CDS	933				putative OxaA-like protein
OFOAOLJE_01057	gene	933				
OFOAOLJE_01058	CDS	276	acyP	3.6.1.7		acylphosphatase
OFOAOLJE_01058	gene	276	acyP			
OFOAOLJE_01059	CDS	777		2.1.1.-		RNA methyltransferase
OFOAOLJE_01059	gene	777				
OFOAOLJE_01060	CDS	438		2.3.1.-		GNAT family acetyltransferase
OFOAOLJE_01060	gene	438				
OFOAOLJE_01061	CDS	786	rpsB			30S ribosomal protein S2
OFOAOLJE_01061	gene	786	rpsB			
OFOAOLJE_01062	CDS	882	tsf			translation elongation factor Ts
OFOAOLJE_01062	gene	882	tsf			
OFOAOLJE_01063	CDS	726	pyrH	2.7.4.22		uridylate kinase
OFOAOLJE_01063	gene	726	pyrH			
OFOAOLJE_01064	CDS	558	frr			ribosome recycling factor
OFOAOLJE_01064	gene	558	frr			
OFOAOLJE_01065	CDS	771				ABC transporter ATP-binding protein
OFOAOLJE_01065	gene	771				
OFOAOLJE_01066	CDS	1287	sufD			FeS assembly protein SufD
OFOAOLJE_01066	gene	1287	sufD			
OFOAOLJE_01067	CDS	1236	csd_2	2.8.1.7		cysteine desulfurase
OFOAOLJE_01067	gene	1236	csd_2			
OFOAOLJE_01068	CDS	468				NifU family SUF system FeS assembly protein
OFOAOLJE_01068	gene	468				
OFOAOLJE_01069	CDS	1395	sufB			FeS assembly protein SufB
OFOAOLJE_01069	gene	1395	sufB			
OFOAOLJE_01070	CDS	954				hypothetical protein
OFOAOLJE_01070	gene	954				
OFOAOLJE_01071	CDS	2151				hypothetical protein
OFOAOLJE_01071	gene	2151				
OFOAOLJE_01072	CDS	1668				hypothetical protein
OFOAOLJE_01072	gene	1668				
OFOAOLJE_01073	CDS	603				hypothetical protein
OFOAOLJE_01073	gene	603				
OFOAOLJE_01074	CDS	288	gdh_1	1.1.1.47		glucose 1-dehydrogenase, Gdh
OFOAOLJE_01074	gene	288	gdh_1			
