locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHOECFDG_00845	CDS	1170	dnaJ			chaperone protein DnaJ
KHOECFDG_00845	gene	1170	dnaJ			
KHOECFDG_00846	CDS	1830	dnaK			chaperone protein DnaK
KHOECFDG_00846	gene	1830	dnaK			
KHOECFDG_00847	CDS	540	grpE			co-chaperone GrpE
KHOECFDG_00847	gene	540	grpE			
KHOECFDG_00848	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
KHOECFDG_00848	gene	1044	hrcA			
KHOECFDG_00849	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
KHOECFDG_00849	gene	1185				
KHOECFDG_00850	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
KHOECFDG_00850	gene	2661				
KHOECFDG_00851	CDS	876	cynR_1			HTH-type transcriptional regulator CynR
KHOECFDG_00851	gene	876	cynR_1			
KHOECFDG_00852	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
KHOECFDG_00852	gene	888	cynR_2			
KHOECFDG_00853	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
KHOECFDG_00853	gene	1149				
KHOECFDG_00854	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
KHOECFDG_00854	gene	1176				
KHOECFDG_00855	CDS	261				transcriptional regulator
KHOECFDG_00855	gene	261				
KHOECFDG_00856	CDS	342				hypothetical protein
KHOECFDG_00856	gene	342				
KHOECFDG_00857	CDS	324				PadR family transcriptional regulator
KHOECFDG_00857	gene	324				
KHOECFDG_00858	CDS	597				hypothetical protein
KHOECFDG_00858	gene	597				
KHOECFDG_00859	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
KHOECFDG_00859	gene	951	ribF			
KHOECFDG_00860	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
KHOECFDG_00860	gene	921				
KHOECFDG_00861	CDS	1098				hypothetical protein
KHOECFDG_00861	gene	1098				
KHOECFDG_00862	CDS	396				holin
KHOECFDG_00862	gene	396				
KHOECFDG_00863	CDS	1770				hypothetical protein
KHOECFDG_00863	gene	1770				
KHOECFDG_00864	CDS	1458				hypothetical protein
KHOECFDG_00864	gene	1458				
KHOECFDG_00865	CDS	927				hypothetical protein
KHOECFDG_00865	gene	927				
KHOECFDG_00866	CDS	2934				hypothetical protein
KHOECFDG_00866	gene	2934				
KHOECFDG_00867	CDS	369				hypothetical protein
KHOECFDG_00867	gene	369				
KHOECFDG_00868	CDS	360				hypothetical protein
KHOECFDG_00868	gene	360				
KHOECFDG_00869	CDS	513				hypothetical protein
KHOECFDG_00869	gene	513				
KHOECFDG_00870	CDS	393				hypothetical protein
KHOECFDG_00870	gene	393				
KHOECFDG_00871	CDS	408				hypothetical protein
KHOECFDG_00871	gene	408				
KHOECFDG_00872	CDS	372				hypothetical protein
KHOECFDG_00872	gene	372				
KHOECFDG_00873	CDS	93				hypothetical protein
KHOECFDG_00873	gene	93				
KHOECFDG_00874	CDS	843				DNA replication protein
KHOECFDG_00874	gene	843				
KHOECFDG_00875	CDS	771				hypothetical protein
KHOECFDG_00875	gene	771				
KHOECFDG_00876	CDS	135				hypothetical protein
KHOECFDG_00876	gene	135				
KHOECFDG_00877	CDS	483				hypothetical protein
KHOECFDG_00877	gene	483				
KHOECFDG_00878	CDS	474				hypothetical protein
KHOECFDG_00878	gene	474				
KHOECFDG_00879	CDS	231				hypothetical protein
KHOECFDG_00879	gene	231				
KHOECFDG_00880	CDS	351	rbfA			ribosome-binding factor A
KHOECFDG_00880	gene	351	rbfA			
KHOECFDG_00881	CDS	2397	infB			translation initiation factor IF-2
KHOECFDG_00881	gene	2397	infB			
KHOECFDG_00882	CDS	306				50S ribosomal protein L7Ae
KHOECFDG_00882	gene	306				
KHOECFDG_00883	CDS	300	ylxR			cytosolic protein YlxR
KHOECFDG_00883	gene	300	ylxR			
KHOECFDG_00884	CDS	1200	nusA			transcription termination factor NusA
KHOECFDG_00884	gene	1200	nusA			
KHOECFDG_00885	CDS	474	rimP			ribosome maturation protein RimP
KHOECFDG_00885	gene	474	rimP			
KHOECFDG_00886	CDS	1887				hypothetical protein
KHOECFDG_00886	gene	1887				
KHOECFDG_00887	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
KHOECFDG_00887	gene	2397				
KHOECFDG_00888	CDS	918		3.1.26.4		ribonuclease HIII
KHOECFDG_00888	gene	918				
KHOECFDG_00889	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
KHOECFDG_00889	gene	1173				
KHOECFDG_00890	CDS	2109		3.1.6.-		sulfatase
KHOECFDG_00890	gene	2109				
KHOECFDG_00891	CDS	702				hypothetical protein
KHOECFDG_00891	gene	702				
KHOECFDG_00892	CDS	552				hypothetical protein
KHOECFDG_00892	gene	552				
KHOECFDG_00893	CDS	1470		2.7.13.3		sensor histidine kinase
KHOECFDG_00893	gene	1470				
KHOECFDG_00894	CDS	720				response regulator receiver domain-containing protein
KHOECFDG_00894	gene	720				
KHOECFDG_00895	CDS	780		3.-.-.-		HAD superfamily hydrolase
KHOECFDG_00895	gene	780				
KHOECFDG_00896	CDS	207				hypothetical protein
KHOECFDG_00896	gene	207				
KHOECFDG_00897	CDS	759				hypothetical protein
KHOECFDG_00897	gene	759				
KHOECFDG_00898	CDS	462				hypothetical protein
KHOECFDG_00898	gene	462				
KHOECFDG_00899	CDS	768				ABC transporter ATP-binding protein
KHOECFDG_00899	gene	768				
KHOECFDG_00900	CDS	888				amino acid or sugar ABC transport system, permease protein
KHOECFDG_00900	gene	888				
KHOECFDG_00901	CDS	990				ABC transporter substrate binding protein
KHOECFDG_00901	gene	990				
KHOECFDG_00902	CDS	108				hypothetical protein
KHOECFDG_00902	gene	108				
KHOECFDG_00903	CDS	672				hypothetical protein
KHOECFDG_00903	gene	672				
KHOECFDG_00904	CDS	1713				fibronectin-binding protein A
KHOECFDG_00904	gene	1713				
KHOECFDG_00905	CDS	264				hypothetical protein
KHOECFDG_00905	gene	264				
KHOECFDG_00906	CDS	342				hypothetical protein
KHOECFDG_00906	gene	342				
KHOECFDG_00907	CDS	459				hypothetical protein
KHOECFDG_00907	gene	459				
KHOECFDG_00908	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
KHOECFDG_00908	gene	1050				
KHOECFDG_00909	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
KHOECFDG_00909	gene	1434	lacG			
KHOECFDG_00910	CDS	714				GntR family transcriptional regulator
KHOECFDG_00910	gene	714				
KHOECFDG_00911	CDS	552				hypothetical protein
KHOECFDG_00911	gene	552				
KHOECFDG_00912	CDS	966				LacI family transcriptional regulator
KHOECFDG_00912	gene	966				
KHOECFDG_00913	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
KHOECFDG_00913	gene	3276				
KHOECFDG_00914	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
KHOECFDG_00914	gene	2151				
KHOECFDG_00915	CDS	765				hypothetical protein
KHOECFDG_00915	gene	765				
KHOECFDG_00916	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
KHOECFDG_00916	gene	918	axeA			
KHOECFDG_00917	CDS	594				hypothetical protein
KHOECFDG_00917	gene	594				
KHOECFDG_00918	CDS	1596				hypothetical protein
KHOECFDG_00918	gene	1596				
KHOECFDG_00919	CDS	882	ytcP			ABC transporter permease
KHOECFDG_00919	gene	882	ytcP			
KHOECFDG_00920	CDS	912	yteP			ABC transporter permease
KHOECFDG_00920	gene	912	yteP			
KHOECFDG_00921	CDS	825	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
KHOECFDG_00921	gene	825	lpxG_1			
KHOECFDG_00922	CDS	96				hypothetical protein
KHOECFDG_00922	gene	96				
KHOECFDG_00923	CDS	684				hypothetical protein
KHOECFDG_00923	gene	684				
KHOECFDG_00924	CDS	1491				M protein trans-acting positive regulator
KHOECFDG_00924	gene	1491				
KHOECFDG_00925	CDS	1257				hypothetical protein
KHOECFDG_00925	gene	1257				
KHOECFDG_00926	CDS	609				hypothetical protein
KHOECFDG_00926	gene	609				
KHOECFDG_00927	CDS	936				ApbE family protein
KHOECFDG_00927	gene	936				
KHOECFDG_00928	CDS	870				helix-turn-helix domain-containing protein
KHOECFDG_00928	gene	870				
KHOECFDG_00929	CDS	1329	triA	3.5.4.45		Melamine deaminase
KHOECFDG_00929	gene	1329	triA			
KHOECFDG_00930	CDS	1740		3.5.4.2		adenine deaminase
KHOECFDG_00930	gene	1740				
KHOECFDG_00931	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
KHOECFDG_00931	gene	1065	spuD			
KHOECFDG_00932	CDS	711	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KHOECFDG_00932	gene	711	cysA			
KHOECFDG_00933	CDS	354				ABC transport system ATP-binding protein
KHOECFDG_00933	gene	354				
KHOECFDG_00934	CDS	780	potC_1			spermidine/putrescine transport system permease protein PotC
KHOECFDG_00934	gene	780	potC_1			
KHOECFDG_00935	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KHOECFDG_00935	gene	837				
KHOECFDG_00936	CDS	405				hypothetical protein
KHOECFDG_00936	gene	405				
KHOECFDG_00937	CDS	720				hypothetical protein
KHOECFDG_00937	gene	720				
KHOECFDG_00938	CDS	1083				hypothetical protein
KHOECFDG_00938	gene	1083				
KHOECFDG_00939	CDS	705		4.1.1.5		alpha-acetolactate decarboxylase
KHOECFDG_00939	gene	705				
KHOECFDG_00940	CDS	1653		2.2.1.6		acetolactate synthase
KHOECFDG_00940	gene	1653				
KHOECFDG_00941	CDS	912	lytR_1			transcriptional regulator
KHOECFDG_00941	gene	912	lytR_1			
KHOECFDG_00942	CDS	1344		1.11.1.1		NADH peroxidase
KHOECFDG_00942	gene	1344				
KHOECFDG_00943	CDS	693				response regulator receiver domain-containing protein
KHOECFDG_00943	gene	693				
KHOECFDG_00944	CDS	1551	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
KHOECFDG_00944	gene	1551	dcuS			
KHOECFDG_00945	CDS	1326	citH			Na+/citrate symporter
KHOECFDG_00945	gene	1326	citH			
KHOECFDG_00946	CDS	1170	maeB_1	1.1.1.40		NADP-dependent malic enzyme
KHOECFDG_00946	gene	1170	maeB_1			
KHOECFDG_00947	CDS	849				helix-turn-helix domain-containing protein
KHOECFDG_00947	gene	849				
KHOECFDG_00948	CDS	306				hypothetical protein
KHOECFDG_00948	gene	306				
KHOECFDG_00949	CDS	423		3.1.-.-		Holliday junction resolvase-like protein
KHOECFDG_00949	gene	423				
KHOECFDG_00950	CDS	270				hypothetical protein
KHOECFDG_00950	gene	270				
KHOECFDG_00951	CDS	753				hypothetical protein
KHOECFDG_00951	gene	753				
KHOECFDG_00952	CDS	492				hypothetical protein
KHOECFDG_00952	gene	492				
KHOECFDG_00953	CDS	867				membrane protein
KHOECFDG_00953	gene	867				
KHOECFDG_00954	CDS	915				putative permease
KHOECFDG_00954	gene	915				
KHOECFDG_00955	CDS	807	yycJ			metallo-beta-lactamase YycJ
KHOECFDG_00955	gene	807	yycJ			
KHOECFDG_00956	CDS	855				YycH protein
KHOECFDG_00956	gene	855				
KHOECFDG_00957	CDS	1311				YycH protein
KHOECFDG_00957	gene	1311				
KHOECFDG_00958	CDS	1830		2.7.13.3		PAS domain sensory box histidine kinase
KHOECFDG_00958	gene	1830				
KHOECFDG_00959	CDS	705				DNA-binding response regulator
KHOECFDG_00959	gene	705				
KHOECFDG_00960	CDS	666				glycerol uptake facilitator protein
KHOECFDG_00960	gene	666				
KHOECFDG_00961	CDS	861				EDD domain protein, DegV family
KHOECFDG_00961	gene	861				
KHOECFDG_00962	CDS	570				hypothetical protein
KHOECFDG_00962	gene	570				
KHOECFDG_00963	CDS	624				integral membrane protein
KHOECFDG_00963	gene	624				
KHOECFDG_00964	CDS	771		3.-.-.-		HAD superfamily hydrolase
KHOECFDG_00964	gene	771				
KHOECFDG_00965	CDS	636				hypothetical protein
KHOECFDG_00965	gene	636				
KHOECFDG_00966	CDS	1383		3.1.3.16		Ser/Thr protein phosphatase family protein
KHOECFDG_00966	gene	1383				
KHOECFDG_00967	CDS	1689		3.1.-.-		Ribonuclease J 2
KHOECFDG_00967	gene	1689				
KHOECFDG_00968	CDS	873		4.2.1.52		dihydrodipicolinate synthase
KHOECFDG_00968	gene	873				
KHOECFDG_00969	CDS	1068		1.2.1.11		aspartate-semialdehyde dehydrogenase
KHOECFDG_00969	gene	1068				
KHOECFDG_00970	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
KHOECFDG_00970	gene	459	luxS			
KHOECFDG_00971	CDS	735	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
KHOECFDG_00971	gene	735	nfrA1			
KHOECFDG_00972	CDS	249				hypothetical protein
KHOECFDG_00972	gene	249				
KHOECFDG_00973	CDS	879		2.7.1.4		fructokinase
KHOECFDG_00973	gene	879				
KHOECFDG_00974	CDS	213				hypothetical protein
KHOECFDG_00974	gene	213				
KHOECFDG_00975	CDS	1065				cell wall surface anchor family protein
KHOECFDG_00975	gene	1065				
KHOECFDG_00976	CDS	399	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
KHOECFDG_00976	gene	399	tagD			
KHOECFDG_00977	CDS	594				hypothetical protein
KHOECFDG_00977	gene	594				
KHOECFDG_00978	CDS	747		2.4.-.-		glycosyl transferase, WecB/TagA/CpsF family
KHOECFDG_00978	gene	747				
KHOECFDG_00979	CDS	1113	tagB	2.7.8.44	COG1887	Teichoic acid glycerol-phosphate primase
KHOECFDG_00979	gene	1113	tagB			
KHOECFDG_00980	CDS	270	rpmE2			50S ribosomal protein L31
KHOECFDG_00980	gene	270	rpmE2			
KHOECFDG_00981	CDS	1293	rho	3.6.1.-		transcription termination factor Rho
KHOECFDG_00981	gene	1293	rho			
KHOECFDG_00982	CDS	1293	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KHOECFDG_00982	gene	1293	murA1			
KHOECFDG_00983	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
KHOECFDG_00983	gene	870	fba			
KHOECFDG_00984	CDS	957				integral membrane protein
KHOECFDG_00984	gene	957				
KHOECFDG_00985	CDS	495		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
KHOECFDG_00985	gene	495				
KHOECFDG_00986	CDS	717				hypothetical protein
KHOECFDG_00986	gene	717				
KHOECFDG_00987	CDS	966		3.5.1.1		L-asparaginase
KHOECFDG_00987	gene	966				
KHOECFDG_00988	CDS	2382				DEAD_2 helicase
KHOECFDG_00988	gene	2382				
KHOECFDG_00989	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
KHOECFDG_00989	gene	519	grdB			
KHOECFDG_00990	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
KHOECFDG_00990	gene	1356				
KHOECFDG_00991	CDS	330		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
KHOECFDG_00991	gene	330				
KHOECFDG_00992	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
KHOECFDG_00992	gene	954				
KHOECFDG_00993	CDS	1299	pepV_1	3.4.13.-		dipeptidase PepV
KHOECFDG_00993	gene	1299	pepV_1			
KHOECFDG_00994	CDS	765				GntR family transcriptional regulator
KHOECFDG_00994	gene	765				
KHOECFDG_00995	CDS	648		4.2.99.18		endonuclease III
KHOECFDG_00995	gene	648				
KHOECFDG_00996	CDS	717				DnaD and phage-associated domain protein
KHOECFDG_00996	gene	717				
KHOECFDG_00997	CDS	1497		3.4.17.19		carboxypeptidase Taq metallopeptidase
KHOECFDG_00997	gene	1497				
KHOECFDG_00998	CDS	1164		2.1.1.37		putative methylase
KHOECFDG_00998	gene	1164				
KHOECFDG_00999	CDS	411				cell division protein DivIVA
KHOECFDG_00999	gene	411				
KHOECFDG_01000	CDS	543				hypothetical protein
KHOECFDG_01000	gene	543				
KHOECFDG_01001	CDS	618		3.1.22.-		recombination protein U
KHOECFDG_01001	gene	618				
KHOECFDG_01002	CDS	2337		2.4.2.-		penicillin-binding protein 1A
KHOECFDG_01002	gene	2337				
KHOECFDG_01003	CDS	1611	pyrG	6.3.4.2		CTP synthase
KHOECFDG_01003	gene	1611	pyrG			
KHOECFDG_01004	CDS	618		2.7.7.6		DNA-directed RNA polymerase subunit delta
KHOECFDG_01004	gene	618				
KHOECFDG_01005	CDS	438				hypothetical protein
KHOECFDG_01005	gene	438				
KHOECFDG_01006	CDS	852		2.7.7.63		lipoate-protein ligase A
KHOECFDG_01006	gene	852				
KHOECFDG_01007	CDS	1371				HD domain-containing protein
KHOECFDG_01007	gene	1371				
KHOECFDG_01008	CDS	813		3.-.-.-		HAD superfamily hydrolase
KHOECFDG_01008	gene	813				
KHOECFDG_01009	CDS	447		3.6.1.-		NUDIX family hydrolase
KHOECFDG_01009	gene	447				
KHOECFDG_01010	CDS	375		4.4.1.5		lactoylglutathione lyase
KHOECFDG_01010	gene	375				
KHOECFDG_01011	CDS	723		6.3.5.2		glutamine amidotransferase
KHOECFDG_01011	gene	723				
KHOECFDG_01012	CDS	825		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
KHOECFDG_01012	gene	825				
KHOECFDG_01013	CDS	363				hypothetical protein
KHOECFDG_01013	gene	363				
KHOECFDG_01014	CDS	921				transporter, small conductance mechanosensitive ion channel family protein
KHOECFDG_01014	gene	921				
KHOECFDG_01015	CDS	1128		3.4.-.-		peptidase M20D
KHOECFDG_01015	gene	1128				
KHOECFDG_01016	CDS	702		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
KHOECFDG_01016	gene	702				
KHOECFDG_01017	CDS	489				CBS domain pair protein
KHOECFDG_01017	gene	489				
KHOECFDG_01018	CDS	711		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
KHOECFDG_01018	gene	711				
KHOECFDG_01019	CDS	861		5.1.3.22		L-xylulose 5-phosphate 3-epimerase
KHOECFDG_01019	gene	861				
KHOECFDG_01020	CDS	639		4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase
KHOECFDG_01020	gene	639				
KHOECFDG_01021	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
KHOECFDG_01021	gene	300				
KHOECFDG_01022	CDS	1488		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
KHOECFDG_01022	gene	1488				
KHOECFDG_01023	CDS	459		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
KHOECFDG_01023	gene	459				
KHOECFDG_01024	CDS	1068	ulaG	3.1.1.-		L-ascorbate 6-phosphate lactonase, UlaG
KHOECFDG_01024	gene	1068	ulaG			
KHOECFDG_01025	CDS	765				DeoR-like helix-turn-helix protein
KHOECFDG_01025	gene	765				
KHOECFDG_01026	CDS	513		3.1.-.-		phosphodiesterase
KHOECFDG_01026	gene	513				
KHOECFDG_01027	CDS	1356		2.7.7.56		Ribonuclease PH/Ham1 protein
KHOECFDG_01027	gene	1356				
KHOECFDG_01028	CDS	822	murI	5.1.1.3		glutamate racemase
KHOECFDG_01028	gene	822	murI			
KHOECFDG_01029	CDS	732	glnQ	3.6.3.-		ABC transporter ATP-binding protein
KHOECFDG_01029	gene	732	glnQ			
KHOECFDG_01030	CDS	828				putative adhesin/ABC transporter aspartate/glutamate-binding protein
KHOECFDG_01030	gene	828				
KHOECFDG_01031	CDS	714				ABC transporter permease
KHOECFDG_01031	gene	714				
KHOECFDG_01032	CDS	666				ABC transporter permease
KHOECFDG_01032	gene	666				
KHOECFDG_01033	CDS	2424	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
KHOECFDG_01033	gene	2424	pheT			
KHOECFDG_01034	CDS	1047	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
KHOECFDG_01034	gene	1047	pheS			
KHOECFDG_01035	CDS	345				HxlR-like helix-turn-helix
KHOECFDG_01035	gene	345				
KHOECFDG_01036	CDS	3795		3.6.1.-		ATP-dependent helicase/nuclease subunit A
KHOECFDG_01036	gene	3795				
KHOECFDG_01037	CDS	3591		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
KHOECFDG_01037	gene	3591				
KHOECFDG_01038	CDS	543		3.4.21.89		signal peptidase I
KHOECFDG_01038	gene	543				
KHOECFDG_01039	CDS	720	lutC		COG1556	Lactate utilization protein C
KHOECFDG_01039	gene	720	lutC			
KHOECFDG_01040	CDS	1473	lutB		COG1139	Lactate utilization protein B
KHOECFDG_01040	gene	1473	lutB			
KHOECFDG_01041	CDS	762	lutA		COG0247	Lactate utilization protein A
KHOECFDG_01041	gene	762	lutA			
KHOECFDG_01042	CDS	306				hypothetical protein
KHOECFDG_01042	gene	306				
KHOECFDG_01043	CDS	186				hypothetical protein
KHOECFDG_01043	gene	186				
KHOECFDG_01044	CDS	1353				amino acid permease
KHOECFDG_01044	gene	1353				
KHOECFDG_01045	CDS	402				hypothetical protein
KHOECFDG_01045	gene	402				
KHOECFDG_01046	CDS	735		2.1.1.-		methyltransferase
KHOECFDG_01046	gene	735				
KHOECFDG_01047	CDS	1596	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
KHOECFDG_01047	gene	1596	btuD_1			
KHOECFDG_01048	CDS	2025				hypothetical protein
KHOECFDG_01048	gene	2025				
KHOECFDG_01049	CDS	306				hypothetical protein
KHOECFDG_01049	gene	306				
KHOECFDG_01050	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
KHOECFDG_01050	gene	364	ssrA			
KHOECFDG_01051	CDS	513				hypothetical protein
KHOECFDG_01051	gene	513				
KHOECFDG_01052	CDS	204				hypothetical protein
KHOECFDG_01052	gene	204				
KHOECFDG_01053	CDS	294				hypothetical protein
KHOECFDG_01053	gene	294				
KHOECFDG_01054	CDS	855		3.4.-.-		peptidase C60
KHOECFDG_01054	gene	855				
KHOECFDG_01055	CDS	1884				LPXTG-motif protein cell wall anchor domain protein
KHOECFDG_01055	gene	1884				
KHOECFDG_01056	CDS	1431				LPXTG-motif protein cell wall anchor domain protein
KHOECFDG_01056	gene	1431				
KHOECFDG_01057	CDS	3312				von Willebrand factor type A domain-containing protein
KHOECFDG_01057	gene	3312				
KHOECFDG_01058	CDS	1422				M protein trans-acting positive regulator
KHOECFDG_01058	gene	1422				
KHOECFDG_01059	CDS	396				hypothetical protein
KHOECFDG_01059	gene	396				
KHOECFDG_01060	CDS	714				hypothetical protein
KHOECFDG_01060	gene	714				
KHOECFDG_01061	CDS	447	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
KHOECFDG_01061	gene	447	bltD			
KHOECFDG_01062	CDS	243				hypothetical protein
KHOECFDG_01062	gene	243				
KHOECFDG_01063	CDS	432	uspA_1			universal stress protein UspA
KHOECFDG_01063	gene	432	uspA_1			
KHOECFDG_01064	CDS	306				hypothetical protein
KHOECFDG_01064	gene	306				
KHOECFDG_01065	CDS	183				hypothetical protein
KHOECFDG_01065	gene	183				
KHOECFDG_01066	CDS	390				hypothetical protein
KHOECFDG_01066	gene	390				
KHOECFDG_01067	CDS	1317		2.7.7.7		DNA directed DNA polymerase
KHOECFDG_01067	gene	1317				
KHOECFDG_01068	CDS	1155				major facilitator superfamily transporter
KHOECFDG_01068	gene	1155				
KHOECFDG_01069	CDS	441		2.3.1.-		acetyltransferase, GNAT family
KHOECFDG_01069	gene	441				
KHOECFDG_01070	CDS	759	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
KHOECFDG_01070	gene	759	ant1			
KHOECFDG_01071	CDS	507				hypothetical protein
KHOECFDG_01071	gene	507				
KHOECFDG_01072	CDS	264				hypothetical protein
KHOECFDG_01072	gene	264				
KHOECFDG_01073	CDS	495				hypothetical protein
KHOECFDG_01073	gene	495				
KHOECFDG_01074	CDS	1005				LacI family transcriptional regulator
KHOECFDG_01074	gene	1005				
KHOECFDG_01075	CDS	1494		2.7.7.12		galactose-1-phosphate uridylyltransferase
KHOECFDG_01075	gene	1494				
KHOECFDG_01076	CDS	495		5.1.3.2		UDP-glucose 4-epimerase
KHOECFDG_01076	gene	495				
KHOECFDG_01077	CDS	897				integral membrane protein
KHOECFDG_01077	gene	897				
KHOECFDG_01078	CDS	399				glyoxalase family protein
KHOECFDG_01078	gene	399				
KHOECFDG_01079	CDS	486				hypothetical protein
KHOECFDG_01079	gene	486				
KHOECFDG_01080	CDS	1329	ftsY			Signal recognition particle receptor FtsY
KHOECFDG_01080	gene	1329	ftsY			
KHOECFDG_01081	CDS	828		3.-.-.-		HAD superfamily hydrolase
KHOECFDG_01081	gene	828				
KHOECFDG_01082	CDS	3579				chromosome partition protein SMC
KHOECFDG_01082	gene	3579				
KHOECFDG_01083	CDS	693	rnc	3.1.26.3		ribonuclease III
KHOECFDG_01083	gene	693	rnc			
KHOECFDG_01084	CDS	1779				family 5 extracellular solute-binding protein
KHOECFDG_01084	gene	1779				
KHOECFDG_01085	CDS	924				ABC transporter permease
KHOECFDG_01085	gene	924				
KHOECFDG_01086	CDS	963				ABC transporter permease
