locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIGACDJJ_00978	CDS	975	dus2	1.-.-.-		tRNA-dihydrouridine synthase
PIGACDJJ_00978	gene	975	dus2			
PIGACDJJ_00979	CDS	771	yadH			ABC transporter permease
PIGACDJJ_00979	gene	771	yadH			
PIGACDJJ_00980	CDS	936	yadG			ABC transporter, ATP-binding protein
PIGACDJJ_00980	gene	936	yadG			
PIGACDJJ_00981	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
PIGACDJJ_00981	gene	420				
PIGACDJJ_00982	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
PIGACDJJ_00982	gene	492				
PIGACDJJ_00983	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PIGACDJJ_00983	gene	816				
PIGACDJJ_00984	CDS	828		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PIGACDJJ_00984	gene	828				
PIGACDJJ_00985	CDS	2520				PRD domain-containing protein
PIGACDJJ_00985	gene	2520				
PIGACDJJ_00986	CDS	1173				hypothetical protein
PIGACDJJ_00986	gene	1173				
PIGACDJJ_00987	CDS	612				hypothetical protein
PIGACDJJ_00987	gene	612				
PIGACDJJ_00988	CDS	1083	haeIIIM	2.1.1.37		Modification methylase HaeIII
PIGACDJJ_00988	gene	1083	haeIIIM			
PIGACDJJ_00989	CDS	234				hypothetical protein
PIGACDJJ_00989	gene	234				
PIGACDJJ_00990	CDS	222				Cro/CI family transcriptional regulator
PIGACDJJ_00990	gene	222				
PIGACDJJ_00991	CDS	393	rpsI			30S ribosomal protein S9
PIGACDJJ_00991	gene	393	rpsI			
PIGACDJJ_00992	CDS	444	rplM			50S ribosomal protein L13
PIGACDJJ_00992	gene	444	rplM			
PIGACDJJ_00993	CDS	468		1.16.-.-		DNA protection during starvation protein 1
PIGACDJJ_00993	gene	468				
PIGACDJJ_00994	CDS	720				hypothetical protein
PIGACDJJ_00994	gene	720				
PIGACDJJ_00995	CDS	1521		2.7.1.12		gluconate kinase
PIGACDJJ_00995	gene	1521				
PIGACDJJ_00996	CDS	693		3.4.-.-		bacterial Peptidase A24 protein
PIGACDJJ_00996	gene	693				
PIGACDJJ_00997	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PIGACDJJ_00997	gene	3654	rpoC			
PIGACDJJ_00998	CDS	3615	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PIGACDJJ_00998	gene	3615	rpoB			
PIGACDJJ_00999	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
PIGACDJJ_00999	gene	342				
PIGACDJJ_01000	CDS	231				AbrB family transcriptional regulator
PIGACDJJ_01000	gene	231				
PIGACDJJ_01001	CDS	216				hypothetical protein
PIGACDJJ_01001	gene	216				
PIGACDJJ_01002	CDS	993		6.3.4.15		biotin-[acetyl-CoA-carboxylase] ligase
PIGACDJJ_01002	gene	993				
PIGACDJJ_01003	CDS	633				hypothetical protein
PIGACDJJ_01003	gene	633				
PIGACDJJ_01004	CDS	1296				hypothetical protein
PIGACDJJ_01004	gene	1296				
PIGACDJJ_01005	CDS	1617	lytR_2			Transcriptional regulator LytR
PIGACDJJ_01005	gene	1617	lytR_2			
PIGACDJJ_01006	CDS	4692				hypothetical protein
PIGACDJJ_01006	gene	4692				
PIGACDJJ_01007	CDS	3000				hypothetical protein
PIGACDJJ_01007	gene	3000				
PIGACDJJ_01008	CDS	3933				hypothetical protein
PIGACDJJ_01008	gene	3933				
PIGACDJJ_01009	CDS	363				hypothetical protein
PIGACDJJ_01009	gene	363				
PIGACDJJ_01010	CDS	948		2.5.1.-		prenyltransferase, UbiA family
PIGACDJJ_01010	gene	948				
PIGACDJJ_01011	CDS	1068				ApbE family protein
PIGACDJJ_01011	gene	1068				
PIGACDJJ_01012	CDS	930				FMN-binding domain-containing protein
PIGACDJJ_01012	gene	930				
PIGACDJJ_01013	CDS	1947		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
PIGACDJJ_01013	gene	1947				
PIGACDJJ_01014	CDS	423				CobW/P47K family protein
PIGACDJJ_01014	gene	423				
PIGACDJJ_01015	CDS	558		2.5.1.30		Heptaprenyl diphosphate synthase component I
PIGACDJJ_01015	gene	558				
PIGACDJJ_01016	CDS	987		2.5.1.10		polyprenyl synthetase
PIGACDJJ_01016	gene	987				
PIGACDJJ_01017	CDS	564				hypothetical protein
PIGACDJJ_01017	gene	564				
PIGACDJJ_01018	CDS	1047		3.5.2.6		Beta-lactamase
PIGACDJJ_01018	gene	1047				
PIGACDJJ_01019	CDS	231				AbrB family transcriptional regulator
PIGACDJJ_01019	gene	231				
PIGACDJJ_01020	CDS	366		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
PIGACDJJ_01020	gene	366				
PIGACDJJ_01021	CDS	792	folP	2.5.1.15		Dihydropteroate synthase
PIGACDJJ_01021	gene	792	folP			
PIGACDJJ_01022	CDS	594		2.7.7.56		Ribonuclease PH/Ham1 protein
PIGACDJJ_01022	gene	594				
PIGACDJJ_01023	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PIGACDJJ_01023	gene	561	folE			
PIGACDJJ_01024	CDS	486	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
PIGACDJJ_01024	gene	486	folK			
PIGACDJJ_01025	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
PIGACDJJ_01025	gene	363	folB			
PIGACDJJ_01026	CDS	1350		1.8.1.7		Glutathione reductase
PIGACDJJ_01026	gene	1350				
PIGACDJJ_01027	CDS	399				hypothetical protein
PIGACDJJ_01027	gene	399				
PIGACDJJ_01028	CDS	1140				hypothetical protein
PIGACDJJ_01028	gene	1140				
PIGACDJJ_01029	CDS	666				hypothetical protein
PIGACDJJ_01029	gene	666				
PIGACDJJ_01030	CDS	1554		3.5.2.9		hydantoinase/oxoprolinase
PIGACDJJ_01030	gene	1554				
PIGACDJJ_01031	CDS	1095				hypothetical protein
PIGACDJJ_01031	gene	1095				
PIGACDJJ_01032	CDS	1269	codB		COG1457	Cytosine permease
PIGACDJJ_01032	gene	1269	codB			
PIGACDJJ_01033	CDS	1563				hypothetical protein
PIGACDJJ_01033	gene	1563				
PIGACDJJ_01034	CDS	1248		3.4.-.-		peptidase, U32 family
PIGACDJJ_01034	gene	1248				
PIGACDJJ_01035	CDS	921		3.4.-.-		peptidase, U32 family
PIGACDJJ_01035	gene	921				
PIGACDJJ_01036	CDS	1035				hypothetical protein
PIGACDJJ_01036	gene	1035				
PIGACDJJ_01037	CDS	2496				negative regulator of genetic competence ClpC/MecB
PIGACDJJ_01037	gene	2496				
PIGACDJJ_01038	CDS	468				firmicute transcriptional repressor of class III stress
PIGACDJJ_01038	gene	468				
PIGACDJJ_01039	CDS	1188	metB_2	2.5.1.48		cystathionine gamma-synthase
PIGACDJJ_01039	gene	1188	metB_2			
PIGACDJJ_01040	CDS	1308		2.7.1.69		PTS system, lactose/cellobiose IIC component
PIGACDJJ_01040	gene	1308				
PIGACDJJ_01041	CDS	849				RpiR family transcriptional regulator
PIGACDJJ_01041	gene	849				
PIGACDJJ_01042	tRNA	74				tRNA-Pro(tgg)
PIGACDJJ_01042	gene	74				
PIGACDJJ_01043	CDS	657				CarD family transcriptional regulator
PIGACDJJ_01043	gene	657				
PIGACDJJ_01044	CDS	987	larMN		COG0310	putative fused nickel transport protein LarMN
PIGACDJJ_01044	gene	987	larMN			
PIGACDJJ_01045	CDS	786	larQ		COG0619	Nickel permease LarQ
PIGACDJJ_01045	gene	786	larQ			
PIGACDJJ_01046	CDS	714	cbiO_3	3.6.3.-		cobalt import ATP-binding protein CbiO 2
PIGACDJJ_01046	gene	714	cbiO_3			
PIGACDJJ_01047	CDS	852	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
PIGACDJJ_01047	gene	852	larE			
PIGACDJJ_01048	CDS	1923				hypothetical protein
PIGACDJJ_01048	gene	1923				
PIGACDJJ_01049	CDS	1458				M protein trans-acting positive regulator
PIGACDJJ_01049	gene	1458				
PIGACDJJ_01050	CDS	2673				hypothetical protein
PIGACDJJ_01050	gene	2673				
PIGACDJJ_01051	CDS	318				hypothetical protein
PIGACDJJ_01051	gene	318				
PIGACDJJ_01052	CDS	552				hypothetical protein
PIGACDJJ_01052	gene	552				
PIGACDJJ_01053	CDS	1038				cell wall surface anchor family protein
PIGACDJJ_01053	gene	1038				
PIGACDJJ_01054	CDS	1017	adhA	1.1.1.1		Alcohol dehydrogenase 1
PIGACDJJ_01054	gene	1017	adhA			
PIGACDJJ_01055	CDS	387				hypothetical protein
PIGACDJJ_01055	gene	387				
PIGACDJJ_01056	CDS	5601				hypothetical protein
PIGACDJJ_01056	gene	5601				
PIGACDJJ_01057	CDS	1998				hypothetical protein
PIGACDJJ_01057	gene	1998				
PIGACDJJ_01058	CDS	744	agrA		COG3279	Accessory gene regulator A
PIGACDJJ_01058	gene	744	agrA			
PIGACDJJ_01059	CDS	729	agrB	3.4.-.-		Accessory gene regulator protein B
PIGACDJJ_01059	gene	729	agrB			
PIGACDJJ_01060	CDS	1344				hypothetical protein
PIGACDJJ_01060	gene	1344				
PIGACDJJ_01061	CDS	1530	gelE	3.4.24.30	COG3227	Gelatinase
PIGACDJJ_01061	gene	1530	gelE			
PIGACDJJ_01062	CDS	855	sspA	3.4.21.19	COG3591	Glutamyl endopeptidase
PIGACDJJ_01062	gene	855	sspA			
PIGACDJJ_01063	CDS	831				hypothetical protein
PIGACDJJ_01063	gene	831				
PIGACDJJ_01064	CDS	855				hypothetical protein
PIGACDJJ_01064	gene	855				
PIGACDJJ_01065	CDS	1389				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
PIGACDJJ_01065	gene	1389				
PIGACDJJ_01066	CDS	2061		3.1.6.-		sulfatase
PIGACDJJ_01066	gene	2061				
PIGACDJJ_01067	CDS	846		2.4.-.-		glycosyl transferase family protein
PIGACDJJ_01067	gene	846				
PIGACDJJ_01068	CDS	903		2.4.-.-		glycosyl transferase family protein
PIGACDJJ_01068	gene	903				
PIGACDJJ_01069	CDS	732				transcriptional regulator, GntR family
PIGACDJJ_01069	gene	732				
PIGACDJJ_01070	CDS	1173		5.3.1.9		sugar isomerase
PIGACDJJ_01070	gene	1173				
PIGACDJJ_01071	CDS	996	lacD2	4.1.2.40		tagatose 1,6-diphosphate aldolase
PIGACDJJ_01071	gene	996	lacD2			
PIGACDJJ_01072	CDS	942	lacC	2.7.1.144		Tagatose-6-phosphate kinase
PIGACDJJ_01072	gene	942	lacC			
PIGACDJJ_01073	CDS	1785	bga_1	3.2.1.23		Beta-galactosidase
PIGACDJJ_01073	gene	1785	bga_1			
PIGACDJJ_01074	CDS	480		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
PIGACDJJ_01074	gene	480				
PIGACDJJ_01075	CDS	900		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PIGACDJJ_01075	gene	900				
PIGACDJJ_01076	CDS	810		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PIGACDJJ_01076	gene	810				
PIGACDJJ_01077	CDS	408		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
PIGACDJJ_01077	gene	408				
PIGACDJJ_01078	CDS	3975				hypothetical protein
PIGACDJJ_01078	gene	3975				
PIGACDJJ_01079	CDS	1155				hypothetical protein
PIGACDJJ_01079	gene	1155				
PIGACDJJ_01080	CDS	645				hypothetical protein
PIGACDJJ_01080	gene	645				
PIGACDJJ_01081	CDS	570				hypothetical protein
PIGACDJJ_01081	gene	570				
PIGACDJJ_01082	CDS	453				hypothetical protein
PIGACDJJ_01082	gene	453				
PIGACDJJ_01083	CDS	1020	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
PIGACDJJ_01083	gene	1020	ilvE			
PIGACDJJ_01084	CDS	321				hypothetical protein
PIGACDJJ_01084	gene	321				
PIGACDJJ_01085	CDS	1641				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PIGACDJJ_01085	gene	1641				
PIGACDJJ_01086	CDS	876				YjeF protein
PIGACDJJ_01086	gene	876				
PIGACDJJ_01087	CDS	867				SPFH domain / Band 7 family protein
PIGACDJJ_01087	gene	867				
PIGACDJJ_01088	CDS	489	purE	4.1.1.21		phosphoribosylaminoimidazole carboxylase catalytic subunit
PIGACDJJ_01088	gene	489	purE			
PIGACDJJ_01089	CDS	1125		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
PIGACDJJ_01089	gene	1125				
PIGACDJJ_01090	CDS	714	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
PIGACDJJ_01090	gene	714	purC			
PIGACDJJ_01091	CDS	252		6.3.5.3		phosphoribosylformylglycinamidine synthase subunit PurS
PIGACDJJ_01091	gene	252				
PIGACDJJ_01092	CDS	675	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase I
PIGACDJJ_01092	gene	675	purQ			
PIGACDJJ_01093	CDS	2220	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase II
PIGACDJJ_01093	gene	2220	purL			
PIGACDJJ_01094	CDS	1440		2.4.2.14		Amidophosphoribosyltransferase
PIGACDJJ_01094	gene	1440				
PIGACDJJ_01095	CDS	1032		6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PIGACDJJ_01095	gene	1032				
PIGACDJJ_01096	CDS	573		2.1.2.2		Phosphoribosylglycinamide formyltransferase
PIGACDJJ_01096	gene	573				
PIGACDJJ_01097	CDS	1542	purH	2.1.2.3		bifunctional purine biosynthesis protein PurH
PIGACDJJ_01097	gene	1542	purH			
PIGACDJJ_01098	CDS	1248		6.3.4.13		Phosphoribosylamine--glycine ligase
PIGACDJJ_01098	gene	1248				
PIGACDJJ_01099	CDS	330				hypothetical protein
PIGACDJJ_01099	gene	330				
PIGACDJJ_01100	CDS	360				hypothetical protein
PIGACDJJ_01100	gene	360				
PIGACDJJ_01101	CDS	420				Tim44-like domain-containing protein
PIGACDJJ_01101	gene	420				
PIGACDJJ_01102	CDS	522				membrane protein
PIGACDJJ_01102	gene	522				
PIGACDJJ_01103	CDS	765		1.1.1.121		aldose dehydrogenase
PIGACDJJ_01103	gene	765				
PIGACDJJ_01104	CDS	234				hypothetical protein
PIGACDJJ_01104	gene	234				
PIGACDJJ_01105	CDS	663	yigZ		COG1739	IMPACT family member YigZ
PIGACDJJ_01105	gene	663	yigZ			
PIGACDJJ_01106	CDS	288				hypothetical protein
PIGACDJJ_01106	gene	288				
PIGACDJJ_01107	CDS	336		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
PIGACDJJ_01107	gene	336				
PIGACDJJ_01108	CDS	1317				helicase
PIGACDJJ_01108	gene	1317				
PIGACDJJ_01109	CDS	687				competence protein ComFC
PIGACDJJ_01109	gene	687				
PIGACDJJ_01110	CDS	552				ribosomal subunit interface protein
PIGACDJJ_01110	gene	552				
PIGACDJJ_01111	CDS	2538	secA			preprotein translocase, SecA subunit
PIGACDJJ_01111	gene	2538	secA			
PIGACDJJ_01112	CDS	984	prfB			peptide chain release factor 2
PIGACDJJ_01112	gene	984	prfB			
PIGACDJJ_01113	CDS	687	ftsE			cell division ATP-binding protein FtsE
PIGACDJJ_01113	gene	687	ftsE			
PIGACDJJ_01114	CDS	885				efflux ABC transporter, permease protein
PIGACDJJ_01114	gene	885				
PIGACDJJ_01115	CDS	855				phosphate binding protein
PIGACDJJ_01115	gene	855				
PIGACDJJ_01116	CDS	921	pstC			phosphate ABC transporter permease PstC
PIGACDJJ_01116	gene	921	pstC			
PIGACDJJ_01117	CDS	885	pstA			phosphate ABC transporter, permease protein PstA
PIGACDJJ_01117	gene	885	pstA			
PIGACDJJ_01118	CDS	810	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
PIGACDJJ_01118	gene	810	pstB2			
PIGACDJJ_01119	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
PIGACDJJ_01119	gene	759	pstB1			
PIGACDJJ_01120	CDS	678	phoU			phosphate transport system regulatory protein PhoU
PIGACDJJ_01120	gene	678	phoU			
PIGACDJJ_01121	CDS	1602				hypothetical protein
PIGACDJJ_01121	gene	1602				
PIGACDJJ_01122	CDS	324				PspC domain protein
PIGACDJJ_01122	gene	324				
PIGACDJJ_01123	CDS	357				integral membrane protein
PIGACDJJ_01123	gene	357				
PIGACDJJ_01124	CDS	963		3.1.25.-		excinuclease ABC
PIGACDJJ_01124	gene	963				
PIGACDJJ_01125	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
PIGACDJJ_01125	gene	936	hprK			
PIGACDJJ_01126	CDS	837	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
PIGACDJJ_01126	gene	837	lgt			
PIGACDJJ_01127	CDS	1023	gpsA	1.1.1.94		glycerol-3-phosphate dehydrogenase
PIGACDJJ_01127	gene	1023	gpsA			
PIGACDJJ_01128	CDS	897		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
PIGACDJJ_01128	gene	897				
PIGACDJJ_01129	CDS	432				extracellular protein
PIGACDJJ_01129	gene	432				
PIGACDJJ_01130	CDS	588				general stress protein
PIGACDJJ_01130	gene	588				
PIGACDJJ_01131	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
PIGACDJJ_01131	gene	1104				
PIGACDJJ_01132	CDS	1002	ccpA			catabolite control protein A
PIGACDJJ_01132	gene	1002	ccpA			
PIGACDJJ_01133	CDS	2385		2.4.-.-		glycosyl transferase
PIGACDJJ_01133	gene	2385				
PIGACDJJ_01134	CDS	1263	tyrS1_2	6.1.1.1		tyrosyl-tRNA synthetase
PIGACDJJ_01134	gene	1263	tyrS1_2			
PIGACDJJ_01135	CDS	663				hypothetical protein
PIGACDJJ_01135	gene	663				
PIGACDJJ_01136	CDS	468				hypothetical protein
PIGACDJJ_01136	gene	468				
PIGACDJJ_01137	CDS	894	nfo	3.1.21.2		endonuclease IV
PIGACDJJ_01137	gene	894	nfo			
PIGACDJJ_01138	CDS	219				hypothetical protein
PIGACDJJ_01138	gene	219				
PIGACDJJ_01139	CDS	1752		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
PIGACDJJ_01139	gene	1752				
PIGACDJJ_01140	CDS	1785				ABC transporter ATP-binding protein
PIGACDJJ_01140	gene	1785				
PIGACDJJ_01141	CDS	762		4.2.1.10		3-dehydroquinate dehydratase
PIGACDJJ_01141	gene	762				
PIGACDJJ_01142	CDS	495				YbaK/ebsC protein
PIGACDJJ_01142	gene	495				
PIGACDJJ_01143	CDS	408		3.1.26.4		ribonuclease HI
PIGACDJJ_01143	gene	408				
PIGACDJJ_01144	CDS	462				EbsA
PIGACDJJ_01144	gene	462				
PIGACDJJ_01145	CDS	207				cold shock domain-containing protein
PIGACDJJ_01145	gene	207				
PIGACDJJ_01146	CDS	1671	fhs2	6.3.4.3		Formate--tetrahydrofolate ligase
PIGACDJJ_01146	gene	1671	fhs2			
PIGACDJJ_01147	CDS	705				CBS domain pair protein
PIGACDJJ_01147	gene	705				
PIGACDJJ_01148	CDS	486	lspA	3.4.23.36		lipoprotein signal peptidase
PIGACDJJ_01148	gene	486	lspA			
PIGACDJJ_01149	CDS	906		5.4.99.-		RluA family pseudouridine synthase
PIGACDJJ_01149	gene	906				
PIGACDJJ_01150	CDS	537	pyrR	2.4.2.9		pyrimidine operon regulatory protein/uracil phosphoribosyltransferase PyrR
PIGACDJJ_01150	gene	537	pyrR			
PIGACDJJ_01151	CDS	1281				uracil permease
PIGACDJJ_01151	gene	1281				
PIGACDJJ_01152	CDS	927	pyrB	2.1.3.2		aspartate carbamoyltransferase
PIGACDJJ_01152	gene	927	pyrB			
PIGACDJJ_01153	CDS	1284	pyrC_3	3.5.2.3		Dihydroorotase
PIGACDJJ_01153	gene	1284	pyrC_3			
PIGACDJJ_01154	CDS	1104	carA	6.3.5.5		carbamoyl-phosphate synthase small subunit
PIGACDJJ_01154	gene	1104	carA			
PIGACDJJ_01155	CDS	3183	carB	6.3.5.5		carbamoyl-phosphate synthase large subunit
PIGACDJJ_01155	gene	3183	carB			
PIGACDJJ_01156	CDS	792		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
PIGACDJJ_01156	gene	792				
PIGACDJJ_01157	CDS	939	pyrDB	1.3.98.1		Dihydroorotate dehydrogenase 1B
PIGACDJJ_01157	gene	939	pyrDB			
PIGACDJJ_01158	CDS	714		4.1.1.23		Orotidine 5'-phosphate decarboxylase
PIGACDJJ_01158	gene	714				
PIGACDJJ_01159	CDS	633	pyrE	2.4.2.10		orotate phosphoribosyltransferase
PIGACDJJ_01159	gene	633	pyrE			
PIGACDJJ_01160	CDS	699		4.2.1.1		carbonic anhydrase
PIGACDJJ_01160	gene	699				
PIGACDJJ_01161	CDS	930				LysR family transcriptional regulator
PIGACDJJ_01161	gene	930				
PIGACDJJ_01162	CDS	1047				GntR family transcriptional regulator
PIGACDJJ_01162	gene	1047				
PIGACDJJ_01163	CDS	1290				hypothetical protein
PIGACDJJ_01163	gene	1290				
PIGACDJJ_01164	CDS	2691		3.2.1.-		glycosyl hydrolase family 38 protein
PIGACDJJ_01164	gene	2691				
PIGACDJJ_01165	CDS	1179		2.6.1.-		aromatic amino acid aminotransferase
PIGACDJJ_01165	gene	1179				
PIGACDJJ_01166	CDS	891				phosphate-binding protein
PIGACDJJ_01166	gene	891				
PIGACDJJ_01167	CDS	1776		2.7.13.3		sensory box histidine kinase
PIGACDJJ_01167	gene	1776				
PIGACDJJ_01168	CDS	711				response regulator receiver domain-containing protein
PIGACDJJ_01168	gene	711				
PIGACDJJ_01169	CDS	465				hypothetical protein
PIGACDJJ_01169	gene	465				
PIGACDJJ_01170	CDS	339				DNA-binding protein
PIGACDJJ_01170	gene	339				
PIGACDJJ_01171	CDS	1419				signal recognition particle protein
PIGACDJJ_01171	gene	1419				
PIGACDJJ_01172	CDS	756				transcriptional regulator, MerR family
PIGACDJJ_01172	gene	756				
PIGACDJJ_01173	CDS	555		1.5.1.30		flavin reductase
PIGACDJJ_01173	gene	555				
PIGACDJJ_01174	CDS	804	mshD	2.3.1.189		Mycothiol acetyltransferase
PIGACDJJ_01174	gene	804	mshD			
PIGACDJJ_01175	CDS	276	rpsP			30S ribosomal protein S16
PIGACDJJ_01175	gene	276	rpsP			
PIGACDJJ_01176	CDS	246				RNA-binding protein
PIGACDJJ_01176	gene	246				
PIGACDJJ_01177	CDS	567				hypothetical protein
PIGACDJJ_01177	gene	567				
PIGACDJJ_01178	CDS	942	rnz	3.1.26.11		Ribonuclease Z
PIGACDJJ_01178	gene	942	rnz			
PIGACDJJ_01179	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
PIGACDJJ_01179	gene	789				
PIGACDJJ_01180	CDS	468				hypothetical protein
PIGACDJJ_01180	gene	468				
PIGACDJJ_01181	CDS	2313	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
PIGACDJJ_01181	gene	2313	recJ			
PIGACDJJ_01182	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
PIGACDJJ_01182	gene	513	apt			
PIGACDJJ_01183	CDS	198				hypothetical protein
PIGACDJJ_01183	gene	198				
PIGACDJJ_01184	CDS	654				hemolysin III family channel protein
PIGACDJJ_01184	gene	654				
PIGACDJJ_01185	CDS	843				DegV family protein
PIGACDJJ_01185	gene	843				
PIGACDJJ_01186	CDS	900		3.1.1.47		GDSL-like lipase/acylhydrolase
PIGACDJJ_01186	gene	900				
PIGACDJJ_01187	CDS	645				hypothetical protein
PIGACDJJ_01187	gene	645				
PIGACDJJ_01188	CDS	516	msrA	1.8.4.11		methionine sulfoxide reductase MsrA
PIGACDJJ_01188	gene	516	msrA			
PIGACDJJ_01189	CDS	219				hypothetical protein
PIGACDJJ_01189	gene	219				
PIGACDJJ_01190	CDS	1434	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
PIGACDJJ_01190	gene	1434	ctpA			
PIGACDJJ_01191	CDS	555		3.4.21.89		signal peptidase I
PIGACDJJ_01191	gene	555				
PIGACDJJ_01192	CDS	444				hypothetical protein
PIGACDJJ_01192	gene	444				
PIGACDJJ_01193	CDS	369				hypothetical protein
PIGACDJJ_01193	gene	369				
PIGACDJJ_01194	CDS	855	bcrA			bacitracin transport ATP-binding protein BcrA
PIGACDJJ_01194	gene	855	bcrA			
PIGACDJJ_01195	CDS	732				hypothetical protein
PIGACDJJ_01195	gene	732				
PIGACDJJ_01196	CDS	681				ABC transporter ATP-binding protein
PIGACDJJ_01196	gene	681				
PIGACDJJ_01197	CDS	1284				hypothetical protein
PIGACDJJ_01197	gene	1284				
PIGACDJJ_01198	CDS	942		1.-.-.-		zinc-containing alcohol dehydrogenase
PIGACDJJ_01198	gene	942				
PIGACDJJ_01199	CDS	603		3.1.1.1		phospholipase/carboxylesterase
PIGACDJJ_01199	gene	603				
PIGACDJJ_01200	CDS	966				glyoxalase family protein
PIGACDJJ_01200	gene	966				
PIGACDJJ_01201	CDS	429	mhqR		COG1846	HTH-type transcriptional regulator MhqR
PIGACDJJ_01201	gene	429	mhqR			
PIGACDJJ_01202	CDS	795		1.1.1.100		3-oxoacyl-ACP reductase
PIGACDJJ_01202	gene	795				
PIGACDJJ_01203	CDS	699				hypothetical protein
PIGACDJJ_01203	gene	699				
PIGACDJJ_01204	CDS	723				hypothetical protein
PIGACDJJ_01204	gene	723				
PIGACDJJ_01205	CDS	1035				integral membrane protein
PIGACDJJ_01205	gene	1035				
PIGACDJJ_01206	CDS	822	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PIGACDJJ_01206	gene	822	pta			
PIGACDJJ_01207	CDS	1083	buk2	2.7.2.7	COG3426	putative butyrate kinase 2
PIGACDJJ_01207	gene	1083	buk2			
PIGACDJJ_01208	CDS	1410	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
PIGACDJJ_01208	gene	1410	pdhD_1			
PIGACDJJ_01209	CDS	987	pdhA_1	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
PIGACDJJ_01209	gene	987	pdhA_1			
PIGACDJJ_01210	CDS	987	pdhB_1	1.2.4.1		transketolase
PIGACDJJ_01210	gene	987	pdhB_1			
PIGACDJJ_01211	CDS	1299		2.3.1.61		dihydrolipoamide S-succinyltransferase
PIGACDJJ_01211	gene	1299				
PIGACDJJ_01212	CDS	1053				membrane protein
PIGACDJJ_01212	gene	1053				
PIGACDJJ_01213	CDS	891				LysR family transcriptional regulator
PIGACDJJ_01213	gene	891				
PIGACDJJ_01214	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
PIGACDJJ_01214	gene	942				
PIGACDJJ_01215	CDS	852	ylqF			ribosome biogenesis GTP-binding protein YlqF
