locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMECLBPC_00809	gene	1485				
HMECLBPC_00810	CDS	981				LacI family transcriptional regulator
HMECLBPC_00810	gene	981				
HMECLBPC_00811	CDS	723	yeaZ			universal bacterial protein YeaZ
HMECLBPC_00811	gene	723	yeaZ			
HMECLBPC_00812	CDS	540		2.3.1.128		ribosomal-protein-alanine acetyltransferase
HMECLBPC_00812	gene	540				
HMECLBPC_00813	CDS	468		2.3.1.128		ribosomal-protein-alanine acetyltransferase
HMECLBPC_00813	gene	468				
HMECLBPC_00814	CDS	1029	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
HMECLBPC_00814	gene	1029	gcp			
HMECLBPC_00815	CDS	582				hypothetical protein
HMECLBPC_00815	gene	582				
HMECLBPC_00816	CDS	669				hypothetical protein
HMECLBPC_00816	gene	669				
HMECLBPC_00817	CDS	819				hypothetical protein
HMECLBPC_00817	gene	819				
HMECLBPC_00818	CDS	798				lipopolysaccharide biosynthesis protein
HMECLBPC_00818	gene	798				
HMECLBPC_00819	CDS	282				CobQ/CobB/MinD/ParA nucleotide binding protein
HMECLBPC_00819	gene	282				
HMECLBPC_00820	CDS	255				CobQ/CobB/MinD/ParA nucleotide binding protein
HMECLBPC_00820	gene	255				
HMECLBPC_00821	CDS	1830	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
HMECLBPC_00821	gene	1830	pglF_1			
HMECLBPC_00822	CDS	1281				hypothetical protein
HMECLBPC_00822	gene	1281				
HMECLBPC_00823	CDS	789	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
HMECLBPC_00823	gene	789	epsE			
HMECLBPC_00824	CDS	702				cyclic nucleotide-binding domain-containing protein
HMECLBPC_00824	gene	702				
HMECLBPC_00825	CDS	1230	arcA	3.5.3.6		arginine deiminase
HMECLBPC_00825	gene	1230	arcA			
HMECLBPC_00826	CDS	1020	arcB_1	2.1.3.3		ornithine carbamoyltransferase
HMECLBPC_00826	gene	1020	arcB_1			
HMECLBPC_00827	CDS	951	arcC	2.7.2.2		Carbamate kinase
HMECLBPC_00827	gene	951	arcC			
HMECLBPC_00828	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
HMECLBPC_00828	gene	1692	argS			
HMECLBPC_00829	CDS	480				arginine repressor protein
HMECLBPC_00829	gene	480				
HMECLBPC_00830	CDS	783	rpsB			30S ribosomal protein S2
HMECLBPC_00830	gene	783	rpsB			
HMECLBPC_00831	CDS	882	tsf			translation elongation factor Ts
HMECLBPC_00831	gene	882	tsf			
HMECLBPC_00832	CDS	723	pyrH	2.7.4.22		uridylate kinase
HMECLBPC_00832	gene	723	pyrH			
HMECLBPC_00833	CDS	558	frr			ribosome recycling factor
HMECLBPC_00833	gene	558	frr			
HMECLBPC_00834	CDS	810	uppS	2.5.1.31		undecaprenyl diphosphate synthase
HMECLBPC_00834	gene	810	uppS			
HMECLBPC_00835	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
HMECLBPC_00835	gene	801				
HMECLBPC_00836	CDS	1269	eep	3.4.24.-		membrane-associated zinc metalloprotease
HMECLBPC_00836	gene	1269	eep			
HMECLBPC_00837	CDS	1704	proS	6.1.1.15		prolyl-tRNA synthetase
HMECLBPC_00837	gene	1704	proS			
HMECLBPC_00838	CDS	795		1.1.1.100		3-oxoacyl-ACP reductase
HMECLBPC_00838	gene	795				
HMECLBPC_00839	CDS	843		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
HMECLBPC_00839	gene	843				
HMECLBPC_00840	CDS	366	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
HMECLBPC_00840	gene	366	ytcD			
HMECLBPC_00841	CDS	4359		2.7.7.7		DNA polymerase III PolC-type
HMECLBPC_00841	gene	4359				
HMECLBPC_00842	CDS	474	rimP			ribosome maturation protein RimP
HMECLBPC_00842	gene	474	rimP			
HMECLBPC_00843	CDS	1188	nusA			transcription termination factor NusA
HMECLBPC_00843	gene	1188	nusA			
HMECLBPC_00844	CDS	294	ylxR			cytosolic protein YlxR
HMECLBPC_00844	gene	294	ylxR			
HMECLBPC_00845	CDS	312				50S ribosomal protein L7Ae
HMECLBPC_00845	gene	312				
HMECLBPC_00846	CDS	2355	infB			translation initiation factor IF-2
HMECLBPC_00846	gene	2355	infB			
HMECLBPC_00847	CDS	348	rbfA			ribosome-binding factor A
HMECLBPC_00847	gene	348	rbfA			
HMECLBPC_00848	CDS	924		5.4.99.-		tRNA pseudouridine synthase B
HMECLBPC_00848	gene	924				
HMECLBPC_00849	CDS	936	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
HMECLBPC_00849	gene	936	ribF			
HMECLBPC_00850	CDS	786	gdh	1.1.1.47		glucose 1-dehydrogenase, Gdh
HMECLBPC_00850	gene	786	gdh			
HMECLBPC_00851	CDS	456				excisionase family DNA binding domain protein
HMECLBPC_00851	gene	456				
HMECLBPC_00852	CDS	1218	pqqE			Coenzyme PQQ synthesis protein E
HMECLBPC_00852	gene	1218	pqqE			
HMECLBPC_00853	CDS	276				hypothetical protein
HMECLBPC_00853	gene	276				
HMECLBPC_00854	CDS	1359				branched-chain amino acid transport system II carrier protein
HMECLBPC_00854	gene	1359				
HMECLBPC_00855	CDS	342				hypothetical protein
HMECLBPC_00855	gene	342				
HMECLBPC_00856	CDS	669				hypothetical protein
HMECLBPC_00856	gene	669				
HMECLBPC_00857	CDS	711				hypothetical protein
HMECLBPC_00857	gene	711				
HMECLBPC_00858	CDS	1041				hypothetical protein
HMECLBPC_00858	gene	1041				
HMECLBPC_00859	CDS	1758				hypothetical protein
HMECLBPC_00859	gene	1758				
HMECLBPC_00860	CDS	123				hypothetical protein
HMECLBPC_00860	gene	123				
HMECLBPC_00861	CDS	1179				hypothetical protein
HMECLBPC_00861	gene	1179				
HMECLBPC_00862	CDS	759				hypothetical protein
HMECLBPC_00862	gene	759				
HMECLBPC_00863	CDS	684				hypothetical protein
HMECLBPC_00863	gene	684				
HMECLBPC_00864	CDS	1722				hypothetical protein
HMECLBPC_00864	gene	1722				
HMECLBPC_00865	CDS	1518	rssB			Regulator of RpoS
HMECLBPC_00865	gene	1518	rssB			
HMECLBPC_00866	CDS	969				ABC transporter permease
HMECLBPC_00866	gene	969				
HMECLBPC_00867	CDS	918				ABC transporter permease
HMECLBPC_00867	gene	918				
HMECLBPC_00868	CDS	1440				extracellular solute-binding protein
HMECLBPC_00868	gene	1440				
HMECLBPC_00869	CDS	3111				hypothetical protein
HMECLBPC_00869	gene	3111				
HMECLBPC_00870	CDS	2238	bglB_1	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HMECLBPC_00870	gene	2238	bglB_1			
HMECLBPC_00871	CDS	1353				hypothetical protein
HMECLBPC_00871	gene	1353				
HMECLBPC_00872	CDS	1062	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
HMECLBPC_00872	gene	1062	strH			
HMECLBPC_00873	CDS	378	yccF		COG3304	Inner membrane protein YccF
HMECLBPC_00873	gene	378	yccF			
HMECLBPC_00874	CDS	531				hypothetical protein
HMECLBPC_00874	gene	531				
HMECLBPC_00875	CDS	1371				major facilitator superfamily transporter
HMECLBPC_00875	gene	1371				
HMECLBPC_00876	CDS	753				hypothetical protein
HMECLBPC_00876	gene	753				
HMECLBPC_00877	CDS	696				hypothetical protein
HMECLBPC_00877	gene	696				
HMECLBPC_00878	CDS	174				hypothetical protein
HMECLBPC_00878	gene	174				
HMECLBPC_00879	CDS	192				hypothetical protein
HMECLBPC_00879	gene	192				
HMECLBPC_00880	CDS	147				hypothetical protein
HMECLBPC_00880	gene	147				
HMECLBPC_00881	CDS	351				hypothetical protein
HMECLBPC_00881	gene	351				
HMECLBPC_00882	CDS	1143				hypothetical protein
HMECLBPC_00882	gene	1143				
HMECLBPC_00883	CDS	1167		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
HMECLBPC_00883	gene	1167				
HMECLBPC_00884	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
HMECLBPC_00884	gene	1044	hrcA			
HMECLBPC_00885	CDS	564	grpE			co-chaperone GrpE
HMECLBPC_00885	gene	564	grpE			
HMECLBPC_00886	CDS	1833	dnaK			chaperone protein DnaK
HMECLBPC_00886	gene	1833	dnaK			
HMECLBPC_00887	CDS	1167	dnaJ			chaperone protein DnaJ
HMECLBPC_00887	gene	1167	dnaJ			
HMECLBPC_00888	CDS	738	artM_1	3.6.3.-		amino acid ABC transporter ATP-binding protein
HMECLBPC_00888	gene	738	artM_1			
HMECLBPC_00889	CDS	1497				amino acid ABC transporter amino acid-binding/permease
HMECLBPC_00889	gene	1497				
HMECLBPC_00890	CDS	1995	uvrB	3.1.25.-		excinuclease ABC subunit B
HMECLBPC_00890	gene	1995	uvrB			
HMECLBPC_00891	CDS	2838	uvrA	3.1.25.-		excinuclease ABC subunit A
HMECLBPC_00891	gene	2838	uvrA			
HMECLBPC_00892	CDS	1266		6.3.4.16		carbamoyl phosphate synthase-like protein
HMECLBPC_00892	gene	1266				
HMECLBPC_00893	CDS	720		5.1.1.13		Aspartate racemase
HMECLBPC_00893	gene	720				
HMECLBPC_00894	CDS	885				ATP-binding protein
HMECLBPC_00894	gene	885				
HMECLBPC_00895	CDS	999			COG0391	Putative gluconeogenesis factor
HMECLBPC_00895	gene	999				
HMECLBPC_00896	CDS	936				hypothetical protein
HMECLBPC_00896	gene	936				
HMECLBPC_00897	CDS	3189				hypothetical protein
HMECLBPC_00897	gene	3189				
HMECLBPC_00898	CDS	1920				hypothetical protein
HMECLBPC_00898	gene	1920				
HMECLBPC_00899	CDS	519		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
HMECLBPC_00899	gene	519				
HMECLBPC_00900	CDS	3669		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
HMECLBPC_00900	gene	3669				
HMECLBPC_00901	CDS	888	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
HMECLBPC_00901	gene	888	cdaA			
HMECLBPC_00902	CDS	1158				YbbR-like protein
HMECLBPC_00902	gene	1158				
HMECLBPC_00903	CDS	1359	glmM	5.4.2.10		phosphoglucosamine mutase
HMECLBPC_00903	gene	1359	glmM			
HMECLBPC_00904	CDS	2238				hypothetical protein
HMECLBPC_00904	gene	2238				
HMECLBPC_00905	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
HMECLBPC_00905	gene	1809				
HMECLBPC_00906	CDS	291				hypothetical protein
HMECLBPC_00906	gene	291				
HMECLBPC_00907	CDS	1029	sppA	3.4.21.-		signal peptide peptidase SppA
HMECLBPC_00907	gene	1029	sppA			
HMECLBPC_00908	CDS	654				RDD family protein
HMECLBPC_00908	gene	654				
HMECLBPC_00909	CDS	942				hypothetical protein
HMECLBPC_00909	gene	942				
HMECLBPC_00910	CDS	1287	tig			trigger factor
HMECLBPC_00910	gene	1287	tig			
HMECLBPC_00911	CDS	1251	clpX_1			ATP-dependent protease ATP-binding protein ClpX
HMECLBPC_00911	gene	1251	clpX_1			
HMECLBPC_00912	CDS	588	ysxC			ribosome biogenesis GTP-binding protein YsxC
HMECLBPC_00912	gene	588	ysxC			
HMECLBPC_00913	CDS	150				hypothetical protein
HMECLBPC_00913	gene	150				
HMECLBPC_00914	CDS	1326				hypothetical protein
HMECLBPC_00914	gene	1326				
HMECLBPC_00915	CDS	156				hypothetical protein
HMECLBPC_00915	gene	156				
HMECLBPC_00916	CDS	756				DeoR-like helix-turn-helix protein
HMECLBPC_00916	gene	756				
HMECLBPC_00917	CDS	936		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
HMECLBPC_00917	gene	936				
HMECLBPC_00918	CDS	1932		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
HMECLBPC_00918	gene	1932				
HMECLBPC_00919	CDS	2196				hypothetical protein
HMECLBPC_00919	gene	2196				
HMECLBPC_00920	CDS	525				hypothetical protein
HMECLBPC_00920	gene	525				
HMECLBPC_00921	CDS	609				hypothetical protein
HMECLBPC_00921	gene	609				
HMECLBPC_00922	CDS	240				hypothetical protein
HMECLBPC_00922	gene	240				
HMECLBPC_00923	CDS	1560				voltage-gated cchloride transporter, chloride channel family protein
HMECLBPC_00923	gene	1560				
HMECLBPC_00924	CDS	2238		3.6.1.-		ATP-dependent DNA helicase
HMECLBPC_00924	gene	2238				
HMECLBPC_00925	CDS	2031	ligA	6.5.1.2		NAD-dependent DNA ligase
HMECLBPC_00925	gene	2031	ligA			
HMECLBPC_00926	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
HMECLBPC_00926	gene	306	gatC			
HMECLBPC_00927	CDS	1473	gatA	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
HMECLBPC_00927	gene	1473	gatA			
HMECLBPC_00928	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
HMECLBPC_00928	gene	1431	gatB			
HMECLBPC_00929	CDS	1041		2.7.1.107		Diacylglycerol kinase
HMECLBPC_00929	gene	1041				
HMECLBPC_00930	CDS	1374		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
HMECLBPC_00930	gene	1374				
HMECLBPC_00931	CDS	129				hypothetical protein
HMECLBPC_00931	gene	129				
HMECLBPC_00932	CDS	1362				hypothetical protein
HMECLBPC_00932	gene	1362				
HMECLBPC_00933	CDS	2637				hypothetical protein
HMECLBPC_00933	gene	2637				
HMECLBPC_00934	CDS	1536		3.2.1.-		glycosyl hydrolase
HMECLBPC_00934	gene	1536				
HMECLBPC_00935	CDS	1788				ABC transporter ATP-binding protein
HMECLBPC_00935	gene	1788				
HMECLBPC_00936	CDS	1740				ABC transporter ATP-binding protein
HMECLBPC_00936	gene	1740				
HMECLBPC_00937	CDS	792				MerR family transcriptional regulator
HMECLBPC_00937	gene	792				
HMECLBPC_00938	CDS	1032				LacI family transcriptional regulator
HMECLBPC_00938	gene	1032				
HMECLBPC_00939	CDS	2238		3.2.1.22		alpha-galactosidase
HMECLBPC_00939	gene	2238				
HMECLBPC_00940	CDS	1878		3.2.1.23		Beta-galactosidase large subunit
HMECLBPC_00940	gene	1878				
HMECLBPC_00941	CDS	954		3.2.1.23		Beta-galactosidase small subunit
HMECLBPC_00941	gene	954				
HMECLBPC_00942	CDS	1713		2.7.13.3		sensor histidine kinase
HMECLBPC_00942	gene	1713				
HMECLBPC_00943	CDS	1494	rhaR_1			HTH-type transcriptional activator RhaR
HMECLBPC_00943	gene	1494	rhaR_1			
HMECLBPC_00944	CDS	1290				extracellular solute-binding protein
HMECLBPC_00944	gene	1290				
HMECLBPC_00945	CDS	870				ABC transporter permease
HMECLBPC_00945	gene	870				
HMECLBPC_00946	CDS	882				ABC transporter permease
HMECLBPC_00946	gene	882				
HMECLBPC_00947	CDS	2217				hypothetical protein
HMECLBPC_00947	gene	2217				
HMECLBPC_00948	CDS	1341				LPXTG-motif protein cell wall anchor domain protein
HMECLBPC_00948	gene	1341				
HMECLBPC_00949	CDS	1176	rhaR_2			HTH-type transcriptional activator RhaR
HMECLBPC_00949	gene	1176	rhaR_2			
HMECLBPC_00950	CDS	2208		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
HMECLBPC_00950	gene	2208				
HMECLBPC_00951	CDS	1353		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
HMECLBPC_00951	gene	1353				
HMECLBPC_00952	CDS	888				ROK family protein
HMECLBPC_00952	gene	888				
HMECLBPC_00953	CDS	1365		3.2.1.86		6-phospho-beta-glucosidase
HMECLBPC_00953	gene	1365				
HMECLBPC_00954	CDS	975				hypothetical protein
HMECLBPC_00954	gene	975				
HMECLBPC_00955	CDS	1701				hypothetical protein
HMECLBPC_00955	gene	1701				
HMECLBPC_00956	CDS	684				hypothetical protein
HMECLBPC_00956	gene	684				
HMECLBPC_00957	CDS	774				hypothetical protein
HMECLBPC_00957	gene	774				
HMECLBPC_00958	CDS	378				hypothetical protein
HMECLBPC_00958	gene	378				
HMECLBPC_00959	CDS	672				hypothetical protein
HMECLBPC_00959	gene	672				
HMECLBPC_00960	CDS	438				hypothetical protein
HMECLBPC_00960	gene	438				
HMECLBPC_00961	CDS	669		5.4.2.1		phosphoglycerate mutase
HMECLBPC_00961	gene	669				
HMECLBPC_00962	CDS	627		3.1.3.18		phosphoglycolate phosphatase
HMECLBPC_00962	gene	627				
HMECLBPC_00963	CDS	396				hypothetical protein
HMECLBPC_00963	gene	396				
HMECLBPC_00964	CDS	1392				sodium/dicarboxylate symporter family protein
HMECLBPC_00964	gene	1392				
HMECLBPC_00965	CDS	372				glyoxalase family protein
HMECLBPC_00965	gene	372				
HMECLBPC_00966	CDS	942				rhodanese-like domain-containing protein
HMECLBPC_00966	gene	942				
HMECLBPC_00967	CDS	732		3.1.-.-		metallophosphoesterase
HMECLBPC_00967	gene	732				
HMECLBPC_00968	CDS	2184				RNA binding protein S1
HMECLBPC_00968	gene	2184				
HMECLBPC_00969	CDS	486				SprT-like family protein
HMECLBPC_00969	gene	486				
HMECLBPC_00970	CDS	756	ydcF		COG1434	Protein YdcF
HMECLBPC_00970	gene	756	ydcF			
HMECLBPC_00971	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
HMECLBPC_00971	gene	1335	murC			
HMECLBPC_00972	CDS	486				MaoC like domain-containing protein
HMECLBPC_00972	gene	486				
HMECLBPC_00973	CDS	684				Inhibitor of apoptosis-promoting Bax1
HMECLBPC_00973	gene	684				
HMECLBPC_00974	CDS	2646		2.7.7.7		DNA polymerase I
HMECLBPC_00974	gene	2646				
HMECLBPC_00975	CDS	837	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
HMECLBPC_00975	gene	837	mutM			
HMECLBPC_00976	CDS	636		2.7.1.24		Dephospho-CoA kinase
HMECLBPC_00976	gene	636				
HMECLBPC_00977	CDS	333				hypothetical protein
HMECLBPC_00977	gene	333				
HMECLBPC_00978	CDS	495	nrdR			transcriptional repressor NrdR
HMECLBPC_00978	gene	495	nrdR			
HMECLBPC_00979	CDS	1389				replication initiation and membrane attachment protein
HMECLBPC_00979	gene	1389				
HMECLBPC_00980	CDS	927	dnaI			primosomal protein DnaI
HMECLBPC_00980	gene	927	dnaI			
HMECLBPC_00981	CDS	435				hypothetical protein
HMECLBPC_00981	gene	435				
HMECLBPC_00982	CDS	699		2.1.1.198		SAM-dependent methyltransferase family protein
HMECLBPC_00982	gene	699				
HMECLBPC_00983	CDS	1122				NIF3-related protein
HMECLBPC_00983	gene	1122				
HMECLBPC_00984	CDS	1233	pepT	3.4.11.4		peptidase T
HMECLBPC_00984	gene	1233	pepT			
HMECLBPC_00985	CDS	1020		2.7.1.107		diacylglycerol kinase catalytic subunit
HMECLBPC_00985	gene	1020				
HMECLBPC_00986	CDS	273				membrane protein
HMECLBPC_00986	gene	273				
HMECLBPC_00987	CDS	1044				integral membrane protein
HMECLBPC_00987	gene	1044				
HMECLBPC_00988	CDS	2613	clpB			ATP-dependent chaperone protein ClpB
HMECLBPC_00988	gene	2613	clpB			
HMECLBPC_00989	CDS	666				hypothetical protein
HMECLBPC_00989	gene	666				
HMECLBPC_00990	CDS	495		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
HMECLBPC_00990	gene	495				
HMECLBPC_00991	CDS	1221		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_00991	gene	1221				
HMECLBPC_00992	CDS	1836	lepA	3.6.5.-		GTP-binding protein LepA
HMECLBPC_00992	gene	1836	lepA			
HMECLBPC_00993	CDS	195				hypothetical protein
HMECLBPC_00993	gene	195				
HMECLBPC_00994	CDS	198	cspC			Cold shock protein CspC
HMECLBPC_00994	gene	198	cspC			
HMECLBPC_00995	CDS	1050	rhaR_3			HTH-type transcriptional activator RhaR
HMECLBPC_00995	gene	1050	rhaR_3			
HMECLBPC_00996	CDS	1293		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HMECLBPC_00996	gene	1293				
HMECLBPC_00997	CDS	1104				alpha3-beta1 integrin-binding family protein
HMECLBPC_00997	gene	1104				
HMECLBPC_00998	CDS	918				ROK family protein
HMECLBPC_00998	gene	918				
HMECLBPC_00999	CDS	840		3.1.1.3		esterase
HMECLBPC_00999	gene	840				
HMECLBPC_01000	CDS	1446	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
HMECLBPC_01000	gene	1446	lacG_2			
HMECLBPC_01001	CDS	870				ROK family protein
HMECLBPC_01001	gene	870				
HMECLBPC_01002	CDS	1470	acpB			Capsule synthesis positive regulator AcpB
HMECLBPC_01002	gene	1470	acpB			
HMECLBPC_01003	CDS	687				hypothetical protein
HMECLBPC_01003	gene	687				
HMECLBPC_01004	CDS	1035				cell wall surface anchor family protein
HMECLBPC_01004	gene	1035				
HMECLBPC_01005	CDS	2409				hypothetical protein
HMECLBPC_01005	gene	2409				
HMECLBPC_01006	CDS	603				hypothetical protein
HMECLBPC_01006	gene	603				
HMECLBPC_01007	CDS	387				hypothetical protein
HMECLBPC_01007	gene	387				
HMECLBPC_01008	CDS	258				hypothetical protein
HMECLBPC_01008	gene	258				
HMECLBPC_01009	CDS	150				hypothetical protein
HMECLBPC_01009	gene	150				
HMECLBPC_01010	CDS	201	cspA			major cold shock protein CspA
HMECLBPC_01010	gene	201	cspA			
HMECLBPC_01011	CDS	387				Pyrimidine dimer DNA glycosylase
HMECLBPC_01011	gene	387				
HMECLBPC_01012	CDS	246				toxin-antitoxin system, antitoxin component, Xre domain protein
HMECLBPC_01012	gene	246				
HMECLBPC_01013	CDS	255				hypothetical protein
HMECLBPC_01013	gene	255				
HMECLBPC_01014	tRNA	76				tRNA-Met(cat)
HMECLBPC_01014	gene	76				
HMECLBPC_01015	CDS	492				Isochorismatase family protein
HMECLBPC_01015	gene	492				
HMECLBPC_01016	CDS	810		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_01016	gene	810				
HMECLBPC_01017	CDS	858		2.4.-.-		glycosyl transferase family protein
HMECLBPC_01017	gene	858				
HMECLBPC_01018	CDS	903		2.4.-.-		glycosyl transferase family protein
HMECLBPC_01018	gene	903				
HMECLBPC_01019	CDS	351				hypothetical protein
HMECLBPC_01019	gene	351				
HMECLBPC_01020	CDS	939				Mg2+ cation transporter
HMECLBPC_01020	gene	939				
HMECLBPC_01021	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
HMECLBPC_01021	gene	894				
HMECLBPC_01022	CDS	570				hypothetical protein
HMECLBPC_01022	gene	570				
HMECLBPC_01023	CDS	183				small integral membrane protein
HMECLBPC_01023	gene	183				
HMECLBPC_01024	CDS	801				hypothetical protein
HMECLBPC_01024	gene	801				
HMECLBPC_01025	CDS	5193				hypothetical protein
HMECLBPC_01025	gene	5193				
HMECLBPC_01026	CDS	5169				hypothetical protein
HMECLBPC_01026	gene	5169				
HMECLBPC_01027	CDS	222	yozG			helix-turn-helix domain-containing protein
HMECLBPC_01027	gene	222	yozG			
HMECLBPC_01028	CDS	474				hypothetical protein
HMECLBPC_01028	gene	474				
HMECLBPC_01029	CDS	1287				hypothetical protein
HMECLBPC_01029	gene	1287				
HMECLBPC_01030	CDS	747				response regulator receiver domain-containing protein
HMECLBPC_01030	gene	747				
HMECLBPC_01031	CDS	597	agrB	3.4.-.-		Accessory gene regulator protein B
HMECLBPC_01031	gene	597	agrB			
HMECLBPC_01032	CDS	159				hypothetical protein
HMECLBPC_01032	gene	159				
HMECLBPC_01033	CDS	564				hypothetical protein
HMECLBPC_01033	gene	564				
HMECLBPC_01034	CDS	189				small integral membrane protein
HMECLBPC_01034	gene	189				
HMECLBPC_01035	CDS	546				alkaline shock protein 23 family protein
HMECLBPC_01035	gene	546				
HMECLBPC_01036	CDS	243				transglycosylase
HMECLBPC_01036	gene	243				
HMECLBPC_01037	CDS	1761		2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HMECLBPC_01037	gene	1761				
HMECLBPC_01038	CDS	474				YbaK/prolyl-tRNA synthetase-associated domain protein
HMECLBPC_01038	gene	474				
HMECLBPC_01039	CDS	771				hypothetical protein
HMECLBPC_01039	gene	771				
HMECLBPC_01040	CDS	615		1.5.1.30		Flavin reductase-like domain protein
HMECLBPC_01040	gene	615				
HMECLBPC_01041	CDS	1194				FtsW/RodA/SpoVE family cell cycle protein
HMECLBPC_01041	gene	1194				
HMECLBPC_01042	CDS	882				cell envelope-related function transcriptional attenuator common domain protein
HMECLBPC_01042	gene	882				
HMECLBPC_01043	CDS	2037		2.4.1.129		penicillin binding protein transpeptidase domain protein
HMECLBPC_01043	gene	2037				
HMECLBPC_01044	CDS	1203				major facilitator superfamily transporter
HMECLBPC_01044	gene	1203				
HMECLBPC_01045	CDS	453				MarR family transcriptional regulator
HMECLBPC_01045	gene	453				
