locus_tag	ftype	length_bp	gene	EC_number	COG	product
GADMLKNP_00910	CDS	1113	metB_1	2.5.1.48		cystathionine gamma-synthase
GADMLKNP_00910	gene	1113	metB_1			
GADMLKNP_00911	CDS	360				MerR family transcriptional regulator
GADMLKNP_00911	gene	360				
GADMLKNP_00912	CDS	1407				hypothetical protein
GADMLKNP_00912	gene	1407				
GADMLKNP_00913	CDS	762				DeoR-like helix-turn-helix protein
GADMLKNP_00913	gene	762				
GADMLKNP_00914	CDS	636				pentapeptide repeat-containing protein
GADMLKNP_00914	gene	636				
GADMLKNP_00915	CDS	687				DNA-binding response regulator
GADMLKNP_00915	gene	687				
GADMLKNP_00916	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GADMLKNP_00916	gene	2583	kdpD			
GADMLKNP_00917	CDS	534	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GADMLKNP_00917	gene	534	kdpC			
GADMLKNP_00918	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
GADMLKNP_00918	gene	2031	kdpB			
GADMLKNP_00919	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GADMLKNP_00919	gene	1677	kdpA			
GADMLKNP_00920	CDS	966	lacD2_1	4.1.2.40		tagatose 1,6-diphosphate aldolase
GADMLKNP_00920	gene	966	lacD2_1			
GADMLKNP_00921	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
GADMLKNP_00921	gene	516	lacB			
GADMLKNP_00922	CDS	429	lacA_1	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
GADMLKNP_00922	gene	429	lacA_1			
GADMLKNP_00923	CDS	1434		3.2.1.85		6-phospho-beta-galactosidase
GADMLKNP_00923	gene	1434				
GADMLKNP_00924	CDS	1659		2.7.1.69		PTS system, lactose/cellobiose-specific IICB component
GADMLKNP_00924	gene	1659				
GADMLKNP_00925	CDS	312	lacF	2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
GADMLKNP_00925	gene	312	lacF			
GADMLKNP_00926	CDS	759				DeoR-like helix-turn-helix protein
GADMLKNP_00926	gene	759				
GADMLKNP_00927	CDS	972	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GADMLKNP_00927	gene	972	dxs			
GADMLKNP_00928	CDS	858	tkt_2	2.2.1.1		transketolase
GADMLKNP_00928	gene	858	tkt_2			
GADMLKNP_00929	CDS	1419		3.2.1.85		6-phospho-beta-glucosidase
GADMLKNP_00929	gene	1419				
GADMLKNP_00930	CDS	714				GntR family transcriptional regulator
GADMLKNP_00930	gene	714				
GADMLKNP_00931	CDS	648		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
GADMLKNP_00931	gene	648				
GADMLKNP_00932	CDS	675		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
GADMLKNP_00932	gene	675				
GADMLKNP_00933	CDS	348	rplS			50S ribosomal protein L19
GADMLKNP_00933	gene	348	rplS			
GADMLKNP_00934	CDS	753	trmD			tRNA (guanine-N1)-methyltransferase
GADMLKNP_00934	gene	753	trmD			
GADMLKNP_00935	CDS	525	rimM			16S rRNA processing protein RimM
GADMLKNP_00935	gene	525	rimM			
GADMLKNP_00936	CDS	843				hypothetical protein
GADMLKNP_00936	gene	843				
GADMLKNP_00937	CDS	249				RNA-binding protein
GADMLKNP_00937	gene	249				
GADMLKNP_00938	CDS	276	rpsP			30S ribosomal protein S16
GADMLKNP_00938	gene	276	rpsP			
GADMLKNP_00939	CDS	771	yxlG			putative transmembrane protein YxlG
GADMLKNP_00939	gene	771	yxlG			
GADMLKNP_00940	CDS	900	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GADMLKNP_00940	gene	900	btuD_1			
GADMLKNP_00941	CDS	201				hypothetical protein
GADMLKNP_00941	gene	201				
GADMLKNP_00942	CDS	555		1.5.1.30		flavin reductase
GADMLKNP_00942	gene	555				
GADMLKNP_00943	CDS	531				riboflavin biosynthesis protein RibD protein
GADMLKNP_00943	gene	531				
GADMLKNP_00944	CDS	582				DNA-3-methyladenine glycosylase I
GADMLKNP_00944	gene	582				
GADMLKNP_00945	CDS	1419				signal recognition particle protein
GADMLKNP_00945	gene	1419				
GADMLKNP_00946	CDS	339				DNA-binding protein
GADMLKNP_00946	gene	339				
GADMLKNP_00947	CDS	504				hypothetical protein
GADMLKNP_00947	gene	504				
GADMLKNP_00948	CDS	705				response regulator receiver domain-containing protein
GADMLKNP_00948	gene	705				
GADMLKNP_00949	CDS	1734		2.7.13.3		sensory box histidine kinase
GADMLKNP_00949	gene	1734				
GADMLKNP_00950	CDS	2466		3.6.3.-		cation transporter E1-E2 family ATPase
GADMLKNP_00950	gene	2466				
GADMLKNP_00951	CDS	891				phosphate-binding protein
GADMLKNP_00951	gene	891				
GADMLKNP_00952	CDS	159				hypothetical protein
GADMLKNP_00952	gene	159				
GADMLKNP_00953	CDS	543				hypothetical protein
GADMLKNP_00953	gene	543				
GADMLKNP_00954	CDS	477				hypothetical protein
GADMLKNP_00954	gene	477				
GADMLKNP_00955	CDS	579				toxin-antitoxin stability system, antitoxin component
GADMLKNP_00955	gene	579				
GADMLKNP_00956	CDS	1293				hypothetical protein
GADMLKNP_00956	gene	1293				
GADMLKNP_00957	CDS	2238	copB	3.6.3.-		copper-translocating P-type ATPase
GADMLKNP_00957	gene	2238	copB			
GADMLKNP_00958	CDS	2184	copA	3.6.3.4		copper-translocating P-type ATPase
GADMLKNP_00958	gene	2184	copA			
GADMLKNP_00959	CDS	210	copZ			copper chaperone CopZ
GADMLKNP_00959	gene	210	copZ			
GADMLKNP_00960	CDS	438	copY			copper transport repressor, CopY/TcrY family
GADMLKNP_00960	gene	438	copY			
GADMLKNP_00961	CDS	540				hypothetical protein
GADMLKNP_00961	gene	540				
GADMLKNP_00962	CDS	1461				amino acid permease family protein
GADMLKNP_00962	gene	1461				
GADMLKNP_00963	CDS	2061		3.6.3.3		cadmium-translocating P-type ATPase
GADMLKNP_00963	gene	2061				
GADMLKNP_00964	CDS	1179				hypothetical protein
GADMLKNP_00964	gene	1179				
GADMLKNP_00965	CDS	1470				hypothetical protein
GADMLKNP_00965	gene	1470				
GADMLKNP_00966	CDS	1299	asnS	6.1.1.22		asparaginyl-tRNA synthetase
GADMLKNP_00966	gene	1299	asnS			
GADMLKNP_00967	CDS	1191		2.6.1.1		aspartate aminotransferase
GADMLKNP_00967	gene	1191				
GADMLKNP_00968	CDS	522				hypothetical protein
GADMLKNP_00968	gene	522				
GADMLKNP_00969	CDS	2865		2.7.7.7		DnaQ family exonuclease/DinG family helicase
GADMLKNP_00969	gene	2865				
GADMLKNP_00970	CDS	201	cspLA			major cold shock protein CspA
GADMLKNP_00970	gene	201	cspLA			
GADMLKNP_00971	CDS	1107				hypothetical protein
GADMLKNP_00971	gene	1107				
GADMLKNP_00972	CDS	123				hypothetical protein
GADMLKNP_00972	gene	123				
GADMLKNP_00973	CDS	1308		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
GADMLKNP_00973	gene	1308				
GADMLKNP_00974	CDS	1200				integral membrane protein
GADMLKNP_00974	gene	1200				
GADMLKNP_00975	CDS	1293				voltage-gated chloride channel family protein
GADMLKNP_00975	gene	1293				
GADMLKNP_00976	CDS	648				fibronectin-binding protein
GADMLKNP_00976	gene	648				
GADMLKNP_00977	CDS	504				HD domain-containing protein
GADMLKNP_00977	gene	504				
GADMLKNP_00978	CDS	765		2.1.1.-		RNA methyltransferase
GADMLKNP_00978	gene	765				
GADMLKNP_00979	CDS	276	acyP	3.6.1.7		acylphosphatase
GADMLKNP_00979	gene	276	acyP			
GADMLKNP_00980	CDS	933				putative OxaA-like protein
GADMLKNP_00980	gene	933				
GADMLKNP_00981	CDS	1422				hypothetical protein
GADMLKNP_00981	gene	1422				
GADMLKNP_00982	CDS	1170		1.1.1.22		UDP-glucose 6-dehydrogenase
GADMLKNP_00982	gene	1170				
GADMLKNP_00983	CDS	1092	epsD	2.4.-.-		Putative glycosyltransferase EpsD
GADMLKNP_00983	gene	1092	epsD			
GADMLKNP_00984	CDS	627		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
GADMLKNP_00984	gene	627				
GADMLKNP_00985	CDS	1119		2.6.1.-		DegT/DnrJ/EryC1/StrS aminotransferase
GADMLKNP_00985	gene	1119				
GADMLKNP_00986	CDS	630		2.3.1.-		hexapeptide repeat transferase
GADMLKNP_00986	gene	630				
GADMLKNP_00987	CDS	1818	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
GADMLKNP_00987	gene	1818	pglF_2			
GADMLKNP_00988	CDS	765		3.1.3.48		protein-tyrosine-phosphatase
GADMLKNP_00988	gene	765				
GADMLKNP_00989	CDS	696				CobQ/CobB/MinD/ParA nucleotide binding protein
GADMLKNP_00989	gene	696				
GADMLKNP_00990	CDS	780				lipopolysaccharide biosynthesis protein
GADMLKNP_00990	gene	780				
GADMLKNP_00991	CDS	2076	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
GADMLKNP_00991	gene	2076	glyS			
GADMLKNP_00992	CDS	918	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
GADMLKNP_00992	gene	918	glyQ			
GADMLKNP_00993	CDS	813	recO			DNA repair protein RecO
GADMLKNP_00993	gene	813	recO			
GADMLKNP_00994	CDS	900	era			GTP-binding protein Era
GADMLKNP_00994	gene	900	era			
GADMLKNP_00995	CDS	414		2.7.1.107		diacylglycerol kinase
GADMLKNP_00995	gene	414				
GADMLKNP_00996	CDS	462		3.4.24.-		Putative metalloprotease
GADMLKNP_00996	gene	462				
GADMLKNP_00997	CDS	2196				HD domain-containing protein
GADMLKNP_00997	gene	2196				
GADMLKNP_00998	CDS	972				KH domain-containing protein
GADMLKNP_00998	gene	972				
GADMLKNP_00999	CDS	447		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
GADMLKNP_00999	gene	447				
GADMLKNP_01000	CDS	198				30S ribosomal protein S21
GADMLKNP_01000	gene	198				
GADMLKNP_01001	CDS	429				Fur family transcriptional regulator
GADMLKNP_01001	gene	429				
GADMLKNP_01002	CDS	858		2.7.-.-		Putative phosphotransferase
GADMLKNP_01002	gene	858				
GADMLKNP_01003	CDS	294				ArsR family transcriptional regulator
GADMLKNP_01003	gene	294				
GADMLKNP_01004	CDS	1728		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
GADMLKNP_01004	gene	1728				
GADMLKNP_01005	CDS	234				hypothetical protein
GADMLKNP_01005	gene	234				
GADMLKNP_01006	CDS	930		1.8.1.9		thioredoxin reductase
GADMLKNP_01006	gene	930				
GADMLKNP_01007	CDS	1434		3.2.1.86		6-phospho-beta-glucosidase
GADMLKNP_01007	gene	1434				
GADMLKNP_01008	CDS	1395		3.2.1.22		alpha-galactosidase
GADMLKNP_01008	gene	1395				
GADMLKNP_01009	CDS	891				phosphosugar-binding transcriptional regulator
GADMLKNP_01009	gene	891				
GADMLKNP_01010	CDS	1779				ABC transporter ATP-binding protein
GADMLKNP_01010	gene	1779				
GADMLKNP_01011	CDS	1761		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
GADMLKNP_01011	gene	1761				
GADMLKNP_01012	CDS	225				hypothetical protein
GADMLKNP_01012	gene	225				
GADMLKNP_01013	CDS	1578				metal ion transporter
GADMLKNP_01013	gene	1578				
GADMLKNP_01014	CDS	900	nfo	3.1.21.2		endonuclease IV
GADMLKNP_01014	gene	900	nfo			
GADMLKNP_01015	CDS	2346		2.4.-.-		glycosyl transferase family protein
GADMLKNP_01015	gene	2346				
GADMLKNP_01016	CDS	1428				hypothetical protein
GADMLKNP_01016	gene	1428				
GADMLKNP_01017	CDS	732				hypothetical protein
GADMLKNP_01017	gene	732				
GADMLKNP_01018	CDS	1002	ccpA			catabolite control protein A
GADMLKNP_01018	gene	1002	ccpA			
GADMLKNP_01019	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
GADMLKNP_01019	gene	1104				
GADMLKNP_01020	CDS	597				general stress protein
GADMLKNP_01020	gene	597				
GADMLKNP_01021	CDS	441				extracellular protein
GADMLKNP_01021	gene	441				
GADMLKNP_01022	CDS	939		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
GADMLKNP_01022	gene	939				
GADMLKNP_01023	CDS	1026		1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GADMLKNP_01023	gene	1026				
GADMLKNP_01024	CDS	831	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
GADMLKNP_01024	gene	831	lgt			
GADMLKNP_01025	CDS	939	hprK	2.7.11.-		HPr kinase/phosphorylase
GADMLKNP_01025	gene	939	hprK			
GADMLKNP_01026	CDS	351				integral membrane protein
GADMLKNP_01026	gene	351				
GADMLKNP_01027	CDS	309				PspC domain protein
GADMLKNP_01027	gene	309				
GADMLKNP_01028	CDS	1572				hypothetical protein
GADMLKNP_01028	gene	1572				
GADMLKNP_01029	CDS	645				hypothetical protein
GADMLKNP_01029	gene	645				
GADMLKNP_01030	CDS	678	phoU			phosphate transport system regulatory protein PhoU
GADMLKNP_01030	gene	678	phoU			
GADMLKNP_01031	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
GADMLKNP_01031	gene	759	pstB1			
GADMLKNP_01032	CDS	807	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
GADMLKNP_01032	gene	807	pstB2			
GADMLKNP_01033	CDS	885	pstA			phosphate ABC transporter permease PstA
GADMLKNP_01033	gene	885	pstA			
GADMLKNP_01034	CDS	921	pstC			phosphate ABC transporter permease PstC
GADMLKNP_01034	gene	921	pstC			
GADMLKNP_01035	CDS	855				phosphate binding protein
GADMLKNP_01035	gene	855				
GADMLKNP_01036	CDS	1449		2.7.8.-		cardiolipin synthetase
GADMLKNP_01036	gene	1449				
GADMLKNP_01037	CDS	894				efflux ABC transporter, permease protein
GADMLKNP_01037	gene	894				
GADMLKNP_01038	CDS	687	ftsE			cell division ATP-binding protein FtsE
GADMLKNP_01038	gene	687	ftsE			
GADMLKNP_01039	CDS	1014	prfB			peptide chain release factor 2
GADMLKNP_01039	gene	1014	prfB			
GADMLKNP_01040	CDS	2535	secA			preprotein translocase, SecA subunit
GADMLKNP_01040	gene	2535	secA			
GADMLKNP_01041	CDS	561				ribosomal subunit interface protein
GADMLKNP_01041	gene	561				
GADMLKNP_01042	CDS	420				competence protein ComFC
GADMLKNP_01042	gene	420				
GADMLKNP_01043	CDS	1374				helicase
GADMLKNP_01043	gene	1374				
GADMLKNP_01044	CDS	324		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GADMLKNP_01044	gene	324				
GADMLKNP_01045	CDS	288				hypothetical protein
GADMLKNP_01045	gene	288				
GADMLKNP_01046	CDS	567	yigZ		COG1739	IMPACT family member YigZ
GADMLKNP_01046	gene	567	yigZ			
GADMLKNP_01047	CDS	708				GntR family transcriptional regulator
GADMLKNP_01047	gene	708				
GADMLKNP_01048	CDS	171				hypothetical protein
GADMLKNP_01048	gene	171				
GADMLKNP_01049	tRNA	74				tRNA-Gln(ttg)
GADMLKNP_01049	gene	74				
GADMLKNP_01050	tRNA	81				tRNA-Tyr(gta)
GADMLKNP_01050	gene	81				
GADMLKNP_01051	CDS	234				hypothetical protein
GADMLKNP_01051	gene	234				
GADMLKNP_01052	CDS	891				ROK family protein
GADMLKNP_01052	gene	891				
GADMLKNP_01053	CDS	498		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_01053	gene	498				
GADMLKNP_01054	CDS	270			COG0759	Putative membrane protein insertion efficiency factor
GADMLKNP_01054	gene	270				
GADMLKNP_01055	CDS	177				hypothetical protein
GADMLKNP_01055	gene	177				
GADMLKNP_01056	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GADMLKNP_01056	gene	1302	murA2			
GADMLKNP_01057	CDS	234				membrane protein
GADMLKNP_01057	gene	234				
GADMLKNP_01058	CDS	852				hypothetical protein
GADMLKNP_01058	gene	852				
GADMLKNP_01059	CDS	1509				hypothetical protein
GADMLKNP_01059	gene	1509				
GADMLKNP_01060	CDS	423	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
GADMLKNP_01060	gene	423	atpC			
GADMLKNP_01061	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
GADMLKNP_01061	gene	1407	atpD			
GADMLKNP_01062	CDS	903	atpG	3.6.3.14		ATP synthase F1 subunit gamma
GADMLKNP_01062	gene	903	atpG			
GADMLKNP_01063	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
GADMLKNP_01063	gene	1557	atpA			
GADMLKNP_01064	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
GADMLKNP_01064	gene	543	atpH			
GADMLKNP_01065	CDS	525	atpF	3.6.3.14		ATP synthase F0, B subunit
GADMLKNP_01065	gene	525	atpF			
GADMLKNP_01066	CDS	216	atpE	3.6.3.14		ATP synthase F0, C subunit
GADMLKNP_01066	gene	216	atpE			
GADMLKNP_01067	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
GADMLKNP_01067	gene	720	atpB			
GADMLKNP_01068	CDS	465	smpB			SsrA-binding protein
GADMLKNP_01068	gene	465	smpB			
GADMLKNP_01069	CDS	2367		3.1.-.-		ribonuclease R
GADMLKNP_01069	gene	2367				
GADMLKNP_01070	CDS	750		3.1.1.1		carboxylesterase
GADMLKNP_01070	gene	750				
GADMLKNP_01071	CDS	237				preprotein translocase, SecG subunit
GADMLKNP_01071	gene	237				
GADMLKNP_01072	CDS	276		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_01072	gene	276				
GADMLKNP_01073	CDS	996				Alpha/beta hydrolase family protein
GADMLKNP_01073	gene	996				
GADMLKNP_01074	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
GADMLKNP_01074	gene	975				
GADMLKNP_01075	CDS	576				integral membrane protein
GADMLKNP_01075	gene	576				
GADMLKNP_01076	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
GADMLKNP_01076	gene	1137				
GADMLKNP_01077	CDS	723		3.1.-.-		esterase
GADMLKNP_01077	gene	723				
GADMLKNP_01078	CDS	162		3.1.-.-		esterase
GADMLKNP_01078	gene	162				
GADMLKNP_01079	CDS	1299	eno	4.2.1.11		enolase
GADMLKNP_01079	gene	1299	eno			
GADMLKNP_01080	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
GADMLKNP_01080	gene	756	tpiA			
GADMLKNP_01081	CDS	1191	pgk	2.7.2.3		phosphoglycerate kinase
GADMLKNP_01081	gene	1191	pgk			
GADMLKNP_01082	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
GADMLKNP_01082	gene	1002				
GADMLKNP_01083	CDS	1038				SorC family transcriptional regulator
GADMLKNP_01083	gene	1038				
GADMLKNP_01084	CDS	1332				RNA polymerase factor sigma-54
GADMLKNP_01084	gene	1332				
GADMLKNP_01085	tRNA	75				tRNA-Arg(ccg)
GADMLKNP_01085	gene	75				
GADMLKNP_01086	CDS	591				hypothetical protein
GADMLKNP_01086	gene	591				
GADMLKNP_01087	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
GADMLKNP_01087	gene	519	grdB			
GADMLKNP_01088	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GADMLKNP_01088	gene	1356				
GADMLKNP_01089	CDS	330		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GADMLKNP_01089	gene	330				
GADMLKNP_01090	CDS	948		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
GADMLKNP_01090	gene	948				
GADMLKNP_01091	CDS	1302	pepV_1	3.4.13.-		dipeptidase PepV
GADMLKNP_01091	gene	1302	pepV_1			
GADMLKNP_01092	CDS	726				GntR family transcriptional regulator
GADMLKNP_01092	gene	726				
GADMLKNP_01093	CDS	993				hypothetical protein
GADMLKNP_01093	gene	993				
GADMLKNP_01094	CDS	3543				hypothetical protein
GADMLKNP_01094	gene	3543				
GADMLKNP_01095	CDS	681				hypothetical protein
GADMLKNP_01095	gene	681				
GADMLKNP_01096	CDS	2934				hypothetical protein
GADMLKNP_01096	gene	2934				
GADMLKNP_01097	CDS	474				hypothetical protein
GADMLKNP_01097	gene	474				
GADMLKNP_01098	CDS	894	rsiV			Anti-sigma-V factor RsiV
GADMLKNP_01098	gene	894	rsiV			
GADMLKNP_01099	CDS	513				ECF subfamily RNA polymerase sigma-70 region 2
GADMLKNP_01099	gene	513				
GADMLKNP_01100	CDS	612		2.7.7.6		DNA-directed RNA polymerase subunit delta
GADMLKNP_01100	gene	612				
GADMLKNP_01101	CDS	438				hypothetical protein
GADMLKNP_01101	gene	438				
GADMLKNP_01102	CDS	831		2.7.7.63		lipoate-protein ligase A
GADMLKNP_01102	gene	831				
GADMLKNP_01103	CDS	1371				HD domain-containing protein
GADMLKNP_01103	gene	1371				
GADMLKNP_01104	CDS	813		3.-.-.-		HAD superfamily hydrolase
GADMLKNP_01104	gene	813				
GADMLKNP_01105	CDS	177				hypothetical protein
GADMLKNP_01105	gene	177				
GADMLKNP_01106	CDS	441		3.6.1.-		NUDIX family hydrolase
GADMLKNP_01106	gene	441				
GADMLKNP_01107	CDS	372		4.4.1.5		lactoylglutathione lyase
GADMLKNP_01107	gene	372				
GADMLKNP_01108	CDS	726				hypothetical protein
GADMLKNP_01108	gene	726				
GADMLKNP_01109	CDS	1347	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
GADMLKNP_01109	gene	1347	ntpJ			
GADMLKNP_01110	CDS	633	ntpD	3.6.3.14		V-type ATP synthase subunit D
GADMLKNP_01110	gene	633	ntpD			
GADMLKNP_01111	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
GADMLKNP_01111	gene	1377				
GADMLKNP_01112	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
GADMLKNP_01112	gene	1782	ntpA			
GADMLKNP_01113	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
GADMLKNP_01113	gene	312	ntpG			
GADMLKNP_01114	CDS	987	ntpC			V-type ATPase subunit C
GADMLKNP_01114	gene	987	ntpC			
GADMLKNP_01115	CDS	585	ntpE			V-type ATPase subunit E
GADMLKNP_01115	gene	585	ntpE			
GADMLKNP_01116	CDS	471	ntpK	3.6.3.14		V-type ATP synthase subunit K
GADMLKNP_01116	gene	471	ntpK			
GADMLKNP_01117	CDS	1995	ntpI	3.6.3.14		V-type ATP synthase subunit I
GADMLKNP_01117	gene	1995	ntpI			
GADMLKNP_01118	CDS	363				hypothetical protein
GADMLKNP_01118	gene	363				
GADMLKNP_01119	CDS	720		6.3.5.2		glutamine amidotransferase, class I
GADMLKNP_01119	gene	720				
GADMLKNP_01120	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
GADMLKNP_01120	gene	1263	traL			
GADMLKNP_01121	CDS	900				ABC transporter ATP-binding protein
GADMLKNP_01121	gene	900				
GADMLKNP_01122	CDS	1779	uvrC	3.1.25.-		excinuclease ABC subunit C
GADMLKNP_01122	gene	1779	uvrC			
GADMLKNP_01123	CDS	315		1.8.1.8		thioredoxin
GADMLKNP_01123	gene	315				
GADMLKNP_01124	CDS	2361				recombination and DNA strand exchange inhibitor protein
GADMLKNP_01124	gene	2361				
GADMLKNP_01125	CDS	549				CvpA family protein
GADMLKNP_01125	gene	549				
GADMLKNP_01126	CDS	438				cell division protein ZapA
GADMLKNP_01126	gene	438				
GADMLKNP_01127	CDS	915		3.1.26.4		ribonuclease HIII
GADMLKNP_01127	gene	915				
GADMLKNP_01128	CDS	2313	chiA1	3.2.1.14		Chitinase A1
GADMLKNP_01128	gene	2313	chiA1			
GADMLKNP_01129	CDS	2646				hypothetical protein
GADMLKNP_01129	gene	2646				
GADMLKNP_01130	CDS	573				TetR family transcriptional regulator
GADMLKNP_01130	gene	573				
GADMLKNP_01131	CDS	672				ABC transporter, ATP-binding protein
GADMLKNP_01131	gene	672				
GADMLKNP_01132	CDS	1071				efflux ABC transporter, permease protein
GADMLKNP_01132	gene	1071				
GADMLKNP_01133	CDS	1107		1.13.12.4		L-lactate oxidase
GADMLKNP_01133	gene	1107				
GADMLKNP_01134	CDS	792		5.1.-.-		phenazine biosynthesis protein PhzF family protein
GADMLKNP_01134	gene	792				
GADMLKNP_01135	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
GADMLKNP_01135	gene	966				
GADMLKNP_01136	CDS	1395				GntR family transcriptional regulator
GADMLKNP_01136	gene	1395				
GADMLKNP_01137	CDS	249				hypothetical protein
GADMLKNP_01137	gene	249				
GADMLKNP_01138	CDS	318				hypothetical protein
GADMLKNP_01138	gene	318				
GADMLKNP_01139	CDS	891				hypothetical protein
GADMLKNP_01139	gene	891				
GADMLKNP_01140	CDS	246				hypothetical protein
GADMLKNP_01140	gene	246				
GADMLKNP_01141	CDS	396				hypothetical protein
