locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDLHMKFH_00805	gene	1995	tkt			
IDLHMKFH_00806	CDS	255				hypothetical protein
IDLHMKFH_00806	gene	255				
IDLHMKFH_00807	CDS	624	lexA	3.4.21.88		LexA repressor
IDLHMKFH_00807	gene	624	lexA			
IDLHMKFH_00808	CDS	219				hypothetical protein
IDLHMKFH_00808	gene	219				
IDLHMKFH_00809	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
IDLHMKFH_00809	gene	513	apt			
IDLHMKFH_00810	CDS	2298	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
IDLHMKFH_00810	gene	2298	recJ			
IDLHMKFH_00811	CDS	438				hypothetical protein
IDLHMKFH_00811	gene	438				
IDLHMKFH_00812	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
IDLHMKFH_00812	gene	789				
IDLHMKFH_00813	CDS	954	rnz	3.1.26.11		Ribonuclease Z
IDLHMKFH_00813	gene	954	rnz			
IDLHMKFH_00814	CDS	552				hypothetical protein
IDLHMKFH_00814	gene	552				
IDLHMKFH_00815	CDS	1314	obg	3.6.5.-		Obg family GTPase CgtA
IDLHMKFH_00815	gene	1314	obg			
IDLHMKFH_00816	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
IDLHMKFH_00816	gene	1011				
IDLHMKFH_00817	CDS	1833				hypothetical protein
IDLHMKFH_00817	gene	1833				
IDLHMKFH_00818	CDS	141				hypothetical protein
IDLHMKFH_00818	gene	141				
IDLHMKFH_00819	CDS	936		3.4.14.11		x-Pro dipeptidyl-peptidase
IDLHMKFH_00819	gene	936				
IDLHMKFH_00820	CDS	1095				alpha3-beta1 integrin-binding family protein
IDLHMKFH_00820	gene	1095				
IDLHMKFH_00821	CDS	759		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
IDLHMKFH_00821	gene	759				
IDLHMKFH_00822	CDS	441	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
IDLHMKFH_00822	gene	441	fabZ1			
IDLHMKFH_00823	CDS	756	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
IDLHMKFH_00823	gene	756	fabI			
IDLHMKFH_00824	CDS	135				hypothetical protein
IDLHMKFH_00824	gene	135				
IDLHMKFH_00825	CDS	1014	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
IDLHMKFH_00825	gene	1014	ilvE			
IDLHMKFH_00826	CDS	915				transporter, small conductance mechanosensitive ion channel family protein
IDLHMKFH_00826	gene	915				
IDLHMKFH_00827	CDS	501				CBS domain pair protein
IDLHMKFH_00827	gene	501				
IDLHMKFH_00828	CDS	513		3.1.-.-		phosphodiesterase
IDLHMKFH_00828	gene	513				
IDLHMKFH_00829	CDS	1350		2.7.7.56		Ribonuclease PH/Ham1 protein
IDLHMKFH_00829	gene	1350				
IDLHMKFH_00830	CDS	822	murI	5.1.1.3		glutamate racemase
IDLHMKFH_00830	gene	822	murI			
IDLHMKFH_00831	CDS	1284				hypothetical protein
IDLHMKFH_00831	gene	1284				
IDLHMKFH_00832	CDS	390				hypothetical protein
IDLHMKFH_00832	gene	390				
IDLHMKFH_00833	CDS	564	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
IDLHMKFH_00833	gene	564	yvqK			
IDLHMKFH_00834	CDS	2499				hypothetical protein
IDLHMKFH_00834	gene	2499				
IDLHMKFH_00835	CDS	552				hypothetical protein
IDLHMKFH_00835	gene	552				
IDLHMKFH_00836	CDS	717				hypothetical protein
IDLHMKFH_00836	gene	717				
IDLHMKFH_00837	CDS	900				hypothetical protein
IDLHMKFH_00837	gene	900				
IDLHMKFH_00838	CDS	210				hypothetical protein
IDLHMKFH_00838	gene	210				
IDLHMKFH_00839	CDS	657				ABC transporter permease
IDLHMKFH_00839	gene	657				
IDLHMKFH_00840	CDS	648				ABC transporter permease
IDLHMKFH_00840	gene	648				
IDLHMKFH_00841	CDS	816				putative adhesin/ABC transporter aspartate/glutamate-binding protein
IDLHMKFH_00841	gene	816				
IDLHMKFH_00842	CDS	738	glnQ	3.6.3.-		ABC transporter ATP-binding protein
IDLHMKFH_00842	gene	738	glnQ			
IDLHMKFH_00843	CDS	1011	trpS	6.1.1.2		Tryptophanyl-tRNA synthetase II
IDLHMKFH_00843	gene	1011	trpS			
IDLHMKFH_00844	CDS	2421	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
IDLHMKFH_00844	gene	2421	pheT			
IDLHMKFH_00845	CDS	1044	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
IDLHMKFH_00845	gene	1044	pheS			
IDLHMKFH_00846	CDS	342				HxlR-like helix-turn-helix
IDLHMKFH_00846	gene	342				
IDLHMKFH_00847	CDS	3717		3.6.1.-		ATP-dependent helicase/nuclease subunit A
IDLHMKFH_00847	gene	3717				
IDLHMKFH_00848	CDS	3531		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
IDLHMKFH_00848	gene	3531				
IDLHMKFH_00849	CDS	1467				amino acid/peptide transporter
IDLHMKFH_00849	gene	1467				
IDLHMKFH_00850	CDS	597		1.6.99.-		nitroreductase family protein
IDLHMKFH_00850	gene	597				
IDLHMKFH_00851	CDS	2565		6.1.1.6		ysyl-tRNA synthetase
IDLHMKFH_00851	gene	2565				
IDLHMKFH_00852	CDS	489				hypothetical protein
IDLHMKFH_00852	gene	489				
IDLHMKFH_00853	CDS	198				hypothetical protein
IDLHMKFH_00853	gene	198				
IDLHMKFH_00854	CDS	732				hypothetical protein
IDLHMKFH_00854	gene	732				
IDLHMKFH_00855	CDS	420				hypothetical protein
IDLHMKFH_00855	gene	420				
IDLHMKFH_00856	tRNA	75				tRNA-Gln(ctg)
IDLHMKFH_00856	gene	75				
IDLHMKFH_00857	CDS	372				hypothetical protein
IDLHMKFH_00857	gene	372				
IDLHMKFH_00858	CDS	189				hypothetical protein
IDLHMKFH_00858	gene	189				
IDLHMKFH_00859	CDS	264				hypothetical protein
IDLHMKFH_00859	gene	264				
IDLHMKFH_00860	CDS	258				hypothetical protein
IDLHMKFH_00860	gene	258				
IDLHMKFH_00861	CDS	192				hypothetical protein
IDLHMKFH_00861	gene	192				
IDLHMKFH_00862	CDS	303				hypothetical protein
IDLHMKFH_00862	gene	303				
IDLHMKFH_00863	CDS	435	uspA			universal stress protein UspA
IDLHMKFH_00863	gene	435	uspA			
IDLHMKFH_00864	CDS	690	vanR			putative regulatory protein VanR
IDLHMKFH_00864	gene	690	vanR			
IDLHMKFH_00865	CDS	1206		2.7.13.3		histidine kinase
IDLHMKFH_00865	gene	1206				
IDLHMKFH_00866	CDS	1272	serS2	6.1.1.11		seryl-tRNA synthetase
IDLHMKFH_00866	gene	1272	serS2			
IDLHMKFH_00867	CDS	1485	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IDLHMKFH_00867	gene	1485	guaB			
IDLHMKFH_00868	CDS	696				hypothetical protein
IDLHMKFH_00868	gene	696				
IDLHMKFH_00869	CDS	1101	engD			translation-associated GTPase
IDLHMKFH_00869	gene	1101	engD			
IDLHMKFH_00870	CDS	192				translation-associated GTPase
IDLHMKFH_00870	gene	192				
IDLHMKFH_00871	CDS	891				ParB family chromosome partitioning protein
IDLHMKFH_00871	gene	891				
IDLHMKFH_00872	CDS	768	soj			sporulation initiation inhibitor protein Soj
IDLHMKFH_00872	gene	768	soj			
IDLHMKFH_00873	CDS	714	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
IDLHMKFH_00873	gene	714	rsmG			
IDLHMKFH_00874	CDS	1032				hypothetical protein
IDLHMKFH_00874	gene	1032				
IDLHMKFH_00875	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
IDLHMKFH_00875	gene	1899	gidA			
IDLHMKFH_00876	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
IDLHMKFH_00876	gene	1398	mnmE			
IDLHMKFH_00877	CDS	1404				hypothetical protein
IDLHMKFH_00877	gene	1404				
IDLHMKFH_00878	CDS	768				r3H domain protein
IDLHMKFH_00878	gene	768				
IDLHMKFH_00879	CDS	822	oxaA			putative stage III sporulation protein J
IDLHMKFH_00879	gene	822	oxaA			
IDLHMKFH_00880	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
IDLHMKFH_00880	gene	357	rnpA			
IDLHMKFH_00881	CDS	135				50S ribosomal protein L34
IDLHMKFH_00881	gene	135				
IDLHMKFH_00882	CDS	1335	dnaA			chromosomal replication initiation protein, DnaA
IDLHMKFH_00882	gene	1335	dnaA			
IDLHMKFH_00883	CDS	1131	dnaB	2.7.7.7		DNA polymerase III subunit beta, DnaB
IDLHMKFH_00883	gene	1131	dnaB			
IDLHMKFH_00884	CDS	243	yaaA			S4 domain protein, YaaA
IDLHMKFH_00884	gene	243	yaaA			
IDLHMKFH_00885	CDS	1122	recF			recombination protein F, RecF
IDLHMKFH_00885	gene	1122	recF			
IDLHMKFH_00886	CDS	1947	gyrB	5.99.1.3		DNA gyrase subunit B, GyrB
IDLHMKFH_00886	gene	1947	gyrB			
IDLHMKFH_00887	CDS	2499	gyrA	5.99.1.3		DNA gyrase, A subunit, GyrA
IDLHMKFH_00887	gene	2499	gyrA			
IDLHMKFH_00888	CDS	300	rpsF			30S ribosomal protein S6
IDLHMKFH_00888	gene	300	rpsF			
IDLHMKFH_00889	CDS	513				single-strand binding protein
IDLHMKFH_00889	gene	513				
IDLHMKFH_00890	CDS	237	rpsR			30S ribosomal protein S18
IDLHMKFH_00890	gene	237	rpsR			
IDLHMKFH_00891	CDS	408				hypothetical protein
IDLHMKFH_00891	gene	408				
IDLHMKFH_00892	CDS	1974				DHH family protein
IDLHMKFH_00892	gene	1974				
IDLHMKFH_00893	CDS	453	rplI			50S ribosomal protein L9
IDLHMKFH_00893	gene	453	rplI			
IDLHMKFH_00894	CDS	492				hypothetical protein
IDLHMKFH_00894	gene	492				
IDLHMKFH_00895	CDS	1368		3.6.1.-		replicative DNA helicase
IDLHMKFH_00895	gene	1368				
IDLHMKFH_00896	CDS	1293	purA	6.3.4.4		adenylosuccinate synthetase
IDLHMKFH_00896	gene	1293	purA			
IDLHMKFH_00897	CDS	864				DegV family protein
IDLHMKFH_00897	gene	864				
IDLHMKFH_00898	CDS	132				hypothetical protein
IDLHMKFH_00898	gene	132				
IDLHMKFH_00899	CDS	1623	ykpA			ABC transporter ATP-binding protein
IDLHMKFH_00899	gene	1623	ykpA			
IDLHMKFH_00900	CDS	522				acid-resistance membrane protein
IDLHMKFH_00900	gene	522				
IDLHMKFH_00901	CDS	1731		1.2.3.3		pyruvate oxidase
IDLHMKFH_00901	gene	1731				
IDLHMKFH_00902	CDS	819	zupT			zinc transporter ZupT
IDLHMKFH_00902	gene	819	zupT			
IDLHMKFH_00903	CDS	192				hypothetical protein
IDLHMKFH_00903	gene	192				
IDLHMKFH_00904	CDS	588				integral membrane protein
IDLHMKFH_00904	gene	588				
IDLHMKFH_00905	CDS	573				hypothetical protein
IDLHMKFH_00905	gene	573				
IDLHMKFH_00906	CDS	1449				Putative trans-acting regulator
IDLHMKFH_00906	gene	1449				
IDLHMKFH_00907	CDS	552				hypothetical protein
IDLHMKFH_00907	gene	552				
IDLHMKFH_00908	CDS	1566	guaA	6.3.5.2		GMP synthase
IDLHMKFH_00908	gene	1566	guaA			
IDLHMKFH_00909	CDS	924	coaA	2.7.1.33		pantothenate kinase
IDLHMKFH_00909	gene	924	coaA			
IDLHMKFH_00910	CDS	606				16S rRNA small subunit methyltransferase C
IDLHMKFH_00910	gene	606				
IDLHMKFH_00911	CDS	495				hypothetical protein
IDLHMKFH_00911	gene	495				
IDLHMKFH_00912	CDS	1017				LacI family transcriptional regulator
IDLHMKFH_00912	gene	1017				
IDLHMKFH_00913	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
IDLHMKFH_00913	gene	1302	pdp			
IDLHMKFH_00914	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
IDLHMKFH_00914	gene	663	deoC			
IDLHMKFH_00915	CDS	399		3.5.4.5		cytidine deaminase
IDLHMKFH_00915	gene	399				
IDLHMKFH_00916	CDS	1083				Basic membrane lipopprotein
IDLHMKFH_00916	gene	1083				
IDLHMKFH_00917	CDS	1563	yufO			ABC transporter ATP-binding protein
IDLHMKFH_00917	gene	1563	yufO			
IDLHMKFH_00918	CDS	1134				ABC transporter permease
IDLHMKFH_00918	gene	1134				
IDLHMKFH_00919	CDS	957				ABC transporter permease
IDLHMKFH_00919	gene	957				
IDLHMKFH_00920	CDS	1167	deoB	5.4.2.7		phosphopentomutase
IDLHMKFH_00920	gene	1167	deoB			
IDLHMKFH_00921	CDS	819		2.4.2.1		purine nucleoside phosphorylase
IDLHMKFH_00921	gene	819				
IDLHMKFH_00922	CDS	708		2.4.2.1		purine nucleoside phosphorylase
IDLHMKFH_00922	gene	708				
IDLHMKFH_00923	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
IDLHMKFH_00923	gene	687	gpmA			
IDLHMKFH_00924	CDS	582				resolvase family site-specific recombinase
IDLHMKFH_00924	gene	582				
IDLHMKFH_00925	CDS	684	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
IDLHMKFH_00925	gene	684	rpiA			
IDLHMKFH_00926	CDS	414	rpsL			30S ribosomal protein S12
IDLHMKFH_00926	gene	414	rpsL			
IDLHMKFH_00927	CDS	471	rpsG			30S ribosomal protein S7
IDLHMKFH_00927	gene	471	rpsG			
IDLHMKFH_00928	CDS	2085	fusA			translation elongation factor G
IDLHMKFH_00928	gene	2085	fusA			
IDLHMKFH_00929	CDS	1188	tuf_1			elongation factor Tu
IDLHMKFH_00929	gene	1188	tuf_1			
IDLHMKFH_00930	CDS	837				BglG family transcriptional antiterminator
IDLHMKFH_00930	gene	837				
IDLHMKFH_00931	CDS	1977		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
IDLHMKFH_00931	gene	1977				
IDLHMKFH_00932	CDS	1470				transcriptional antiterminator bglG
IDLHMKFH_00932	gene	1470				
IDLHMKFH_00933	CDS	489		2.7.1.69		PTS system, fructose-specific IIA component
IDLHMKFH_00933	gene	489				
IDLHMKFH_00934	CDS	315		2.7.1.69		PTS system, fructose-specific IIBC component
IDLHMKFH_00934	gene	315				
IDLHMKFH_00935	CDS	1083		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
IDLHMKFH_00935	gene	1083				
IDLHMKFH_00936	CDS	852		4.1.2.13		fructose-1,6-bisphosphate aldolase
IDLHMKFH_00936	gene	852				
IDLHMKFH_00937	CDS	900		4.1.2.13		fructose-1,6-bisphosphate aldolase
IDLHMKFH_00937	gene	900				
IDLHMKFH_00938	CDS	309	rpsJ			30S ribosomal protein S10
IDLHMKFH_00938	gene	309	rpsJ			
IDLHMKFH_00939	CDS	630	rplC			50S ribosomal protein L3
IDLHMKFH_00939	gene	630	rplC			
IDLHMKFH_00940	CDS	624	rplD			50S ribosomal protein L4
IDLHMKFH_00940	gene	624	rplD			
IDLHMKFH_00941	CDS	291	rplW			50S ribosomal protein L23
IDLHMKFH_00941	gene	291	rplW			
IDLHMKFH_00942	CDS	834	rplB			50S ribosomal protein L2
IDLHMKFH_00942	gene	834	rplB			
IDLHMKFH_00943	CDS	279	rpsS			30S ribosomal protein S19
IDLHMKFH_00943	gene	279	rpsS			
IDLHMKFH_00944	CDS	348	rplV			50S ribosomal protein L22
IDLHMKFH_00944	gene	348	rplV			
IDLHMKFH_00945	CDS	657	rpsC			30S ribosomal protein S3
IDLHMKFH_00945	gene	657	rpsC			
IDLHMKFH_00946	CDS	435	rplP			50S ribosomal protein L16
IDLHMKFH_00946	gene	435	rplP			
IDLHMKFH_00947	CDS	189	rpmC			50S ribosomal protein L29
IDLHMKFH_00947	gene	189	rpmC			
IDLHMKFH_00948	CDS	267	rpsQ			30S ribosomal protein S17
IDLHMKFH_00948	gene	267	rpsQ			
IDLHMKFH_00949	CDS	369	rplN			50S ribosomal protein L14
IDLHMKFH_00949	gene	369	rplN			
IDLHMKFH_00950	CDS	312	rplX			50S ribosomal protein L24
IDLHMKFH_00950	gene	312	rplX			
IDLHMKFH_00951	CDS	540	rplE			50S ribosomal protein L5
IDLHMKFH_00951	gene	540	rplE			
IDLHMKFH_00952	CDS	186	rpsZ			30S ribosomal protein S14
IDLHMKFH_00952	gene	186	rpsZ			
IDLHMKFH_00953	CDS	399	rpsH			30S ribosomal protein S8
IDLHMKFH_00953	gene	399	rpsH			
IDLHMKFH_00954	CDS	537	rplF			50S ribosomal protein L6
IDLHMKFH_00954	gene	537	rplF			
IDLHMKFH_00955	CDS	357	rplR			50S ribosomal protein L18
IDLHMKFH_00955	gene	357	rplR			
IDLHMKFH_00956	CDS	501	rpsE			30S ribosomal protein S5
IDLHMKFH_00956	gene	501	rpsE			
IDLHMKFH_00957	CDS	180	rpmD			50S ribosomal protein L30
IDLHMKFH_00957	gene	180	rpmD			
IDLHMKFH_00958	CDS	441	rplO			50S ribosomal protein L15
IDLHMKFH_00958	gene	441	rplO			
IDLHMKFH_00959	CDS	1296	secY			preprotein translocase subunit SecY
IDLHMKFH_00959	gene	1296	secY			
IDLHMKFH_00960	CDS	648	adk	2.7.4.3		adenylate kinase
IDLHMKFH_00960	gene	648	adk			
IDLHMKFH_00961	CDS	219	infA			translation initiation factor IF-1
IDLHMKFH_00961	gene	219	infA			
IDLHMKFH_00962	CDS	117				50S ribosomal protein L36
IDLHMKFH_00962	gene	117				
IDLHMKFH_00963	CDS	366	rpsM			30S ribosomal protein S13
IDLHMKFH_00963	gene	366	rpsM			
IDLHMKFH_00964	CDS	390	rpsK			30S ribosomal protein S11
IDLHMKFH_00964	gene	390	rpsK			
IDLHMKFH_00965	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
IDLHMKFH_00965	gene	939	rpoA			
IDLHMKFH_00966	CDS	381	rplQ			50S ribosomal protein L17
IDLHMKFH_00966	gene	381	rplQ			
IDLHMKFH_00967	CDS	840	cbiO_1	3.6.3.-		cobalt import ATP-binding protein CbiO
IDLHMKFH_00967	gene	840	cbiO_1			
IDLHMKFH_00968	CDS	876	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO 2
IDLHMKFH_00968	gene	876	cbiO_2			
IDLHMKFH_00969	CDS	798	cbiQ			cobalt transport family protein
IDLHMKFH_00969	gene	798	cbiQ			
IDLHMKFH_00970	CDS	747		5.4.99.12		tRNA pseudouridine synthase A
IDLHMKFH_00970	gene	747				
IDLHMKFH_00971	CDS	1332				hypothetical protein
IDLHMKFH_00971	gene	1332				
IDLHMKFH_00972	CDS	2625	yfhO			Bacterial membrane protein YfhO
IDLHMKFH_00972	gene	2625	yfhO			
IDLHMKFH_00973	CDS	189	rpmB			50S ribosomal protein L28
IDLHMKFH_00973	gene	189	rpmB			
IDLHMKFH_00974	CDS	363				alkaline-shock protein
IDLHMKFH_00974	gene	363				
IDLHMKFH_00975	CDS	1674	yloV			DAK2 domain fusion protein YloV
IDLHMKFH_00975	gene	1674	yloV			
IDLHMKFH_00976	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
IDLHMKFH_00976	gene	2037	recG			
IDLHMKFH_00977	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
IDLHMKFH_00977	gene	1002	plsX			
IDLHMKFH_00978	CDS	243				acyl carrier protein
IDLHMKFH_00978	gene	243				
IDLHMKFH_00979	CDS	1497	lysS	6.1.1.6		lysyl-tRNA synthetase
IDLHMKFH_00979	gene	1497	lysS			
IDLHMKFH_00980	CDS	996		1.-.-.-		tRNA-dihydrouridine synthase
IDLHMKFH_00980	gene	996				
IDLHMKFH_00981	CDS	888	hslO			chaperonin HslO
IDLHMKFH_00981	gene	888	hslO			
IDLHMKFH_00982	CDS	2112	hflB	3.4.24.-		ATP-dependent metalloprotease
IDLHMKFH_00982	gene	2112	hflB			
IDLHMKFH_00983	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
IDLHMKFH_00983	gene	546	hpt			
IDLHMKFH_00984	CDS	1581		6.3.4.-		tRNA(Ile)-lysidine synthase
IDLHMKFH_00984	gene	1581				
IDLHMKFH_00985	CDS	483				S1 RNA binding domain-containing protein
IDLHMKFH_00985	gene	483				
IDLHMKFH_00986	CDS	414				septum formation initiator
IDLHMKFH_00986	gene	414				
IDLHMKFH_00987	CDS	276				S4 RNA-binding domain-containing protein
IDLHMKFH_00987	gene	276				
IDLHMKFH_00988	CDS	1611				polysaccharide biosynthesis family protein
IDLHMKFH_00988	gene	1611				
IDLHMKFH_00989	CDS	3522		3.6.1.-		transcription-repair coupling factor
IDLHMKFH_00989	gene	3522				
IDLHMKFH_00990	CDS	561		3.1.1.29		Peptidyl-tRNA hydrolase
IDLHMKFH_00990	gene	561				
IDLHMKFH_00991	CDS	975	ldh1	1.1.1.27		L-lactate dehydrogenase
IDLHMKFH_00991	gene	975	ldh1			
IDLHMKFH_00992	CDS	1407				ErfK/YbiS/YcfS/YnhG family protein
IDLHMKFH_00992	gene	1407				
IDLHMKFH_00993	CDS	444				hypothetical protein
IDLHMKFH_00993	gene	444				
IDLHMKFH_00994	CDS	507				integral membrane protein
IDLHMKFH_00994	gene	507				
IDLHMKFH_00995	CDS	1803		3.4.24.-		oligoendopeptidase, PepF/M3 family
IDLHMKFH_00995	gene	1803				
IDLHMKFH_00996	CDS	1560				NlpC/P60 family lipoprotein
IDLHMKFH_00996	gene	1560				
IDLHMKFH_00997	CDS	510	mreD			rod shape-determining protein MreD
IDLHMKFH_00997	gene	510	mreD			
IDLHMKFH_00998	CDS	855	mreC			rod shape-determining protein MreC
IDLHMKFH_00998	gene	855	mreC			
IDLHMKFH_00999	CDS	636		2.7.6.2		thiamin pyrophosphokinase family protein
IDLHMKFH_00999	gene	636				
IDLHMKFH_01000	CDS	651		5.1.3.1		Ribulose-phosphate 3-epimerase
IDLHMKFH_01000	gene	651				
IDLHMKFH_01001	CDS	900	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
IDLHMKFH_01001	gene	900	rsgA			
IDLHMKFH_01002	CDS	2034		2.7.11.1		serine/threonine-protein kinase
IDLHMKFH_01002	gene	2034				
IDLHMKFH_01003	CDS	741		3.1.3.16		serine/threonine phosphatase
IDLHMKFH_01003	gene	741				
IDLHMKFH_01004	CDS	1359		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
IDLHMKFH_01004	gene	1359				
IDLHMKFH_01005	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
IDLHMKFH_01005	gene	942	fmt			
IDLHMKFH_01006	CDS	492		3.5.1.88		Peptide deformylase
IDLHMKFH_01006	gene	492				
IDLHMKFH_01007	CDS	2409		3.6.1.-		Primosomal protein N'
IDLHMKFH_01007	gene	2409				
IDLHMKFH_01008	CDS	306	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IDLHMKFH_01008	gene	306	rpoZ			
IDLHMKFH_01009	CDS	615	gmk	2.7.4.8		guanylate kinase
IDLHMKFH_01009	gene	615	gmk			
IDLHMKFH_01010	CDS	285				hypothetical protein
IDLHMKFH_01010	gene	285				
IDLHMKFH_01011	CDS	891				hypothetical protein
IDLHMKFH_01011	gene	891				
IDLHMKFH_01012	CDS	219				hypothetical protein
IDLHMKFH_01012	gene	219				
IDLHMKFH_01013	CDS	1716		3.1.1.-		phospholipase, patatin family
IDLHMKFH_01013	gene	1716				
IDLHMKFH_01014	CDS	777				hypothetical protein
IDLHMKFH_01014	gene	777				
IDLHMKFH_01015	CDS	561				membrane protein
IDLHMKFH_01015	gene	561				
IDLHMKFH_01016	CDS	969	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
IDLHMKFH_01016	gene	969	prs1			
IDLHMKFH_01017	CDS	1374	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
IDLHMKFH_01017	gene	1374	glmU			
IDLHMKFH_01018	CDS	819				pur operon repressor
IDLHMKFH_01018	gene	819				
IDLHMKFH_01019	CDS	825				ABC transporter permease
IDLHMKFH_01019	gene	825				
IDLHMKFH_01020	CDS	681	adcC			ABC transporter ATP-binding protein
IDLHMKFH_01020	gene	681	adcC			
IDLHMKFH_01021	CDS	951				periplasmic solute binding family protein
IDLHMKFH_01021	gene	951				
IDLHMKFH_01022	CDS	861	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IDLHMKFH_01022	gene	861	ispE			
IDLHMKFH_01023	CDS	2574		6.1.1.6		ysyl-tRNA synthetase
IDLHMKFH_01023	gene	2574				
IDLHMKFH_01024	CDS	807		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
IDLHMKFH_01024	gene	807				
IDLHMKFH_01025	CDS	162				hypothetical protein
IDLHMKFH_01025	gene	162				
IDLHMKFH_01026	CDS	2904				hypothetical protein
IDLHMKFH_01026	gene	2904				
IDLHMKFH_01027	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
IDLHMKFH_01027	gene	1557	rny			
IDLHMKFH_01028	CDS	1041	recA	3.1.-.-		DNA recombination protein RecA
IDLHMKFH_01028	gene	1041	recA			
IDLHMKFH_01029	CDS	1248				competence/damage-inducible protein CinA protein
IDLHMKFH_01029	gene	1248				
IDLHMKFH_01030	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IDLHMKFH_01030	gene	579				
IDLHMKFH_01031	CDS	891				hypothetical protein
IDLHMKFH_01031	gene	891				
IDLHMKFH_01032	CDS	1290		3.4.-.-		peptidase M16 inactive domain protein
IDLHMKFH_01032	gene	1290				
IDLHMKFH_01033	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
IDLHMKFH_01033	gene	1269				
IDLHMKFH_01034	CDS	465				large conductance mechanosensitive channel protein
IDLHMKFH_01034	gene	465				
IDLHMKFH_01035	CDS	438		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_01035	gene	438				
IDLHMKFH_01036	CDS	246				veg family protein
IDLHMKFH_01036	gene	246				
IDLHMKFH_01037	CDS	579				RNA polymerase sigma-70 factor family protein
IDLHMKFH_01037	gene	579				
IDLHMKFH_01038	CDS	531				putative RNA-binding protein containing a PIN domain protein
IDLHMKFH_01038	gene	531				
IDLHMKFH_01039	CDS	888		2.1.1.-		trmH family tRNA/rRNA methyltransferase
IDLHMKFH_01039	gene	888				
IDLHMKFH_01040	CDS	396		3.1.26.3		ribonuclease III
IDLHMKFH_01040	gene	396				
IDLHMKFH_01041	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
IDLHMKFH_01041	gene	1413	cysS			
IDLHMKFH_01042	CDS	537		2.3.1.30		Serine O-acetyltransferase
IDLHMKFH_01042	gene	537				
IDLHMKFH_01043	CDS	1461	gltX	6.1.1.17		glutamyl-tRNA synthetase
IDLHMKFH_01043	gene	1461	gltX			
