locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDFMCFNB_00954	CDS	846				hypothetical protein
HDFMCFNB_00954	gene	846				
HDFMCFNB_00955	CDS	1095		3.4.11.7		glutamyl aminopeptidase
HDFMCFNB_00955	gene	1095				
HDFMCFNB_00956	CDS	1629				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HDFMCFNB_00956	gene	1629				
HDFMCFNB_00957	CDS	723				hypothetical protein
HDFMCFNB_00957	gene	723				
HDFMCFNB_00958	CDS	879				hypothetical protein
HDFMCFNB_00958	gene	879				
HDFMCFNB_00959	CDS	546	nusG			transcription termination/antitermination factor NusG
HDFMCFNB_00959	gene	546	nusG			
HDFMCFNB_00960	CDS	171				Preprotein translocase subunit SecE
HDFMCFNB_00960	gene	171				
HDFMCFNB_00961	CDS	153	rpmG2			50S ribosomal protein L33
HDFMCFNB_00961	gene	153	rpmG2			
HDFMCFNB_00962	CDS	639				transcriptional regulator
HDFMCFNB_00962	gene	639				
HDFMCFNB_00963	CDS	354				hypothetical protein
HDFMCFNB_00963	gene	354				
HDFMCFNB_00964	CDS	744				hypothetical protein
HDFMCFNB_00964	gene	744				
HDFMCFNB_00965	CDS	903	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
HDFMCFNB_00965	gene	903	murB			
HDFMCFNB_00966	CDS	915		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HDFMCFNB_00966	gene	915				
HDFMCFNB_00967	CDS	756		3.1.11.2		exodeoxyribonuclease III
HDFMCFNB_00967	gene	756				
HDFMCFNB_00968	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
HDFMCFNB_00968	gene	534				
HDFMCFNB_00969	CDS	591				hypothetical protein
HDFMCFNB_00969	gene	591				
HDFMCFNB_00970	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
HDFMCFNB_00970	gene	1683				
HDFMCFNB_00971	CDS	564	ahpC	1.11.1.15		alkyl hydroperoxide reductase subunit C
HDFMCFNB_00971	gene	564	ahpC			
HDFMCFNB_00972	tRNA	74				tRNA-Pro(tgg)
HDFMCFNB_00972	gene	74				
HDFMCFNB_00973	CDS	849				RpiR family transcriptional regulator
HDFMCFNB_00973	gene	849				
HDFMCFNB_00974	CDS	1308		2.7.1.69		PTS system, lactose/cellobiose IIC component
HDFMCFNB_00974	gene	1308				
HDFMCFNB_00975	CDS	1188	metB_1	2.5.1.48		cystathionine gamma-synthase
HDFMCFNB_00975	gene	1188	metB_1			
HDFMCFNB_00976	CDS	468				firmicute transcriptional repressor of class III stress
HDFMCFNB_00976	gene	468				
HDFMCFNB_00977	CDS	2496				negative regulator of genetic competence ClpC/MecB
HDFMCFNB_00977	gene	2496				
HDFMCFNB_00978	CDS	1035				hypothetical protein
HDFMCFNB_00978	gene	1035				
HDFMCFNB_00979	CDS	921		3.4.-.-		peptidase, U32 family
HDFMCFNB_00979	gene	921				
HDFMCFNB_00980	CDS	1248		3.4.-.-		peptidase, U32 family
HDFMCFNB_00980	gene	1248				
HDFMCFNB_00981	CDS	1563				hypothetical protein
HDFMCFNB_00981	gene	1563				
HDFMCFNB_00982	CDS	1269	codB		COG1457	Cytosine permease
HDFMCFNB_00982	gene	1269	codB			
HDFMCFNB_00983	CDS	1095				hypothetical protein
HDFMCFNB_00983	gene	1095				
HDFMCFNB_00984	CDS	1554		3.5.2.9		hydantoinase/oxoprolinase
HDFMCFNB_00984	gene	1554				
HDFMCFNB_00985	CDS	666				hypothetical protein
HDFMCFNB_00985	gene	666				
HDFMCFNB_00986	CDS	1140				hypothetical protein
HDFMCFNB_00986	gene	1140				
HDFMCFNB_00987	CDS	399				hypothetical protein
HDFMCFNB_00987	gene	399				
HDFMCFNB_00988	CDS	1350		1.8.1.7		Glutathione reductase
HDFMCFNB_00988	gene	1350				
HDFMCFNB_00989	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
HDFMCFNB_00989	gene	363	folB			
HDFMCFNB_00990	CDS	486	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HDFMCFNB_00990	gene	486	folK			
HDFMCFNB_00991	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HDFMCFNB_00991	gene	561	folE			
HDFMCFNB_00992	CDS	594		2.7.7.56		Ribonuclease PH/Ham1 protein
HDFMCFNB_00992	gene	594				
HDFMCFNB_00993	CDS	792	folP	2.5.1.15		Dihydropteroate synthase
HDFMCFNB_00993	gene	792	folP			
HDFMCFNB_00994	CDS	366		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HDFMCFNB_00994	gene	366				
HDFMCFNB_00995	CDS	231				AbrB family transcriptional regulator
HDFMCFNB_00995	gene	231				
HDFMCFNB_00996	CDS	1047		3.5.2.6		Beta-lactamase
HDFMCFNB_00996	gene	1047				
HDFMCFNB_00997	CDS	564				hypothetical protein
HDFMCFNB_00997	gene	564				
HDFMCFNB_00998	CDS	987		2.5.1.10		polyprenyl synthetase
HDFMCFNB_00998	gene	987				
HDFMCFNB_00999	CDS	558		2.5.1.30		Heptaprenyl diphosphate synthase component I
HDFMCFNB_00999	gene	558				
HDFMCFNB_01000	CDS	423				CobW/P47K family protein
HDFMCFNB_01000	gene	423				
HDFMCFNB_01001	CDS	1947		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
HDFMCFNB_01001	gene	1947				
HDFMCFNB_01002	CDS	930				FMN-binding domain-containing protein
HDFMCFNB_01002	gene	930				
HDFMCFNB_01003	CDS	1068				ApbE family protein
HDFMCFNB_01003	gene	1068				
HDFMCFNB_01004	CDS	948		2.5.1.-		prenyltransferase, UbiA family
HDFMCFNB_01004	gene	948				
HDFMCFNB_01005	CDS	363				hypothetical protein
HDFMCFNB_01005	gene	363				
HDFMCFNB_01006	CDS	3759				hypothetical protein
HDFMCFNB_01006	gene	3759				
HDFMCFNB_01007	CDS	3000				hypothetical protein
HDFMCFNB_01007	gene	3000				
HDFMCFNB_01008	CDS	4692				hypothetical protein
HDFMCFNB_01008	gene	4692				
HDFMCFNB_01009	CDS	1617	lytR_2			Transcriptional regulator LytR
HDFMCFNB_01009	gene	1617	lytR_2			
HDFMCFNB_01010	CDS	1296				hypothetical protein
HDFMCFNB_01010	gene	1296				
HDFMCFNB_01011	CDS	633				hypothetical protein
HDFMCFNB_01011	gene	633				
HDFMCFNB_01012	CDS	993		6.3.4.15		biotin-[acetyl-CoA-carboxylase] ligase
HDFMCFNB_01012	gene	993				
HDFMCFNB_01013	CDS	216				hypothetical protein
HDFMCFNB_01013	gene	216				
HDFMCFNB_01014	CDS	231				AbrB family transcriptional regulator
HDFMCFNB_01014	gene	231				
HDFMCFNB_01015	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HDFMCFNB_01015	gene	342				
HDFMCFNB_01016	CDS	3615	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HDFMCFNB_01016	gene	3615	rpoB			
HDFMCFNB_01017	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HDFMCFNB_01017	gene	3654	rpoC			
HDFMCFNB_01018	CDS	693		3.4.-.-		bacterial Peptidase A24 protein
HDFMCFNB_01018	gene	693				
HDFMCFNB_01019	CDS	1521		2.7.1.12		gluconate kinase
HDFMCFNB_01019	gene	1521				
HDFMCFNB_01020	CDS	720				hypothetical protein
HDFMCFNB_01020	gene	720				
HDFMCFNB_01021	CDS	468		1.16.-.-		DNA protection during starvation protein 1
HDFMCFNB_01021	gene	468				
HDFMCFNB_01022	CDS	444	rplM			50S ribosomal protein L13
HDFMCFNB_01022	gene	444	rplM			
HDFMCFNB_01023	CDS	393	rpsI			30S ribosomal protein S9
HDFMCFNB_01023	gene	393	rpsI			
HDFMCFNB_01024	CDS	561				hypothetical protein
HDFMCFNB_01024	gene	561				
HDFMCFNB_01025	CDS	2520				PRD domain-containing protein
HDFMCFNB_01025	gene	2520				
HDFMCFNB_01026	CDS	828		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HDFMCFNB_01026	gene	828				
HDFMCFNB_01027	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HDFMCFNB_01027	gene	816				
HDFMCFNB_01028	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HDFMCFNB_01028	gene	492				
HDFMCFNB_01029	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
HDFMCFNB_01029	gene	420				
HDFMCFNB_01030	CDS	936	yadG			ABC transporter, ATP-binding protein
HDFMCFNB_01030	gene	936	yadG			
HDFMCFNB_01031	CDS	771	yadH			ABC transporter permease
HDFMCFNB_01031	gene	771	yadH			
HDFMCFNB_01032	CDS	975	dus2	1.-.-.-		tRNA-dihydrouridine synthase
HDFMCFNB_01032	gene	975	dus2			
HDFMCFNB_01033	CDS	1536				periplasmic solute binding family protein
HDFMCFNB_01033	gene	1536				
HDFMCFNB_01034	CDS	123				hypothetical protein
HDFMCFNB_01034	gene	123				
HDFMCFNB_01035	CDS	975				cobalamin synthesis protein
HDFMCFNB_01035	gene	975				
HDFMCFNB_01036	CDS	150	rpmG1			50S ribosomal protein L33
HDFMCFNB_01036	gene	150	rpmG1			
HDFMCFNB_01037	CDS	270	rpsN1			30S ribosomal protein S14
HDFMCFNB_01037	gene	270	rpsN1			
HDFMCFNB_01038	CDS	399				hypothetical protein
HDFMCFNB_01038	gene	399				
HDFMCFNB_01039	CDS	723	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
HDFMCFNB_01039	gene	723	metN2_2			
HDFMCFNB_01040	CDS	672				ABC transporter permease
HDFMCFNB_01040	gene	672				
HDFMCFNB_01041	CDS	819	metQ_2			putative D-methionine-binding lipoprotein MetQ
HDFMCFNB_01041	gene	819	metQ_2			
HDFMCFNB_01042	CDS	1770	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
HDFMCFNB_01042	gene	1770	ypdA			
HDFMCFNB_01043	CDS	729	lytR_3		COG3279	Sensory transduction protein LytR
HDFMCFNB_01043	gene	729	lytR_3			
HDFMCFNB_01044	CDS	420	lrgA		COG1380	Antiholin-like protein LrgA
HDFMCFNB_01044	gene	420	lrgA			
HDFMCFNB_01045	CDS	684				LrgB family protein
HDFMCFNB_01045	gene	684				
HDFMCFNB_01046	CDS	546		3.-.-.-		isochorismatase family protein
HDFMCFNB_01046	gene	546				
HDFMCFNB_01047	CDS	1014		3.1.-.-		esterase
HDFMCFNB_01047	gene	1014				
HDFMCFNB_01048	CDS	4860				hypothetical protein
HDFMCFNB_01048	gene	4860				
HDFMCFNB_01049	CDS	390				hypothetical protein
HDFMCFNB_01049	gene	390				
HDFMCFNB_01050	CDS	735				hypothetical protein
HDFMCFNB_01050	gene	735				
HDFMCFNB_01051	CDS	801				hypothetical protein
HDFMCFNB_01051	gene	801				
HDFMCFNB_01052	CDS	759				hypothetical protein
HDFMCFNB_01052	gene	759				
HDFMCFNB_01053	CDS	1074				cell wall surface anchor family protein
HDFMCFNB_01053	gene	1074				
HDFMCFNB_01054	CDS	486				hypothetical protein
HDFMCFNB_01054	gene	486				
HDFMCFNB_01055	CDS	1461				M protein trans-acting positive regulator
HDFMCFNB_01055	gene	1461				
HDFMCFNB_01056	CDS	498				ECF subfamily RNA polymerase sigma-70 region 2
HDFMCFNB_01056	gene	498				
HDFMCFNB_01057	CDS	885	rsiV			Anti-sigma-V factor RsiV
HDFMCFNB_01057	gene	885	rsiV			
HDFMCFNB_01058	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
HDFMCFNB_01058	gene	1137				
HDFMCFNB_01059	CDS	792				hypothetical protein
HDFMCFNB_01059	gene	792				
HDFMCFNB_01060	CDS	384	yccF		COG3304	Inner membrane protein YccF
HDFMCFNB_01060	gene	384	yccF			
HDFMCFNB_01061	CDS	426				Rrf2 family protein
HDFMCFNB_01061	gene	426				
HDFMCFNB_01062	CDS	621		1.5.1.30		NADH-flavin reductase
HDFMCFNB_01062	gene	621				
HDFMCFNB_01063	CDS	1200				hypothetical protein
HDFMCFNB_01063	gene	1200				
HDFMCFNB_01064	CDS	1245				competence/damage-inducible protein CinA protein
HDFMCFNB_01064	gene	1245				
HDFMCFNB_01065	CDS	1047	recA	3.1.-.-		DNA recombination protein RecA
HDFMCFNB_01065	gene	1047	recA			
HDFMCFNB_01066	CDS	306		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
HDFMCFNB_01066	gene	306				
HDFMCFNB_01067	CDS	1251		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HDFMCFNB_01067	gene	1251				
HDFMCFNB_01068	CDS	342	lacF	2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
HDFMCFNB_01068	gene	342	lacF			
HDFMCFNB_01069	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
HDFMCFNB_01069	gene	1446				
HDFMCFNB_01070	CDS	1896				transcriptional antiterminator bglG
HDFMCFNB_01070	gene	1896				
HDFMCFNB_01071	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
HDFMCFNB_01071	gene	1557	rny			
HDFMCFNB_01072	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
HDFMCFNB_01072	gene	798				
HDFMCFNB_01073	CDS	372	ymcA		COG4550	putative protein YmcA
HDFMCFNB_01073	gene	372	ymcA			
HDFMCFNB_01074	CDS	2577	mutS			DNA mismatch repair protein MutS
HDFMCFNB_01074	gene	2577	mutS			
HDFMCFNB_01075	CDS	2133				DNA mismatch repair protein
HDFMCFNB_01075	gene	2133				
HDFMCFNB_01076	CDS	555				maf protein
HDFMCFNB_01076	gene	555				
HDFMCFNB_01077	CDS	438	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
HDFMCFNB_01077	gene	438	msrB			
HDFMCFNB_01078	CDS	972	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
HDFMCFNB_01078	gene	972	prs1			
HDFMCFNB_01079	CDS	126				hypothetical protein
HDFMCFNB_01079	gene	126				
HDFMCFNB_01080	CDS	144				hypothetical protein
HDFMCFNB_01080	gene	144				
HDFMCFNB_01081	CDS	594				hypothetical protein
HDFMCFNB_01081	gene	594				
HDFMCFNB_01082	CDS	651		5.4.2.6		beta-phosphoglucomutase
HDFMCFNB_01082	gene	651				
HDFMCFNB_01083	CDS	2712		3.2.1.-		glycosyl hydrolase family protein
HDFMCFNB_01083	gene	2712				
HDFMCFNB_01084	CDS	714				GntR family transcriptional regulator
HDFMCFNB_01084	gene	714				
HDFMCFNB_01085	CDS	714				hypothetical protein
HDFMCFNB_01085	gene	714				
HDFMCFNB_01086	CDS	711				hypothetical protein
HDFMCFNB_01086	gene	711				
HDFMCFNB_01087	CDS	450				large conductance mechanosensitive channel protein
HDFMCFNB_01087	gene	450				
HDFMCFNB_01088	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
HDFMCFNB_01088	gene	1269				
HDFMCFNB_01089	CDS	1305		3.4.-.-		peptidase M16 inactive domain protein
HDFMCFNB_01089	gene	1305				
HDFMCFNB_01090	CDS	867				hypothetical protein
HDFMCFNB_01090	gene	867				
HDFMCFNB_01091	CDS	279				hypothetical protein
HDFMCFNB_01091	gene	279				
HDFMCFNB_01092	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HDFMCFNB_01092	gene	579				
HDFMCFNB_01093	CDS	600				hypothetical protein
HDFMCFNB_01093	gene	600				
HDFMCFNB_01094	CDS	1785				ABC transporter ATP-binding protein/permease
HDFMCFNB_01094	gene	1785				
HDFMCFNB_01095	CDS	888				phosphosugar isomerase transcriptional regulator
HDFMCFNB_01095	gene	888				
HDFMCFNB_01096	CDS	900		1.1.1.44		6-phosphogluconate dehydrogenase
HDFMCFNB_01096	gene	900				
HDFMCFNB_01097	CDS	1002		1.1.1.290		4-phosphoerythronate dehydrogenase
HDFMCFNB_01097	gene	1002				
HDFMCFNB_01098	CDS	1107	hcxA_1	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
HDFMCFNB_01098	gene	1107	hcxA_1			
HDFMCFNB_01099	CDS	837		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HDFMCFNB_01099	gene	837				
HDFMCFNB_01100	CDS	873		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HDFMCFNB_01100	gene	873				
HDFMCFNB_01101	CDS	507		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HDFMCFNB_01101	gene	507				
HDFMCFNB_01102	CDS	453		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
HDFMCFNB_01102	gene	453				
HDFMCFNB_01103	CDS	1074	uxuA_1	4.2.1.8		D-mannonate dehydratase, UxuA_1
HDFMCFNB_01103	gene	1074	uxuA_1			
HDFMCFNB_01104	CDS	654	eda		COG0800	Putative KHG/KDPG aldolase
HDFMCFNB_01104	gene	654	eda			
HDFMCFNB_01105	CDS	471				hypothetical protein
HDFMCFNB_01105	gene	471				
HDFMCFNB_01106	CDS	219				hypothetical protein
HDFMCFNB_01106	gene	219				
HDFMCFNB_01107	CDS	885				hypothetical protein
HDFMCFNB_01107	gene	885				
HDFMCFNB_01108	CDS	288				hypothetical protein
HDFMCFNB_01108	gene	288				
HDFMCFNB_01109	CDS	1482				hypothetical protein
HDFMCFNB_01109	gene	1482				
HDFMCFNB_01110	CDS	615	gmk	2.7.4.8		guanylate kinase
HDFMCFNB_01110	gene	615	gmk			
HDFMCFNB_01111	CDS	303	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HDFMCFNB_01111	gene	303	rpoZ			
HDFMCFNB_01112	CDS	2433		3.6.1.-		Primosomal protein N'
HDFMCFNB_01112	gene	2433				
HDFMCFNB_01113	CDS	495		3.5.1.88		Peptide deformylase
HDFMCFNB_01113	gene	495				
HDFMCFNB_01114	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HDFMCFNB_01114	gene	942	fmt			
HDFMCFNB_01115	CDS	1380		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
HDFMCFNB_01115	gene	1380				
HDFMCFNB_01116	CDS	750		3.1.3.16		serine/threonine phosphatase
HDFMCFNB_01116	gene	750				
HDFMCFNB_01117	CDS	2157		2.7.11.1		serine/threonine-protein kinase
HDFMCFNB_01117	gene	2157				
HDFMCFNB_01118	CDS	894	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
HDFMCFNB_01118	gene	894	rsgA			
HDFMCFNB_01119	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
HDFMCFNB_01119	gene	654				
HDFMCFNB_01120	CDS	645		2.7.6.2		thiamin pyrophosphokinase family protein
HDFMCFNB_01120	gene	645				
HDFMCFNB_01121	CDS	189	rpmB			50S ribosomal protein L28
HDFMCFNB_01121	gene	189	rpmB			
HDFMCFNB_01122	CDS	363				alkaline-shock protein
HDFMCFNB_01122	gene	363				
HDFMCFNB_01123	CDS	1677	yloV			DAK2 domain fusion protein YloV
HDFMCFNB_01123	gene	1677	yloV			
HDFMCFNB_01124	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
HDFMCFNB_01124	gene	2037	recG			
HDFMCFNB_01125	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
HDFMCFNB_01125	gene	1002	plsX			
HDFMCFNB_01126	CDS	240				acyl carrier protein
HDFMCFNB_01126	gene	240				
HDFMCFNB_01127	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
HDFMCFNB_01127	gene	1008				
HDFMCFNB_01128	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
HDFMCFNB_01128	gene	945	oppF			
HDFMCFNB_01129	CDS	963				ABC transporter permease
HDFMCFNB_01129	gene	963				
HDFMCFNB_01130	CDS	924				ABC transporter permease
HDFMCFNB_01130	gene	924				
HDFMCFNB_01131	CDS	1779				family 5 extracellular solute-binding protein
HDFMCFNB_01131	gene	1779				
HDFMCFNB_01132	CDS	693	rnc	3.1.26.3		ribonuclease III
HDFMCFNB_01132	gene	693	rnc			
HDFMCFNB_01133	CDS	3579				chromosome partition protein SMC
HDFMCFNB_01133	gene	3579				
HDFMCFNB_01134	CDS	828		3.-.-.-		HAD superfamily hydrolase
HDFMCFNB_01134	gene	828				
HDFMCFNB_01135	CDS	1329	ftsY			Signal recognition particle receptor FtsY
HDFMCFNB_01135	gene	1329	ftsY			
HDFMCFNB_01136	CDS	486				hypothetical protein
HDFMCFNB_01136	gene	486				
HDFMCFNB_01137	CDS	399				glyoxalase family protein
HDFMCFNB_01137	gene	399				
HDFMCFNB_01138	CDS	897				integral membrane protein
HDFMCFNB_01138	gene	897				
HDFMCFNB_01139	CDS	501		3.-.-.-		isochorismatase family hydrolase
HDFMCFNB_01139	gene	501				
HDFMCFNB_01140	CDS	2271		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
HDFMCFNB_01140	gene	2271				
HDFMCFNB_01141	CDS	453	yueI		COG5506	putative protein YueI
HDFMCFNB_01141	gene	453	yueI			
HDFMCFNB_01142	CDS	948				iron ABC transporter system permease
HDFMCFNB_01142	gene	948				
HDFMCFNB_01143	CDS	966				iron ABC transporter system permease
HDFMCFNB_01143	gene	966				
HDFMCFNB_01144	CDS	756	yclP_2	3.6.3.-		iron ABC transporter ATP-binding protein
HDFMCFNB_01144	gene	756	yclP_2			
HDFMCFNB_01145	CDS	954				iron ABC transporter substrate-binding protein
HDFMCFNB_01145	gene	954				
HDFMCFNB_01146	CDS	1644				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HDFMCFNB_01146	gene	1644				
HDFMCFNB_01147	CDS	1221	pepT_2	3.4.11.4		peptidase T
HDFMCFNB_01147	gene	1221	pepT_2			
HDFMCFNB_01148	CDS	558				hypothetical protein
HDFMCFNB_01148	gene	558				
HDFMCFNB_01149	CDS	612				hypothetical protein
HDFMCFNB_01149	gene	612				
HDFMCFNB_01150	CDS	363				hypothetical protein
HDFMCFNB_01150	gene	363				
HDFMCFNB_01151	CDS	4272				hypothetical protein
HDFMCFNB_01151	gene	4272				
HDFMCFNB_01152	CDS	3825				hypothetical protein
HDFMCFNB_01152	gene	3825				
HDFMCFNB_01153	CDS	537		3.4.21.89		signal peptidase I
HDFMCFNB_01153	gene	537				
HDFMCFNB_01154	CDS	549				BioY family protein
HDFMCFNB_01154	gene	549				
HDFMCFNB_01155	CDS	612	rpsD			30S ribosomal protein S4
HDFMCFNB_01155	gene	612	rpsD			
HDFMCFNB_01156	CDS	804				formate/nitrite transporter
HDFMCFNB_01156	gene	804				
HDFMCFNB_01157	CDS	654		1.14.11.33		DNA alkylation repair protein
HDFMCFNB_01157	gene	654				
HDFMCFNB_01158	CDS	777		3.-.-.-		HAD superfamily hydrolase
HDFMCFNB_01158	gene	777				
HDFMCFNB_01159	CDS	564	def	3.5.1.88		peptide deformylase
HDFMCFNB_01159	gene	564	def			
HDFMCFNB_01160	CDS	270	rpsO			30S ribosomal protein S15
HDFMCFNB_01160	gene	270	rpsO			
HDFMCFNB_01161	CDS	2115	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HDFMCFNB_01161	gene	2115	pnp			
HDFMCFNB_01162	CDS	861	mreC			rod shape-determining protein MreC
HDFMCFNB_01162	gene	861	mreC			
HDFMCFNB_01163	CDS	510	mreD			rod shape-determining protein MreD
HDFMCFNB_01163	gene	510	mreD			
HDFMCFNB_01164	CDS	1449				hypothetical protein
HDFMCFNB_01164	gene	1449				
HDFMCFNB_01165	CDS	570				TetR family dihydroxyacetone kinase regulator
HDFMCFNB_01165	gene	570				
HDFMCFNB_01166	CDS	471		3.1.3.48		phosphotyrosine protein phosphatase
HDFMCFNB_01166	gene	471				
HDFMCFNB_01167	CDS	231				hypothetical protein
HDFMCFNB_01167	gene	231				
HDFMCFNB_01168	CDS	735				sortase family protein
HDFMCFNB_01168	gene	735				
HDFMCFNB_01169	CDS	786				hypothetical protein
HDFMCFNB_01169	gene	786				
HDFMCFNB_01170	CDS	627				hypothetical protein
HDFMCFNB_01170	gene	627				
HDFMCFNB_01171	CDS	576				membrane protein
HDFMCFNB_01171	gene	576				
HDFMCFNB_01172	CDS	363				hypothetical protein
HDFMCFNB_01172	gene	363				
HDFMCFNB_01173	CDS	768				hypothetical protein
HDFMCFNB_01173	gene	768				
HDFMCFNB_01174	CDS	552				DNA-3-methyladenine glycosylase I
HDFMCFNB_01174	gene	552				
HDFMCFNB_01175	CDS	753	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
HDFMCFNB_01175	gene	753	ybbH			
HDFMCFNB_01176	CDS	789				protein YebG
HDFMCFNB_01176	gene	789				
HDFMCFNB_01177	CDS	1095				hypothetical protein
HDFMCFNB_01177	gene	1095				
HDFMCFNB_01178	CDS	438		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
HDFMCFNB_01178	gene	438				
HDFMCFNB_01179	CDS	477		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HDFMCFNB_01179	gene	477				
HDFMCFNB_01180	CDS	1152		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
HDFMCFNB_01180	gene	1152				
HDFMCFNB_01181	CDS	774		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HDFMCFNB_01181	gene	774				
HDFMCFNB_01182	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HDFMCFNB_01182	gene	819				
HDFMCFNB_01183	CDS	1656				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HDFMCFNB_01183	gene	1656				
HDFMCFNB_01184	CDS	342				small secreted protein
HDFMCFNB_01184	gene	342				
HDFMCFNB_01185	CDS	1077		3.4.11.7		glutamyl aminopeptidase
HDFMCFNB_01185	gene	1077				
HDFMCFNB_01186	CDS	315				thioredoxin
HDFMCFNB_01186	gene	315				
HDFMCFNB_01187	CDS	456				universal stress family protein
HDFMCFNB_01187	gene	456				
HDFMCFNB_01188	CDS	732				GntR family transcriptional regulator
HDFMCFNB_01188	gene	732				
HDFMCFNB_01189	CDS	411				hypothetical protein
HDFMCFNB_01189	gene	411				
HDFMCFNB_01190	CDS	744				hypothetical protein
HDFMCFNB_01190	gene	744				
HDFMCFNB_01191	CDS	474		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
HDFMCFNB_01191	gene	474				
HDFMCFNB_01192	CDS	771		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HDFMCFNB_01192	gene	771				
HDFMCFNB_01193	CDS	825		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
