locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDEABKCA_00891	gene	756	yclP_2			
KDEABKCA_00892	CDS	966				iron ABC transporter system permease
KDEABKCA_00892	gene	966				
KDEABKCA_00893	CDS	948				iron ABC transporter system permease
KDEABKCA_00893	gene	948				
KDEABKCA_00894	CDS	453	yueI		COG5506	putative protein YueI
KDEABKCA_00894	gene	453	yueI			
KDEABKCA_00895	CDS	2271		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
KDEABKCA_00895	gene	2271				
KDEABKCA_00896	CDS	501		3.-.-.-		isochorismatase family hydrolase
KDEABKCA_00896	gene	501				
KDEABKCA_00897	CDS	897				integral membrane protein
KDEABKCA_00897	gene	897				
KDEABKCA_00898	CDS	399				glyoxalase family protein
KDEABKCA_00898	gene	399				
KDEABKCA_00899	CDS	486				hypothetical protein
KDEABKCA_00899	gene	486				
KDEABKCA_00900	CDS	1329	ftsY			Signal recognition particle receptor FtsY
KDEABKCA_00900	gene	1329	ftsY			
KDEABKCA_00901	CDS	828		3.-.-.-		HAD superfamily hydrolase
KDEABKCA_00901	gene	828				
KDEABKCA_00902	CDS	3579				chromosome partition protein SMC
KDEABKCA_00902	gene	3579				
KDEABKCA_00903	CDS	693	rnc	3.1.26.3		ribonuclease III
KDEABKCA_00903	gene	693	rnc			
KDEABKCA_00904	CDS	1779				family 5 extracellular solute-binding protein
KDEABKCA_00904	gene	1779				
KDEABKCA_00905	CDS	924				ABC transporter permease
KDEABKCA_00905	gene	924				
KDEABKCA_00906	CDS	963				ABC transporter permease
KDEABKCA_00906	gene	963				
KDEABKCA_00907	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
KDEABKCA_00907	gene	945	oppF			
KDEABKCA_00908	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
KDEABKCA_00908	gene	1008				
KDEABKCA_00909	CDS	240				acyl carrier protein
KDEABKCA_00909	gene	240				
KDEABKCA_00910	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
KDEABKCA_00910	gene	1002	plsX			
KDEABKCA_00911	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
KDEABKCA_00911	gene	2037	recG			
KDEABKCA_00912	CDS	1677	yloV			DAK2 domain fusion protein YloV
KDEABKCA_00912	gene	1677	yloV			
KDEABKCA_00913	CDS	363				alkaline-shock protein
KDEABKCA_00913	gene	363				
KDEABKCA_00914	CDS	189	rpmB			50S ribosomal protein L28
KDEABKCA_00914	gene	189	rpmB			
KDEABKCA_00915	CDS	645		2.7.6.2		thiamin pyrophosphokinase family protein
KDEABKCA_00915	gene	645				
KDEABKCA_00916	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
KDEABKCA_00916	gene	654				
KDEABKCA_00917	CDS	894	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
KDEABKCA_00917	gene	894	rsgA			
KDEABKCA_00918	CDS	2157		2.7.11.1		serine/threonine-protein kinase
KDEABKCA_00918	gene	2157				
KDEABKCA_00919	CDS	750		3.1.3.16		serine/threonine phosphatase
KDEABKCA_00919	gene	750				
KDEABKCA_00920	CDS	1380		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
KDEABKCA_00920	gene	1380				
KDEABKCA_00921	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
KDEABKCA_00921	gene	942	fmt			
KDEABKCA_00922	CDS	495		3.5.1.88		Peptide deformylase
KDEABKCA_00922	gene	495				
KDEABKCA_00923	CDS	2433		3.6.1.-		Primosomal protein N'
KDEABKCA_00923	gene	2433				
KDEABKCA_00924	CDS	303	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
KDEABKCA_00924	gene	303	rpoZ			
KDEABKCA_00925	CDS	615	gmk	2.7.4.8		guanylate kinase
KDEABKCA_00925	gene	615	gmk			
KDEABKCA_00926	CDS	1482				hypothetical protein
KDEABKCA_00926	gene	1482				
KDEABKCA_00927	CDS	288				hypothetical protein
KDEABKCA_00927	gene	288				
KDEABKCA_00928	CDS	885				hypothetical protein
KDEABKCA_00928	gene	885				
KDEABKCA_00929	CDS	219				hypothetical protein
KDEABKCA_00929	gene	219				
KDEABKCA_00930	CDS	471				hypothetical protein
KDEABKCA_00930	gene	471				
KDEABKCA_00931	CDS	654	eda		COG0800	Putative KHG/KDPG aldolase
KDEABKCA_00931	gene	654	eda			
KDEABKCA_00932	CDS	1074	uxuA_1	4.2.1.8		D-mannonate dehydratase, UxuA_1
KDEABKCA_00932	gene	1074	uxuA_1			
KDEABKCA_00933	CDS	453		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KDEABKCA_00933	gene	453				
KDEABKCA_00934	CDS	507		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KDEABKCA_00934	gene	507				
KDEABKCA_00935	CDS	873		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KDEABKCA_00935	gene	873				
KDEABKCA_00936	CDS	837		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KDEABKCA_00936	gene	837				
KDEABKCA_00937	CDS	1107	hcxA_1	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
KDEABKCA_00937	gene	1107	hcxA_1			
KDEABKCA_00938	CDS	1002		1.1.1.290		4-phosphoerythronate dehydrogenase
KDEABKCA_00938	gene	1002				
KDEABKCA_00939	CDS	900		1.1.1.44		6-phosphogluconate dehydrogenase
KDEABKCA_00939	gene	900				
KDEABKCA_00940	CDS	888				phosphosugar isomerase transcriptional regulator
KDEABKCA_00940	gene	888				
KDEABKCA_00941	CDS	1785				ABC transporter ATP-binding protein/permease
KDEABKCA_00941	gene	1785				
KDEABKCA_00942	CDS	600				hypothetical protein
KDEABKCA_00942	gene	600				
KDEABKCA_00943	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KDEABKCA_00943	gene	579				
KDEABKCA_00944	CDS	213				hypothetical protein
KDEABKCA_00944	gene	213				
KDEABKCA_00945	CDS	867				hypothetical protein
KDEABKCA_00945	gene	867				
KDEABKCA_00946	CDS	1305		3.4.-.-		peptidase M16 inactive domain protein
KDEABKCA_00946	gene	1305				
KDEABKCA_00947	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
KDEABKCA_00947	gene	1269				
KDEABKCA_00948	CDS	450				large conductance mechanosensitive channel protein
KDEABKCA_00948	gene	450				
KDEABKCA_00949	CDS	714				hypothetical protein
KDEABKCA_00949	gene	714				
KDEABKCA_00950	CDS	708				hypothetical protein
KDEABKCA_00950	gene	708				
KDEABKCA_00951	CDS	714				GntR family transcriptional regulator
KDEABKCA_00951	gene	714				
KDEABKCA_00952	CDS	2712		3.2.1.-		glycosyl hydrolase family protein
KDEABKCA_00952	gene	2712				
KDEABKCA_00953	CDS	651		5.4.2.6		beta-phosphoglucomutase
KDEABKCA_00953	gene	651				
KDEABKCA_00954	CDS	594				hypothetical protein
KDEABKCA_00954	gene	594				
KDEABKCA_00955	CDS	126				hypothetical protein
KDEABKCA_00955	gene	126				
KDEABKCA_00956	CDS	534				hypothetical protein
KDEABKCA_00956	gene	534				
KDEABKCA_00957	CDS	972	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
KDEABKCA_00957	gene	972	prs1			
KDEABKCA_00958	CDS	438	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
KDEABKCA_00958	gene	438	msrB			
KDEABKCA_00959	CDS	555				maf protein
KDEABKCA_00959	gene	555				
KDEABKCA_00960	CDS	2133				DNA mismatch repair protein
KDEABKCA_00960	gene	2133				
KDEABKCA_00961	CDS	2577	mutS			DNA mismatch repair protein MutS
KDEABKCA_00961	gene	2577	mutS			
KDEABKCA_00962	CDS	372	ymcA		COG4550	putative protein YmcA
KDEABKCA_00962	gene	372	ymcA			
KDEABKCA_00963	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
KDEABKCA_00963	gene	798				
KDEABKCA_00964	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
KDEABKCA_00964	gene	1557	rny			
KDEABKCA_00965	CDS	1047	recA	3.1.-.-		DNA recombination protein RecA
KDEABKCA_00965	gene	1047	recA			
KDEABKCA_00966	CDS	1245				competence/damage-inducible protein CinA protein
KDEABKCA_00966	gene	1245				
KDEABKCA_00967	CDS	1200				hypothetical protein
KDEABKCA_00967	gene	1200				
KDEABKCA_00968	CDS	621		1.5.1.30		NADH-flavin reductase
KDEABKCA_00968	gene	621				
KDEABKCA_00969	CDS	426				Rrf2 family protein
KDEABKCA_00969	gene	426				
KDEABKCA_00970	CDS	384	yccF		COG3304	Inner membrane protein YccF
KDEABKCA_00970	gene	384	yccF			
KDEABKCA_00971	CDS	792				hypothetical protein
KDEABKCA_00971	gene	792				
KDEABKCA_00972	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
KDEABKCA_00972	gene	1137				
KDEABKCA_00973	CDS	885	rsiV			Anti-sigma-V factor RsiV
KDEABKCA_00973	gene	885	rsiV			
KDEABKCA_00974	CDS	498				ECF subfamily RNA polymerase sigma-70 region 2
KDEABKCA_00974	gene	498				
KDEABKCA_00975	CDS	1482				M protein trans-acting positive regulator
KDEABKCA_00975	gene	1482				
KDEABKCA_00976	CDS	486				hypothetical protein
KDEABKCA_00976	gene	486				
KDEABKCA_00977	CDS	1074				cell wall surface anchor family protein
KDEABKCA_00977	gene	1074				
KDEABKCA_00978	CDS	759				hypothetical protein
KDEABKCA_00978	gene	759				
KDEABKCA_00979	CDS	801				hypothetical protein
KDEABKCA_00979	gene	801				
KDEABKCA_00980	CDS	735				hypothetical protein
KDEABKCA_00980	gene	735				
KDEABKCA_00981	CDS	390				hypothetical protein
KDEABKCA_00981	gene	390				
KDEABKCA_00982	CDS	4857				hypothetical protein
KDEABKCA_00982	gene	4857				
KDEABKCA_00983	CDS	1014		3.1.-.-		esterase
KDEABKCA_00983	gene	1014				
KDEABKCA_00984	CDS	546		3.-.-.-		isochorismatase family protein
KDEABKCA_00984	gene	546				
KDEABKCA_00985	CDS	684				LrgB family protein
KDEABKCA_00985	gene	684				
KDEABKCA_00986	CDS	420	lrgA		COG1380	Antiholin-like protein LrgA
KDEABKCA_00986	gene	420	lrgA			
KDEABKCA_00987	CDS	729	lytR_2		COG3279	Sensory transduction protein LytR
KDEABKCA_00987	gene	729	lytR_2			
KDEABKCA_00988	CDS	1770	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KDEABKCA_00988	gene	1770	ypdA			
KDEABKCA_00989	CDS	819	metQ_1			putative D-methionine-binding lipoprotein MetQ
KDEABKCA_00989	gene	819	metQ_1			
KDEABKCA_00990	CDS	672				ABC transporter permease
KDEABKCA_00990	gene	672				
KDEABKCA_00991	CDS	723	metN2_1	3.6.3.-		ABC transporter ATP-binding protein
KDEABKCA_00991	gene	723	metN2_1			
KDEABKCA_00992	CDS	399				hypothetical protein
KDEABKCA_00992	gene	399				
KDEABKCA_00993	CDS	270	rpsN1			30S ribosomal protein S14
KDEABKCA_00993	gene	270	rpsN1			
KDEABKCA_00994	CDS	150	rpmG1			50S ribosomal protein L33
KDEABKCA_00994	gene	150	rpmG1			
KDEABKCA_00995	CDS	975				cobalamin synthesis protein
KDEABKCA_00995	gene	975				
KDEABKCA_00996	CDS	123				hypothetical protein
KDEABKCA_00996	gene	123				
KDEABKCA_00997	CDS	1536				periplasmic solute binding family protein
KDEABKCA_00997	gene	1536				
KDEABKCA_00998	CDS	975	dus2	1.-.-.-		tRNA-dihydrouridine synthase
KDEABKCA_00998	gene	975	dus2			
KDEABKCA_00999	CDS	771	yadH			ABC transporter permease
KDEABKCA_00999	gene	771	yadH			
KDEABKCA_01000	CDS	936	yadG			ABC transporter, ATP-binding protein
KDEABKCA_01000	gene	936	yadG			
KDEABKCA_01001	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KDEABKCA_01001	gene	420				
KDEABKCA_01002	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KDEABKCA_01002	gene	492				
KDEABKCA_01003	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KDEABKCA_01003	gene	816				
KDEABKCA_01004	CDS	828		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KDEABKCA_01004	gene	828				
KDEABKCA_01005	CDS	2520				PRD domain-containing protein
KDEABKCA_01005	gene	2520				
KDEABKCA_01006	CDS	2877	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
KDEABKCA_01006	gene	2877	srmB			
KDEABKCA_01007	CDS	417	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
KDEABKCA_01007	gene	417	nudG			
KDEABKCA_01008	CDS	714				hypothetical protein
KDEABKCA_01008	gene	714				
KDEABKCA_01009	CDS	1464				hypothetical protein
KDEABKCA_01009	gene	1464				
KDEABKCA_01010	CDS	2730				hypothetical protein
KDEABKCA_01010	gene	2730				
KDEABKCA_01011	CDS	3723				hypothetical protein
KDEABKCA_01011	gene	3723				
KDEABKCA_01012	CDS	459				hypothetical protein
KDEABKCA_01012	gene	459				
KDEABKCA_01013	CDS	1281				hypothetical protein
KDEABKCA_01013	gene	1281				
KDEABKCA_01014	CDS	225				hypothetical protein
KDEABKCA_01014	gene	225				
KDEABKCA_01015	CDS	426				hypothetical protein
KDEABKCA_01015	gene	426				
KDEABKCA_01016	CDS	315				hypothetical protein
KDEABKCA_01016	gene	315				
KDEABKCA_01017	CDS	387				hypothetical protein
KDEABKCA_01017	gene	387				
KDEABKCA_01018	CDS	693				FtsK/SpoIIIE family protein
KDEABKCA_01018	gene	693				
KDEABKCA_01019	CDS	603				hypothetical protein
KDEABKCA_01019	gene	603				
KDEABKCA_01020	CDS	603	repB			Replication protein RepB
KDEABKCA_01020	gene	603	repB			
KDEABKCA_01021	CDS	183				hypothetical protein
KDEABKCA_01021	gene	183				
KDEABKCA_01022	CDS	1044	xerC_2			site-specific tyrosine recombinase XerC-family protein
KDEABKCA_01022	gene	1044	xerC_2			
KDEABKCA_01023	CDS	393	rpsI			30S ribosomal protein S9
KDEABKCA_01023	gene	393	rpsI			
KDEABKCA_01024	CDS	444	rplM			50S ribosomal protein L13
KDEABKCA_01024	gene	444	rplM			
KDEABKCA_01025	CDS	468		1.16.-.-		DNA protection during starvation protein 1
KDEABKCA_01025	gene	468				
KDEABKCA_01026	CDS	720				hypothetical protein
KDEABKCA_01026	gene	720				
KDEABKCA_01027	CDS	1521		2.7.1.12		gluconate kinase
KDEABKCA_01027	gene	1521				
KDEABKCA_01028	CDS	693		3.4.-.-		bacterial Peptidase A24 protein
KDEABKCA_01028	gene	693				
KDEABKCA_01029	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KDEABKCA_01029	gene	3654	rpoC			
KDEABKCA_01030	CDS	3615	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
KDEABKCA_01030	gene	3615	rpoB			
KDEABKCA_01031	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KDEABKCA_01031	gene	342				
KDEABKCA_01032	CDS	231				AbrB family transcriptional regulator
KDEABKCA_01032	gene	231				
KDEABKCA_01033	CDS	216				hypothetical protein
KDEABKCA_01033	gene	216				
KDEABKCA_01034	CDS	993		6.3.4.15		biotin-[acetyl-CoA-carboxylase] ligase
KDEABKCA_01034	gene	993				
KDEABKCA_01035	CDS	633				hypothetical protein
KDEABKCA_01035	gene	633				
KDEABKCA_01036	CDS	1296				hypothetical protein
KDEABKCA_01036	gene	1296				
KDEABKCA_01037	CDS	1617	lytR_3			Transcriptional regulator LytR
KDEABKCA_01037	gene	1617	lytR_3			
KDEABKCA_01038	CDS	144				hypothetical protein
KDEABKCA_01038	gene	144				
KDEABKCA_01039	CDS	4692				hypothetical protein
KDEABKCA_01039	gene	4692				
KDEABKCA_01040	CDS	2988				hypothetical protein
KDEABKCA_01040	gene	2988				
KDEABKCA_01041	CDS	3918				hypothetical protein
KDEABKCA_01041	gene	3918				
KDEABKCA_01042	CDS	363				hypothetical protein
KDEABKCA_01042	gene	363				
KDEABKCA_01043	CDS	948		2.5.1.-		prenyltransferase, UbiA family
KDEABKCA_01043	gene	948				
KDEABKCA_01044	CDS	1068				ApbE family protein
KDEABKCA_01044	gene	1068				
KDEABKCA_01045	CDS	930				FMN-binding domain-containing protein
KDEABKCA_01045	gene	930				
KDEABKCA_01046	CDS	1947		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
KDEABKCA_01046	gene	1947				
KDEABKCA_01047	CDS	423				CobW/P47K family protein
KDEABKCA_01047	gene	423				
KDEABKCA_01048	CDS	558		2.5.1.30		Heptaprenyl diphosphate synthase component I
KDEABKCA_01048	gene	558				
KDEABKCA_01049	CDS	987		2.5.1.10		polyprenyl synthetase
KDEABKCA_01049	gene	987				
KDEABKCA_01050	CDS	792	folP	2.5.1.15		Dihydropteroate synthase
KDEABKCA_01050	gene	792	folP			
KDEABKCA_01051	CDS	594		2.7.7.56		Ribonuclease PH/Ham1 protein
KDEABKCA_01051	gene	594				
KDEABKCA_01052	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
KDEABKCA_01052	gene	561	folE			
KDEABKCA_01053	CDS	486	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KDEABKCA_01053	gene	486	folK			
KDEABKCA_01054	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KDEABKCA_01054	gene	363	folB			
KDEABKCA_01055	CDS	1350		1.8.1.7		Glutathione reductase
KDEABKCA_01055	gene	1350				
KDEABKCA_01056	CDS	399				hypothetical protein
KDEABKCA_01056	gene	399				
KDEABKCA_01057	CDS	1554		3.5.2.9		hydantoinase/oxoprolinase
KDEABKCA_01057	gene	1554				
KDEABKCA_01058	CDS	1095				hypothetical protein
KDEABKCA_01058	gene	1095				
KDEABKCA_01059	CDS	1269	codB		COG1457	Cytosine permease
KDEABKCA_01059	gene	1269	codB			
KDEABKCA_01060	CDS	1563				hypothetical protein
KDEABKCA_01060	gene	1563				
KDEABKCA_01061	CDS	1248		3.4.-.-		peptidase, U32 family
KDEABKCA_01061	gene	1248				
KDEABKCA_01062	CDS	921		3.4.-.-		peptidase, U32 family
KDEABKCA_01062	gene	921				
KDEABKCA_01063	CDS	1035				hypothetical protein
KDEABKCA_01063	gene	1035				
KDEABKCA_01064	CDS	2496				negative regulator of genetic competence ClpC/MecB
KDEABKCA_01064	gene	2496				
KDEABKCA_01065	CDS	468				firmicute transcriptional repressor of class III stress
KDEABKCA_01065	gene	468				
KDEABKCA_01066	CDS	1188	metB_2	2.5.1.48		cystathionine gamma-synthase
KDEABKCA_01066	gene	1188	metB_2			
KDEABKCA_01067	CDS	1308		2.7.1.69		PTS system, lactose/cellobiose IIC component
KDEABKCA_01067	gene	1308				
KDEABKCA_01068	CDS	849				RpiR family transcriptional regulator
KDEABKCA_01068	gene	849				
KDEABKCA_01069	tRNA	74				tRNA-Pro(tgg)
KDEABKCA_01069	gene	74				
KDEABKCA_01070	CDS	306				hypothetical protein
KDEABKCA_01070	gene	306				
KDEABKCA_01071	CDS	96				hypothetical protein
KDEABKCA_01071	gene	96				
KDEABKCA_01072	CDS	276				hypothetical protein
KDEABKCA_01072	gene	276				
KDEABKCA_01073	CDS	270				ISEnfa3, transposase
KDEABKCA_01073	gene	270				
KDEABKCA_01074	CDS	294	esxA			ESAT-6 secretion system extracellular protein A
KDEABKCA_01074	gene	294	esxA			
KDEABKCA_01075	CDS	3408				hypothetical protein
KDEABKCA_01075	gene	3408				
KDEABKCA_01076	CDS	510				hypothetical protein
KDEABKCA_01076	gene	510				
KDEABKCA_01077	CDS	270				hypothetical protein
KDEABKCA_01077	gene	270				
KDEABKCA_01078	CDS	1167	essB			ESAT-6 secretion machinery protein EssB
KDEABKCA_01078	gene	1167	essB			
KDEABKCA_01079	CDS	4449	essC		COG1674	ESAT-6 secretion machinery protein EssC
KDEABKCA_01079	gene	4449	essC			
KDEABKCA_01080	CDS	864				hypothetical protein
KDEABKCA_01080	gene	864				
KDEABKCA_01081	CDS	447				hypothetical protein
KDEABKCA_01081	gene	447				
KDEABKCA_01082	CDS	276				hypothetical protein
KDEABKCA_01082	gene	276				
KDEABKCA_01083	CDS	645				hypothetical protein
KDEABKCA_01083	gene	645				
KDEABKCA_01084	CDS	1533				hypothetical protein
KDEABKCA_01084	gene	1533				
KDEABKCA_01085	CDS	711				hypothetical protein
KDEABKCA_01085	gene	711				
KDEABKCA_01086	CDS	1164				hypothetical protein
KDEABKCA_01086	gene	1164				
KDEABKCA_01087	CDS	726				hypothetical protein
KDEABKCA_01087	gene	726				
KDEABKCA_01088	CDS	192				hypothetical protein
KDEABKCA_01088	gene	192				
KDEABKCA_01089	CDS	711				hypothetical protein
KDEABKCA_01089	gene	711				
KDEABKCA_01090	CDS	696				hypothetical protein
KDEABKCA_01090	gene	696				
KDEABKCA_01091	CDS	636				hypothetical protein
KDEABKCA_01091	gene	636				
KDEABKCA_01092	CDS	429				hypothetical protein
KDEABKCA_01092	gene	429				
KDEABKCA_01093	CDS	450				hypothetical protein
KDEABKCA_01093	gene	450				
KDEABKCA_01094	CDS	789				hypothetical protein
KDEABKCA_01094	gene	789				
KDEABKCA_01095	CDS	1098	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KDEABKCA_01095	gene	1098	ftsH			
KDEABKCA_01096	CDS	2235				hypothetical protein
KDEABKCA_01096	gene	2235				
KDEABKCA_01097	CDS	234				hypothetical protein
KDEABKCA_01097	gene	234				
KDEABKCA_01098	CDS	270				hypothetical protein
KDEABKCA_01098	gene	270				
KDEABKCA_01099	CDS	402				RNA polymerase sigma-70 factor, region 4
KDEABKCA_01099	gene	402				
KDEABKCA_01100	CDS	246				Helix-turn-helix domain protein
KDEABKCA_01100	gene	246				
KDEABKCA_01101	CDS	189				hypothetical protein
KDEABKCA_01101	gene	189				
KDEABKCA_01102	CDS	1143	xerC_3			Tyrosine recombinase XerC
KDEABKCA_01102	gene	1143	xerC_3			
KDEABKCA_01103	CDS	834				hypothetical protein
KDEABKCA_01103	gene	834				
KDEABKCA_01104	CDS	1062				LacI family transcriptional regulator
KDEABKCA_01104	gene	1062				
KDEABKCA_01105	CDS	387				hypothetical protein
KDEABKCA_01105	gene	387				
KDEABKCA_01106	CDS	1800				hypothetical protein
KDEABKCA_01106	gene	1800				
KDEABKCA_01107	CDS	1143		3.2.1.-		glycosyl hydrolase family protein
KDEABKCA_01107	gene	1143				
KDEABKCA_01108	CDS	1278				hypothetical protein
KDEABKCA_01108	gene	1278				
KDEABKCA_01109	CDS	903				ABC transporter ATP-binding protein
KDEABKCA_01109	gene	903				
KDEABKCA_01110	CDS	879				ABC transporter, permease protein
KDEABKCA_01110	gene	879				
KDEABKCA_01111	CDS	672				hypothetical protein
KDEABKCA_01111	gene	672				
KDEABKCA_01112	CDS	969				hypothetical protein
KDEABKCA_01112	gene	969				
KDEABKCA_01113	CDS	3780				hypothetical protein
KDEABKCA_01113	gene	3780				
KDEABKCA_01114	CDS	1005	trpS_1	6.1.1.2		Tryptophanyl-tRNA synthetase II
KDEABKCA_01114	gene	1005	trpS_1			
KDEABKCA_01115	CDS	1734				ABC transporter ATP-binding protein
KDEABKCA_01115	gene	1734				
KDEABKCA_01116	CDS	1728				ABC transporter ATP-binding protein
KDEABKCA_01116	gene	1728				
KDEABKCA_01117	CDS	768				MerR family transcriptional regulator
KDEABKCA_01117	gene	768				
KDEABKCA_01118	CDS	3321				hypothetical protein
KDEABKCA_01118	gene	3321				
KDEABKCA_01119	CDS	939				ABC transporter permease
KDEABKCA_01119	gene	939				
KDEABKCA_01120	CDS	924				ABC transporter permease
KDEABKCA_01120	gene	924				
KDEABKCA_01121	CDS	1467				extracellular solute-binding protein
KDEABKCA_01121	gene	1467				
KDEABKCA_01122	CDS	636				integral membrane protein
KDEABKCA_01122	gene	636				
KDEABKCA_01123	CDS	1713		2.7.13.3		sensor histidine kinase
KDEABKCA_01123	gene	1713				
KDEABKCA_01124	CDS	1482				AraC family transcriptional regulator
KDEABKCA_01124	gene	1482				
KDEABKCA_01125	CDS	2142		3.2.1.-		alpha-1,2-mannosidase
KDEABKCA_01125	gene	2142				
KDEABKCA_01126	CDS	1113				hypothetical protein
KDEABKCA_01126	gene	1113				
KDEABKCA_01127	CDS	483				hypothetical protein
KDEABKCA_01127	gene	483				
KDEABKCA_01128	CDS	381				glyoxylase
KDEABKCA_01128	gene	381				
KDEABKCA_01129	CDS	1467		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
KDEABKCA_01129	gene	1467				
KDEABKCA_01130	CDS	1005				hypothetical protein
KDEABKCA_01130	gene	1005				
KDEABKCA_01131	CDS	354				hypothetical protein
KDEABKCA_01131	gene	354				
KDEABKCA_01132	CDS	705		3.4.24.-		Zn-dependent protease
KDEABKCA_01132	gene	705				
KDEABKCA_01133	CDS	339				hypothetical protein
