locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMDCKEIE_00985	CDS	660		5.3.4.1		dithiol-disulfide isomerase
KMDCKEIE_00985	gene	660				
KMDCKEIE_00986	CDS	579		4.6.1.1		adenylate cyclase
KMDCKEIE_00986	gene	579				
KMDCKEIE_00987	CDS	675		2.7.6.5		GTP diphosphokinase
KMDCKEIE_00987	gene	675				
KMDCKEIE_00988	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
KMDCKEIE_00988	gene	798	ppnK			
KMDCKEIE_00989	CDS	894		5.4.99.-		ribosomal large subunit pseudouridine synthase
KMDCKEIE_00989	gene	894				
KMDCKEIE_00990	CDS	1362	mgtE			magnesium transporter
KMDCKEIE_00990	gene	1362	mgtE			
KMDCKEIE_00991	CDS	630	cutC			copper homeostasis protein CutC
KMDCKEIE_00991	gene	630	cutC			
KMDCKEIE_00992	CDS	846		2.1.1.-		methyltransferase domain protein
KMDCKEIE_00992	gene	846				
KMDCKEIE_00993	CDS	507		2.1.1.-		TrmH family RNA methyltransferase
KMDCKEIE_00993	gene	507				
KMDCKEIE_00994	CDS	645		5.4.2.1		phosphoglycerate mutase family protein
KMDCKEIE_00994	gene	645				
KMDCKEIE_00995	CDS	2610				RecD/TraA family helicase
KMDCKEIE_00995	gene	2610				
KMDCKEIE_00996	CDS	960		2.7.1.107		diacylglycerol kinase catalytic subunit
KMDCKEIE_00996	gene	960				
KMDCKEIE_00997	CDS	507				integral membrane protein
KMDCKEIE_00997	gene	507				
KMDCKEIE_00998	CDS	1206	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
KMDCKEIE_00998	gene	1206	femB			
KMDCKEIE_00999	CDS	636				integral membrane protein
KMDCKEIE_00999	gene	636				
KMDCKEIE_01000	CDS	555	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
KMDCKEIE_01000	gene	555	coaC			
KMDCKEIE_01001	CDS	774		6.3.2.5		phosphopantothenate--cysteine ligase
KMDCKEIE_01001	gene	774				
KMDCKEIE_01002	CDS	993		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
KMDCKEIE_01002	gene	993				
KMDCKEIE_01003	CDS	543				helix-turn-helix domain-containing protein
KMDCKEIE_01003	gene	543				
KMDCKEIE_01004	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
KMDCKEIE_01004	gene	1086	potA			
KMDCKEIE_01005	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KMDCKEIE_01005	gene	807				
KMDCKEIE_01006	CDS	837	potC_1			spermidine/putrescine transport system permease protein PotC
KMDCKEIE_01006	gene	837	potC_1			
KMDCKEIE_01007	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
KMDCKEIE_01007	gene	1074				
KMDCKEIE_01008	CDS	684				hypothetical protein
KMDCKEIE_01008	gene	684				
KMDCKEIE_01009	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
KMDCKEIE_01009	gene	1293	gntP			
KMDCKEIE_01010	CDS	1149		2.7.1.31		glycerate kinase
KMDCKEIE_01010	gene	1149				
KMDCKEIE_01011	CDS	1014				hypothetical protein
KMDCKEIE_01011	gene	1014				
KMDCKEIE_01012	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
KMDCKEIE_01012	gene	903				
KMDCKEIE_01013	CDS	711				hypothetical protein
KMDCKEIE_01013	gene	711				
KMDCKEIE_01014	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
KMDCKEIE_01014	gene	1710				
KMDCKEIE_01015	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
KMDCKEIE_01015	gene	1191				
KMDCKEIE_01016	CDS	633				GntR family transcriptional regulator
KMDCKEIE_01016	gene	633				
KMDCKEIE_01017	CDS	1947				ABC transporter ATP-binding protein
KMDCKEIE_01017	gene	1947				
KMDCKEIE_01018	CDS	651	rex1			redox-sensitive transcriptional regulator
KMDCKEIE_01018	gene	651	rex1			
KMDCKEIE_01019	CDS	654		3.4.-.-		CAAX amino terminal protease
KMDCKEIE_01019	gene	654				
KMDCKEIE_01020	CDS	177				hypothetical protein
KMDCKEIE_01020	gene	177				
KMDCKEIE_01021	CDS	285	groS			chaperonin GroS
KMDCKEIE_01021	gene	285	groS			
KMDCKEIE_01022	CDS	1626	groL			chaperonin GroL
KMDCKEIE_01022	gene	1626	groL			
KMDCKEIE_01023	CDS	720				hypothetical protein
KMDCKEIE_01023	gene	720				
KMDCKEIE_01024	CDS	711				hypothetical protein
KMDCKEIE_01024	gene	711				
KMDCKEIE_01025	CDS	1548				hypothetical protein
KMDCKEIE_01025	gene	1548				
KMDCKEIE_01026	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
KMDCKEIE_01026	gene	411				
KMDCKEIE_01027	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
KMDCKEIE_01027	gene	1485				
KMDCKEIE_01028	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
KMDCKEIE_01028	gene	828	nadE			
KMDCKEIE_01029	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
KMDCKEIE_01029	gene	1806				
KMDCKEIE_01030	CDS	285				hypothetical protein
KMDCKEIE_01030	gene	285				
KMDCKEIE_01031	CDS	276		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_01031	gene	276				
KMDCKEIE_01032	CDS	237				preprotein translocase, SecG subunit
KMDCKEIE_01032	gene	237				
KMDCKEIE_01033	CDS	765		3.1.1.1		carboxylesterase
KMDCKEIE_01033	gene	765				
KMDCKEIE_01034	CDS	2370		3.1.-.-		ribonuclease R
KMDCKEIE_01034	gene	2370				
KMDCKEIE_01035	CDS	465	smpB			SsrA-binding protein
KMDCKEIE_01035	gene	465	smpB			
KMDCKEIE_01036	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
KMDCKEIE_01036	gene	720	atpB			
KMDCKEIE_01037	CDS	222	atpE			ATP synthase subunit c
KMDCKEIE_01037	gene	222	atpE			
KMDCKEIE_01038	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
KMDCKEIE_01038	gene	531	atpF			
KMDCKEIE_01039	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
KMDCKEIE_01039	gene	543	atpH			
KMDCKEIE_01040	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
KMDCKEIE_01040	gene	1557	atpA			
KMDCKEIE_01041	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
KMDCKEIE_01041	gene	909	atpG			
KMDCKEIE_01042	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
KMDCKEIE_01042	gene	1407	atpD			
KMDCKEIE_01043	CDS	420	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
KMDCKEIE_01043	gene	420	atpC			
KMDCKEIE_01044	CDS	237				membrane protein
KMDCKEIE_01044	gene	237				
KMDCKEIE_01045	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KMDCKEIE_01045	gene	1302	murA2			
KMDCKEIE_01046	CDS	177				hypothetical protein
KMDCKEIE_01046	gene	177				
KMDCKEIE_01047	CDS	369		2.7.1.-		PTS system, glucitol/sorbitol-specific IIA component
KMDCKEIE_01047	gene	369				
KMDCKEIE_01048	CDS	1170				permease
KMDCKEIE_01048	gene	1170				
KMDCKEIE_01049	CDS	627		1.7.-.-		azoreductase
KMDCKEIE_01049	gene	627				
KMDCKEIE_01050	CDS	843				BglG family transcriptional antiterminator
KMDCKEIE_01050	gene	843				
KMDCKEIE_01051	CDS	1881		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
KMDCKEIE_01051	gene	1881				
KMDCKEIE_01052	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
KMDCKEIE_01052	gene	1446				
KMDCKEIE_01053	CDS	570		2.7.4.8		guanylate kinase
KMDCKEIE_01053	gene	570				
KMDCKEIE_01054	CDS	678				TetR family transcriptional regulator
KMDCKEIE_01054	gene	678				
KMDCKEIE_01055	CDS	1728				ABC transporter ATP-binding protein/permease
KMDCKEIE_01055	gene	1728				
KMDCKEIE_01056	CDS	1869				ABC transporter ATP-binding protein/permease
KMDCKEIE_01056	gene	1869				
KMDCKEIE_01057	CDS	846				glyoxalase family protein
KMDCKEIE_01057	gene	846				
KMDCKEIE_01058	CDS	1044		3.5.2.6		Beta-lactamase
KMDCKEIE_01058	gene	1044				
KMDCKEIE_01059	CDS	972		5.3.1.8		mannose-6-phosphate isomerase
KMDCKEIE_01059	gene	972				
KMDCKEIE_01060	CDS	546				integral membrane protein
KMDCKEIE_01060	gene	546				
KMDCKEIE_01061	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
KMDCKEIE_01061	gene	975				
KMDCKEIE_01062	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
KMDCKEIE_01062	gene	693				
KMDCKEIE_01063	CDS	1353				Mur ligase middle domain-containing protein
KMDCKEIE_01063	gene	1353				
KMDCKEIE_01064	CDS	639	dauR		COG2964	Transcriptional regulator DauR
KMDCKEIE_01064	gene	639	dauR			
KMDCKEIE_01065	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
KMDCKEIE_01065	gene	1335	ssnA			
KMDCKEIE_01066	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
KMDCKEIE_01066	gene	3006	ygfK			
KMDCKEIE_01067	CDS	1374	pyrC_1	3.5.2.3		Dihydroorotase
KMDCKEIE_01067	gene	1374	pyrC_1			
KMDCKEIE_01068	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KMDCKEIE_01068	gene	1194	dpaL			
KMDCKEIE_01069	CDS	1311		3.4.13.-		Putative dipeptidase
KMDCKEIE_01069	gene	1311				
KMDCKEIE_01070	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
KMDCKEIE_01070	gene	1194	ygeW			
KMDCKEIE_01071	CDS	945	arcC_4	2.7.2.2		Carbamate kinase
KMDCKEIE_01071	gene	945	arcC_4			
KMDCKEIE_01072	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KMDCKEIE_01072	gene	381	yabJ_2			
KMDCKEIE_01073	CDS	1320				xanthine permease
KMDCKEIE_01073	gene	1320				
KMDCKEIE_01074	CDS	360				hypothetical protein
KMDCKEIE_01074	gene	360				
KMDCKEIE_01075	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
KMDCKEIE_01075	gene	1008	pucA			
KMDCKEIE_01076	CDS	2574				hypothetical protein
KMDCKEIE_01076	gene	2574				
KMDCKEIE_01077	CDS	582	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
KMDCKEIE_01077	gene	582	mobA_1			
KMDCKEIE_01078	CDS	1149	csd_1	2.8.1.7		cysteine desulfurase
KMDCKEIE_01078	gene	1149	csd_1			
KMDCKEIE_01079	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
KMDCKEIE_01079	gene	1023	selD			
KMDCKEIE_01080	CDS	588				hypothetical protein
KMDCKEIE_01080	gene	588				
KMDCKEIE_01081	CDS	258				hypothetical protein
KMDCKEIE_01081	gene	258				
KMDCKEIE_01082	CDS	756				hypothetical protein
KMDCKEIE_01082	gene	756				
KMDCKEIE_01083	CDS	831				hypothetical protein
KMDCKEIE_01083	gene	831				
KMDCKEIE_01084	CDS	465				flavodoxin
KMDCKEIE_01084	gene	465				
KMDCKEIE_01085	CDS	840		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
KMDCKEIE_01085	gene	840				
KMDCKEIE_01086	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KMDCKEIE_01086	gene	1419	gltD			
KMDCKEIE_01087	CDS	3534		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
KMDCKEIE_01087	gene	3534				
KMDCKEIE_01088	CDS	1416				cation transporter
KMDCKEIE_01088	gene	1416				
KMDCKEIE_01089	CDS	1518		1.3.99.1		fumarate reductase flavoprotein subunit
KMDCKEIE_01089	gene	1518				
KMDCKEIE_01090	CDS	585	tdk	2.7.1.21		Thymidine kinase
KMDCKEIE_01090	gene	585	tdk			
KMDCKEIE_01091	CDS	1074	prfA			peptide chain release factor 1
KMDCKEIE_01091	gene	1074	prfA			
KMDCKEIE_01092	CDS	834	hemK			modification methylase HemK
KMDCKEIE_01092	gene	834	hemK			
KMDCKEIE_01093	CDS	1023				Sua5/YciO/YrdC/YwlC family protein
KMDCKEIE_01093	gene	1023				
KMDCKEIE_01094	CDS	1239	glyA	2.1.2.1		serine hydroxymethyltransferase
KMDCKEIE_01094	gene	1239	glyA			
KMDCKEIE_01095	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
KMDCKEIE_01095	gene	630	upp			
KMDCKEIE_01096	CDS	273				hypothetical protein
KMDCKEIE_01096	gene	273				
KMDCKEIE_01097	CDS	237				hypothetical protein
KMDCKEIE_01097	gene	237				
KMDCKEIE_01098	tRNA	73				tRNA-Thr(cgt)
KMDCKEIE_01098	gene	73				
KMDCKEIE_01099	CDS	327				Branched-chain amino acid transport protein
KMDCKEIE_01099	gene	327				
KMDCKEIE_01100	CDS	708	azlC_1			azaleucine resistance protein AzlC_1
KMDCKEIE_01100	gene	708	azlC_1			
KMDCKEIE_01101	CDS	552				helix-turn-helix domain-containing protein
KMDCKEIE_01101	gene	552				
KMDCKEIE_01102	CDS	1332				hypothetical protein
KMDCKEIE_01102	gene	1332				
KMDCKEIE_01103	CDS	768				MerR family transcriptional regulator
KMDCKEIE_01103	gene	768				
KMDCKEIE_01104	CDS	1728				ABC transporter ATP-binding protein
KMDCKEIE_01104	gene	1728				
KMDCKEIE_01105	CDS	1734				ABC transporter ATP-binding protein
KMDCKEIE_01105	gene	1734				
KMDCKEIE_01106	CDS	1005	trpS_2	6.1.1.2		Tryptophanyl-tRNA synthetase II
KMDCKEIE_01106	gene	1005	trpS_2			
KMDCKEIE_01107	CDS	3780				hypothetical protein
KMDCKEIE_01107	gene	3780				
KMDCKEIE_01108	CDS	969				hypothetical protein
KMDCKEIE_01108	gene	969				
KMDCKEIE_01109	CDS	672				hypothetical protein
KMDCKEIE_01109	gene	672				
KMDCKEIE_01110	CDS	879				ABC transporter, permease protein
KMDCKEIE_01110	gene	879				
KMDCKEIE_01111	CDS	903				ABC transporter ATP-binding protein
KMDCKEIE_01111	gene	903				
KMDCKEIE_01112	CDS	1278				hypothetical protein
KMDCKEIE_01112	gene	1278				
KMDCKEIE_01113	CDS	1143		3.2.1.-		glycosyl hydrolase family protein
KMDCKEIE_01113	gene	1143				
KMDCKEIE_01114	CDS	1800				hypothetical protein
KMDCKEIE_01114	gene	1800				
KMDCKEIE_01115	CDS	387				hypothetical protein
KMDCKEIE_01115	gene	387				
KMDCKEIE_01116	CDS	1062				LacI family transcriptional regulator
KMDCKEIE_01116	gene	1062				
KMDCKEIE_01117	CDS	834				hypothetical protein
KMDCKEIE_01117	gene	834				
KMDCKEIE_01118	CDS	1839	lepA	3.6.5.-		GTP-binding protein LepA
KMDCKEIE_01118	gene	1839	lepA			
KMDCKEIE_01119	CDS	1221		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_01119	gene	1221				
KMDCKEIE_01120	CDS	480		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
KMDCKEIE_01120	gene	480				
KMDCKEIE_01121	CDS	2607	clpB			ATP-dependent chaperone protein ClpB
KMDCKEIE_01121	gene	2607	clpB			
KMDCKEIE_01122	CDS	372	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
KMDCKEIE_01122	gene	372	catD			
KMDCKEIE_01123	CDS	1296	purB	4.3.2.2		Adenylosuccinate lyase
KMDCKEIE_01123	gene	1296	purB			
KMDCKEIE_01124	CDS	1116		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
KMDCKEIE_01124	gene	1116				
KMDCKEIE_01125	CDS	1320				xanthine permease
KMDCKEIE_01125	gene	1320				
KMDCKEIE_01126	CDS	582	xpt	2.4.2.22		xanthine phosphoribosyltransferase
KMDCKEIE_01126	gene	582	xpt			
KMDCKEIE_01127	CDS	687				hypothetical protein
KMDCKEIE_01127	gene	687				
KMDCKEIE_01128	CDS	642		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
KMDCKEIE_01128	gene	642				
KMDCKEIE_01129	CDS	219				hypothetical protein
KMDCKEIE_01129	gene	219				
KMDCKEIE_01130	CDS	519				hypothetical protein
KMDCKEIE_01130	gene	519				
KMDCKEIE_01131	CDS	960		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
KMDCKEIE_01131	gene	960				
KMDCKEIE_01132	CDS	1335	asnS	6.1.1.22		asparaginyl-tRNA synthetase
KMDCKEIE_01132	gene	1335	asnS			
KMDCKEIE_01133	CDS	1200		2.6.1.1		aspartate aminotransferase
KMDCKEIE_01133	gene	1200				
KMDCKEIE_01134	CDS	507				hypothetical protein
KMDCKEIE_01134	gene	507				
KMDCKEIE_01135	CDS	2772		2.7.7.7		DnaQ family exonuclease/DinG family helicase
KMDCKEIE_01135	gene	2772				
KMDCKEIE_01136	CDS	1377				hypothetical protein
KMDCKEIE_01136	gene	1377				
KMDCKEIE_01137	CDS	1458				amino acid permease family protein
KMDCKEIE_01137	gene	1458				
KMDCKEIE_01138	CDS	4356		2.7.7.7		DNA polymerase III PolC-type
KMDCKEIE_01138	gene	4356				
KMDCKEIE_01139	CDS	1719	proS	6.1.1.15		prolyl-tRNA synthetase
KMDCKEIE_01139	gene	1719	proS			
KMDCKEIE_01140	CDS	1269	eep	3.4.24.-		membrane-associated zinc metalloprotease
KMDCKEIE_01140	gene	1269	eep			
KMDCKEIE_01141	CDS	780	gdh	1.1.1.47		glucose 1-dehydrogenase, Gdh
KMDCKEIE_01141	gene	780	gdh			
KMDCKEIE_01142	CDS	603				hypothetical protein
KMDCKEIE_01142	gene	603				
KMDCKEIE_01143	CDS	1395	sufB			FeS assembly protein SufB
KMDCKEIE_01143	gene	1395	sufB			
KMDCKEIE_01144	CDS	468				NifU family SUF system FeS assembly protein
KMDCKEIE_01144	gene	468				
KMDCKEIE_01145	CDS	1236	csd_2	2.8.1.7		cysteine desulfurase
KMDCKEIE_01145	gene	1236	csd_2			
KMDCKEIE_01146	CDS	1287	sufD			FeS assembly protein SufD
KMDCKEIE_01146	gene	1287	sufD			
KMDCKEIE_01147	CDS	771				ABC transporter ATP-binding protein
KMDCKEIE_01147	gene	771				
KMDCKEIE_01148	CDS	558	frr			ribosome recycling factor
KMDCKEIE_01148	gene	558	frr			
KMDCKEIE_01149	CDS	726	pyrH	2.7.4.22		uridylate kinase
KMDCKEIE_01149	gene	726	pyrH			
KMDCKEIE_01150	CDS	882	tsf			translation elongation factor Ts
KMDCKEIE_01150	gene	882	tsf			
KMDCKEIE_01151	CDS	786	rpsB			30S ribosomal protein S2
KMDCKEIE_01151	gene	786	rpsB			
KMDCKEIE_01152	CDS	438		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_01152	gene	438				
KMDCKEIE_01153	CDS	777		2.1.1.-		RNA methyltransferase
KMDCKEIE_01153	gene	777				
KMDCKEIE_01154	CDS	276	acyP	3.6.1.7		acylphosphatase
KMDCKEIE_01154	gene	276	acyP			
KMDCKEIE_01155	CDS	933				putative OxaA-like protein
KMDCKEIE_01155	gene	933				
KMDCKEIE_01156	CDS	192				hypothetical protein
KMDCKEIE_01156	gene	192				
KMDCKEIE_01157	CDS	2085	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
KMDCKEIE_01157	gene	2085	glyS			
KMDCKEIE_01158	CDS	909	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
KMDCKEIE_01158	gene	909	glyQ			
KMDCKEIE_01159	CDS	795	recO			DNA repair protein RecO
KMDCKEIE_01159	gene	795	recO			
KMDCKEIE_01160	CDS	903	era			GTP-binding protein Era
KMDCKEIE_01160	gene	903	era			
KMDCKEIE_01161	CDS	408		2.7.1.107		diacylglycerol kinase
KMDCKEIE_01161	gene	408				
KMDCKEIE_01162	CDS	480		3.4.24.-		Putative metalloprotease
KMDCKEIE_01162	gene	480				
KMDCKEIE_01163	CDS	2199				HD domain-containing protein
KMDCKEIE_01163	gene	2199				
KMDCKEIE_01164	CDS	975				KH domain-containing protein
KMDCKEIE_01164	gene	975				
KMDCKEIE_01165	CDS	450		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
KMDCKEIE_01165	gene	450				
KMDCKEIE_01166	CDS	177				30S ribosomal protein S21
KMDCKEIE_01166	gene	177				
KMDCKEIE_01167	CDS	435				Fur family transcriptional regulator
KMDCKEIE_01167	gene	435				
KMDCKEIE_01168	CDS	858		2.7.-.-		Putative phosphotransferase
KMDCKEIE_01168	gene	858				
KMDCKEIE_01169	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
KMDCKEIE_01169	gene	864	thrB			
KMDCKEIE_01170	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
KMDCKEIE_01170	gene	1056	thrC			
KMDCKEIE_01171	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KMDCKEIE_01171	gene	1293	hom			
KMDCKEIE_01172	CDS	288				ArsR family transcriptional regulator
KMDCKEIE_01172	gene	288				
KMDCKEIE_01173	CDS	783		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
KMDCKEIE_01173	gene	783				
KMDCKEIE_01174	CDS	1725		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
KMDCKEIE_01174	gene	1725				
KMDCKEIE_01175	CDS	1452				GntR family transcriptional regulator
KMDCKEIE_01175	gene	1452				
KMDCKEIE_01176	CDS	1029				hypothetical protein
KMDCKEIE_01176	gene	1029				
KMDCKEIE_01177	CDS	333				PadR family transcriptional regulator
KMDCKEIE_01177	gene	333				
KMDCKEIE_01178	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
KMDCKEIE_01178	gene	978	guaC			
KMDCKEIE_01179	CDS	1332				xanthine permease
KMDCKEIE_01179	gene	1332				
KMDCKEIE_01180	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
KMDCKEIE_01180	gene	1386	guaD			
KMDCKEIE_01181	CDS	627				Metallo-beta-lactamase superfamily protein
KMDCKEIE_01181	gene	627				
KMDCKEIE_01182	CDS	711		5.4.2.1		phosphoglycerate mutase family protein
KMDCKEIE_01182	gene	711				
KMDCKEIE_01183	CDS	849				RpiR family transcriptional regulator
KMDCKEIE_01183	gene	849				
KMDCKEIE_01184	CDS	1455		2.7.1.69		PTS system, sugar-specific IIBC component
KMDCKEIE_01184	gene	1455				
KMDCKEIE_01185	CDS	891	murQ_2	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
KMDCKEIE_01185	gene	891	murQ_2			
KMDCKEIE_01186	CDS	1110				alpha3-beta1 integrin-binding family protein
KMDCKEIE_01186	gene	1110				
KMDCKEIE_01187	CDS	495		2.7.1.69		PTS system, sugar-specific IIBC component
KMDCKEIE_01187	gene	495				
KMDCKEIE_01188	CDS	831	uppP	3.6.1.27		undecaprenyl-diphosphatase
KMDCKEIE_01188	gene	831	uppP			
KMDCKEIE_01189	CDS	786				protein YebG
KMDCKEIE_01189	gene	786				
KMDCKEIE_01190	CDS	624				hypothetical protein
KMDCKEIE_01190	gene	624				
KMDCKEIE_01191	CDS	1014				hypothetical protein
KMDCKEIE_01191	gene	1014				
KMDCKEIE_01192	CDS	252	rpsT			30S ribosomal protein S20
KMDCKEIE_01192	gene	252	rpsT			
KMDCKEIE_01193	CDS	537				hypothetical protein
KMDCKEIE_01193	gene	537				
KMDCKEIE_01194	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
KMDCKEIE_01194	gene	942				
KMDCKEIE_01195	CDS	1029		2.7.7.7		DNA polymerase III subunit delta
KMDCKEIE_01195	gene	1029				
KMDCKEIE_01196	CDS	2130				DNA internalization-related competence protein ComEC/Rec2
KMDCKEIE_01196	gene	2130				
KMDCKEIE_01197	CDS	504		3.5.-.-		ComE operon protein 2
KMDCKEIE_01197	gene	504				
KMDCKEIE_01198	CDS	645	comEA			competence protein, ComEA
KMDCKEIE_01198	gene	645	comEA			
KMDCKEIE_01199	CDS	1053				PDZ domain protein
KMDCKEIE_01199	gene	1053				
KMDCKEIE_01200	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
KMDCKEIE_01200	gene	492	coaD			
KMDCKEIE_01201	CDS	555		2.1.1.-		RsmD family RNA methyltransferase
KMDCKEIE_01201	gene	555				
KMDCKEIE_01202	CDS	351				hypothetical protein
KMDCKEIE_01202	gene	351				
KMDCKEIE_01203	CDS	435				hypothetical protein
KMDCKEIE_01203	gene	435				
KMDCKEIE_01204	CDS	1125				hypothetical protein
KMDCKEIE_01204	gene	1125				
KMDCKEIE_01205	CDS	3429		6.4.1.1		pyruvate carboxylase
KMDCKEIE_01205	gene	3429				
KMDCKEIE_01206	CDS	1209	ftsW			cell cycle protein FtsW
KMDCKEIE_01206	gene	1209	ftsW			
KMDCKEIE_01207	CDS	306				hypothetical protein
KMDCKEIE_01207	gene	306				
KMDCKEIE_01208	CDS	1770	recQ			ATP-dependent DNA helicase RecQ
KMDCKEIE_01208	gene	1770	recQ			
KMDCKEIE_01209	CDS	1836	typA			GTP-binding protein TypA/BipA
KMDCKEIE_01209	gene	1836	typA			
KMDCKEIE_01210	CDS	783		3.1.3.25		inositol monophosphatase family protein
KMDCKEIE_01210	gene	783				
KMDCKEIE_01211	CDS	279				hypothetical protein
KMDCKEIE_01211	gene	279				
KMDCKEIE_01212	CDS	1266				voltage-gated chloride channel family protein
KMDCKEIE_01212	gene	1266				
KMDCKEIE_01213	CDS	249				hypothetical protein
KMDCKEIE_01213	gene	249				
KMDCKEIE_01214	CDS	324				hypothetical protein
KMDCKEIE_01214	gene	324				
KMDCKEIE_01215	CDS	501				HD domain-containing protein
KMDCKEIE_01215	gene	501				
KMDCKEIE_01216	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
KMDCKEIE_01216	gene	1692	argS			
KMDCKEIE_01217	CDS	1047	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
KMDCKEIE_01217	gene	1047	gcp			
KMDCKEIE_01218	CDS	465		2.3.1.128		ribosomal-protein-alanine acetyltransferase
KMDCKEIE_01218	gene	465				
KMDCKEIE_01219	CDS	543		2.3.1.128		ribosomal-protein-alanine acetyltransferase
KMDCKEIE_01219	gene	543				
KMDCKEIE_01220	CDS	720	yeaZ			universal bacterial protein YeaZ
KMDCKEIE_01220	gene	720	yeaZ			
KMDCKEIE_01221	CDS	2043		2.4.1.129		penicillin binding protein transpeptidase domain protein
KMDCKEIE_01221	gene	2043				
KMDCKEIE_01222	CDS	1233				Putative virion core protein
KMDCKEIE_01222	gene	1233				
KMDCKEIE_01223	CDS	1146				hypothetical protein
KMDCKEIE_01223	gene	1146				
KMDCKEIE_01224	CDS	810				hypothetical protein
KMDCKEIE_01224	gene	810				
KMDCKEIE_01225	CDS	744				hypothetical protein
